Timestamp,Epoch,s,u,v
20200228-114723.125239,0,[1.1999298  0.9697445  0.7003022  0.42500538],"[[ 0.29665974  0.18736875  0.8733054  -0.29013038]
 [-0.685287   -0.03267562  0.16803901  0.19120432]
 [-0.31817427  0.29759982  0.35690156  0.60461307]
 [-0.5095566  -0.48200473  0.18274412 -0.5387724 ]
 [ 0.28546837 -0.8018299   0.21983427  0.47268683]]","[[ 0.9669319   0.10062152 -0.21424386  0.09496371]
 [-0.1799764   0.8307546  -0.20750555  0.48414558]
 [-0.07511428 -0.54303145 -0.23876445  0.8015399 ]
 [ 0.16434592  0.06956442  0.9241392   0.3378146 ]]"
20200228-114723.125239,1,[1.1995157  0.97334236 0.6956005  0.41957355],"[[ 0.29117718  0.1907825   0.8811755  -0.27025616]
 [-0.687383   -0.03347627  0.1594291   0.18787746]
 [-0.32535273  0.29874355  0.33960158  0.61226416]
 [-0.5058905  -0.48577338  0.19243757 -0.53381276]
 [ 0.284502   -0.7982845   0.21389431  0.481498  ]]","[[ 0.9665731   0.10594393 -0.21311307  0.09536844]
 [-0.18771772  0.83177584 -0.2274346   0.47030273]
 [-0.07711623 -0.5393699  -0.26134124  0.79676485]
 [ 0.15668939  0.07749302  0.91354126  0.3672685 ]]"
20200228-114723.125239,2,[1.199513   0.97668695 0.6921167  0.414157  ],"[[ 0.28627965  0.19245844  0.8879773  -0.25284657]
 [-0.68883413 -0.03796281  0.15269329  0.18417671]
 [-0.33241192  0.29539293  0.32592028  0.6196744 ]
 [-0.5006019  -0.49046654  0.19921371 -0.53029925]
 [ 0.28714496 -0.79605526  0.20560014  0.48675907]]","[[ 0.9657324   0.11398467 -0.21252824  0.09591796]
 [-0.19692901  0.8303637  -0.24087021  0.46227393]
 [-0.0768531  -0.5396124  -0.28234878  0.78942484]
 [ 0.1505774   0.0795147   0.903932    0.39231533]]"
20200228-114723.125239,3,[1.1990556  0.98024887 0.6892081  0.40813196],"[[ 0.28131998  0.1952528   0.89391977 -0.23622207]
 [-0.6905663  -0.04079673  0.14595182  0.17940307]
 [-0.339948    0.29415062  0.311855    0.6255283 ]
 [-0.4955604  -0.49468744  0.20611215 -0.5267686 ]
 [ 0.28780648 -0.79307777  0.19967437  0.49319667]]","[[ 0.9647832   0.12125748 -0.21139662  0.09900251]
 [-0.20652412  0.82995987 -0.25529724  0.45093033]
 [-0.07873023 -0.53786457 -0.3008669   0.7835705 ]
 [ 0.14262801  0.08464922  0.89421135  0.4157858 ]]"
20200228-114723.125239,4,[1.1986282  0.9838414  0.68630934 0.40326214],"[[ 0.2757448   0.19827433  0.89953494 -0.2199226 ]
 [-0.6921179  -0.04432217  0.13926964  0.17476624]
 [-0.34763902  0.29280117  0.2976752   0.6308885 ]
 [-0.49021572 -0.49967667  0.21271694 -0.52276117]
 [ 0.2894352  -0.7895016   0.19385889  0.49979058]]","[[ 0.96354365  0.12983295 -0.21045397  0.10215826]
 [-0.21716557  0.82940406 -0.2698317   0.43831348]
 [-0.08004951 -0.5357855  -0.31967604  0.7773886 ]
 [ 0.13421994  0.09036633  0.88357633  0.43944475]]"
20200228-114723.125239,5,[1.198855   0.98773646 0.6839703  0.3990004 ],"[[ 0.2717407   0.20171076  0.90366715 -0.20601588]
 [-0.69323367 -0.04646308  0.13437429  0.17044309]
 [-0.3535169   0.29309568  0.28493428  0.6355505 ]
 [-0.485864   -0.5042302   0.21971096 -0.51772374]
 [ 0.2907674  -0.78549385  0.18938924  0.50650215]]","[[ 0.962305    0.13705344 -0.21102938  0.10321017]
 [-0.2258583   0.82977813 -0.28346565  0.42438605]
 [-0.08075585 -0.53206164 -0.33568525  0.7731133 ]
 [ 0.12820274  0.09795397  0.87317187  0.45993456]]"
20200228-114723.125239,6,[1.1989151  0.99129933 0.6825769  0.39459577],"[[ 0.2677158   0.20501366  0.9070094  -0.19474196]
 [-0.69422466 -0.05032486  0.13039026  0.16513388]
 [-0.3601598   0.29152778  0.2746797   0.63926655]
 [-0.4801877  -0.5092545   0.22456422 -0.5141647 ]
 [ 0.2934033  -0.78173393  0.18561798  0.5116439 ]]","[[ 0.96058875  0.14600931 -0.21100044  0.10690708]
 [-0.23647548  0.82886547 -0.2935521   0.41338658]
 [-0.08150557 -0.5300507  -0.34830925  0.76881975]
 [ 0.12126521  0.10348671  0.86486226  0.4760238 ]]"
20200228-114723.125239,7,[1.1983905  0.99533725 0.6804216  0.38985693],"[[ 0.2617414   0.20836703  0.91150725 -0.1795385 ]
 [-0.6956971  -0.0540154   0.12423207  0.15901527]
 [-0.3685112   0.29085955  0.26069355  0.6430132 ]
 [-0.47417727 -0.5148145   0.23052323 -0.5095672 ]
 [ 0.29470727 -0.7771949   0.18060616  0.5189946 ]]","[[ 0.95843774  0.15624832 -0.2105019   0.11257355]
 [-0.24909724  0.828517   -0.3071891   0.39641517]
 [-0.08422269 -0.52608204 -0.36589047  0.7630652 ]
 [ 0.11070008  0.11128265  0.85290563  0.49790928]]"
20200228-114723.125239,8,[1.198398   0.9991922  0.67754644 0.38542485],"[[ 0.2550849   0.20955442  0.91716826 -0.1598352 ]
 [-0.6968076  -0.0598085   0.11736877  0.15375301]
 [-0.37680006  0.28747052  0.24440886  0.6485301 ]
 [-0.46756142 -0.52116704  0.23713669 -0.5040697 ]
 [ 0.29799184 -0.77347034  0.17046474  0.5254861 ]]","[[ 0.9559481   0.16788481 -0.21139139  0.11528944]
 [-0.26209775  0.8269625  -0.3214505   0.37961543]
 [-0.08507188 -0.52404904 -0.39081275  0.7519315 ]
 [ 0.10114739  0.11541553  0.8362111   0.52649766]]"
20200228-114723.125239,9,[1.1995677  1.0027764  0.6765358  0.37999505],"[[ 0.25253546  0.21143936  0.91970325 -0.14860056]
 [-0.69684845 -0.06488337  0.11542807  0.14967644]
 [-0.38124147  0.28379256  0.23522167  0.65331805]
 [-0.46204245 -0.5260578   0.2420569  -0.499601  ]
 [ 0.30298522 -0.77058995  0.16401772  0.5282892 ]]","[[ 0.95408225  0.17660645 -0.21381105  0.11323529]
 [-0.27054274  0.82509714 -0.32923883  0.37097618]
 [-0.08225384 -0.5235446  -0.40485522  0.74513626]
 [ 0.09883421  0.11800958  0.8258202   0.54251885]]"
