Timestamp,Epoch,s,u,v
20200227-223723.825023,0,[1.6603622  1.2611754  0.43258876 0.3400474 ],"[[ 0.4699225  -0.19478993  0.09292729  0.47866398]
 [-0.45319197  0.1672937   0.34244612  0.7748005 ]
 [-0.6218302   0.20796062 -0.51451975 -0.0234102 ]
 [-0.40008342 -0.38777977  0.6791501  -0.36097094]
 [-0.16446875 -0.8604934  -0.38486362  0.19929157]]","[[-0.0432874   0.71252847 -0.42646     0.555483  ]
 [-0.6793734  -0.32111955  0.29872257  0.58830196]
 [ 0.6175023  -0.52166474 -0.22651674  0.54336643]
 [ 0.39404202  0.3421276   0.8231567   0.22381386]]"
20200227-223723.825023,1,[1.6654056  1.2623979  0.43291542 0.33088326],"[[ 0.46996275 -0.18649806  0.08495864  0.46974042]
 [-0.45368725  0.17180769  0.33298442  0.7811662 ]
 [-0.62337154  0.20598917 -0.51589894 -0.040831  ]
 [-0.3986529  -0.39085433  0.683314   -0.35404974]
 [-0.16058421 -0.86052424 -0.38578942  0.20519564]]","[[-0.04935518  0.71960247 -0.43391168  0.53986776]
 [-0.6809684  -0.31422806  0.29373622  0.5926737 ]
 [ 0.61771303 -0.5103991  -0.22908738  0.5526687 ]
 [ 0.39022738  0.35060802  0.8203407   0.22767928]]"
20200227-223723.825023,2,[1.6673815  1.2662671  0.43338245 0.32269043],"[[ 0.4723205  -0.18243639  0.0789451   0.45804435]
 [-0.45194653  0.17232835  0.32790267  0.7876742 ]
 [-0.6245416   0.20418513 -0.5163578  -0.05259355]
 [-0.3973941  -0.39350787  0.68543583 -0.3512886 ]
 [-0.15711114 -0.8605113  -0.3870403   0.20879512]]","[[-0.05144658  0.7215613  -0.4360642   0.5353043 ]
 [-0.67858803 -0.3141862   0.29209033  0.5962288 ]
 [ 0.62042284 -0.5057821  -0.23134819  0.5529358 ]
 [ 0.38980412  0.35329965  0.8191516   0.22852312]]"
20200227-223723.825023,3,[1.6689643  1.2695048  0.43403858 0.3140923 ],"[[ 0.47512883 -0.17710117  0.07449173  0.4455986 ]
 [-0.45006958  0.17332035  0.32505396  0.79302144]
 [-0.6258451   0.20181699 -0.5168622  -0.06298743]
 [-0.3958041  -0.39656582  0.686654   -0.35007852]
 [-0.15279883 -0.8605816  -0.38749304  0.21456183]]","[[-0.05379708  0.72463715 -0.4364775   0.53056014]
 [-0.67524767 -0.31292546  0.29319552  0.60012907]
 [ 0.6241043  -0.49916986 -0.23116179  0.5548762 ]
 [ 0.38941085  0.35750216  0.81858903  0.22464095]]"
20200227-223723.825023,4,[1.670605   1.2722611  0.43494934 0.30718598],"[[ 0.4780875  -0.16946597  0.07264502  0.43283302]
 [-0.44878393  0.17478728  0.3262792   0.79599416]
 [-0.62753963  0.1980431  -0.5178286  -0.07114527]
 [-0.39334205 -0.4004217   0.6861947  -0.3520159 ]
 [-0.14663316 -0.86091363 -0.3863351   0.22376709]]","[[-0.05795542  0.7293462  -0.43443847  0.52531767]
 [-0.6713853  -0.31017536  0.29837334  0.6033295 ]
 [ 0.62875384 -0.48889077 -0.22685723  0.56052697]
 [ 0.3880098   0.36446047  0.8190069   0.21411344]]"
20200227-223723.825023,5,[1.673271   1.275997   0.43578416 0.29894865],"[[ 0.4793992  -0.16507174  0.06939476  0.41927546]
 [-0.44773355  0.17630711  0.325096    0.7997496 ]
 [-0.6286061   0.19651832 -0.51880264 -0.08180077]
 [-0.39236033 -0.4027224   0.6863712  -0.35349667]
 [-0.14359169 -0.8607335  -0.38630965  0.23012538]]","[[-0.06088533  0.7322123  -0.43314373  0.5220582 ]
 [-0.67071956 -0.30823708  0.30094633  0.6037852 ]
 [ 0.63009363 -0.48312697 -0.22421959  0.5650629 ]
 [ 0.3865362   0.36802644  0.8194776   0.20881279]]"
20200227-223723.825023,6,[1.6738166  1.2796327  0.43678585 0.29261097],"[[ 0.48274875 -0.15890622  0.06745333  0.4050395 ]
 [-0.4459117   0.17670658  0.3267809   0.80270886]
 [-0.63012415  0.19286004 -0.51968485 -0.08928569]
 [-0.38997066 -0.40619203  0.6856824  -0.35629913]
 [-0.13778022 -0.86100906 -0.38526842  0.2380774 ]]","[[-0.06389096  0.73522794 -0.43011442  0.5199612 ]
 [-0.66599923 -0.30739543  0.3067084   0.606534  ]
 [ 0.63509643 -0.4751491  -0.22008662  0.56784505]
 [ 0.38602588  0.37307024  0.8200573   0.1982654 ]]"
20200227-223723.825023,7,[1.6770369  1.2829204  0.43776742 0.2850111 ],"[[ 0.48386866 -0.15298986  0.06475068  0.39060324]
 [-0.44541878  0.1787641   0.32637307  0.80524874]
 [-0.63142544  0.19042587 -0.5209968  -0.10019924]
 [-0.38847396 -0.40883335  0.68556035 -0.35849175]
 [-0.13365555 -0.8609477  -0.38452235  0.24586153]]","[[-0.06831791  0.73921853 -0.42868823  0.51489365]
 [-0.66554844 -0.3040312   0.31057313  0.6067578 ]
 [ 0.63660306 -0.4666497  -0.21567748  0.5748549 ]
 [ 0.38355568  0.37862828  0.8205206   0.19045149]]"
20200227-223723.825023,8,[1.6797487  1.2865057  0.43792355 0.2779519 ],"[[ 0.48594266 -0.14751405  0.05838449  0.37594655]
 [-0.4441307   0.17983942  0.31995052  0.8105779 ]
 [-0.6328955   0.18767092 -0.52118754 -0.11427959]
 [-0.38647008 -0.41168514  0.68824047 -0.35517555]
 [-0.12919565 -0.86092556 -0.38589036  0.24983583]]","[[-0.0719272   0.7422865  -0.4330019   0.506307  ]
 [-0.6631969  -0.3020729   0.30766764  0.61177   ]
 [ 0.6394206  -0.4590532  -0.21893346  0.5766106 ]
 [ 0.38227957  0.38344908  0.8184854   0.19212247]]"
20200227-223723.825023,9,[1.6842357  1.290251   0.43887845 0.27149215],"[[ 0.4865167  -0.14438191  0.05577371  0.36066204]
 [-0.44365036  0.18041444  0.31996286  0.812664  ]
 [-0.6339168   0.18619694 -0.52236694 -0.12464554]
 [-0.38553149 -0.4136563   0.68762773 -0.3588404 ]
 [-0.12645477 -0.86071086 -0.38576418  0.25533682]]","[[-0.07551483  0.7436272  -0.43026033  0.5061543 ]
 [-0.6639473  -0.30219445  0.3109402   0.6092362 ]
 [ 0.6395465  -0.45503616 -0.21513046  0.5810691 ]
 [ 0.3800685   0.38553706  0.819702    0.1870774 ]]"
20200227-223723.825023,10,[1.687498   1.2937907  0.43972656 0.26590702],"[[ 0.4881489  -0.13859963  0.05277104  0.344896  ]
 [-0.44302565  0.18133135  0.319478    0.8146478 ]
 [-0.6353821   0.18294008 -0.52347106 -0.13523957]
 [-0.38338777 -0.41659448  0.68755555 -0.36111212]
 [-0.12141887 -0.8607499  -0.38522017  0.26211485]]","[[-0.0802012   0.7466009  -0.4292619   0.5018856 ]
 [-0.6624157  -0.3005798   0.31420588  0.61002624]
 [ 0.641921   -0.4467972  -0.21186514  0.5860231 ]
 [ 0.3777711   0.39065453  0.8198306   0.18043268]]"
20200227-223723.825023,11,[1.6907039  1.2979587  0.44066897 0.2602044 ],"[[ 0.48965225 -0.13397808  0.04986667  0.3284027 ]
 [-0.44219643  0.18196124  0.31931403  0.8163635 ]
 [-0.63662595  0.18029588 -0.52459776 -0.14557932]
 [-0.38166407 -0.41907722  0.6872438  -0.36408034]
 [-0.11722946 -0.860702   -0.38476658  0.268244  ]]","[[-0.08404557  0.7487217  -0.42735773  0.4997176 ]
 [-0.6611572  -0.2998071   0.31789252  0.6098618 ]
 [ 0.6438241  -0.4404186  -0.20828195  0.59003454]
 [ 0.3758966   0.39441484  0.8203221   0.17381132]]"
20200227-223723.825023,12,[1.693387   1.3019327  0.44113594 0.25373185],"[[ 0.49146375 -0.1278282   0.04517821  0.31138483]
 [-0.44147068  0.18278772  0.31535232  0.8191094 ]
 [-0.6381851   0.17662412 -0.5251483  -0.15867989]
 [-0.37921062 -0.4220749   0.6887226  -0.3635499 ]
 [-0.11174084 -0.8607588  -0.385217    0.27340767]]","[[-0.08893701  0.75178754 -0.42946833  0.49240497]
 [-0.65907335 -0.297817    0.31801173  0.613022  ]
 [ 0.6466122  -0.431338   -0.20828058  0.5936829 ]
 [ 0.373638    0.4000849   0.8191733   0.17111975]]"
20200227-223723.825023,13,[1.6944649  1.3061835  0.44188854 0.24796727],"[[ 0.49390855 -0.12277715  0.0414954   0.29345936]
 [-0.43984202  0.18343128  0.313744    0.82106507]
 [-0.6394404   0.17355467 -0.52581453 -0.16956957]
 [-0.377161   -0.42464948  0.68923175 -0.36491   ]
 [-0.10704827 -0.8607154  -0.3851259   0.27896357]]","[[-0.09180319  0.75411814 -0.42909303  0.48862782]
 [-0.65566915 -0.2963692   0.3207929   0.6159184 ]
 [ 0.65010417 -0.42429537 -0.20663053  0.5955183 ]
 [ 0.37287408  0.4042827   0.81870323  0.16506205]]"
20200227-223723.825023,14,[1.6982707  1.3106349  0.4429023  0.24258031],"[[ 0.49484885 -0.11814414  0.03859497  0.2751628 ]
 [-0.4394747   0.18406025  0.31353113  0.82138926]
 [-0.6407069   0.17074956 -0.5271185  -0.18068337]
 [-0.37538904 -0.42702162  0.6887974  -0.3685032 ]
 [-0.10278051 -0.8606167  -0.384594    0.2848928 ]]","[[-0.09653564  0.7561309  -0.42711833  0.48633   ]
 [-0.6554812  -0.29554242  0.3246367   0.61450005]
 [ 0.6511599  -0.41746315 -0.2022727   0.60066736]
 [ 0.37015718  0.40822214  0.81930876  0.15834057]]"
20200227-223723.825023,15,[1.7039376  1.3149599  0.44344932 0.23793355],"[[ 0.49417886 -0.1163      0.03473907  0.25648034]
 [-0.4397331   0.18450914  0.31097707  0.8218566 ]
 [-0.6415306   0.17003171 -0.5282463  -0.1940721 ]
 [-0.375009   -0.42849317  0.6887791  -0.3714726 ]
 [-0.10114074 -0.8601824  -0.38552028  0.2882953 ]]","[[-0.10080479  0.75659364 -0.42671138  0.48509988]
 [-0.65888214 -0.29657447  0.32403407  0.6106722 ]
 [ 0.64892995 -0.4149365  -0.20093256  0.6052638 ]
 [ 0.36688322  0.40919122  0.820089    0.15941723]]"
20200227-223723.825023,16,[1.7061728  1.3195237  0.4442257  0.23396595],"[[ 0.49601728 -0.11172491  0.03131088  0.23702666]
 [-0.43861768  0.18486913  0.31021032  0.8219178 ]
 [-0.6427467   0.16703254 -0.5292378  -0.20494004]
 [-0.37298995 -0.4310067   0.68865675 -0.37423503]
 [-0.09662626 -0.86004287 -0.3852895   0.29362676]]","[[-0.10437964  0.7583576  -0.4257831   0.48239753]
 [-0.65674454 -0.2959793   0.32690486  0.61173207]
 [ 0.65137595 -0.40847316 -0.19859602  0.6077982 ]
 [ 0.36537823  0.41284314  0.8200008   0.1538105 ]]"
20200227-223723.825023,17,[1.7098114  1.324068   0.44525987 0.22922395],"[[ 0.49698278 -0.10700385 -0.02818614  0.21705776]
 [-0.4383637   0.18512271 -0.30970666  0.8209361 ]
 [-0.6440411   0.16381991  0.5305611  -0.21629088]
 [-0.37096074 -0.43349382 -0.68824863 -0.37785777]
 [-0.09189744 -0.8599574   0.38484523  0.29898462]]","[[-0.10946543  0.760034    0.42397434  0.48022023]
 [-0.65636975 -0.2957371  -0.330563    0.6102841 ]
 [ 0.6525586  -0.40146294  0.19434126  0.61255753]
 [ 0.3624416   0.4167917  -0.82049096  0.14736158]]"
