Timestamp,Epoch,s,u,v
20200225-162220.833796,0,[1.9885708  0.35332587],"[[-0.67210805 -0.26066807]
 [-0.5947933  -0.36740777]
 [ 0.44101223 -0.89278436]]","[[ 0.7142615   0.69987893]
 [-0.69987893  0.7142615 ]]"
20200225-162220.833796,1,[1.993807  0.3496631],"[[-0.67167544 -0.274781  ]
 [-0.59514356 -0.3529256 ]
 [ 0.4411987  -0.894393  ]]","[[ 0.7130697  0.7010932]
 [-0.7010932  0.7130697]]"
20200225-162220.833796,2,[2.0018146  0.34662038],"[[-0.67135876 -0.28871366]
 [-0.5956379  -0.33785558]
 [ 0.44101363 -0.8958227 ]]","[[ 0.710632   0.7035639]
 [-0.7035639  0.710632 ]]"
20200225-162220.833796,3,[2.009889  0.3413506],"[[-0.6711527  -0.30245185]
 [-0.5962915  -0.3221818 ]
 [ 0.44044363 -0.89706296]]","[[ 0.70827425  0.70593745]
 [-0.70593745  0.70827425]]"
20200225-162220.833796,4,[2.014983   0.33814743],"[[-0.67068875 -0.31692973]
 [-0.59666735 -0.3065829 ]
 [ 0.44064116 -0.8975313 ]]","[[ 0.7071594   0.70705414]
 [-0.70705414  0.7071594 ]]"
20200225-162220.833796,5,[2.021464   0.33457446],"[[ 0.6704343  -0.3309962 ]
 [ 0.5973033  -0.29016954]
 [-0.44016677 -0.89791054]]","[[-0.7048711   0.70933545]
 [ 0.70933545  0.7048711 ]]"
20200225-162220.833796,6,[2.0265162 0.3305588],"[[ 0.670043   -0.34537393]
 [ 0.5977253  -0.27387822]
 [-0.44018942 -0.89761204]]","[[-0.7038269  0.7103715]
 [ 0.7103715  0.7038269]]"
20200225-162220.833796,7,[2.0315657 0.3278677],"[[ 0.669583   -0.35991427]
 [ 0.5980826  -0.25740674]
 [-0.44040418 -0.8967738 ]]","[[-0.7027401  0.7114467]
 [ 0.7114467  0.7027401]]"
20200225-162220.833796,8,[2.0364563 0.3241836],"[[ 0.6691843  -0.37440023]
 [ 0.5985063  -0.24041775]
 [-0.44043428 -0.89555776]]","[[-0.70175844  0.7124149 ]
 [ 0.7124149   0.70175844]]"
20200225-162220.833796,9,[2.0414326 0.3218041],"[[ 0.66871566 -0.38901067]
 [ 0.59886605 -0.22326864]
 [-0.4406573  -0.8937683 ]]","[[-0.70070577  0.7134504 ]
 [ 0.7134504   0.70070577]]"
20200225-162220.833796,10,[2.0478985 0.3190419],"[[ 0.66842985 -0.40322164]
 [ 0.5995471  -0.2051796 ]
 [-0.44016442 -0.8918036 ]]","[[-0.69847643  0.71563303]
 [ 0.71563303  0.69847643]]"
20200225-162220.833796,11,[2.0497227  0.31656986],"[[ 0.6678984  -0.4179835 ]
 [ 0.599662   -0.18783206]
 [-0.4408141  -0.88882446]]","[[-0.69873965  0.7153761 ]
 [ 0.7153761   0.69873965]]"
20200225-162220.833796,12,[2.059339   0.31459892],"[[ 0.6676688  -0.4316773 ]
 [ 0.6005951  -0.16907175]
 [-0.43989038 -0.8860415 ]]","[[-0.6952274  0.7187898]
 [ 0.7187898  0.6952274]]"
20200225-162220.833796,13,[2.0689287  0.31170118],"[[ 0.6675055  -0.44510818]
 [ 0.60157853 -0.15004176]
 [-0.43879312 -0.88281715]]","[[-0.6918253  0.7220649]
 [ 0.7220649  0.6918253]]"
20200225-162220.833796,14,[2.0704596  0.30975607],"[[ 0.666971   -0.45958906]
 [ 0.6016759  -0.13203087]
 [-0.4394724  -0.878263  ]]","[[-0.69217426  0.72173053]
 [ 0.72173053  0.69217426]]"
20200225-162220.833796,15,[2.0720115  0.30797204],"[[ 0.66645074 -0.4739072 ]
 [ 0.6017481  -0.11384638]
 [-0.44016212 -0.8731844 ]]","[[-0.6925165   0.72140205]
 [ 0.72140205  0.6925165 ]]"
20200225-162220.833796,16,[2.07349    0.30634412],"[[ 0.6659337  -0.48811823]
 [ 0.6018046  -0.09540948]
 [-0.44086647 -0.8675468 ]]","[[-0.6928814  0.7210515]
 [ 0.7210515  0.6928814]]"
20200225-162220.833796,17,[2.0749927  0.30487922],"[[ 0.6654314  -0.50211424]
 [ 0.6018362  -0.07684332]
 [-0.44158155 -0.86138046]]","[[-0.6932403  0.7207065]
 [ 0.7207065  0.6932403]]"
20200225-162220.833796,18,[2.0798626  0.30401665],"[[ 0.66499037 -0.51536477]
 [ 0.602127   -0.05823414]
 [-0.44184947 -0.8549902 ]]","[[-0.6922511   0.72165674]
 [ 0.72165674  0.6922511 ]]"
20200225-162220.833796,19,[2.0846019  0.30223292],"[[ 0.66465724 -0.52818966]
 [ 0.60240626 -0.03953566]
 [-0.44197017 -0.8482056 ]]","[[-0.69136775  0.7225031 ]
 [ 0.7225031   0.69136775]]"
20200225-162220.833796,20,[2.0892587  0.30060503],"[[ 0.66432077 -0.5408429 ]
 [ 0.60268223 -0.02066614]
 [-0.44209963 -0.8408698 ]]","[[-0.6905196   0.72331375]
 [ 0.72331375  0.6905196 ]]"
20200225-162220.833796,21,[2.0973635  0.30067015],"[[ 0.6638986  -0.5529167 ]
 [ 0.60328704 -0.00187767]
 [-0.4419086  -0.8332343 ]]","[[-0.68825424  0.7254695 ]
 [ 0.7254695   0.68825424]]"
20200225-162220.833796,22,[2.101929   0.29937005],"[[ 0.663568   -0.5649513 ]
 [ 0.6035426   0.01691465]
 [-0.44205648 -0.824951  ]]","[[-0.6874513  0.7262305]
 [ 0.7262305  0.6874513]]"
20200225-162220.833796,23,[2.1083498  0.29884338],"[[ 0.6632592  -0.576588  ]
 [ 0.6042413   0.03642961]
 [-0.4415649  -0.8162223 ]]","[[-0.6853244   0.72823787]
 [ 0.72823787  0.6853244 ]]"
20200225-162220.833796,24,[2.1130185  0.29896456],"[[ 0.66280913 -0.5881167 ]
 [ 0.60451293  0.05502617]
 [-0.44186917 -0.806902  ]]","[[-0.68443197  0.7290768 ]
 [ 0.7290768   0.68443197]]"
20200225-162220.833796,25,[2.1177154 0.2992385],"[[ 0.66237193 -0.5991969 ]
 [ 0.6047665   0.07337233]
 [-0.44217736 -0.7972325 ]]","[[-0.6835348   0.72991794]
 [ 0.72991794  0.6835348 ]]"
20200225-162220.833796,26,[2.1221433  0.29856953],"[[ 0.66206026 -0.60979474]
 [ 0.6049738   0.09170436]
 [-0.44236058 -0.78723586]]","[[-0.682799   0.7306062]
 [ 0.7306062  0.682799 ]]"
20200225-162220.833796,27,[2.1266952  0.29915625],"[[ 0.6616176  -0.62018526]
 [ 0.60522753  0.10985609]
 [-0.44267574 -0.7767252 ]]","[[-0.68195206  0.73139685]
 [ 0.73139685  0.68195206]]"
20200225-162220.833796,28,[2.136633   0.29986057],"[[ 0.66130596 -0.62939745]
 [ 0.6062817   0.12813675]
 [-0.44169754 -0.7664462 ]]","[[-0.67852163  0.7345804 ]
 [ 0.7345804   0.67852163]]"
