Timestamp,Epoch,s,u,v
20200228-124102.566982,0,[0.13002639 0.10502199 0.06088499 0.0301688 ],"[[-0.84283155 -0.2379975  -0.20199624 -0.41905633]
 [ 0.10176232 -0.15950727  0.12906827 -0.44269142]
 [-0.33768836  0.28186867 -0.47232637  0.6025029 ]
 [ 0.1542687   0.73925364 -0.40272632 -0.5105433 ]
 [ 0.37609515 -0.5403416  -0.7464975  -0.06893314]]","[[-0.5643835   0.70701724 -0.09663383 -0.41504198]
 [ 0.03106675  0.1061437   0.98961294 -0.09184182]
 [-0.3920579   0.21954781  0.07140322  0.89050055]
 [ 0.7258078   0.6638216  -0.07893057  0.16221665]]"
20200228-124102.566982,1,[0.13192347 0.11403908 0.05208876 0.0270505 ],"[[-0.79275936 -0.34191272 -0.16251281 -0.47585613]
 [ 0.08320483  0.00231582  0.33602917 -0.17331831]
 [-0.41694447  0.3176962  -0.44870207  0.64813954]
 [-0.01516779  0.83588    -0.17120472 -0.5200587 ]
 [ 0.43650523 -0.28890187 -0.793744   -0.23016542]]","[[-0.69727033  0.5654456   0.01738304 -0.44020867]
 [-0.00477953  0.05222978  0.9921143   0.11383618]
 [-0.44657663  0.13584578 -0.10998896  0.87750673]
 [ 0.56067896  0.8118435  -0.05753022  0.15244669]]"
20200228-124102.566982,2,[0.13855241 0.12285599 0.04765772 0.02565922],"[[ 0.5869354  -0.62677383 -0.09912084 -0.4469748 ]
 [ 0.0139945   0.11984675  0.5079916   0.1684912 ]
 [ 0.55475926  0.14261113 -0.44503906  0.6805338 ]
 [ 0.3945523   0.7561693  -0.0539534  -0.5187742 ]
 [-0.43804288  0.02571638 -0.72879964 -0.19892688]]","[[ 0.8607777   0.17474942  0.0581652  -0.47449064]
 [ 0.06186429  0.04959195  0.9652982   0.24882333]
 [ 0.48957393 -0.06354816 -0.2433242   0.8349087 ]
 [-0.12470796  0.9813078  -0.0748982   0.1259893 ]]"
20200228-124102.566982,3,[0.15328921 0.1260121  0.04600812 0.02662961],"[[ 0.38726825 -0.76467717 -0.05852452 -0.36501217]
 [ 0.13872038  0.14663473  0.62242234  0.38165164]
 [ 0.59740037 -0.02556965 -0.4369159   0.6654273 ]
 [ 0.60585487  0.59193766 -0.02297403 -0.52667207]
 [-0.32685277  0.20669581 -0.6463297  -0.03051873]]","[[ 0.8468251  -0.12289273  0.04749703 -0.5152948 ]
 [ 0.1241575   0.03204315  0.9502172   0.2839818 ]
 [ 0.47413728 -0.21112059 -0.29463172  0.8023803 ]
 [ 0.20655765  0.9691743  -0.08957496  0.10005777]]"
20200228-124102.566982,4,[0.1717259  0.1279449  0.04555181 0.028824  ],"[[ 0.28486028 -0.8090118  -0.03728601 -0.29045147]
 [ 0.23211388  0.1432891   0.7087623   0.43777582]
 [ 0.60256433 -0.11263381 -0.4152526   0.63426477]
 [ 0.6728561   0.48526078 -0.04380192 -0.5485753 ]
 [-0.22171727  0.2771345  -0.56737363  0.14409791]]","[[ 0.7926174  -0.26140124  0.0077745  -0.55078757]
 [ 0.17543438  0.02452009  0.95077944  0.2542443 ]
 [ 0.46266437 -0.27391747 -0.29001296  0.7917094 ]
 [ 0.35626158  0.925223   -0.10886082  0.07203925]]"
20200228-124102.566982,5,[0.19060607 0.12860769 0.04574457 0.03063831],"[[ 0.26494977 -0.81645614 -0.02451748 -0.23911096]
 [ 0.29233813  0.1416026   0.7726536   0.42024568]
 [ 0.59997946 -0.1403204  -0.39615774  0.6093476 ]
 [ 0.6793917   0.4488581  -0.0816429  -0.5642093 ]
 [-0.15096842  0.30362    -0.48867047  0.27673563]]","[[ 0.7566179  -0.3072308  -0.04437247 -0.57547367]
 [ 0.21443969  0.01711823  0.9560804   0.19908124]
 [ 0.46609393 -0.295646   -0.26395386  0.79099834]
 [ 0.40534145  0.9043839  -0.119458    0.05931598]]"
20200228-124102.566982,6,[0.20972186 0.12905326 0.04609232 0.03224267],"[[ 0.2608532  -0.8185745  -0.01913196 -0.20722538]
 [ 0.33393097  0.1396195   0.82121885  0.3619452 ]
 [ 0.5996611  -0.15270478 -0.37162548  0.595057  ]
 [ 0.67200893  0.43033826 -0.12818079 -0.57703876]
 [-0.09620658  0.31926775 -0.41315493  0.37280896]]","[[ 0.7295075  -0.33072925 -0.10068282 -0.59016925]
 [ 0.24506916  0.01068163  0.9602631   0.13312298]
 [ 0.472174   -0.3070022  -0.2272264   0.79446185]
 [ 0.42989695  0.8923306  -0.1269876   0.05299973]]"
20200228-124102.566982,7,[0.2314249  0.12963185 0.04663767 0.03352262],"[[ 0.25008506 -0.82261163 -0.01933105 -0.18882678]
 [ 0.36665285  0.13453344  0.85465735  0.2854301 ]
 [ 0.5989961  -0.16624568 -0.34346095  0.59052134]
 [ 0.66452044  0.41071782 -0.18129206 -0.5848272 ]
 [-0.05137943  0.32997638 -0.34402734  0.43833324]]","[[ 0.7036407  -0.3527121  -0.15924588 -0.59592354]
 [ 0.27274913  0.0066787   0.9600918   0.06153637]
 [ 0.47634318 -0.31680703 -0.18434404  0.7992169 ]
 [ 0.45121485  0.8804447  -0.13740966  0.04838145]]"
20200228-124102.566982,8,[0.2433644  0.13013166 0.04721294 0.03436307],"[[ 0.24637203 -0.82427883 -0.01983318 -0.17745347]
 [ 0.38702017  0.13061947  0.87421757  0.2196326 ]
 [ 0.5981582  -0.17353477 -0.3207226   0.58921427]
 [ 0.65679115  0.39985135 -0.22377118 -0.5858383 ]
 [-0.01867181  0.33690882 -0.28707832  0.47947076]]","[[ 0.69039685 -0.3634744  -0.20139173 -0.5921825 ]
 [ 0.28572348  0.00461309  0.958291    0.00438032]
 [ 0.4786926  -0.3208838  -0.14485845  0.8043028 ]
 [ 0.46105075  0.87458503 -0.14190061  0.04896548]]"
20200228-124102.566982,9,[0.26021993 0.1307229  0.04793961 0.03499452],"[[ 0.23722954 -0.82755667 -0.01966243 -0.16860992]
 [ 0.4071743   0.12435324  0.884731    0.1580313 ]
 [ 0.59395325 -0.18486387 -0.30286273  0.5885489 ]
 [ 0.6519097   0.3851654  -0.2648806  -0.5836082 ]
 [ 0.01284006  0.34228662 -0.23447125  0.5095179 ]]","[[ 0.6742387  -0.37752452 -0.24237862 -0.58662623]
 [ 0.30167592  0.00349858  0.95214814 -0.04892312]
 [ 0.48000568 -0.32634    -0.10942338  0.8069222 ]
 [ 0.47327426  0.8665829  -0.15064262  0.04850825]]"
20200228-124102.566982,10,[0.27540305 0.13127308 0.04838838 0.03542893],"[[ 0.22942857 -0.83022505 -0.01834971 -0.16264689]
 [ 0.4185975   0.11737178  0.89034855  0.11252557]
 [ 0.5907208  -0.1942217  -0.29014233  0.586988  ]
 [ 0.64933676  0.37338585 -0.29177436 -0.58107096]
 [ 0.03935863  0.3461378  -0.19397937  0.52790695]]","[[ 0.6616803  -0.38837188 -0.27059323 -0.5814857 ]
 [ 0.3132741   0.00248214  0.9458196  -0.08531427]
 [ 0.48085886 -0.33038673 -0.08555169  0.80765116]
 [ 0.48250696  0.860236   -0.15775159  0.04791277]]"
20200228-124102.566982,11,[0.2895513  0.131551   0.04902076 0.03572196],"[[ 0.23594515 -0.8286329  -0.01978637 -0.15894327]
 [ 0.42841113  0.11569666  0.89141923  0.07646044]
 [ 0.58900195 -0.19270258 -0.2832648   0.58626163]
 [ 0.641018    0.3750456  -0.31455368 -0.57719904]
 [ 0.05446192  0.34955436 -0.16061512  0.5403975 ]]","[[ 0.65420145 -0.38881853 -0.29691747 -0.5767848 ]
 [ 0.3233674  -0.0016989   0.9391892  -0.11556071]
 [ 0.48377302 -0.3315285  -0.06785415  0.80712354]
 [ 0.4831332   0.85959643 -0.15861747  0.05016716]]"
20200228-124102.566982,12,[0.30480745 0.13190882 0.04959871 0.03592715],"[[ 0.23739858 -0.8283684  -0.02094217 -0.15633379]
 [ 0.43673533  0.11235521  0.8905526   0.04978205]
 [ 0.5863715  -0.19406755 -0.27944902  0.58569366]
 [ 0.6360076   0.37355587 -0.33166176 -0.5740628 ]
 [ 0.06758097  0.35210162 -0.13559662  0.54817545]]","[[ 0.6462872  -0.39153102 -0.3173929  -0.5729556 ]
 [ 0.33291203 -0.00482636  0.93280524 -0.13791528]
 [ 0.48549038 -0.33329648 -0.05578308  0.8062883 ]
 [ 0.48557344  0.8576675  -0.1613206   0.05099589]]"
20200228-124102.566982,13,[0.31249005 0.13218877 0.05041562 0.03611093],"[[ 0.24429359 -0.82649904 -0.02300802 -0.15393911]
 [ 0.44661483  0.11156113  0.88732386  0.02305022]
 [ 0.5836034  -0.1917493  -0.2774272   0.5857194 ]
 [ 0.62784904  0.37642524 -0.3506559  -0.56980413]
 [ 0.07790045  0.35494995 -0.11045994  0.5550019 ]]","[[ 0.64282644 -0.39009508 -0.336251   -0.5670409 ]
 [ 0.3382577  -0.00821579  0.9271943  -0.16070111]
 [ 0.4872994  -0.3333318  -0.0410219   0.80606854]
 [ 0.48465988  0.8582822  -0.15988466  0.05379125]]"
20200228-124102.566982,14,[0.32438007 0.13261588 0.05094544 0.03627293],"[[ 0.24211217 -0.8271668  -0.02439717 -0.15232511]
 [ 0.45293486  0.10707179  0.8850889   0.00127529]
 [ 0.581427   -0.19471385 -0.27409142  0.5854577 ]
 [ 0.6245921   0.37296256 -0.36413747 -0.567202  ]
 [ 0.08977514  0.35681453 -0.09110722  0.55885327]]","[[ 0.63672054 -0.39355224 -0.35073087 -0.5627537 ]
 [ 0.344548   -0.01011382  0.9217657  -0.17757425]
 [ 0.48795655 -0.33482942 -0.03089118  0.8055022 ]
 [ 0.48761904  0.8560981  -0.16242485  0.05424241]]"
20200228-124102.566982,15,[0.33435532 0.13310502 0.05145621 0.03641944],"[[ 0.23519003 -0.8290171  -0.02635066 -0.15132792]
 [ 0.45885476  0.1012192   0.88249683 -0.01875248]
 [ 0.5796175  -0.20004047 -0.26982072  0.58568746]
 [ 0.6228833   0.3665805  -0.37684146 -0.56497514]
 [ 0.1009847   0.35789365 -0.07545008  0.5608224 ]]","[[ 0.63096726 -0.39868227 -0.36239958 -0.5582109 ]
 [ 0.34943908 -0.01078234  0.9168918  -0.19257568]
 [ 0.48780796 -0.33652616 -0.02074818  0.8052101 ]
 [ 0.491748    0.8530454  -0.16596808  0.05433353]]"
20200228-124102.566982,16,[0.35047752 0.13347821 0.05206053 0.03654321],"[[ 0.2348392  -0.82893646 -0.02941283 -0.15055333]
 [ 0.46556702  0.09779817  0.87867767 -0.03660953]
 [ 0.57825416 -0.20076545 -0.26819286  0.585735  ]
 [ 0.61790675  0.36574265 -0.38916254 -0.56268126]
 [ 0.10914043  0.3594803  -0.06071224  0.56240374]]","[[ 0.6248058  -0.40030766 -0.37649232 -0.5546397 ]
 [ 0.35681894 -0.01354164  0.9109373  -0.20661628]
 [ 0.4889666  -0.33769432 -0.01415334  0.8041604 ]
 [ 0.4931632   0.85178244 -0.16806726  0.05486836]]"
20200228-124102.566982,17,[0.36077678 0.1338477  0.05237276 0.03663614],"[[ 0.23495157 -0.8286978  -0.03137631 -0.14994389]
 [ 0.46713328  0.09392167  0.87754023 -0.04810953]
 [ 0.57792664 -0.20101137 -0.26660338  0.5853282 ]
 [ 0.6157743   0.3657306  -0.39423513 -0.56155574]
 [ 0.11578897  0.36093482 -0.04939405  0.5632486 ]]","[[ 0.62127733 -0.40096083 -0.38467565 -0.55251235]
 [ 0.36064887 -0.01619894  0.9075412  -0.21456711]
 [ 0.4896541  -0.33832374 -0.01064664  0.8035314 ]
 [ 0.49415195  0.85117865 -0.16816758  0.05503215]]"
20200228-124102.566982,18,[0.37576395 0.13416389 0.05278228 0.03671227],"[[ 0.23832238 -0.82746494 -0.03429615 -0.14952937]
 [ 0.4700263   0.0915299   0.8754469  -0.05783939]
 [ 0.57762414 -0.19883753 -0.26690245  0.58506316]
 [ 0.61172473  0.3686039  -0.3995283  -0.56043935]
 [ 0.12008962  0.36265618 -0.03946147  0.56382996]]","[[ 0.6172111  -0.3998912  -0.39443803 -0.5509595 ]
 [ 0.3662161  -0.02002689  0.9034399  -0.22199409]
 [ 0.4909531  -0.3387924  -0.00931653  0.80255723]
 [ 0.49386382  0.8514142  -0.16771574  0.05535563]]"
