Timestamp,Epoch,s,u,v
20200228-081448.853852,0,[0.10663491 0.07728301 0.0557614  0.02713362],"[[ 0.15768427  0.74266255  0.10681687  0.13606954]
 [-0.39431828  0.21582957  0.84196854 -0.00655402]
 [-0.01118056 -0.62777746  0.37803033  0.27674088]
 [-0.2247245  -0.06375915  0.01985697 -0.9154484 ]
 [ 0.87693983 -0.06083399  0.36929455 -0.25847837]]","[[-0.20920247  0.37505764  0.29905948  0.8521325 ]
 [ 0.53515524  0.69789463 -0.47589415 -0.00877134]
 [ 0.8181704  -0.34772223  0.4062269   0.21134408]
 [-0.02098876  0.5013625   0.7204638  -0.47867233]]"
20200228-081448.853852,1,[0.10647324 0.08198295 0.06428376 0.02393081],"[[ 0.22065483  0.70765007  0.3545459   0.32931218]
 [-0.22443663  0.6506717  -0.6071842  -0.03563373]
 [ 0.11483021 -0.23234798 -0.690194    0.34417668]
 [-0.10207651  0.1440737  -0.07690976 -0.8502924 ]
 [ 0.93666124  0.03339021 -0.15277909 -0.22097495]]","[[-0.1699025   0.5035935  -0.20176503  0.8226895 ]
 [ 0.47887793  0.34570295  0.80255276  0.08410941]
 [ 0.8564921  -0.17517623 -0.45371932  0.17283933]
 [ 0.09072126  0.7721377  -0.33066407 -0.53500885]]"
20200228-081448.853852,2,[0.11424519 0.09246811 0.06402817 0.02204192],"[[ 0.38915426  0.44843042  0.588572    0.44770065]
 [ 0.16686815  0.77843904 -0.39275655 -0.08830276]
 [ 0.24336815 -0.05929668 -0.70647633  0.40648985]
 [ 0.09231985  0.2443438   0.01206232 -0.7612653 ]
 [ 0.8677345  -0.36017022  0.00842842 -0.21681342]]","[[ 0.08712038  0.5909884  -0.1593033   0.7859805 ]
 [ 0.43346652 -0.02522705  0.88808423  0.15091963]
 [ 0.7968689  -0.4096915  -0.42334116  0.1339217 ]
 [ 0.41172427  0.69444156 -0.08192082 -0.58439976]]"
20200228-081448.853852,3,[0.13205    0.09646238 0.06275798 0.02106854],"[[ 0.45227477  0.28118753  0.6450886   0.50853354]
 [ 0.4239173   0.6783598  -0.33214188 -0.1380335 ]
 [ 0.32084307 -0.110994   -0.68025476  0.45156598]
 [ 0.24067588  0.20825486  0.07332583 -0.68396163]
 [ 0.67444545 -0.63645273  0.07361723 -0.22500078]]","[[ 0.29501975  0.5583236  -0.1844402   0.7531403 ]
 [ 0.3740843  -0.15682419  0.89434     0.18874128]
 [ 0.65569746 -0.6267037  -0.40696746  0.10807903]
 [ 0.5857352   0.5205031  -0.02270225 -0.6208668 ]]"
20200228-081448.853852,4,[0.15352301 0.09740519 0.06176238 0.02056518],"[[ 0.43893683  0.23198035  0.66896     0.5404664 ]
 [ 0.4848089   0.62898195 -0.30392134 -0.17958428]
 [ 0.3709399  -0.1369008  -0.659547    0.48230076]
 [ 0.3064252   0.18311995  0.11672419 -0.62188244]
 [ 0.5837829  -0.70589817  0.1072275  -0.23726405]]","[[ 0.36568096  0.53885573 -0.20942141  0.7294209 ]
 [ 0.35783443 -0.18326217  0.8908049   0.21174641]
 [ 0.6037471  -0.6823165  -0.40324357  0.08560695]
 [ 0.61132777  0.45879608  0.00209041 -0.64481044]]"
20200228-081448.853852,5,[0.17681116 0.09791882 0.06112801 0.02019309],"[[ 0.42374626  0.21103695  0.67844695  0.55909723]
 [ 0.509238    0.6004482  -0.2905977  -0.21067785]
 [ 0.3988837  -0.15557423 -0.64625967  0.5030516 ]
 [ 0.34824142  0.16502666  0.14677258 -0.5739021 ]
 [ 0.52984464 -0.7372166   0.12676215 -0.24617171]]","[[ 0.40268677  0.5295101  -0.23128216  0.70990926]
 [ 0.3596212  -0.18929248  0.88539344  0.22565305]
 [ 0.57630974 -0.7075163  -0.4030586   0.06950793]
 [ 0.6135005   0.42802823  0.01143372 -0.6635346 ]]"
20200228-081448.853852,6,[0.19890814 0.09827412 0.06075681 0.01989554],"[[ 0.4100807   0.20152663  0.68210125  0.5709239 ]
 [ 0.5174764   0.5841469  -0.2838681  -0.23687984]
 [ 0.41696608 -0.1672326  -0.6374262   0.51980186]
 [ 0.38015416  0.15257667  0.16949607 -0.5320735 ]
 [ 0.49565503 -0.75293636  0.13825926 -0.25423932]]","[[ 0.42326885  0.5254173  -0.24781415  0.695247  ]
 [ 0.3658433  -0.18986444  0.8803912   0.23456614]
 [ 0.5614099  -0.7198485  -0.40404132  0.05820432]
 [ 0.6097713   0.4119544   0.01580841 -0.6769213 ]]"
20200228-081448.853852,7,[0.22227743 0.09856828 0.06042281 0.01971774],"[[ 0.3952689   0.19741847  0.68528986  0.57758665]
 [ 0.51931375  0.5761534  -0.27649927 -0.2587865 ]
 [ 0.43380827 -0.17294514 -0.62962145  0.5312381 ]
 [ 0.4018565   0.14439452  0.18906508 -0.49875376]
 [ 0.4737056  -0.76046914  0.14750506 -0.2616368 ]]","[[ 0.43671736  0.5239401  -0.26147547  0.68293136]
 [ 0.37323922 -0.18987413  0.8752316   0.24209498]
 [ 0.5534499  -0.72546905 -0.40641603  0.047052  ]
 [ 0.6030451   0.40389258  0.02064688 -0.6875908 ]]"
20200228-081448.853852,8,[0.24419694 0.09885161 0.06018272 0.01959774],"[[ 0.38508594  0.19243398  0.68668973  0.58131576]
 [ 0.52734363  0.5629459  -0.27197167 -0.27701563]
 [ 0.4444946  -0.18412133 -0.6229812   0.5395137 ]
 [ 0.41985714  0.13226841  0.20456111 -0.47221264]
 [ 0.4469486  -0.77114594  0.15664779 -0.26697248]]","[[ 0.44888332  0.5222143  -0.27480757  0.6710267 ]
 [ 0.37866393 -0.18666723  0.8716644   0.24893855]
 [ 0.5440522  -0.7335975  -0.40516427  0.04103713]
 [ 0.5992704   0.3927879   0.0228932  -0.69718635]]"
20200228-081448.853852,9,[0.260487   0.09911014 0.05993287 0.01953157],"[[ 0.3729813  -0.19036764  0.6887443   0.58362395]
 [ 0.53153235 -0.5555415  -0.26553243 -0.2922353 ]
 [ 0.4561881   0.19052531 -0.6163151   0.54513615]
 [ 0.43204772 -0.12379213  0.21923228 -0.45067662]
 [ 0.42846972  0.776859    0.16497603 -0.27147558]]","[[ 0.45617697 -0.52172905 -0.28507522  0.6621434 ]
 [ 0.3812457   0.18441656  0.868766    0.25668696]
 [ 0.5395477   0.7378521  -0.40396184  0.03574775]
 [ 0.5961906  -0.38647652  0.02815899 -0.703136  ]]"
20200228-081448.853852,10,[0.27584887 0.09936935 0.05984395 0.0194462 ],"[[ 0.36359677 -0.18995954  0.6888152   0.5852386 ]
 [ 0.53119016 -0.55233526 -0.261773   -0.30516028]
 [ 0.46370748  0.19325738 -0.61265016  0.5503643 ]
 [ 0.44337255 -0.11800618  0.23034534 -0.430906  ]
 [ 0.4171698   0.7794658   0.16914399 -0.27530506]]","[[ 0.4606879  -0.5219637  -0.2920742   0.65575415]
 [ 0.38487345  0.18340407  0.8659965   0.26131573]
 [ 0.53688616  0.7396001  -0.40468103  0.03127788]
 [ 0.5927838  -0.38328657  0.03124856 -0.7076176 ]]"
20200228-081448.853852,11,[0.28796035 0.09960765 0.05982422 0.01944871],"[[ 0.35905552 -0.1882896   0.6885911   0.58444923]
 [ 0.5347725  -0.5443847  -0.26049033 -0.31742847]
 [ 0.4686364   0.20057522 -0.6090895   0.55434704]
 [ 0.4531823  -0.10887486  0.23869404 -0.41521558]
 [ 0.40012908  0.7849257   0.17326936 -0.2792014 ]]","[[ 0.46570796 -0.521552   -0.29888442  0.64943665]
 [ 0.38692108  0.18023087  0.8645754   0.26517683]
 [ 0.5324711   0.7439218  -0.4026634   0.0302849 ]
 [ 0.5915091  -0.37693614  0.03225144 -0.71203667]]"
20200228-081448.853852,12,[0.3039941  0.09986942 0.05974995 0.0194461 ],"[[ 0.35139132 -0.18879627  0.6892558   0.5846115 ]
 [ 0.5344202  -0.54319006 -0.25606573 -0.3265744 ]
 [ 0.47579512  0.2016597  -0.6057493   0.55635023]
 [ 0.45865586 -0.10447586  0.24725807 -0.4033982 ]
 [ 0.39264902  0.7859508   0.17688683 -0.28164372]]","[[ 0.46888494 -0.52217835 -0.30465758  0.64394164]
 [ 0.3905163   0.1796403   0.8618713   0.26908123]
 [ 0.53108007  0.74442595 -0.4038745   0.02587884]
 [ 0.5878763  -0.37535208  0.03532057 -0.7157269 ]]"
20200228-081448.853852,13,[0.31909    0.10011577 0.05981972 0.01941247],"[[ 0.34797648 -0.18837267  0.68818057  0.5848331 ]
 [ 0.5364472  -0.5389428  -0.25489634 -0.33403122]
 [ 0.47761148  0.20549446 -0.60463876  0.5585635 ]
 [ 0.46520862 -0.09784556  0.2525789  -0.3929627 ]
 [ 0.38289014  0.78883123  0.17902869 -0.28280872]]","[[ 0.4721505  -0.52245355 -0.3095771   0.6389666 ]
 [ 0.3940253   0.17775373  0.8600944   0.2708974 ]
 [ 0.52821195  0.7464855  -0.40392888  0.02435406]
 [ 0.5855     -0.37175974  0.03523153 -0.71954376]]"
20200228-081448.853852,14,[0.33274436 0.10037328 0.0598385  0.01948044],"[[ 0.34447497 -0.18852381  0.68865556  0.5833189 ]
 [ 0.5367059  -0.53666115 -0.25253052 -0.34183925]
 [ 0.4826893   0.20766005 -0.6020989   0.5595302 ]
 [ 0.4689137  -0.09265283  0.25809503 -0.3853634 ]
 [ 0.37471995  0.79040915  0.18123513 -0.28514263]]","[[ 0.47471642 -0.5229423  -0.31380272  0.6345895 ]
 [ 0.39668304  0.17664605  0.85834813  0.27327222]
 [ 0.5265647   0.7475361  -0.40426093  0.02220507]
 [ 0.5831098  -0.36948317  0.03660497 -0.7225827 ]]"
20200228-081448.853852,15,[0.34561422 0.10064445 0.05993637 0.01946811],"[[ 0.34100354 -0.18912473  0.68785703  0.5831746 ]
 [ 0.53564787 -0.5362594  -0.2509558  -0.348071  ]
 [ 0.48506397  0.20789203 -0.60159117  0.5610154 ]
 [ 0.47367755 -0.08867858  0.2624538  -0.37691718]
 [ 0.37032533  0.79093283  0.18187815 -0.28626806]]","[[ 0.4762829  -0.5237008  -0.31660825  0.6313887 ]
 [ 0.39952213  0.17646348  0.8566568   0.27455834]
 [ 0.52554303  0.74759024 -0.40559012  0.02026225]
 [ 0.58081126 -0.36838478  0.03735596 -0.72495234]]"
