Timestamp,Epoch,s,u,v
20200225-182321.959535,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200225-182321.959535,1,[1.7220571 1.0050049],"[[ 3.9947596e-01  7.0710796e-01]
 [ 8.2512712e-01  2.3841858e-06]
 [ 3.9948007e-01 -7.0710588e-01]]","[[ 0.7071052   0.70710826]
 [ 0.70710826 -0.7071052 ]]"
20200225-182321.959535,2,[1.7174373 1.00753  ],"[[ 3.9521635e-01 -7.0707142e-01]
 [ 8.2929111e-01  9.1135502e-05]
 [ 3.9506987e-01  7.0714206e-01]]","[[ 0.7071637 -0.7070498]
 [ 0.7070498  0.7071637]]"
20200225-182321.959535,3,[1.7130595 1.0100698],"[[ 3.9084020e-01  7.0710874e-01]
 [ 8.3335555e-01  4.9769878e-06]
 [ 3.9084825e-01 -7.0710468e-01]]","[[ 0.7071038   0.70710975]
 [ 0.70710975 -0.7071038 ]]"
20200225-182321.959535,4,[1.7191608 1.0124424],"[[ 0.3917826  -0.70489687]
 [ 0.83648986  0.00527692]
 [ 0.38313273  0.7092899 ]]","[[ 0.71007305 -0.7041279 ]
 [ 0.7041279   0.71007305]]"
20200225-182321.959535,5,[1.7150675 1.014994 ],"[[ 0.3875907  -0.70490766]
 [ 0.84037685  0.00534657]
 [ 0.37886718  0.70927894]]","[[ 0.71011066 -0.7040901 ]
 [ 0.7040901   0.71011066]]"
20200225-182321.959535,6,[1.7162504 1.0174584],"[[ 0.3858593  -0.703915  ]
 [ 0.8437432   0.00784016]
 [ 0.37310869  0.710241  ]]","[[ 0.7114888 -0.7026975]
 [ 0.7026975  0.7114888]]"
20200225-182321.959535,7,[1.7175086 1.0199702],"[[ 0.37995374 -0.7050605 ]
 [ 0.84705836  0.00512266]
 [ 0.37165475  0.7091287 ]]","[[ 0.7099616 -0.7042403]
 [ 0.7042403  0.7099616]]"
20200225-182321.959535,8,[1.7301242 1.0224712],"[[ 0.37476745 -0.70615923]
 [ 0.84970963  0.00241622]
 [ 0.37086752  0.70804876]]","[[ 0.70843613 -0.7057749 ]
 [ 0.7057749   0.70843613]]"
20200225-182321.959535,9,[1.7264583 1.0250356],"[[ 0.3705846  -0.7062158 ]
 [ 0.85326576  0.00229803]
 [ 0.36688486  0.7079929 ]]","[[ 0.7083624  -0.70584893]
 [ 0.70584893  0.7083624 ]]"
20200225-182321.959535,10,[1.727918  1.0275232],"[[ 3.6474344e-01  7.0730960e-01]
 [ 8.5631794e-01  5.5468082e-04]
 [ 3.6562502e-01 -7.0690340e-01]]","[[ 0.70677054  0.7074429 ]
 [ 0.7074429  -0.70677054]]"
20200225-182321.959535,11,[1.7245783 1.0301067],"[[ 3.6066645e-01  7.0733964e-01]
 [ 8.5970443e-01  6.5532327e-04]
 [ 3.6170149e-01 -7.0687348e-01]]","[[ 0.7067099   0.70750344]
 [ 0.70750344 -0.7067099 ]]"
20200225-182321.959535,12,[1.721435 1.032704],"[[ 3.5663489e-01  7.0736885e-01]
 [ 8.6300272e-01  7.5685978e-04]
 [ 3.5782382e-01 -7.0684421e-01]]","[[ 0.7066488  0.7075644]
 [ 0.7075644 -0.7066488]]"
20200225-182321.959535,13,[1.729558  1.0353154],"[[ 3.5342178e-01  7.0736861e-01]
 [ 8.6563540e-01  7.7998638e-04]
 [ 3.5463884e-01 -7.0684457e-01]]","[[ 0.7066355  0.7075778]
 [ 0.7075778 -0.7066355]]"
20200225-182321.959535,14,[1.7266198 1.0379207],"[[ 0.34947324  0.70739615]
 [ 0.86877924  0.00088182]
 [ 0.35084343 -0.7068168 ]]","[[ 0.70657456  0.70763856]
 [ 0.70763856 -0.70657456]]"
20200225-182321.959535,15,[1.7238643 1.0405399],"[[ 0.34557262  0.7074228 ]
 [ 0.8718395   0.00098419]
 [ 0.3470959  -0.70679   ]]","[[ 0.70651346  0.7076996 ]
 [ 0.7076996  -0.70651346]]"
20200225-182321.959535,16,[1.7260188 1.0430821],"[[ 0.34007066  0.7083989 ]
 [ 0.87440795  0.0038307 ]
 [ 0.34606758 -0.70580184]]","[[ 0.7049466  0.7092604]
 [ 0.7092604 -0.7049466]]"
20200225-182321.959535,17,[1.7329534 1.0455046],"[[ 0.33288893  0.710298  ]
 [ 0.87647635  0.00953048]
 [ 0.3478132  -0.7038366 ]]","[[ 0.70180964  0.71236444]
 [ 0.71236444 -0.70180964]]"
20200225-182321.959535,18,[1.7304792 1.0481391],"[[ 0.32919398  0.710253  ]
 [ 0.8793311   0.00955039]
 [ 0.3441047  -0.7038817 ]]","[[ 0.7018014  0.7123726]
 [ 0.7123726 -0.7018014]]"
