Timestamp,Epoch,s,u,v
20200227-191018.440833,0,[0.19090435 0.12396151 0.06341241 0.02990073],"[[ 0.37619573  0.87505394 -0.11466632 -0.10930527]
 [ 0.07995437  0.2505737  -0.16342609  0.4019413 ]
 [-0.5303406   0.3121113   0.47432584 -0.5506104 ]
 [ 0.1088267   0.08602422  0.80528027  0.55845076]
 [-0.74764943  0.25822583 -0.29441854  0.45984405]]","[[-0.3379102   0.7411191   0.36382523  0.4518746 ]
 [ 0.6350383   0.06442524  0.7365375  -0.2238046 ]
 [ 0.42651823  0.65588593 -0.5263031  -0.3330179 ]
 [ 0.5482931  -0.12808494 -0.21942882  0.79675597]]"
20200227-191018.440833,1,[0.18286446 0.13873374 0.06620356 0.03339789],"[[-0.40686023  0.79464394 -0.259212   -0.20312259]
 [-0.1404868   0.3129993  -0.13998432  0.490363  ]
 [ 0.48885626  0.38282245  0.4204244  -0.557455  ]
 [-0.16732617  0.20135942  0.8171933   0.45117167]
 [ 0.7401014   0.28891832 -0.26201588  0.45163438]]","[[ 0.34441555  0.7991277   0.3440468   0.35271102]
 [-0.6426295   0.11026916  0.6958576  -0.3010826 ]
 [-0.42848998  0.58460665 -0.61911297 -0.30221015]
 [-0.5336686  -0.08643611 -0.11879994  0.83283466]]"
20200227-191018.440833,2,[0.17843723 0.15473068 0.06834712 0.03548095],"[[ 0.50278664  0.655519   -0.37105396 -0.25751123]
 [ 0.23440443  0.32905656 -0.13487421  0.53665376]
 [-0.3892426   0.49083155  0.37782472 -0.56128895]
 [ 0.25075334  0.24550745  0.8032527   0.36601037]
 [-0.6912839   0.4010337  -0.23698407  0.4434889 ]]","[[-0.24046454  0.87253577  0.32034132  0.27971402]
 [ 0.66378886  0.05762471  0.65405303 -0.35815978]
 [ 0.48477975  0.4722424  -0.683446   -0.2736369 ]
 [ 0.51628464 -0.11112174 -0.0499755   0.8477057 ]]"
20200227-191018.440833,3,[0.17913745 0.16619301 0.07005419 0.03695121],"[[ 0.7311574   0.21387018  0.45902032 -0.28838152]
 [ 0.42334777  0.13810217  0.14176542  0.55844766]
 [ 0.00165542  0.63116854 -0.34057674 -0.5674098 ]
 [ 0.41396457  0.07506639 -0.7794597   0.30008185]
 [-0.33884564  0.7288205   0.21366544  0.43928304]]","[[ 0.28948617  0.8809887  -0.29998988  0.2237477 ]
 [ 0.60613275 -0.3067468  -0.6147797  -0.40069374]
 [ 0.63071734  0.10308919  0.72941756 -0.24396424]
 [ 0.38858292 -0.34516403 -0.0014802   0.85432035]]"
20200227-191018.440833,4,[0.19391285 0.16567415 0.07121104 0.03806865],"[[ 6.99274242e-01  1.16363853e-01  5.16765714e-01 -3.09502214e-01]
 [ 4.72392142e-01  6.46139979e-02  1.50577381e-01  5.68917572e-01]
 [ 2.90612370e-01 -5.63453197e-01 -3.13450426e-01 -5.71689606e-01]
 [ 4.51005071e-01  1.15859434e-01 -7.57191896e-01  2.51878649e-01]
 [ 4.95725719e-04 -8.07082117e-01  1.96695060e-01  4.36198562e-01]]","[[ 0.6246098  -0.7035015  -0.28518507  0.1833514 ]
 [ 0.44725445  0.52251345 -0.58537143 -0.4292824 ]
 [ 0.59122944  0.15914038  0.7581947  -0.22419408]
 [ 0.24550776  0.45468614 -0.03392016  0.85547405]]"
20200227-191018.440833,5,[0.21711129 0.16292301 0.07210583 0.03893657],"[[ 0.63858104  0.18079945  0.5595895  -0.3242301 ]
 [ 0.4852923   0.12216211  0.16101258  0.57337797]
 [ 0.36056817 -0.52341324 -0.2915992  -0.5758967 ]
 [ 0.46895486  0.17126139 -0.7365206   0.21476293]
 [ 0.08232594 -0.8056651   0.18287063  0.43397307]]","[[ 0.6782157  -0.6658147  -0.27317452  0.14862657]
 [ 0.4170684   0.5540837  -0.56097037 -0.45205915]
 [ 0.5554217   0.19890764  0.7793904  -0.21093404]
 [ 0.23996729  0.45838588 -0.0569079   0.8538499 ]]"
20200227-191018.440833,6,[0.23464555 0.16157696 0.07278208 0.03954165],"[[ 0.60131365  0.18698312  0.5876552  -0.33399644]
 [ 0.49836537  0.13989247  0.16991603  0.57659245]
 [ 0.3815075  -0.51042634 -0.27665386 -0.57737464]
 [ 0.48476604  0.18806234 -0.7206712   0.18895353]
 [ 0.0975088  -0.8059559   0.17287764  0.43234572]]","[[ 0.6834399  -0.6671685  -0.26692462  0.12863767]
 [ 0.41907227  0.55658776 -0.5436917  -0.46796137]
 [ 0.5407217   0.19812194  0.79248095 -0.2008534 ]
 [ 0.25477213  0.45370045 -0.07158764  0.8509539 ]]"
20200227-191018.440833,7,[0.25448695 0.15994841 0.07337921 0.03998557],"[[ 0.5676952   0.19413662  0.61094254 -0.34020838]
 [ 0.5060632   0.15739003  0.17940408  0.5792819 ]
 [ 0.40277892 -0.49578473 -0.26349363 -0.5787535 ]
 [ 0.49626952  0.2057261  -0.705829    0.16889824]
 [ 0.11449051 -0.80586237  0.1641365   0.43035895]]","[[ 0.68687737 -0.6690598  -0.26161838  0.11006562]
 [ 0.42037305  0.55926514 -0.5287471  -0.4805578 ]
 [ 0.5285524   0.19701669  0.8030935  -0.1919841 ]
 [ 0.26854867  0.4480693  -0.08380698  0.8485824 ]]"
20200227-191018.440833,8,[0.26915875 0.1589168  0.07388365 0.04032549],"[[ 0.5429894   0.19611391  0.62706923 -0.34461147]
 [ 0.51187354  0.1689108   0.18727833  0.5810786 ]
 [ 0.41658166 -0.48608652 -0.25358272 -0.57941324]
 [ 0.5042648   0.21680743 -0.6946032   0.15459853]
 [ 0.12379093 -0.8060538   0.15790306  0.4289173 ]]","[[ 0.6875455  -0.67155814 -0.25825906  0.09794541]
 [ 0.42230028  0.56024873 -0.5181105  -0.4892296 ]
 [ 0.5210283   0.19489822  0.8101316  -0.18501672]
 [ 0.27833998  0.44401112 -0.09247153  0.84665805]]"
20200227-191018.440833,9,[0.29101923 0.15791202 0.07437011 0.04064335],"[[ 0.51983243  0.19432764  0.6428433  -0.34767905]
 [ 0.5164346   0.17662726  0.19613771  0.5814476 ]
 [ 0.42638364 -0.4788981  -0.24346589 -0.58104473]
 [ 0.5143591   0.2259187  -0.6827623   0.14166325]
 [ 0.12923233 -0.8066332   0.15113693  0.42820135]]","[[ 0.6821612  -0.68000275 -0.25515968  0.08453361]
 [ 0.42803362  0.5576135  -0.5069717  -0.49883288]
 [ 0.5148016   0.18755123  0.81714743 -0.1790923 ]
 [ 0.29397708  0.4375938  -0.10071452  0.84376866]]"
