Timestamp,Epoch,s,u,v
20200228-083824.115338,0,[0.1249235  0.08423209 0.05977586 0.03151647],"[[-0.20590167  0.04900335 -0.7748712  -0.1430808 ]
 [-0.08931113 -0.85227215 -0.2534943   0.40180966]
 [ 0.86997426  0.16764377 -0.36588362  0.25231984]
 [-0.3835202   0.47083107 -0.11282481  0.7745998 ]
 [ 0.21374035 -0.14643957  0.43441328  0.3929463 ]]","[[-0.16448912  0.31018767 -0.4826476   0.8023579 ]
 [ 0.01847655  0.84929883  0.52753955 -0.00721255]
 [ 0.9344906   0.16997766 -0.30718634 -0.05891919]
 [ 0.31516564 -0.39189616  0.62800455  0.59388405]]"
20200228-083824.115338,1,[0.1303358  0.08303769 0.05760523 0.04908683],"[[-0.14310953  0.18464947  0.7241982  -0.26637748]
 [ 0.00955167 -0.6979295   0.5148186   0.45311776]
 [ 0.92511564  0.24487118  0.24720913  0.00780054]
 [-0.25164986  0.63177073  0.18596978  0.6868971 ]
 [ 0.24548292 -0.14036669 -0.33882385  0.50183517]]","[[-0.06009066  0.44282275  0.68785226  0.5719756 ]
 [ 0.03081974  0.7672124  -0.6212693   0.15639558]
 [ 0.93727845  0.16182725  0.18391113 -0.2479876 ]
 [ 0.3419773  -0.43486205 -0.32720023  0.7660851 ]]"
20200228-083824.115338,2,[0.14130056 0.0865471  0.06300103 0.05352415],"[[-0.06578479  0.2839613  -0.17996791 -0.7251338 ]
 [ 0.09377926 -0.44629285 -0.8530852  -0.14364406]
 [ 0.95345503  0.1478286   0.09765022 -0.18443824]
 [-0.06238798  0.82897145 -0.43956807  0.278416  ]
 [ 0.27186343 -0.10555541 -0.19261992  0.5848204 ]]","[[ 0.10159521  0.6428654  -0.70252705 -0.28785235]
 [ 0.10265417  0.6833105   0.39100453  0.60800076]
 [ 0.9142026  -0.0048181   0.25637996 -0.31381577]
 [ 0.3786485  -0.3461045  -0.53650826  0.6700719 ]]"
20200228-083824.115338,3,[0.15649441 0.09212694 0.06811176 0.05239424],"[[ 0.00895262  0.31662938 -0.01305019 -0.7337999 ]
 [ 0.18588464 -0.21659546  0.89211804 -0.27967507]
 [ 0.9304203  -0.05487643 -0.29036582 -0.14158346]
 [ 0.12007459  0.918818    0.21923621  0.22403648]
 [ 0.29200527 -0.07479789  0.267541    0.5595368 ]]","[[ 0.25252187  0.740449    0.43720332 -0.44364554]
 [ 0.17572778  0.5886482  -0.42166454  0.6669424 ]
 [ 0.85603476 -0.22664464 -0.38073617 -0.266227  ]
 [ 0.4153999  -0.23207927  0.6972032   0.53618085]]"
20200228-083824.115338,4,[0.1747967  0.09662316 0.06983893 0.05160023],"[[ 0.06210107  0.31225336 -0.08679756 -0.72592634]
 [ 0.24686334 -0.12762585  0.88204765 -0.31573072]
 [ 0.88551134 -0.21478648 -0.3593996  -0.11252728]
 [ 0.24587758  0.91355485  0.09091043  0.2228061 ]
 [ 0.30102485 -0.07412009  0.277534    0.55770916]]","[[ 0.35172555  0.73359334  0.30633977 -0.49425286]
 [ 0.23454371  0.5321495  -0.44717395  0.6795893 ]
 [ 0.7931905  -0.37659103 -0.40921834 -0.24813049]
 [ 0.43832377 -0.19192995  0.7339835   0.4819787 ]]"
20200228-083824.115338,5,[0.19262776 0.09963256 0.0707735  0.05092964],"[[ 0.09892507  0.3028141  -0.13802075 -0.716203  ]
 [ 0.3032299  -0.08099393  0.8608826  -0.33877712]
 [ 0.8369722  -0.32107615 -0.40064198 -0.08571123]
 [ 0.32238245  0.8903215   0.00523633  0.23037526]
 [ 0.30628943 -0.07733995  0.28158495  0.558448  ]]","[[ 0.41067362  0.71241057  0.22105436 -0.52435994]
 [ 0.26905778  0.49432552 -0.45320702  0.6912695 ]
 [ 0.74261165 -0.46732178 -0.42064556 -0.23064215]
 [ 0.4555033  -0.17240651  0.7541854   0.44045106]]"
20200228-083824.115338,6,[0.2118801  0.10219305 0.0712072  0.05037117],"[[ 0.12888347  0.29100552 -0.16291757 -0.71059275]
 [ 0.33705968 -0.07195649  0.8463754  -0.34498394]
 [ 0.79540086 -0.397975   -0.41995052 -0.06580759]
 [ 0.3826466   0.86248374 -0.03923455  0.2383545 ]
 [ 0.30116457 -0.08875193  0.28144124  0.5611602 ]]","[[ 0.45110682  0.6833015   0.17848524 -0.5456604 ]
 [ 0.2992202   0.47384554 -0.45537502  0.69178873]
 [ 0.70152414 -0.52851534 -0.42411444 -0.22059721]
 [ 0.46350253 -0.1710021   0.7621705   0.418354  ]]"
20200228-083824.115338,7,[0.22813512 0.10380448 0.07151398 0.04996908],"[[ 0.15007524  0.28295532 -0.18214437 -0.70385593]
 [ 0.36515817 -0.06706063  0.8326386  -0.35015896]
 [ 0.7624206  -0.4457384  -0.4348048  -0.04977152]
 [ 0.41595957  0.84139836 -0.07130045  0.24544053]
 [ 0.29971573 -0.09383708  0.28177628  0.56502885]]","[[ 0.4737785   0.6633716   0.14819889 -0.55991906]
 [ 0.3166344   0.4609594  -0.45338145  0.6940494 ]
 [ 0.6741828  -0.56456375 -0.4267039  -0.21135098]
 [ 0.46984503 -0.16947643  0.7683792   0.40014654]]"
20200228-083824.115338,8,[0.24881864 0.10468569 0.07174474 0.04962922],"[[ 0.1634354   0.27860764 -0.19736321 -0.697755  ]
 [ 0.38956726 -0.06165852  0.82029426 -0.3535111 ]
 [ 0.73867965 -0.47430506 -0.44675443 -0.03696322]
 [ 0.4323158   0.82722664 -0.09567478  0.25368232]
 [ 0.29829878 -0.09647338  0.28181958  0.5678443 ]]","[[ 0.48726583  0.6494331   0.12545185 -0.5701498 ]
 [ 0.33162734  0.44966927 -0.45011243  0.6965771 ]
 [ 0.6525231  -0.58902717 -0.42909992 -0.2076873 ]
 [ 0.47624475 -0.17053269  0.77300316  0.38285196]]"
20200228-083824.115338,9,[0.2674045  0.10578763 0.07192948 0.0494595 ],"[[ 0.17540486  0.27093205 -0.20924214 -0.6937116 ]
 [ 0.4079249  -0.06390913  0.8097938  -0.35616297]
 [ 0.714006   -0.5032842  -0.45594296 -0.02624213]
 [ 0.4524494   0.8120117  -0.11458988  0.2568788 ]
 [ 0.29717982 -0.09926306  0.28184664  0.5702956 ]]","[[ 0.4986269   0.6337618   0.1081539  -0.58139485]
 [ 0.3447144   0.44369712 -0.44679907  0.6961863 ]
 [ 0.6339766  -0.61007243 -0.43049976 -0.20138322]
 [ 0.48022598 -0.17114398  0.77675176  0.36979663]]"
