Timestamp,Epoch,s,u,v
20200221-210710.645618,0,[1.8111019 1.416201  0.7560189],"[[ 0.24901168 -0.50698555 -0.6657443 ]
 [ 0.64276075 -0.5143065   0.26390183]
 [ 0.66713625  0.46980557  0.2672206 ]
 [ 0.28245583  0.50767887 -0.644774  ]]","[[ 0.47658196 -0.7138817  -0.5130719 ]
 [ 0.7118196  -0.0291528   0.7017572 ]
 [ 0.51592904  0.6996595  -0.4942611 ]]"
20200221-210710.645618,1,[1.7837782  1.4230139  0.75229007],"[[ 0.23606952 -0.5069918   0.67044914]
 [ 0.646644   -0.5154403  -0.25185677]
 [ 0.6726936   0.46870306 -0.25516164]
 [ 0.27130434  0.5075408   0.6495833 ]]","[[ 0.46942344 -0.71447253  0.5188164 ]
 [ 0.719932   -0.0304858  -0.6933748 ]
 [ 0.5112139   0.69899875  0.500061  ]]"
20200221-210710.645618,2,[1.7610114 1.429923  0.7488183],"[[ 0.22767892 -0.50587624  0.6743321 ]
 [ 0.65306956 -0.5121846  -0.24121423]
 [ 0.67473716  0.472157   -0.24380355]
 [ 0.2576674   0.5087474   0.653951  ]]","[[ 0.4668382  -0.71275693  0.523488  ]
 [ 0.72740734 -0.02715882 -0.6856683 ]
 [ 0.50293213  0.7008852   0.5057857 ]]"
20200221-210710.645618,3,[1.735134   1.4368807  0.74548066],"[[ 0.21963406 -0.5047745   0.6779538 ]
 [ 0.6594168  -0.50864387 -0.23074368]
 [ 0.676301    0.47588453 -0.23262428]
 [ 0.24402416  0.50991976  0.65804416]]","[[ 0.46430025 -0.7109124   0.5282319 ]
 [ 0.7349913  -0.02350468 -0.6776691 ]
 [ 0.49417925  0.7028877   0.5116012 ]]"
20200221-210710.645618,4,[1.7180141 1.4437407 0.7421513],"[[ 0.20886084 -0.50480384  0.6813076 ]
 [ 0.6621243  -0.5095859  -0.22071765]
 [ 0.6803408   0.4750303  -0.22258806]
 [ 0.23474503  0.5097467   0.661482  ]]","[[ 0.4582499  -0.7114201   0.5328117 ]
 [ 0.7414838  -0.02456582 -0.670521  ]
 [ 0.4901111   0.7023373   0.51624924]]"
20200221-210710.645618,5,[1.6995159 1.4506029 0.7381253],"[[ 0.19149941 -0.50620604  0.6853413 ]
 [ 0.65979224 -0.5175357  -0.20889568]
 [ 0.6894789   0.46687555 -0.21161336]
 [ 0.22939262  0.5078771   0.66474783]]","[[ 0.44475222 -0.7155504   0.5386865 ]
 [ 0.7484889  -0.03337801 -0.6623068 ]
 [ 0.49189425  0.6977632   0.5207367 ]]"
20200221-210710.645618,6,[1.684898   1.4575335  0.73449683],"[[ 0.18047707 -0.5062333   0.68815655]
 [ 0.6623934  -0.5183934  -0.19880112]
 [ 0.6929695   0.46608806 -0.20142083]
 [ 0.22012873  0.5076988   0.6680934 ]]","[[ 0.43857193 -0.71610606  0.54299825]
 [ 0.7548379  -0.03437827 -0.65500987]
 [ 0.48772386  0.6971445   0.52546656]]"
20200221-210710.645618,7,[1.6743289  1.464204   0.73127055],"[[ 0.16472785 -0.50758654  0.69108504]
 [ 0.65793484 -0.52748847 -0.18948156]
 [ 0.7017386   0.45660597 -0.19286261]
 [ 0.2180587   0.5055918   0.67030025]]","[[ 0.42506388 -0.72076696  0.54755455]
 [ 0.759807   -0.04465336 -0.64861345]
 [ 0.49194917  0.69173795  0.5286632 ]]"
20200221-210710.645618,8,[1.6589973 1.4711889 0.7283028],"[[ 0.1472371  -0.50922483  0.69365954]
 [ 0.65147305 -0.53880304 -0.18036303]
 [ 0.7115521   0.44452596 -0.18459046]
 [ 0.2181692   0.50277007  0.6724821 ]]","[[ 0.40862778 -0.726728    0.552168  ]
 [ 0.7646448  -0.05773755 -0.6418603 ]
 [ 0.49833873  0.6844943   0.53209573]]"
20200221-210710.645618,9,[1.6422116  1.4776345  0.72479385],"[[ 0.11950568 -0.51205546  0.69659674]
 [ 0.6354041  -0.56139755 -0.16971032]
 [ 0.7286071   0.4194576  -0.17558393]
 [ 0.22607908  0.4966761   0.67462724]]","[[ 0.37915826 -0.73826796  0.5578526 ]
 [ 0.76859206 -0.08444051 -0.6341421 ]
 [ 0.51527214  0.6692012   0.53541064]]"
20200221-210710.645618,10,[1.6272383  1.485221   0.72018737],"[[ 0.11003466 -0.5111147   0.6988642 ]
 [ 0.6402711  -0.559011   -0.158799  ]
 [ 0.7298296   0.42226455 -0.16373855]
 [ 0.21282527  0.49795738  0.6779099 ]]","[[ 0.37517583 -0.73719543  0.56194854]
 [ 0.7758019  -0.08207072 -0.6256165 ]
 [ 0.50732106  0.67067677  0.54112667]]"
20200221-210710.645618,11,[1.6196322  1.4916884  0.71662325],"[[ 0.08718941 -0.5122255   0.7012533 ]
 [ 0.6265462  -0.5768239  -0.14957397]
 [ 0.7432216   0.40171304 -0.15535009]
 [ 0.21785115  0.49348328  0.6795127 ]]","[[ 0.350858   -0.74577314  0.5663225 ]
 [ 0.7783508  -0.10398912 -0.6191578 ]
 [ 0.52064264  0.6580339   0.5439878 ]]"
20200221-210710.645618,12,[1.6010867 1.4994197 0.7122981],"[[ 0.07399634 -0.51179254  0.70326126]
 [ 0.62588406 -0.5798786  -0.13916609]
 [ 0.7477237   0.3981298  -0.14383401]
 [ 0.20905256  0.49325624  0.68217885]]","[[ 0.34038875 -0.7474582   0.570475  ]
 [ 0.7847025  -0.10845231 -0.6103116 ]
 [ 0.51805174  0.6553962   0.54961646]]"
