Timestamp,Epoch,s,u,v
20200228-232318.007862,0,[0.0182302  0.01495649 0.00760487 0.00403075],"[[ 0.10076101  0.1353251  -0.37871328  0.9081149 ]
 [ 0.1079028   0.19369495  0.8316727   0.27848053]
 [ 0.4340356  -0.57139206 -0.22428842 -0.09864672]
 [-0.31712058 -0.78476924  0.29417127  0.29615986]
 [-0.83021194  0.04263688 -0.16749528 -0.0182885 ]]","[[-0.54179597  0.5476461  -0.08399674  0.63204855]
 [ 0.14616084 -0.25273743  0.84072524  0.45600653]
 [ 0.78282964  0.6047979  -0.03173378  0.14279488]
 [ 0.2688342  -0.52002597 -0.53396505  0.6100676 ]]"
20200228-232318.007862,1,[0.02274837 0.01485211 0.00943045 0.00417909],"[[-0.1654054  -0.04233604 -0.57708645 -0.3309618 ]
 [ 0.14220802 -0.18766646  0.51914877 -0.8193779 ]
 [ 0.26500145  0.61512923 -0.44040838 -0.40632373]
 [-0.25302717  0.7626224   0.4461498   0.09239299]
 [-0.9045274  -0.05487839 -0.06668301 -0.21318717]]","[[-0.20450327 -0.53823674  0.44510877  0.6858263 ]
 [ 0.3787176   0.2809169   0.8537804  -0.22072123]
 [ 0.82215756 -0.5311112  -0.2006523  -0.0414356 ]
 [ 0.37257066  0.59102273 -0.18076478  0.69224817]]"
20200228-232318.007862,2,[0.03214789 0.01484409 0.01182355 0.00563642],"[[-0.42701462 -0.01382048 -0.6465211  -0.21195433]
 [ 0.10984575 -0.18612957  0.19192812 -0.95559883]
 [ 0.12223053  0.62488276 -0.5261767  -0.18133631]
 [-0.14397568  0.7561831   0.48342726 -0.09113751]
 [-0.87745273 -0.05360543  0.18603833 -0.02678673]]","[[ 0.10072573 -0.52763623  0.6762657   0.5041023 ]
 [ 0.50631136  0.291637    0.57729656 -0.57037306]
 [ 0.7282968  -0.50961936 -0.4524257  -0.0719929 ]
 [ 0.4506518   0.6138699  -0.06858724  0.6444942 ]]"
20200228-232318.007862,3,[0.0439716  0.01486445 0.01296122 0.00600102],"[[-0.54145646  0.00271123 -0.614341    0.15041119]
 [ 0.07856128  0.18631779  0.08896455  0.97120893]
 [ 0.06402098 -0.62622905 -0.5319742   0.11272575]
 [-0.08981557 -0.7554354   0.4813684   0.14576267]
 [-0.82975173  0.0493249   0.3161621  -0.01327702]]","[[ 0.24593398  0.51755905  0.7015549  -0.42363918]
 [ 0.5309861  -0.29820174  0.43454373  0.6635523 ]
 [ 0.6552003   0.5029479  -0.5595619   0.06816632]
 [ 0.47778994 -0.62470156 -0.07670248 -0.6128473 ]]"
20200228-232318.007862,4,[0.05637131 0.0148977  0.01352021 0.00615913],"[[-5.9272701e-01  1.8177352e-04 -5.9045160e-01  1.2201934e-01]
 [ 6.0067292e-02  1.8711819e-01  4.7440320e-02  9.7387010e-01]
 [ 4.1114967e-02 -6.2330550e-01 -5.3399646e-01  8.3354920e-02]
 [-6.4580813e-02 -7.5803661e-01  4.7201741e-01  1.7036340e-01]
 [-7.9950386e-01  4.3100953e-02  3.7571761e-01 -2.6768476e-02]]","[[ 0.31582227  0.50665194  0.7034307  -0.3856753 ]
 [ 0.5329483  -0.30370852  0.36380136  0.7009822 ]
 [ 0.6147621   0.5036029  -0.6036123   0.06406313]
 [ 0.4881498  -0.6304358  -0.09212034 -0.59646845]]"
20200228-232318.007862,5,[0.0688282  0.01493545 0.01385093 0.00624745],"[[-0.62013644  0.00546629 -0.57582986  0.10665791]
 [ 0.04936555  0.18860069  0.02780048  0.97403556]
 [ 0.03188072 -0.61405534 -0.54267997  0.06761847]
 [-0.0501093  -0.7657242   0.4547869   0.18511148]
 [-0.7806834   0.0316568   0.40781638 -0.03225216]]","[[ 0.3551011   0.48956886  0.7081522  -0.3643431 ]
 [ 0.5309395  -0.3103886   0.3192884   0.72098345]
 [ 0.59056616  0.51323134 -0.61980736  0.06053336]
 [ 0.49319184 -0.6329098  -0.11141966 -0.5863213 ]]"
20200228-232318.007862,6,[0.08133294 0.01497672 0.01408254 0.00630767],"[[-0.6369658   0.01700801 -0.56573445  0.09634359]
 [ 0.04242023  0.19056965  0.01780194  0.97364503]
 [ 0.02761414 -0.59908175 -0.5580632   0.0579623 ]
 [-0.04003948 -0.7773402   0.4305467   0.19545452]
 [-0.7681857   0.01540197  0.42757797 -0.03422436]]","[[ 0.38031673  0.46632063  0.7177755  -0.35028926]
 [ 0.528394   -0.31813037  0.2848213   0.7338049 ]
 [ 0.5745209   0.5301678  -0.62095064  0.05716659]
 [ 0.49606928 -0.63266134 -0.13451892 -0.5792751 ]]"
20200228-232318.007862,7,[0.0932069  0.01502112 0.01426291 0.0063549 ],"[[-0.64855444  0.03573987 -0.55780315  0.08842579]
 [ 0.03719581  0.19290458  0.01401073  0.973062  ]
 [ 0.02606563 -0.5761467  -0.5810693   0.051156  ]
 [-0.03207679 -0.7934178   0.39615324  0.2037385 ]
 [-0.7591347  -0.00733899  0.44054568 -0.03471972]]","[[ 0.39710814  0.43387434  0.7336804  -0.34025192]
 [ 0.52617764 -0.32740813  0.2533104   0.74281555]
 [ 0.563517    0.5557487  -0.6088826   0.0534224 ]
 [ 0.49788633 -0.6290473  -0.1637343  -0.574108  ]]"
20200228-232318.007862,8,[0.10525723 0.01507083 0.01440492 0.00639311],"[[-0.65669787  0.0556038  -0.55126154  0.08233318]
 [ 0.03369507  0.1953087   0.01289199  0.9724346 ]
 [ 0.0253515  -0.5521323  -0.6036339   0.04606689]
 [-0.02692887 -0.8081117   0.36126286  0.21046367]
 [-0.7524925  -0.0294618   0.44839683 -0.03428798]]","[[ 0.4098054   0.4015553   0.74853635 -0.33242488]
 [ 0.52410024 -0.33549345  0.22589318  0.74949014]
 [ 0.55529535  0.58074677 -0.59315866  0.05043009]
 [ 0.49902478 -0.62364304 -0.19190772 -0.5702765 ]]"
20200228-232318.007862,9,[0.11697934 0.01512419 0.01453095 0.00642559],"[[-0.6631323  -0.07921773 -0.5442097   0.07720193]
 [ 0.03106732 -0.19778949  0.01462502  0.9717886 ]
 [ 0.02495245  0.5229827  -0.6290309   0.0421036 ]
 [-0.02257971  0.8234712   0.32058382  0.21630801]
 [-0.7470999   0.05466872  0.45295525 -0.03324564]]","[[ 0.4194264  -0.3638592   0.7651301  -0.32598144]
 [ 0.5223689   0.34353122  0.19858497  0.75477225]
 [ 0.5490107  -0.6090623  -0.57043004  0.04733162]
 [ 0.49979958  0.6153342  -0.22304596 -0.56728745]]"
20200228-232318.007862,10,[0.12822889 0.01518083 0.01463163 0.00645274],"[[-0.6673431  -0.10568287 -0.53678364  0.07294584]
 [ 0.0292636  -0.20023476  0.01899249  0.97117215]
 [ 0.02523141  0.48918897 -0.6559753   0.03945471]
 [-0.01904854  0.8382664   0.27528128  0.2212463 ]
 [-0.7435036   0.08210088  0.45323214 -0.03157865]]","[[ 0.4267593  -0.321618    0.78190374 -0.32103774]
 [ 0.52091587  0.35098857  0.1716654   0.7589366 ]
 [ 0.54420024 -0.63914657 -0.541619    0.04457272]
 [ 0.50036937  0.604037   -0.2565279  -0.5647685 ]]"
20200228-232318.007862,11,[0.13920872 0.01524131 0.01473172 0.00647682],"[[-0.6715077  -0.13429573 -0.52740264  0.0693568 ]
 [ 0.028024   -0.20245133  0.02508989  0.9705045 ]
 [ 0.02528686  0.45097286 -0.68306226  0.03700975]
 [-0.0159595   0.8516      0.22553793  0.2259501 ]
 [-0.7398639   0.1112633   0.4514155  -0.02979786]]","[[ 0.43275833 -0.27520677  0.7980135  -0.31647465]
 [ 0.5196935   0.35750252  0.14385639  0.76250654]
 [ 0.5402532  -0.669949   -0.50750494  0.04163915]
 [ 0.5007649   0.5895947  -0.29140827 -0.5627559 ]]"
20200228-232318.007862,12,[0.14997487 0.01530381 0.01481171 0.00649827],"[[-0.67404515 -0.15810107 -0.5190933   0.06627719]
 [ 0.02743178 -0.20455033  0.0301706   0.9698894 ]
 [ 0.02559132  0.41839242 -0.70391625  0.03521289]
 [-0.01438961  0.8602277   0.1841169   0.23002489]
 [-0.7375963   0.13460603  0.44747564 -0.02776159]]","[[ 0.4376586  -0.23670298  0.8090821  -0.31275007]
 [ 0.5185815   0.3614738   0.12107718  0.7653432 ]
 [ 0.5371193  -0.69368935 -0.4782771   0.0393533 ]
 [ 0.5010298   0.57628405 -0.3193387  -0.56114924]]"
20200228-232318.007862,13,[0.16038136 0.01537215 0.01488622 0.00652187],"[[-0.67670923 -0.18949303 -0.50674117  0.062671  ]
 [ 0.02596081 -0.20617208  0.03893079  0.9692168 ]
 [ 0.02679715  0.37187168 -0.729906    0.03324228]
 [-0.01180664  0.86919385  0.12679948  0.23432757]
 [-0.7352096   0.16673087  0.43915457 -0.0260119 ]]","[[ 0.44170004 -0.18256126  0.82212174 -0.30933562]
 [ 0.5176664   0.36541283  0.09203865  0.76813006]
 [ 0.53439337 -0.7242493  -0.43423504  0.03642467]
 [ 0.5013445   0.55552495 -0.35648984 -0.55942917]]"
20200228-232318.007862,14,[0.17073831 0.01544307 0.01495704 0.00654151],"[[-0.67907256 -0.21709561 -0.4939842   0.05995139]
 [ 0.02537451 -0.20752054  0.04724983  0.9685218 ]
 [ 0.02774456  0.328984   -0.7505457   0.03167533]
 [-0.00984008  0.8738911   0.0753115   0.2383094 ]
 [-0.7330414   0.19464977  0.42983317 -0.02401193]]","[[ 0.4452199  -0.1337903   0.8307157  -0.30625337]
 [ 0.5168491   0.3671065   0.066186    0.7705318 ]
 [ 0.5320588  -0.7490355  -0.39334375  0.03376316]
 [ 0.50155735  0.5350503  -0.38834497 -0.5579871 ]]"
20200228-232318.007862,15,[0.18101576 0.01551572 0.01502714 0.00656123],"[[-0.6812369  -0.24089074 -0.48131248  0.05713278]
 [ 0.0248546  -0.2088109   0.05428362  0.96785176]
 [ 0.02821705  0.2905487  -0.76663727  0.03009528]
 [-0.00856116  0.8753732   0.03009154  0.24209294]
 [-0.73104674  0.21834175  0.42042077 -0.02200786]]","[[ 0.44832444 -0.09097821  0.8359486  -0.30317995]
 [ 0.5160964   0.3671016   0.04339206  0.7726565 ]
 [ 0.53004545 -0.7687057  -0.35660845  0.03120741]
 [ 0.50169873  0.5158013  -0.41489455 -0.55687535]]"
20200228-232318.007862,16,[0.19063167 0.01559175 0.01508185 0.00657827],"[[-0.6826105  -0.26207379 -0.4693962   0.05486973]
 [ 0.0246077  -0.21002492  0.06140204  0.9671496 ]
 [ 0.02971844  0.25433108 -0.7797847   0.02904567]
 [-0.00705068  0.8746048  -0.01151402  0.24570505]
 [-0.72972924  0.23997651  0.409512   -0.01990399]]","[[ 0.45081735 -0.05104687  0.8388273  -0.3008765 ]
 [ 0.5154766   0.36577523  0.02305157  0.7745714 ]
 [ 0.5283765  -0.7852815  -0.3214401   0.02876499]
 [ 0.5018624   0.49692598 -0.43876365 -0.5555941 ]]"
20200228-232318.007862,17,[0.19967666 0.01567204 0.01514019 0.00659656],"[[-0.6841304  -0.28307474 -0.4555926   0.05200798]
 [ 0.02387119 -0.21099588  0.06872135  0.9664852 ]
 [ 0.03047907  0.21635666 -0.79170763  0.0279802 ]
 [-0.0052494   0.87179273 -0.05415871  0.24920186]
 [-0.7283124   0.26175746  0.39746535 -0.01780068]]","[[ 0.4529685  -0.00973265  0.8400479  -0.2984034 ]
 [ 0.51494753  0.36333042  0.00233903  0.7764114 ]
 [ 0.5269165  -0.8005865  -0.2841528   0.02602698]
 [ 0.5020034   0.47640082 -0.462138   -0.5544939 ]]"
20200228-232318.007862,18,[0.20972398 0.01575283 0.01519143 0.00661302],"[[-0.68538123 -0.29906663 -0.4445871   0.04987883]
 [ 0.02373537 -0.21229641  0.0744537   0.96576387]
 [ 0.03197331  0.18629475 -0.7996991   0.02697434]
 [-0.00387314  0.8678669  -0.08748315  0.25266525]
 [-0.7270846   0.27855188  0.38681704 -0.01565073]]","[[ 0.45510677  0.02258386  0.839413   -0.29623225]
 [ 0.51439947  0.3601681  -0.01398039  0.7781238 ]
 [ 0.5254901  -0.8114243  -0.25474143  0.02361568]
 [ 0.5021267   0.45973864 -0.47989282 -0.55336434]]"
20200228-232318.007862,19,[0.2193327  0.01583656 0.01524247 0.00662893],"[[-0.68665516 -0.3136801  -0.43349153  0.04774567]
 [ 0.02355534 -0.21356481  0.08001576  0.9650407 ]
 [ 0.0332706   0.15750833 -0.8062836   0.02606718]
 [-0.00237986  0.86291856 -0.11884117  0.25603804]
 [-0.7258354   0.29420763  0.37612027 -0.01349481]]","[[ 0.45696485  0.05327078  0.8377541  -0.29413208]
 [ 0.51392585  0.35641432 -0.02922799  0.7797403 ]
 [ 0.5242354  -0.8206678  -0.22635414  0.02111436]
 [ 0.5022358   0.44343647 -0.49606234 -0.55230945]]"
20200228-232318.007862,20,[0.22927254 0.01592011 0.01528968 0.00664468],"[[-0.6875589  -0.3248772  -0.42465493  0.04565851]
 [ 0.02347719 -0.21527843  0.08415711  0.96431935]
 [ 0.03475055  0.13473363 -0.81084543  0.02524661]
 [-0.0011356   0.85799235 -0.14330417  0.25930417]
 [-0.7249156   0.30627808  0.36685148 -0.011271  ]]","[[ 0.45870334  0.07730471  0.83561116 -0.29218036]
 [ 0.51346457  0.35256228 -0.04130805  0.7812474 ]
 [ 0.52307504 -0.82728934 -0.20404166  0.01876737]
 [ 0.5023325   0.4304841  -0.50834525 -0.5512993 ]]"
20200228-232318.007862,21,[0.23852827 0.01600215 0.01533617 0.00665911],"[[-6.88152254e-01 -3.33486438e-01 -4.17682797e-01  4.37704548e-02]
 [ 2.36791018e-02 -2.17321575e-01  8.71756896e-02  9.63611126e-01]
 [ 3.59839499e-02  1.17333114e-01 -8.14033389e-01  2.46202387e-02]
 [-4.26019251e-04  8.53534460e-01 -1.61743000e-01  2.62393415e-01]
 [-7.24286556e-01  3.15071285e-01  3.59347135e-01 -9.01456736e-03]]","[[ 0.46017444  0.0954752   0.83354163 -0.29040018]
 [ 0.51306033  0.34899417 -0.05057861  0.782569  ]
 [ 0.5221148  -0.8319179  -0.18717186  0.01660062]
 [ 0.502399    0.4207142  -0.517317   -0.55043447]]"
20200228-232318.007862,22,[0.24737011 0.01608928 0.01538016 0.00667473],"[[-6.8893617e-01 -3.4195763e-01 -4.1030726e-01  4.1519273e-02]
 [ 2.3328995e-02 -2.1934775e-01  9.0413205e-02  9.6287906e-01]
 [ 3.7467454e-02  9.8899700e-02 -8.1693298e-01  2.3843898e-02]
 [ 7.6695677e-04  8.4842128e-01 -1.8110423e-01  2.6556158e-01]
 [-7.2347677e-01  3.2458013e-01  3.5113442e-01 -6.9720433e-03]]","[[ 0.46146297  0.11485659  0.8309909  -0.28864145]
 [ 0.512711    0.34493813 -0.06010084  0.78392154]
 [ 0.521233   -0.83641005 -0.16891846  0.01417953]
 [ 0.5024894   0.41017577 -0.52660084 -0.54950154]]"
20200228-232318.007862,23,[0.2568577  0.01617511 0.01542613 0.00668889],"[[-0.689504   -0.3487986  -0.40404728  0.0395956 ]
 [ 0.02344322 -0.22154032  0.09298518  0.9621687 ]
 [ 0.03861461  0.08391727 -0.81914324  0.02328874]
 [ 0.00171796  0.84379613 -0.19656661  0.2685128 ]
 [-0.72287     0.33200216  0.3441882  -0.00468191]]","[[ 0.462761    0.13035423  0.82857716 -0.2869145 ]
 [ 0.5123539   0.3411632  -0.06794062  0.7851657 ]
 [ 0.52037716 -0.83978236 -0.15436946  0.01196899]
 [ 0.50254697  0.40172252 -0.53386706 -0.5486817 ]]"
20200228-232318.007862,24,[0.26473084 0.0162654  0.01547055 0.00670368],"[[-0.69032776 -0.35564145 -0.3973395   0.03735729]
 [ 0.02303822 -0.22369857  0.09581379  0.9614245 ]
 [ 0.0398225   0.06805943 -0.82108724  0.02259656]
 [ 0.00285987  0.8386117  -0.21285464  0.2715694 ]
 [-0.72202694  0.33996534  0.33682314 -0.00271838]]","[[ 0.46374628  0.14694248  0.82582396 -0.28524062]
 [ 0.51208717  0.3370413  -0.07591727  0.78638834]
 [ 0.51968896 -0.8429923  -0.13855232  0.00951008]
 [ 0.5026226   0.39265126 -0.5413453  -0.5478512 ]]"
20200228-232318.007862,25,[0.27361983 0.01635281 0.01551541 0.00671673],"[[-6.9091934e-01 -3.6080295e-01 -3.9238352e-01  3.5694860e-02]
 [ 2.3305802e-02 -2.2609143e-01  9.7865358e-02  9.6067125e-01]
 [ 4.1080099e-02  5.6377921e-02 -8.2242149e-01  2.2066442e-02]
 [ 3.5722191e-03  8.3431506e-01 -2.2471899e-01  2.7449968e-01]
 [-7.2137845e-01  3.4560618e-01  3.3103064e-01 -5.3508801e-04]]","[[ 0.46479738  0.15898065  0.82353956 -0.28367424]
 [ 0.51179415  0.33344203 -0.08195867  0.7875064 ]
 [ 0.51899314 -0.84522676 -0.12721445  0.0073525 ]
 [ 0.5026692   0.38617742 -0.5467007  -0.54709136]]"
20200228-232318.007862,26,[0.28147265 0.01644177 0.01555937 0.00673009],"[[-0.69135684 -0.3653229  -0.3877736   0.03371023]
 [ 0.02325111 -0.22860706  0.09959991  0.9599427 ]
 [ 0.04210507  0.04580182 -0.8236216   0.02161006]
 [ 0.0043002   0.83021384 -0.23526879  0.27731663]
 [-0.7208978   0.3506069   0.3255877   0.00154853]]","[[ 0.46565387  0.16989182  0.8213938  -0.28216234]
 [ 0.51155037  0.3299214  -0.08735452  0.78856677]
 [ 0.51841766 -0.8470808  -0.11692108  0.00514837]
 [ 0.50271887  0.3804505  -0.5513718  -0.5463702 ]]"
20200228-232318.007862,27,[0.28856283 0.01652955 0.01560171 0.00674267],"[[-0.69159365 -0.36887103 -0.38435516  0.03184928]
 [ 0.02332031 -0.23132168  0.10080949  0.9592051 ]
 [ 0.04320552  0.0378318  -0.82454973  0.02123459]
 [ 0.00469117  0.826768   -0.24311753  0.28008437]
 [-0.7206013   0.35418677  0.3211247   0.00357144]]","[[ 0.466363    0.17811526  0.8197131  -0.28080502]
 [ 0.5113393   0.32679892 -0.09146059  0.7895376 ]
 [ 0.51794505 -0.84839946 -0.10928018  0.00305942]
 [ 0.50276333  0.37642527 -0.5547647  -0.54568267]]"
20200228-232318.007862,28,[0.29703718 0.01662113 0.01564501 0.00675481],"[[-0.69215584 -0.37262627 -0.38036627  0.03029712]
 [ 0.02356389 -0.23384312  0.10254387  0.9584278 ]
 [ 0.04451162  0.02847222 -0.8253755   0.02081121]
 [ 0.00557756  0.8227886  -0.25234234  0.28290007]
 [-0.71996737  0.358713    0.31604597  0.00571997]]","[[ 0.46719697  0.1877855   0.8175601  -0.27939126]
 [ 0.51110816  0.32331043 -0.09617001  0.7905633 ]
 [ 0.5173769  -0.8498777  -0.10014194  0.00089567]
 [ 0.50280887  0.37136912 -0.5588549  -0.5449309 ]]"
20200228-232318.007862,29,[0.3067219  0.01671001 0.0156879  0.0067667 ],"[[-0.6923663  -0.37537754  0.3777371   0.02890403]
 [ 0.02413143 -0.2366245  -0.10354931  0.957661  ]
 [ 0.04591509  0.02194588  0.8260654   0.02045676]
 [ 0.0061946   0.81964433  0.2586328   0.28559843]
 [-0.7196528   0.3616656  -0.31195632  0.00806776]]","[[ 0.4680986   0.19439742 -0.8159614  -0.2780295 ]
 [ 0.51084787  0.32029253  0.09966592  0.79152626]
 [ 0.5167897  -0.85092413  0.09410284 -0.00105489]
 [ 0.5028388   0.36817148  0.5616212  -0.54422843]]"
20200228-232318.007862,30,[0.3135848  0.01680064 0.01572979 0.00677844],"[[-0.6925309  -0.37798762  0.37502286  0.02713829]
 [ 0.02423756 -0.23942539 -0.10451905  0.95690703]
 [ 0.04695123  0.01571612  0.8267504   0.02020042]
 [ 0.00664337  0.8165759   0.2645266   0.28824028]
 [-0.7194204   0.36435965 -0.30812857  0.01009468]]","[[ 0.46866745  0.20081672 -0.81450385 -0.2767799 ]
 [ 0.51067704  0.3173652   0.10281871  0.7924119 ]
 [ 0.5164047  -0.8517867   0.0881848  -0.00309898]
 [ 0.5028779   0.365256    0.5641235  -0.5435685 ]]"
20200228-232318.007862,31,[0.32234678 0.01689195 0.01577299 0.00679007],"[[-0.692861   -0.38043633  0.37252477  0.0256985 ]
 [ 0.02465732 -0.24220788 -0.1054936   0.95611733]
 [ 0.04826914  0.00971776  0.82729524  0.01981968]
 [ 0.00716915  0.8134937   0.27025893  0.29092345]
 [-0.71899545  0.36706564 -0.30436742  0.0122562 ]]","[[ 0.46939263  0.20693272 -0.8129991  -0.27546713]
 [ 0.51046634  0.3144187   0.10595618  0.7933083 ]
 [ 0.5159257  -0.8526289   0.08257609 -0.00507953]
 [ 0.5029069   0.36241364  0.56655735 -0.5429125 ]]"
