Timestamp,Epoch,s,u,v
20200301-223928.032468,0,[3.4557478 2.4827197 2.184578  1.008717 ],"[[ 0.07561067 -0.82523817  0.33740446  0.02754701]
 [ 0.30599573 -0.41356045 -0.8231447   0.12947123]
 [-0.44444674 -0.07041411  0.04370244  0.8805109 ]
 [-0.06193184 -0.34108248  0.3249055  -0.21281709]
 [-0.83623034 -0.16326275 -0.3179899  -0.4023527 ]]","[[ 0.7018016   0.41451034  0.529854    0.23433065]
 [-0.5309547   0.3999468   0.59194535 -0.45577437]
 [-0.40663072  0.55522305 -0.20372257  0.6963304 ]
 [ 0.2453842   0.5999593  -0.5721474  -0.50247675]]"
20200301-223928.032468,1,[3.4524765 2.3783863 2.1683888 1.0128257],"[[ 0.06342571 -0.84219176  0.30193213  0.02672418]
 [ 0.30703068 -0.3814563  -0.836997    0.12927017]
 [-0.44456035 -0.0656705   0.03780399  0.88138664]
 [-0.07139865 -0.3485542   0.31169644 -0.21182367]
 [-0.8360488  -0.13929147 -0.33119404 -0.40107802]]","[[ 0.70234036  0.38359657  0.552233    0.23368955]
 [-0.5310797   0.37941623  0.6049153  -0.4561527 ]
 [-0.39873564  0.5691323  -0.18254851  0.6955392 ]
 [ 0.2562858   0.6204725  -0.5438682  -0.503527  ]]"
20200301-223928.032468,2,[3.4421985 2.2770376 2.1676702 1.0150006],"[[ 0.05185853 -0.8666556   0.2334687   0.02673492]
 [ 0.30596697 -0.31713325 -0.8628987   0.12752424]
 [-0.44768873 -0.06196791  0.02828482  0.8807287 ]
 [-0.07930683 -0.36617142  0.2858622  -0.21020283]
 [-0.83485353 -0.10204605 -0.34406596 -0.40392384]]","[[ 0.70254153  0.33238024  0.58334816  0.23593229]
 [-0.52946204  0.3364987   0.6306751  -0.45682356]
 [-0.3929986   0.58786094 -0.14181963  0.6927186 ]
 [ 0.2676894   0.6562865  -0.49177375 -0.50575626]]"
20200301-223928.032468,3,[3.3973992 2.199617  2.1485114 1.0175302],"[[ 0.05232368 -0.8803983  -0.18513052  0.02510081]
 [ 0.2919181   0.1071928  -0.9166307   0.12693138]
 [-0.44886598 -0.06969305  0.00323056  0.8802443 ]
 [-0.07870305 -0.452433    0.09576485 -0.21000251]
 [-0.8392683   0.06209759 -0.34107667 -0.40537316]]","[[ 0.7117562   0.03541791  0.6594034   0.23944901]
 [-0.5194103   0.01945011  0.7241783  -0.45321146]
 [-0.39202622  0.5849639   0.13888115  0.696308  ]
 [ 0.26444578  0.8100523  -0.1465096  -0.502413  ]]"
20200301-223928.032468,4,[3.3851857 2.1749804 2.0553744 1.0182434],"[[ 0.03206704  0.64133215 -0.6350402   0.02324087]
 [ 0.2850717  -0.58219934 -0.71837276  0.12186348]
 [-0.44869724  0.05215582 -0.0291504   0.88134456]
 [-0.08979954  0.43150747 -0.15636466 -0.20838831]
 [-0.84161335 -0.24661471 -0.23529857 -0.40548155]]","[[ 0.721194    0.33508453  0.5557147   0.24244416]
 [-0.5095083   0.3687782   0.63471854 -0.44892836]
 [-0.37531695 -0.42442486  0.43867815  0.69754034]
 [ 0.28181228 -0.7560323   0.30963737 -0.50311226]]"
20200301-223928.032468,5,[3.3701324 2.16337   1.9701283 1.020813 ],"[[ 0.00556334  0.47822627 -0.7679895   0.03517228]
 [ 0.27820763 -0.7280926  -0.5703313   0.12740965]
 [-0.4517105   0.03463886 -0.01495458  0.88136196]
 [-0.10308713  0.38468042 -0.24599162 -0.20211096]
 [-0.841368   -0.30331868 -0.15549602 -0.4060569 ]]","[[ 0.7277844   0.46293727  0.4448204   0.24115083]
 [-0.49899524  0.5004648   0.5420572  -0.45465687]
 [-0.3572222  -0.31982622  0.54400706  0.6885926 ]
 [ 0.30614698 -0.65797836  0.46083084 -0.5108558 ]]"
20200301-223928.032468,6,[3.3696313 2.150903  1.9347091 1.0241165],"[[ 0.01316604  0.38215542 -0.82189375  0.04048752]
 [ 0.27881682 -0.7914542  -0.4751984   0.12946722]
 [-0.4507309   0.03301935 -0.01542617  0.8822338 ]
 [-0.10266908  0.35478333 -0.28688988 -0.19869655]
 [-0.8416583  -0.3171685  -0.12701905 -0.4047003 ]]","[[ 0.72441757  0.5140487   0.39147812  0.24024612]
 [-0.5035408   0.56562316  0.46837536 -0.45512822]
 [-0.36334258 -0.24911498  0.57783175  0.6870477 ]
 [ 0.29941297 -0.59478253  0.54173785 -0.5129385 ]]"
20200301-223928.032468,7,[3.3579268 2.1496673 1.9156628 1.0273856],"[[ 0.00852912  0.3979621  -0.8167207   0.04161334]
 [ 0.27272302 -0.782266   -0.49148116  0.12948915]
 [-0.45018065  0.03383533 -0.00910613  0.88281333]
 [-0.10575874  0.36195773 -0.27378356 -0.1970833 ]
 [-0.84362435 -0.31229517 -0.12795933 -0.4041047 ]]","[[ 0.72961646  0.5033637   0.39571348  0.2402    ]
 [-0.49813396  0.55681926  0.48564246 -0.4538355 ]
 [-0.35770935 -0.26187328  0.5755288   0.6871924 ]
 [ 0.3026004  -0.60663     0.52567005 -0.5139108 ]]"
20200301-223928.032468,8,[3.3311408 2.1412168 1.8468018 1.0293905],"[[-2.93726247e-04  4.81910557e-01 -7.72658348e-01  3.99901792e-02]
 [ 2.57665873e-01 -7.28292882e-01 -5.75200975e-01  1.23288296e-01]
 [-4.49368179e-01  3.37063298e-02 -1.33227173e-03  8.83453786e-01]
 [-1.08454108e-01  3.90670270e-01 -2.26223901e-01 -1.95771649e-01]
 [-8.48477304e-01 -2.89122730e-01 -1.44787624e-01 -4.05442029e-01]]","[[ 0.74245924  0.44929573  0.43281552  0.24404603]
 [-0.48432064  0.5037035   0.5593583  -0.4459092 ]
 [-0.34674194 -0.32645854  0.5442909   0.69061023]
 [ 0.30652562 -0.6616956   0.45115066 -0.5144553 ]]"
20200301-223928.032468,9,[3.2971184 2.1256447 1.7795398 1.0319562],"[[-0.00985769  0.48779568 -0.7708212   0.0421307 ]
 [ 0.2699123  -0.71855754 -0.5796847   0.12570363]
 [-0.44969362  0.02519515  0.00365773  0.8839522 ]
 [-0.11839932  0.39070135 -0.2189784  -0.1932799 ]
 [-0.84309393 -0.30405274 -0.147769   -0.40459302]]","[[ 0.7345367   0.456846    0.44020453  0.2407645 ]
 [-0.49388918  0.4884996   0.56242853 -0.4484593 ]
 [-0.34118193 -0.33777902  0.5430721   0.6888928 ]
 [ 0.31642425 -0.66224235  0.4415506  -0.5160849 ]]"
