Timestamp,Epoch,s,u,v
20200221-071923.061379,0,[0.02127568 0.00951088],"[[-0.69334286 -0.42626047]
 [-0.43442383  0.89054394]
 [-0.5749362  -0.15885046]]","[[-0.5098196  0.8602813]
 [ 0.8602813  0.5098196]]"
20200221-071923.061379,1,[0.02141158 0.0189733 ],"[[ 0.36415535 -0.6947523 ]
 [ 0.8587369   0.5082598 ]
 [ 0.3605019  -0.50891155]]","[[ 0.96487445  0.26271138]
 [-0.26271138  0.96487445]]"
20200221-071923.061379,2,[0.03126025 0.01949242],"[[-0.09294319 -0.7692457 ]
 [ 0.9954316  -0.08572538]
 [-0.02185419 -0.6331765 ]]","[[ 0.89236516 -0.45131415]
 [ 0.45131415  0.89236516]]"
20200221-071923.061379,3,[0.0422195  0.01921989],"[[-0.09929065 -0.7647109 ]
 [ 0.994268   -0.10174365]
 [-0.03965457 -0.63629025]]","[[ 0.8488693 -0.5286028]
 [ 0.5286028  0.8488693]]"
20200221-071923.061379,4,[0.05345045 0.01900328],"[[-0.088789   -0.7638479 ]
 [ 0.99531233 -0.09274217]
 [-0.03833748 -0.6386979 ]]","[[ 0.82525384 -0.56476194]
 [ 0.56476194  0.82525384]]"
20200221-071923.061379,5,[0.06454281 0.01886078],"[[-0.0792741  -0.7635224 ]
 [ 0.9962293  -0.08341783]
 [-0.03525405 -0.6403712 ]]","[[ 0.8093641  -0.58730716]
 [ 0.58730716  0.8093641 ]]"
20200221-071923.061379,6,[0.07593066 0.01874511],"[[-0.06929854 -0.7631177 ]
 [ 0.9970896  -0.0735025 ]
 [-0.03178142 -0.6420662 ]]","[[ 0.7975895 -0.6032006]
 [ 0.6032006  0.7975895]]"
20200221-071923.061379,7,[0.08698918 0.01865662],"[[-0.06158738 -0.7632725 ]
 [ 0.9977275  -0.06472308]
 [-0.02732927 -0.64282656]]","[[ 0.78882766 -0.6146144 ]
 [ 0.6146144   0.78882766]]"
20200221-071923.061379,8,[0.09800895 0.01858671],"[[-0.05409663 -0.7629852 ]
 [ 0.99824214 -0.05696402]
 [-0.02421013 -0.64390117]]","[[ 0.7818449 -0.623473 ]
 [ 0.623473   0.7818449]]"
20200221-071923.061379,9,[0.10915985 0.01853658],"[[-0.0487042  -0.7630851 ]
 [ 0.9985946  -0.05070224]
 [-0.02089947 -0.6443062 ]]","[[ 0.7759778  -0.63076025]
 [ 0.63076025  0.7759778 ]]"
20200221-071923.061379,10,[0.12033626 0.01849014],"[[-0.04334483 -0.763159  ]
 [ 0.9989058  -0.04445057]
 [-0.01756362 -0.64468   ]]","[[ 0.77114236 -0.6366627 ]
 [ 0.6366627   0.77114236]]"
20200221-071923.061379,11,[0.13170835 0.0184563 ],"[[-0.03887755 -0.7632235 ]
 [ 0.99913514 -0.03921284]
 [-0.01474054 -0.64494336]]","[[ 0.7669304  -0.64173025]
 [ 0.64173025  0.7669304 ]]"
20200221-071923.061379,12,[0.14191906 0.01842719],"[[-0.03438865 -0.7630162 ]
 [ 0.9993273  -0.03448562]
 [-0.01274043 -0.6454585 ]]","[[ 0.76371485 -0.64555377]
 [ 0.64555377  0.76371485]]"
20200221-071923.061379,13,[0.15296926 0.01840192],"[[-0.03023101 -0.76290166]
 [ 0.999487   -0.02990724]
 [-0.01057348 -0.6458223 ]]","[[ 0.76065606 -0.64915496]
 [ 0.64915496  0.76065606]]"
20200221-071923.061379,14,[0.1636257  0.01838416],"[[-0.02716361 -0.76305026]
 [ 0.99959683 -0.0260826 ]
 [-0.00827603 -0.6458128 ]]","[[ 0.75804603 -0.65220106]
 [ 0.65220106  0.75804603]]"
20200221-071923.061379,15,[0.17423542 0.01836982],"[[-0.02427706 -0.76315105]
 [ 0.9996858  -0.02255684]
 [-0.00622884 -0.64582604]]","[[ 0.75573695 -0.65487534]
 [ 0.65487534  0.75573695]]"
20200221-071923.061379,16,[0.18440716 0.0183562 ],"[[-0.02165701 -0.76334107]
 [ 0.9997571  -0.0191675 ]
 [-0.00407507 -0.645711  ]]","[[ 0.7537702  -0.65713817]
 [ 0.65713817  0.7537702 ]]"
20200221-071923.061379,17,[0.19568469 0.01834751],"[[-0.01887666 -0.76331204]
 [ 0.99981886 -0.016009  ]
 [-0.00247309 -0.64583176]]","[[ 0.75177944 -0.6594147 ]
 [ 0.6594147   0.75177944]]"
20200221-071923.061379,18,[0.20613366 0.01833647],"[[-1.60273872e-02 -7.63266385e-01]
 [ 9.99871194e-01 -1.27853975e-02]
 [-8.52335244e-04 -6.45957470e-01]]","[[ 0.7501479  -0.66127014]
 [ 0.66127014  0.7501479 ]]"
20200221-071923.061379,19,[0.21646205 0.01833197],"[[-1.4109239e-02 -7.6346320e-01]
 [ 9.9990016e-01 -1.0221630e-02]
 [ 8.5379556e-04 -6.4577061e-01]]","[[ 0.7486515 -0.6629638]
 [ 0.6629638  0.7486515]]"
20200221-071923.061379,20,[0.22768624 0.01832883],"[[-0.01183962 -0.76346827]
 [ 0.9999273  -0.00759509]
 [ 0.00223683 -0.6458007 ]]","[[ 0.7471642 -0.6646395]
 [ 0.6646395  0.7471642]]"
20200221-071923.061379,21,[0.23690395 0.01832677],"[[-0.01027736 -0.7636586 ]
 [ 0.99994045 -0.00550103]
 [ 0.00363615 -0.6455968 ]]","[[ 0.7460501 -0.6658898]
 [ 0.6658898  0.7460501]]"
20200221-071923.061379,22,[0.24656785 0.018324  ],"[[-0.00855377 -0.7638147 ]
 [ 0.9999505  -0.00325749]
 [ 0.00507602 -0.6454273 ]]","[[ 0.7449712 -0.6670966]
 [ 0.6670966  0.7449712]]"
20200221-071923.061379,23,[0.25613916 0.01832239],"[[-0.00699712 -0.7640051 ]
 [ 0.9999544  -0.00115462]
 [ 0.00649599 -0.6452092 ]]","[[ 0.7439763 -0.668206 ]
 [ 0.668206   0.7439763]]"
20200221-071923.061379,24,[0.26670092 0.01832476],"[[-5.3218231e-03 -7.6403177e-01]
 [ 9.9995762e-01  7.7190623e-04]
 [ 7.4987262e-03 -6.4517802e-01]]","[[ 0.74293786 -0.66936034]
 [ 0.66936034  0.74293786]]"
20200221-071923.061379,25,[0.27611625 0.01832466],"[[-0.00387278 -0.76419103]
 [ 0.99995434  0.00267654]
 [ 0.0087382  -0.64498425]]","[[ 0.74209046 -0.6702997 ]
 [ 0.6702997   0.74209046]]"
20200221-071923.061379,26,[0.28483    0.01832677],"[[-0.00274303 -0.76437837]
 [ 0.9999484   0.00421614]
 [ 0.00979098 -0.6447542 ]]","[[ 0.7413472 -0.6711217]
 [ 0.6711217  0.7413472]]"
20200221-071923.061379,27,[0.29466218 0.01832913],"[[-0.00119472 -0.76439035]
 [ 0.99994266  0.00595143]
 [ 0.01064685 -0.64472634]]","[[ 0.7405577  -0.67199284]
 [ 0.67199284  0.7405577 ]]"
20200221-071923.061379,28,[0.30447778 0.01833217],"[[ 8.3208084e-05 -7.6452607e-01]
 [ 9.9993169e-01  7.6000318e-03]
 [ 1.1691764e-02 -6.4454788e-01]]","[[ 0.73981595 -0.67280936]
 [ 0.67280936  0.73981595]]"
20200221-071923.061379,29,[0.3141848 0.0183354],"[[ 0.00149752 -0.76455224]
 [ 0.99992085  0.00919492]
 [ 0.01248922 -0.6444961 ]]","[[ 0.73912656 -0.6735666 ]
 [ 0.6735666   0.73912656]]"
20200221-071923.061379,30,[0.3245092  0.01834044],"[[ 0.0027985  -0.764617  ]
 [ 0.9999071   0.01072832]
 [ 0.01332625 -0.64439535]]","[[ 0.73843014 -0.67432994]
 [ 0.67432994  0.73843014]]"
20200221-071923.061379,31,[0.33479103 0.01834565],"[[ 0.00405045 -0.7646868 ]
 [ 0.9998918   0.01221174]
 [ 0.01414461 -0.6442863 ]]","[[ 0.737777  -0.6750445]
 [ 0.6750445  0.737777 ]]"
20200221-071923.061379,32,[0.3450814  0.01834845],"[[ 0.0054955  -0.76473224]
 [ 0.9998716   0.01390389]
 [ 0.01505673 -0.6441983 ]]","[[ 0.7371701 -0.6757072]
 [ 0.6757072  0.7371701]]"
20200221-071923.061379,33,[0.356081   0.01835285],"[[ 0.00685453 -0.76481056]
 [ 0.9998481   0.01556052]
 [ 0.01601659 -0.64406717]]","[[ 0.73655266 -0.67638016]
 [ 0.67638016  0.73655266]]"
20200221-071923.061379,34,[0.36552405 0.01835502],"[[ 0.00816974 -0.7648695 ]
 [ 0.9998245   0.01710381]
 [ 0.0168519  -0.64395803]]","[[ 0.73605937 -0.676917  ]
 [ 0.676917    0.73605937]]"
20200221-071923.061379,35,[0.3747752  0.01836258],"[[ 0.00885566 -0.7650627 ]
 [ 0.9998063   0.01808713]
 [ 0.01756772 -0.6437014 ]]","[[ 0.7355813  -0.67743635]
 [ 0.67743635  0.7355813 ]]"
20200221-071923.061379,36,[0.3849038 0.0183665],"[[ 0.00989891 -0.76525337]
 [ 0.99977773  0.01955436]
 [ 0.01861077 -0.6434319 ]]","[[ 0.73509604 -0.677963  ]
 [ 0.677963    0.73509604]]"
20200221-071923.061379,37,[0.3940971  0.01837183],"[[ 0.01070901 -0.76544327]
 [ 0.99975395  0.02069525]
 [ 0.01942397 -0.6431702 ]]","[[ 0.73467195 -0.6784225 ]
 [ 0.6784225   0.73467195]]"
20200221-071923.061379,38,[0.40409178 0.01837805],"[[ 0.01169476 -0.76554114]
 [ 0.99972963  0.02188551]
 [ 0.02010351 -0.6430148 ]]","[[ 0.7342294  -0.67890155]
 [ 0.67890155  0.7342294 ]]"
20200221-071923.061379,39,[0.411508   0.01838357],"[[ 0.01245401 -0.76559776]
 [ 0.99971426  0.02265927]
 [ 0.02040378 -0.64292055]]","[[ 0.7339139 -0.6792425]
 [ 0.6792425  0.7339139]]"
20200221-071923.061379,40,[0.4223879  0.01838856],"[[ 0.01360169 -0.76569945]
 [ 0.9996815   0.02408641]
 [ 0.02125848 -0.6427476 ]]","[[ 0.733475  -0.6797164]
 [ 0.6797164  0.733475 ]]"
20200221-071923.061379,41,[0.43142223 0.01839425],"[[ 0.01426534 -0.76592267]
 [ 0.99965525  0.02509487]
 [ 0.02204082 -0.6424427 ]]","[[ 0.73312354 -0.68009543]
 [ 0.68009543  0.73312354]]"
20200221-071923.061379,42,[0.44024825 0.01840189],"[[ 0.0147869  -0.7661228 ]
 [ 0.9996349   0.02586094]
 [ 0.02261515 -0.6421738 ]]","[[ 0.7327877 -0.6804573]
 [ 0.6804573  0.7327877]]"
