Timestamp,Epoch,s,u,v
20200225-125011.601120,0,[1.7467278  0.91391975],"[[ 0.4558732  -0.7766379 ]
 [ 0.83890444  0.21174103]
 [ 0.29735297  0.59329516]]","[[ 0.7616558 -0.6479819]
 [ 0.6479819  0.7616558]]"
20200225-125011.601120,1,[1.742671 0.916327],"[[ 0.4509291  -0.77787936]
 [ 0.842835    0.20970994]
 [ 0.29375526  0.5923895 ]]","[[ 0.76074225 -0.64905417]
 [ 0.64905417  0.76074225]]"
20200225-125011.601120,2,[1.7388378  0.91873944],"[[ 0.44600737 -0.7790917 ]
 [ 0.8466726   0.20765373]
 [ 0.2902115   0.59151995]]","[[ 0.75981784 -0.650136  ]
 [ 0.650136    0.75981784]]"
20200225-125011.601120,3,[1.7352226  0.92115694],"[[ 0.44111097 -0.78027475]
 [ 0.85041845  0.20557526]
 [ 0.2867221   0.59068626]]","[[ 0.75888383 -0.651226  ]
 [ 0.651226    0.75888383]]"
20200225-125011.601120,4,[1.7318178 0.9235792],"[[ 0.4362419  -0.7814276 ]
 [ 0.85407317  0.20347628]
 [ 0.2832875   0.58988816]]","[[ 0.75794095 -0.65232307]
 [ 0.65232307  0.75794095]]"
20200225-125011.601120,5,[1.7285908 0.926018 ],"[[ 0.4312675  -0.7826215 ]
 [ 0.85766226  0.20118427]
 [ 0.280043    0.5890915 ]]","[[ 0.7569007  -0.65352994]
 [ 0.65352994  0.7569007 ]]"
20200225-125011.601120,6,[1.7255894 0.928449 ],"[[ 0.42646247 -0.7837117 ]
 [ 0.8611375   0.19905469]
 [ 0.27671635  0.58836484]]","[[ 0.7559443 -0.6546359]
 [ 0.6546359  0.7559443]]"
20200225-125011.601120,7,[1.7227793  0.93088466],"[[ 0.42169228 -0.7847714 ]
 [ 0.86452496  0.19691288]
 [ 0.27344474  0.58767265]]","[[ 0.75498235 -0.6557451 ]
 [ 0.6557451   0.75498235]]"
20200225-125011.601120,8,[1.7201272  0.93333554],"[[ 0.4168168  -0.7858707 ]
 [ 0.8678508   0.19457662]
 [ 0.2703674   0.58698124]]","[[ 0.75392157 -0.65696436]
 [ 0.65696436  0.75392157]]"
20200225-125011.601120,9,[1.7228723  0.93556494],"[[ 0.41437995 -0.7859057 ]
 [ 0.87024903  0.19456181]
 [ 0.26637557  0.58693945]]","[[ 0.75387096 -0.65702254]
 [ 0.65702254  0.75387096]]"
20200225-125011.601120,10,[1.7256685 0.937781 ],"[[ 0.41207707 -0.7858845 ]
 [ 0.87256753  0.19468385]
 [ 0.26233253  0.58692724]]","[[ 0.75388926 -0.65700155]
 [ 0.65700155  0.75388926]]"
20200225-125011.601120,11,[1.7275445 0.9403169],"[[ 0.405685   -0.7878432 ]
 [ 0.87580943  0.19002745]
 [ 0.2614911   0.5858266 ]]","[[ 0.75168693 -0.65952015]
 [ 0.65952015  0.75168693]]"
