Timestamp,Epoch,s,u,v
20200226-195617.659993,0,[1.5537872 1.3568372 0.7221598 0.3800056],"[[ 0.9374157  -0.03760005 -0.03830284 -0.22146627]
 [ 0.12534843 -0.68718344 -0.48962843  0.1315415 ]
 [-0.15001671  0.32975626 -0.58233    -0.7195922 ]
 [-0.28332806 -0.5361177  -0.1517909  -0.1786468 ]
 [ 0.05253395  0.36083764 -0.6298      0.61961466]]","[[ 0.52003855  0.62709826  0.5780331   0.04674763]
 [-0.38696373  0.1423623   0.12066291  0.90301317]
 [-0.5585298   0.72195977 -0.25494316 -0.31909665]
 [-0.51755524 -0.25545046  0.7657166  -0.28383005]]"
20200226-195617.659993,1,[1.5583534  1.3519123  0.72370136 0.38045332],"[[ 0.93669045 -0.0420938  -0.03802173 -0.22378013]
 [ 0.12295897 -0.6878405  -0.48714185  0.12965696]
 [-0.14966707  0.3305973  -0.5809723  -0.72009647]
 [-0.28637347 -0.53642154 -0.1525739  -0.1800982 ]
 [ 0.05551871  0.35785615 -0.6328031   0.6181727 ]]","[[ 0.52184325  0.62385535  0.5798697   0.04727984]
 [-0.38606465  0.14170359  0.12131934  0.90341353]
 [-0.5566817   0.7247643  -0.2528682  -0.3176165 ]
 [-0.5184009  -0.25581554  0.764912   -0.2841278 ]]"
20200226-195617.659993,2,[1.5637121 1.3497951 0.7255533 0.3806939],"[[ 0.93611884 -0.03931635 -0.03755134 -0.22665118]
 [ 0.12582752 -0.6879065  -0.48460346  0.12680064]
 [-0.1521252   0.33072802 -0.57887435 -0.720869  ]
 [-0.2855993  -0.53848547 -0.15314904 -0.18215428]
 [ 0.05603895  0.35481232 -0.6365529   0.61621314]]","[[ 0.5187477   0.6254284   0.5809126   0.04775985]
 [-0.38640797  0.13885836  0.12125901  0.9037166 ]
 [-0.5598052   0.7229628  -0.25243783 -0.31657293]
 [-0.5178882  -0.25861707  0.76427233 -0.28424826]]"
20200226-195617.659993,3,[1.5704938  1.3465681  0.72639084 0.38116506],"[[ 0.9354955  -0.0351948  -0.03839893 -0.22905394]
 [ 0.12937167 -0.68693864 -0.48321128  0.12471948]
 [-0.15548065  0.33099425 -0.57672524 -0.7214455 ]
 [-0.2844613  -0.54083073 -0.1542917  -0.18349943]
 [ 0.05494709  0.3533016  -0.6392299   0.614674  ]]","[[ 0.5135985   0.6274706   0.5831988   0.0487505 ]
 [-0.3875527   0.13471766  0.12079724  0.9039149 ]
 [-0.5645467   0.7200568  -0.25114685 -0.31580192]
 [-0.5170172  -0.26391363  0.7630286  -0.284307  ]]"
20200226-195617.659993,4,[1.5770288  1.3425803  0.7276676  0.38135713],"[[-0.9347091  -0.03281951 -0.03852548 -0.23196353]
 [-0.13173307 -0.68652046 -0.48166633  0.12147511]
 [ 0.15826961  0.33183697 -0.57384455 -0.7224421 ]
 [ 0.28439558 -0.5425577  -0.15491064 -0.18541177]
 [-0.05509554  0.35089627 -0.6428204   0.6124847 ]]","[[-0.509825    0.6282507   0.5855583   0.05001009]
 [ 0.3882182   0.13101242  0.12021529  0.90425164]
 [ 0.5679091   0.71845    -0.24949203 -0.31474197]
 [ 0.5165696  -0.26826546  0.7618553  -0.28419343]]"
20200226-195617.659993,5,[1.5810087 1.3381675 0.7297377 0.3817098],"[[-0.93398005 -0.03833849 -0.03717764 -0.23451535]
 [-0.12888497 -0.68793255 -0.47828358  0.11912087]
 [ 0.15714002  0.3325792  -0.5726599  -0.7229847 ]
 [ 0.28786454 -0.5425503  -0.15521231 -0.18716513]
 [-0.05925291  0.34685645 -0.6463993   0.6107987 ]]","[[-0.51280123  0.62467116  0.5867615   0.05031822]
 [ 0.38688928  0.13110402  0.12096413  0.9047078 ]
 [ 0.5649077   0.72202635 -0.24812888 -0.31303215]
 [ 0.51791    -0.26697496  0.761256   -0.28457484]]"
20200226-195617.659993,6,[1.587182   1.333851   0.73080474 0.38226047],"[[-0.9333195  -0.03736548 -0.03775087 -0.23670384]
 [-0.13026634 -0.6874726  -0.47644317  0.11750194]
 [ 0.15909094  0.33290482 -0.5710837  -0.7233548 ]
 [ 0.28826198 -0.544156   -0.15629174 -0.18825915]
 [-0.05950322  0.34504262 -0.6488554   0.6094922 ]]","[[-0.5100245   0.624711    0.58906573  0.05111701]
 [ 0.38734952  0.12812066  0.12097409  0.90493697]
 [ 0.56732786  0.72113967 -0.24650057 -0.31198508]
 [ 0.51766294 -0.27070144  0.760003   -0.2848538 ]]"
20200226-195617.659993,7,[1.59189    1.3305877  0.73212594 0.38274854],"[[-0.93271977 -0.03742007 -0.03791404 -0.23896214]
 [-0.13088372 -0.6872639  -0.47428337  0.11570167]
 [ 0.16047375  0.33341622 -0.56938213 -0.72381645]
 [ 0.28894585 -0.54547304 -0.15746184 -0.18965454]
 [-0.06050888  0.34287095 -0.65163416  0.60797316]]","[[-0.5088501   0.62411547  0.5906597   0.05169636]
 [ 0.3872436   0.12607959  0.12115754  0.9052443 ]
 [ 0.5685814   0.72115314 -0.2449612  -0.31088108]
 [ 0.5175221  -0.2729868   0.7592337  -0.2849794 ]]"
20200226-195617.659993,8,[1.5980731  1.3289342  0.73239326 0.383156  ],"[[-0.9320949  -0.0319925  -0.03933586 -0.24152665]
 [-0.13484937 -0.68560284 -0.47372052  0.11320689]
 [ 0.1647366   0.33435255 -0.5661616  -0.72457767]
 [ 0.28710204 -0.5477197  -0.15921183 -0.19122404]
 [-0.05873421  0.34225336 -0.65433526  0.606028  ]]","[[-0.503897    0.6265325   0.5922431   0.05285182]
 [ 0.38812026  0.12215403  0.1201869   0.9055365 ]
 [ 0.57376707  0.71775043 -0.24342602 -0.3104348 ]
 [ 0.5159866  -0.27815482  0.7586482  -0.28432506]]"
20200226-195617.659993,9,[1.6031911  1.3277762  0.73388034 0.38360992],"[[-0.9315423  -0.02953477 -0.03935696 -0.24380814]
 [-0.13723809 -0.68530023 -0.47164303  0.11117232]
 [ 0.16696982  0.3344886  -0.56435406 -0.72507024]
 [ 0.28643367 -0.54938823 -0.16017522 -0.19265035]
 [-0.05892007  0.34026656 -0.65715486  0.604448  ]]","[[-0.5017179   0.6277011   0.59283483  0.05307668]
 [ 0.3881664   0.12006111  0.12028912  0.9057829 ]
 [ 0.5763094   0.7162292  -0.24289727 -0.30965176]
 [ 0.51524127 -0.28034294  0.75833917 -0.2843518 ]]"
