Timestamp,Epoch,s,u,v
20200225-124920.048262,0,[1.732221  1.0024244],"[[ 0.4062557  -0.7060318 ]
 [ 0.82045645  0.00239322]
 [ 0.402253    0.708176  ]]","[[ 0.7084533 -0.7057576]
 [ 0.7057576  0.7084533]]"
20200225-124920.048262,1,[1.7377563 1.0047797],"[[ 0.402727   -0.70604104]
 [ 0.82391846  0.00241411]
 [ 0.3987096   0.7081669 ]]","[[ 0.70845765 -0.7057534 ]
 [ 0.7057534   0.70845765]]"
20200225-124920.048262,2,[1.7380868 1.0072122],"[[ 3.9677551e-01  7.0712453e-01]
 [ 8.2770061e-01  3.6537647e-05]
 [ 3.9683825e-01 -7.0708877e-01]]","[[ 0.70708317  0.7071303 ]
 [ 0.7071303  -0.70708317]]"
20200225-124920.048262,3,[1.7437062 1.0095531],"[[ 3.9341664e-01 -7.0708811e-01]
 [ 8.3097214e-01  5.5968761e-05]
 [ 3.9333007e-01  7.0712537e-01]]","[[ 0.7071372  -0.70707625]
 [ 0.70707625  0.7071372 ]]"
20200225-124920.048262,4,[1.7493565 1.0119063],"[[ 3.8998652e-01 -7.0710695e-01]
 [ 8.3416140e-01  4.8279762e-06]
 [ 3.8998112e-01  7.0710659e-01]]","[[ 0.7071079  -0.70710564]
 [ 0.70710564  0.7071079 ]]"
20200225-124920.048262,5,[1.7498584 1.0143219],"[[ 0.38420922  0.7081085 ]
 [ 0.8376835   0.00241011]
 [ 0.38816178 -0.70609933]]","[[ 0.70577085  0.70844024]
 [ 0.70844024 -0.70577085]]"
20200225-124920.048262,6,[1.7453927 1.0168295],"[[ 0.38008934  0.70805293]
 [ 0.8415389   0.00230241]
 [ 0.3838546  -0.7061557 ]]","[[ 0.70583904  0.7083722 ]
 [ 0.7083722  -0.70583904]]"
20200225-124920.048262,7,[1.7577316 1.0192714],"[[ 3.7918305e-01 -7.0698696e-01]
 [ 8.4429991e-01  3.3667684e-04]
 [ 3.7865266e-01  7.0722651e-01]]","[[ 0.70730317 -0.7069103 ]
 [ 0.7069103   0.70730317]]"
20200225-124920.048262,8,[1.7585099 1.0217031],"[[ 0.37756044 -0.7059815 ]
 [ 0.84756476  0.00286427]
 [ 0.372937    0.7082245 ]]","[[ 0.7086842  -0.70552576]
 [ 0.70552576  0.7086842 ]]"
20200225-124920.048262,9,[1.7543724 1.0242182],"[[ 0.3735041  -0.70597255]
 [ 0.85117567  0.00294316]
 [ 0.36877462  0.7082331 ]]","[[ 0.7087297 -0.7054802]
 [ 0.7054802  0.7087297]]"
20200225-124920.048262,10,[1.750453 1.026748],"[[ 0.36933506 -0.70603216]
 [ 0.8546963   0.00282419]
 [ 0.3648094   0.7081741 ]]","[[ 0.708656   -0.70555407]
 [ 0.70555407  0.708656  ]]"
20200225-124920.048262,11,[1.7467465 1.0292919],"[[ 0.3653651  -0.7060224 ]
 [ 0.85812676  0.00290471]
 [ 0.3607306   0.70818335]]","[[ 0.70870245 -0.70550746]
 [ 0.70550746  0.70870245]]"
20200225-124920.048262,12,[1.7545097 1.0318505],"[[ 0.36207426 -0.7060464 ]
 [ 0.86087924  0.00289342]
 [ 0.35747632  0.7081598 ]]","[[ 0.70869076 -0.70551926]
 [ 0.70551926  0.70869076]]"
20200225-124920.048262,13,[1.7510356 1.034404 ],"[[ 0.3580243 -0.7061047]
 [ 0.8641524  0.0027675]
 [ 0.3536371  0.708102 ]]","[[ 0.7086141 -0.7055962]
 [ 0.7055962  0.7086141]]"
20200225-124920.048262,14,[1.7477584 1.0369716],"[[ 0.3540197  -0.7061619 ]
 [ 0.8673402   0.00263971]
 [ 0.34984434  0.70804554]]","[[ 0.70853657 -0.7056741 ]
 [ 0.7056741   0.70853657]]"
20200225-124920.048262,15,[1.7494321 1.0394648],"[[ 3.4836370e-01  7.0721000e-01]
 [ 8.7003756e-01  2.9027462e-04]
 [ 3.4882277e-01 -7.0700330e-01]]","[[ 0.70693266  0.7072809 ]
 [ 0.7072809  -0.70693266]]"
20200225-124920.048262,16,[1.7464515 1.0420513],"[[ 3.4463647e-01  7.0717472e-01]
 [ 8.7307054e-01  1.8057227e-04]
 [ 3.4492564e-01 -7.0703912e-01]]","[[ 0.70699817  0.7072154 ]
 [ 0.7072154  -0.70699817]]"
20200225-124920.048262,17,[1.74365   1.0446514],"[[ 3.4095740e-01  7.0713985e-01]
 [ 8.7602210e-01  7.0095062e-05]
 [ 3.4107631e-01 -7.0707345e-01]]","[[ 0.70706373  0.70714974]
 [ 0.70714974 -0.70706373]]"
20200225-124920.048262,18,[1.7410226 1.047265 ],"[[ 3.3732700e-01 -7.0710641e-01]
 [ 8.7889433e-01  4.0799379e-05]
 [ 3.3727610e-01  7.0710707e-01]]","[[ 0.70712966 -0.7070839 ]
 [ 0.7070839   0.70712966]]"
20200225-124920.048262,19,[1.7478374 1.0497109],"[[ 3.3475792e-01 -7.0709085e-01]
 [ 8.8088834e-01  9.5814466e-05]
 [ 3.3462340e-01  7.0712268e-01]]","[[ 0.7071605  -0.70705307]
 [ 0.70705307  0.7071605 ]]"
20200225-124920.048262,20,[1.7546191 1.0521526],"[[ 3.3222964e-01 -7.0707619e-01]
 [ 8.8283092e-01  1.4975667e-04]
 [ 3.3201376e-01  7.0713747e-01]]","[[ 0.70719033 -0.70702326]
 [ 0.70702326  0.70719033]]"
20200225-124920.048262,21,[1.7521865 1.054773 ],"[[ 3.2871029e-01 -7.0704520e-01]
 [ 8.8552284e-01  2.6041269e-04]
 [ 3.2832730e-01  7.0716834e-01]]","[[ 0.7072554 -0.7069582]
 [ 0.7069582  0.7072554]]"
20200225-124920.048262,22,[1.7499117 1.0574067],"[[ 3.2506895e-01 -7.0707911e-01]
 [ 8.8814086e-01  1.4358759e-04]
 [ 3.2486308e-01  7.0713425e-01]]","[[ 0.70718676 -0.7070268 ]
 [ 0.7070268   0.70718676]]"
20200225-124920.048262,23,[1.7522925 1.0599477],"[[ 0.3243128  -0.70617425]
 [ 0.8902933   0.00300276]
 [ 0.31968614  0.7080319 ]]","[[ 0.70873266 -0.7054772 ]
 [ 0.7054772   0.70873266]]"
20200225-124920.048262,24,[1.7502482 1.0625991],"[[ 0.3209069  -0.7061659 ]
 [ 0.8927805   0.00308472]
 [ 0.31616792  0.7080398 ]]","[[ 0.7087802  -0.70542943]
 [ 0.70542943  0.7087802 ]]"
20200225-124920.048262,25,[1.7483464 1.0652634],"[[ 0.31737518 -0.7062217 ]
 [ 0.89519876  0.0029318 ]
 [ 0.3128776   0.7079848 ]]","[[ 0.7086903 -0.7055197]
 [ 0.7055197  0.7086903]]"
20200225-124920.048262,26,[1.7510098 1.0678517],"[[ 3.1220770e-01  7.0715988e-01]
 [ 8.9717281e-01  1.3172626e-04]
 [ 3.1242186e-01 -7.0705366e-01]]","[[ 0.70703065  0.7071829 ]
 [ 0.7071829  -0.70703065]]"
20200225-124920.048262,27,[1.7493134 1.070533 ],"[[ 3.0897808e-01  7.0712799e-01]
 [ 8.9946938e-01  1.1265278e-05]
 [ 3.0901074e-01 -7.0708573e-01]]","[[ 0.7071012   0.70711225]
 [ 0.70711225 -0.7071012 ]]"
20200225-124920.048262,28,[1.7521105 1.073112 ],"[[ 0.30379784  0.7080609 ]
 [ 0.9013211   0.00323412]
 [ 0.30875063 -0.7061439 ]]","[[ 0.70534754  0.7088616 ]
 [ 0.7088616  -0.70534754]]"
20200225-124920.048262,29,[1.759331  1.0755767],"[[ 0.29699355  0.7097905 ]
 [ 0.9027208   0.00935054]
 [ 0.31127146 -0.7043506 ]]","[[ 0.70203495  0.7121425 ]
 [ 0.7121425  -0.70203495]]"
20200225-124920.048262,30,[1.7621753 1.0781387],"[[ 0.29198006  0.710616  ]
 [ 0.90446156  0.01245603]
 [ 0.31096125 -0.7034698 ]]","[[ 0.70035607  0.71379364]
 [ 0.71379364 -0.70035607]]"
20200225-124920.048262,31,[1.7650819 1.0807095],"[[ 0.287171    0.7113644 ]
 [ 0.90614617  0.01535723]
 [ 0.31053513 -0.70265555]]","[[ 0.6987957  0.7153213]
 [ 0.7153213 -0.6987957]]"
20200225-124920.048262,32,[1.7680141 1.0832653],"[[ 0.2822994   0.71211773]
 [ 0.90777797  0.01839525]
 [ 0.3102355  -0.701819  ]]","[[ 0.6971571  0.7169184]
 [ 0.7169184 -0.6971571]]"
20200225-124920.048262,33,[1.7666636 1.0859754],"[[ 0.2793293   0.7120176 ]
 [ 0.909782    0.01827809]
 [ 0.30703694 -0.7019235 ]]","[[ 0.69722503  0.71685225]
 [ 0.71685225 -0.69722503]]"
20200225-124920.048262,34,[1.7654264 1.0886978],"[[ 0.27640918  0.7119201 ]
 [ 0.9117291   0.01815939]
 [ 0.30388868 -0.70202607]]","[[ 0.69729364  0.7167856 ]
 [ 0.7167856  -0.69729364]]"
20200225-124920.048262,35,[1.7642981 1.0914321],"[[ 0.2735384   0.7118243 ]
 [ 0.9136201   0.01803967]
 [ 0.30079043 -0.7021258 ]]","[[ 0.6973625  0.7167186]
 [ 0.7167186 -0.6973625]]"
20200225-124920.048262,36,[1.7673345 1.0941104],"[[ 0.27394918  0.7108599 ]
 [ 0.9151741   0.01437604]
 [ 0.29564857 -0.70318675]]","[[ 0.6993838   0.71474636]
 [ 0.71474636 -0.6993838 ]]"
20200225-124920.048262,37,[1.7704107 1.0967741],"[[ 0.2743458   0.7099231 ]
 [ 0.916672    0.01077083]
 [ 0.2905975  -0.70419693]]","[[ 0.7013653   0.71280205]
 [ 0.71280205 -0.7013653 ]]"
20200225-124920.048262,38,[1.7694738 1.0995258],"[[ 0.2715143   0.70987886]
 [ 0.9184264   0.01074699]
 [ 0.28770304 -0.7042418 ]]","[[ 0.7013778  0.7127897]
 [ 0.7127897 -0.7013778]]"
20200225-124920.048262,39,[1.7727616 1.1021436],"[[ 0.26681066  0.7106424 ]
 [ 0.9197536   0.01400432]
 [ 0.28786373 -0.70341414]]","[[ 0.6996177  0.7145174]
 [ 0.7145174 -0.6996177]]"
20200225-124920.048262,40,[1.7719513 1.1049142],"[[ 0.26429206  0.71052617]
 [ 0.92142427  0.01367572]
 [ 0.28482807 -0.70353806]]","[[ 0.699807   0.7143319]
 [ 0.7143319 -0.699807 ]]"
20200225-124920.048262,41,[1.7712321 1.1076967],"[[ 0.26181948  0.7104132 ]
 [ 0.923047    0.01334769]
 [ 0.2818421  -0.70365834]]","[[ 0.69999576  0.71414703]
 [ 0.71414703 -0.69999576]]"
20200225-124920.048262,42,[1.7705996 1.1104898],"[[ 0.2593922   0.71030354]
 [ 0.92462283  0.01302114]
 [ 0.27890563 -0.7037751 ]]","[[ 0.70018363  0.71396285]
 [ 0.71396285 -0.70018363]]"
20200225-124920.048262,43,[1.7780151 1.1130668],"[[ 0.25800896  0.71023536]
 [ 0.92551255  0.01283896]
 [ 0.27723277 -0.7038472 ]]","[[ 0.700304   0.7138447]
 [ 0.7138447 -0.700304 ]]"
20200225-124920.048262,44,[1.7813605 1.1157854],"[[ 0.25862122  0.70938516]
 [ 0.92673945  0.00928131]
 [ 0.27252322 -0.70475996]]","[[ 0.7022437  0.7119366]
 [ 0.7119366 -0.7022437]]"
20200225-124920.048262,45,[1.7808151 1.1185879],"[[ 0.25624716  0.70930254]
 [ 0.9282143   0.00900951]
 [ 0.26973194 -0.7048464 ]]","[[ 0.702399   0.7117834]
 [ 0.7117834 -0.702399 ]]"
20200225-124920.048262,46,[1.7881222 1.1211948],"[[ 0.25999326  0.7076945 ]
 [ 0.9290629   0.00206709]
 [ 0.26314563 -0.70651555]]","[[ 0.7061593   0.70805305]
 [ 0.70805305 -0.7061593 ]]"
20200225-124920.048262,47,[1.7876298 1.1240025],"[[ 0.2575969   0.7076559 ]
 [ 0.9304738   0.00190222]
 [ 0.26050368 -0.70655453]]","[[ 0.70625395  0.70795864]
 [ 0.70795864 -0.70625395]]"
20200225-124920.048262,48,[1.791114  1.1267008],"[[ 0.25318003  0.70841384]
 [ 0.93152434  0.00526854]
 [ 0.2610795  -0.70577776]]","[[ 0.7044447   0.70975894]
 [ 0.70975894 -0.7044447 ]]"
20200225-124920.048262,49,[1.7945997 1.1293815],"[[ 0.24869396  0.7091712 ]
 [ 0.9325387   0.00876707]
 [ 0.26176864 -0.7049819 ]]","[[ 0.70255846  0.71162605]
 [ 0.71162605 -0.70255846]]"
20200225-124920.048262,50,[1.7980357 1.1321127],"[[ 0.24949136  0.7083735 ]
 [ 0.9335769   0.00519925]
 [ 0.2572711  -0.7058189 ]]","[[ 0.7044885   0.70971537]
 [ 0.70971537 -0.7044885 ]]"
20200225-124920.048262,51,[1.8014693 1.1348189],"[[ 0.2503913   0.70756316]
 [ 0.934578    0.001517  ]
 [ 0.2527217  -0.7066485 ]]","[[ 0.7064791  0.7077339]
 [ 0.7077339 -0.7064791]]"
20200225-124920.048262,52,[1.8049384 1.1375173],"[[ 0.24593495  0.70833457]
 [ 0.935532    0.00510707]
 [ 0.25356644 -0.70585847]]","[[ 0.7045486  0.7096557]
 [ 0.7096557 -0.7045486]]"
20200225-124920.048262,53,[1.8121812 1.1401131],"[[ 0.24483411  0.70829654]
 [ 0.9361803   0.00495335]
 [ 0.25223547 -0.7058974 ]]","[[ 0.70463973  0.7095653 ]
 [ 0.7095653  -0.70463973]]"
20200225-124920.048262,54,[1.8155724 1.1428267],"[[ 0.24581376  0.7075026 ]
 [ 0.9371216   0.0012503 ]
 [ 0.24774733 -0.7067096 ]]","[[ 0.7066308  0.7075825]
 [ 0.7075825 -0.7066308]]"
20200225-124920.048262,55,[1.8152423 1.1456616],"[[ 0.24364857  0.70747125]
 [ 0.93831617  0.00109452]
 [ 0.24535349 -0.7067412 ]]","[[ 0.70671964  0.7074938 ]
 [ 0.7074938  -0.70671964]]"
20200225-124920.048262,56,[1.8149744 1.1485072],"[[ 0.24132924  0.707489  ]
 [ 0.9394759   0.00120908]
 [ 0.24319778 -0.70672333]]","[[ 0.70665383  0.7075594 ]
 [ 0.7075594  -0.70665383]]"
20200225-124920.048262,57,[1.8184825 1.1512445],"[[ 0.24227583 -0.7067513 ]
 [ 0.94031847  0.00230974]
 [ 0.23896383  0.70745844]]","[[ 0.7085362 -0.7056745]
 [ 0.7056745  0.7085362]]"
20200225-124920.048262,58,[1.8182869 1.154105 ],"[[ 0.23998246 -0.7067872 ]
 [ 0.94142324  0.00213966]
 [ 0.23691924  0.707423  ]]","[[ 0.70844036 -0.7057707 ]
 [ 0.7057707   0.70844036]]"
20200225-124920.048262,59,[1.8181478 1.1569763],"[[ 0.23773071 -0.7068219 ]
 [ 0.94249636  0.00197142]
 [ 0.2349138   0.7073887 ]]","[[ 0.7083453 -0.7058661]
 [ 0.7058661  0.7083453]]"
20200225-124920.048262,60,[1.82775   1.1598593],"[[ 0.23645419 -0.70683694]
 [ 0.94310427  0.00188646]
 [ 0.23375969  0.7073738 ]]","[[ 0.7082934 -0.7059182]
 [ 0.7059182  0.7082934]]"
20200225-124920.048262,61,[1.8276181 1.1627326],"[[ 0.23445523 -0.70682347]
 [ 0.944134    0.00199425]
 [ 0.23160668  0.7073871 ]]","[[ 0.7083559 -0.7058555]
 [ 0.7058555  0.7083559]]"
20200225-124920.048262,62,[1.8311367 1.1654838],"[[ 0.23018795  0.70756894]
 [ 0.9448709   0.00178644]
 [ 0.23287868 -0.7066419 ]]","[[ 0.70632666  0.70788604]
 [ 0.70788604 -0.70632666]]"
20200225-124920.048262,63,[1.8407065 1.1683722],"[[ 0.22905335  0.7075627 ]
 [ 0.9454261   0.00178835]
 [ 0.23174211 -0.7066488 ]]","[[ 0.70632577  0.707887  ]
 [ 0.707887   -0.70632577]]"
20200225-124920.048262,64,[1.8405877 1.1712515],"[[ 0.22697832  0.7075753 ]
 [ 0.94639635  0.00189248]
 [ 0.22981495 -0.7066354 ]]","[[ 0.70626557  0.707947  ]
 [ 0.707947   -0.70626557]]"
20200225-124920.048262,65,[1.8440809 1.1740172],"[[ 0.2282049  -0.70687777]
 [ 0.9470788   0.00172186]
 [ 0.22575243  0.7073336 ]]","[[ 0.7081973  -0.70601463]
 [ 0.70601463  0.7081973 ]]"
20200225-124920.048262,66,[1.8440177 1.1769105],"[[ 0.22634411 -0.7068639 ]
 [ 0.94800407  0.00183272]
 [ 0.22373323  0.7073472 ]]","[[ 0.70826143 -0.70595026]
 [ 0.70595026  0.70826143]]"
20200225-124920.048262,67,[1.8475132 1.1796768],"[[ 0.22218108  0.70758194]
 [ 0.94865113  0.00199437]
 [ 0.22515857 -0.70662826]]","[[ 0.7062088   0.70800346]
 [ 0.70800346 -0.7062088 ]]"
20200225-124920.048262,68,[1.8510188 1.1824355],"[[ 0.21808329  0.70826757]
 [ 0.949269    0.00576228]
 [ 0.2265571  -0.7059206 ]]","[[ 0.70418537  0.7100162 ]
 [ 0.7100162  -0.70418537]]"
20200225-124920.048262,69,[1.8510115 1.1853461],"[[ 0.21619946  0.70826155]
 [ 0.95013535  0.00580156]
 [ 0.22472325 -0.7059264 ]]","[[ 0.7041599  0.7100414]
 [ 0.7100414 -0.7041599]]"
20200225-124920.048262,70,[1.8580704 1.187927 ],"[[ 0.21004461  0.70955443]
 [ 0.95041263  0.01319292]
 [ 0.22934067 -0.70452714]]","[[ 0.7001798  0.7139665]
 [ 0.7139665 -0.7001798]]"
20200225-124920.048262,71,[1.8580645 1.190848 ],"[[ 0.208497    0.70947635]
 [ 0.9512534   0.01283067]
 [ 0.22725794 -0.7046126 ]]","[[ 0.7003813   0.71376896]
 [ 0.71376896 -0.7003813 ]]"
