Timestamp,Epoch,s,u,v
20200228-073218.481305,0,[0.11838311 0.08963267 0.05922017 0.01349022],"[[ 0.41264722  0.18187265 -0.35802478  0.5859927 ]
 [ 0.303841   -0.79350585  0.09055126 -0.314562  ]
 [-0.540604   -0.29317215 -0.7884796  -0.00986848]
 [ 0.09110619  0.49804384 -0.23853645 -0.7356663 ]
 [-0.6609466   0.05721246  0.4301382   0.12791127]]","[[-0.691602    0.36959904 -0.05292905  0.61828953]
 [ 0.44983107 -0.37706798  0.2952709   0.753848  ]
 [-0.00189409  0.39114588  0.9066057  -0.15832596]
 [ 0.56509787  0.7538044  -0.29678166  0.15608989]]"
20200228-073218.481305,1,[0.11803023 0.08661723 0.05336913 0.02066576],"[[ 0.412886    0.30179206 -0.2880054   0.6253246 ]
 [ 0.36457115 -0.6812057   0.08573227  0.470708  ]
 [-0.497454   -0.15594406 -0.82122797  0.16201015]
 [ 0.07850062  0.6484683   0.02128707  0.23634541]
 [-0.66557544  0.00711822  0.4845978   0.5525369 ]]","[[-0.7338499   0.30365643 -0.14801222  0.5893638 ]
 [ 0.44523588 -0.40840763  0.10164954  0.7903391 ]
 [-0.0555791   0.2572985   0.96389055  0.04029854]
 [ 0.51003987  0.8214583  -0.19666035  0.16245203]]"
20200228-073218.481305,2,[0.11813024 0.08789051 0.05061968 0.04372842],"[[-0.40648422  0.3883682  -0.19704361  0.40608767]
 [-0.38923576 -0.52594537  0.2302074   0.6712164 ]
 [ 0.4814964  -0.04591706 -0.7421569   0.43607795]
 [-0.05971657  0.7546662   0.19392821  0.2713535 ]
 [ 0.6692245   0.03036918  0.5654851   0.3475125 ]]","[[ 0.75800246  0.3305989  -0.12806258  0.547482  ]
 [-0.4400988  -0.31360987  0.13556415  0.83041215]
 [ 0.08373278  0.22895184  0.96944207 -0.02741936]
 [-0.4740613   0.8601942  -0.15938714  0.0996358 ]]"
20200228-073218.481305,3,[0.11851723 0.09563673 0.06384069 0.04857272],"[[-0.3739987   0.48772338  0.11423754 -0.2716127 ]
 [-0.39563373 -0.18000689  0.87593096  0.03313354]
 [ 0.484715    0.08396718  0.23182143 -0.8255335 ]
 [ 0.00226879  0.8441791   0.04974002  0.19215241]
 [ 0.6845766   0.10017244  0.40432632  0.4546437 ]]","[[ 0.8047541   0.39717668  0.3129716  -0.3109182 ]
 [-0.41665262  0.0050511   0.8922829  -0.17380029]
 [ 0.12559955  0.28060073  0.23658876  0.9216909 ]
 [-0.40372762  0.87377805 -0.22339651 -0.15365426]]"
20200228-073218.481305,4,[0.12029347 0.11205005 0.0728409  0.04773686],"[[-0.1760216   0.5887456  -0.07792792 -0.24803863]
 [-0.28987235  0.29646003  0.8878173   0.07596   ]
 [ 0.5386374   0.03425831  0.20278212 -0.8038554 ]
 [ 0.29101676  0.7483628  -0.27351904  0.24346526]
 [ 0.71426165 -0.06534217  0.29962325  0.47670564]]","[[ 0.927586    0.1429342   0.14042334 -0.31533426]
 [-0.2547987   0.434282    0.8458768  -0.17598149]
 [ 0.2521035   0.26756722  0.13014162  0.920823  ]
 [-0.10538558  0.8481608  -0.49783245 -0.14724137]]"
20200228-073218.481305,5,[0.1369792  0.11795174 0.07589769 0.04724579],"[[ 0.3031897   0.5059524  -0.1722612  -0.23792621]
 [ 0.19824035  0.46537858  0.84039843  0.09228607]
 [ 0.43647507 -0.36813977  0.15887348 -0.7926977 ]
 [ 0.6990952   0.23882064 -0.41920358  0.27145392]
 [ 0.4353528  -0.57868224  0.25116625  0.48251182]]","[[ 0.71399677 -0.61716     0.0587783  -0.3253724 ]
 [ 0.2919656   0.5132306   0.7840996  -0.19114976]
 [ 0.39329088 -0.01887486  0.08894786  0.9149067 ]
 [ 0.5002869   0.59611374 -0.6114092  -0.14331862]]"
20200228-073218.481305,6,[0.15959565 0.11841287 0.07712068 0.04679168],"[[ 0.32062042  0.47681853 -0.21219511 -0.22834063]
 [ 0.30282816  0.46664828  0.8074225   0.11016749]
 [ 0.44482177 -0.3906628   0.13747734 -0.7817396 ]
 [ 0.6773073   0.17027365 -0.48133072  0.29432786]
 [ 0.38585812 -0.6109609   0.22904684  0.4878303 ]]","[[ 0.65408164 -0.67822134  0.02615072 -0.3339304 ]
 [ 0.3847267   0.497542    0.7518023  -0.19806725]
 [ 0.4026974  -0.05727126  0.07176042  0.910717  ]
 [ 0.5118571   0.5377623  -0.6549502  -0.14090617]]"
20200228-073218.481305,7,[0.18047497 0.11889461 0.07778063 0.04657755],"[[ 0.320356    0.46349016 -0.23351468 -0.22431576]
 [ 0.3521413   0.4674396   0.7864879   0.12044866]
 [ 0.45220158 -0.39951462  0.12650998 -0.77533734]
 [ 0.6622638   0.13938157 -0.5119866   0.30697855]
 [ 0.36095518 -0.62260574  0.22084534  0.48968402]]","[[ 0.6252631  -0.7020851   0.01406711 -0.34047714]
 [ 0.42367485  0.49118406  0.7330838  -0.20451385]
 [ 0.41014093 -0.07316897  0.06495538  0.9067587 ]
 [ 0.5112045   0.5103539  -0.6768832  -0.14155543]]"
20200228-073218.481305,8,[0.2040463  0.11949164 0.07832766 0.04648671],"[[ 0.32292932  0.45062584 -0.25163522 -0.22139299]
 [ 0.39541623  0.46546608  0.766648    0.12551764]
 [ 0.45209226 -0.41083136  0.11566523 -0.77156997]
 [ 0.64767367  0.10956216 -0.5371313   0.31485865]
 [ 0.3398449  -0.6320532   0.21689202  0.4906875 ]]","[[ 0.59967756 -0.72163916  0.00705794 -0.34579515]
 [ 0.45272362  0.4855429   0.7167227  -0.21353696]
 [ 0.41772714 -0.08470267  0.06239601  0.90246135]
 [ 0.51081544  0.4861179  -0.69452524 -0.14279884]]"
20200228-073218.481305,9,[0.22403967 0.11986993 0.07876523 0.04639043],"[[ 0.3168955   0.44713837 -0.26510626 -0.21741185]
 [ 0.41921282  0.47008756  0.75034356  0.13173172]
 [ 0.46159422 -0.41057307  0.10736306 -0.76763654]
 [ 0.6321621   0.09783745 -0.556101    0.32274684]
 [ 0.33337575 -0.63320065  0.21430834  0.4918819 ]]","[[ 0.59011644 -0.7273492   0.00322819 -0.35030732]
 [ 0.46636543  0.4869979   0.70523626 -0.21903929]
 [ 0.42301106 -0.08977301  0.06165262  0.89955634]
 [ 0.5052995   0.47511768 -0.7062792  -0.14179276]]"
