Timestamp,Epoch,s,u,v
20200220-134623.327322,0,[1.7364922 1.0025755],"[[ 4.0627566e-01  7.0404816e-01]
 [ 8.2045829e-01 -4.7963858e-04]
 [ 4.0222949e-01 -7.1015215e-01]]","[[ 0.70373994  0.71045774]
 [ 0.71045774 -0.70373994]]"
20200220-134623.327322,1,[1.731489  1.0050716],"[[ 4.0192416e-01  7.0401400e-01]
 [ 8.2472706e-01 -5.0294399e-04]
 [ 3.9784697e-01 -7.1018589e-01]]","[[ 0.70375776  0.71044   ]
 [ 0.71044    -0.70375776]]"
20200220-134623.327322,2,[1.7319018 1.0075077],"[[ 0.39993703  0.70297   ]
 [ 0.8284883  -0.00284117]
 [ 0.39199167 -0.7112137 ]]","[[ 0.7050793  0.7091284]
 [ 0.7091284 -0.7050793]]"
20200220-134623.327322,3,[1.7273043 1.0100257],"[[ 0.3954866   0.7030304 ]
 [ 0.83256704 -0.00266913]
 [ 0.38784343 -0.71115476]]","[[ 0.7049727  0.7092344]
 [ 0.7092344 -0.7049727]]"
20200220-134623.327322,4,[1.7280945 1.0124693],"[[ 3.8942370e-01  7.0416921e-01]
 [ 8.3614165e-01  6.5535307e-05]
 [ 3.8628539e-01 -7.1003211e-01]]","[[ 0.70343167  0.7107629 ]
 [ 0.7107629  -0.70343167]]"
20200220-134623.327322,5,[1.7289464 1.0149328],"[[ 0.387781   0.7030559]
 [ 0.8396233 -0.0025731]
 [ 0.3803403 -0.71113  ]]","[[ 0.7049205   0.70928633]
 [ 0.70928633 -0.7049205 ]]"
20200220-134623.327322,6,[1.7349951 1.0173022],"[[ 0.38871086 -0.7009021 ]
 [ 0.8425753   0.00779831]
 [ 0.3727877   0.71321476]]","[[ 0.70783865 -0.70637417]
 [ 0.70637417  0.70783865]]"
20200220-134623.327322,7,[1.7360253 1.0197445],"[[ 0.38706675 -0.69987154]
 [ 0.8458643   0.01038468]
 [ 0.3670055   0.7141933 ]]","[[ 0.7092669 -0.7049401]
 [ 0.7049401  0.7092669]]"
20200220-134623.327322,8,[1.732129  1.0222943],"[[ 0.38272542 -0.7000005 ]
 [ 0.8495151   0.01015341]
 [ 0.36310518  0.7140701 ]]","[[ 0.7091202  -0.70508754]
 [ 0.70508754  0.7091202 ]]"
20200220-134623.327322,9,[1.7334181 1.0247529],"[[ 0.3810101  -0.6990702 ]
 [ 0.8526319   0.01256943]
 [ 0.35756138  0.7149425 ]]","[[ 0.710436   -0.70376176]
 [ 0.70376176  0.710436  ]]"
20200220-134623.327322,10,[1.7397444 1.0271592],"[[ 0.37768996 -0.69921863]
 [ 0.8552853   0.01230216]
 [ 0.35473588  0.7148022 ]]","[[ 0.7102631 -0.7039364]
 [ 0.7039364  0.7102631]]"
20200220-134623.327322,11,[1.7411622 1.0296158],"[[ 0.37620655 -0.6982428 ]
 [ 0.85824454  0.01493332]
 [ 0.34912032  0.71570534]]","[[ 0.7116866 -0.7024971]
 [ 0.7024971  0.7116866]]"
20200220-134623.327322,12,[1.7426959 1.0320828],"[[ 0.3746338  -0.69734406]
 [ 0.86112     0.01740396]
 [ 0.34368894  0.7165254 ]]","[[ 0.71300733 -0.7011567 ]
 [ 0.7011567   0.71300733]]"
20200220-134623.327322,13,[1.7442878 1.0345384],"[[ 0.37302598 -0.696496  ]
 [ 0.8639187   0.01979372]
 [ 0.33837315  0.7172879 ]]","[[ 0.7142762  -0.69986403]
 [ 0.69986403  0.7142762 ]]"
20200220-134623.327322,14,[1.7458668 1.0370653],"[[ 0.36714113 -0.69776046]
 [ 0.8667469   0.01664358]
 [ 0.3375758   0.7161378 ]]","[[ 0.7125295 -0.7016423]
 [ 0.7016423  0.7125295]]"
20200220-134623.327322,15,[1.7427965 1.039657 ],"[[ 0.3629984  -0.6979419 ]
 [ 0.8698627   0.01632661]
 [ 0.3340228   0.7159684 ]]","[[ 0.71233475 -0.70183986]
 [ 0.70183986  0.71233475]]"
20200220-134623.327322,16,[1.7447125 1.0421304],"[[ 0.3617497  -0.69702613]
 [ 0.8724298   0.01900777]
 [ 0.32863864  0.7167936 ]]","[[ 0.71377015 -0.70037997]
 [ 0.70037997  0.71377015]]"
20200220-134623.327322,17,[1.7419292 1.0447398],"[[ 0.35783008 -0.69715697]
 [ 0.87539136  0.01887271]
 [ 0.32503474  0.7166701 ]]","[[ 0.71368384 -0.70046794]
 [ 0.70046794  0.71368384]]"
20200220-134623.327322,18,[1.7440546 1.04723  ],"[[ 0.35667425 -0.6962625 ]
 [ 0.8778124   0.0215795 ]
 [ 0.31973255  0.71746284]]","[[ 0.7151209  -0.69900084]
 [ 0.69900084  0.7151209 ]]"
20200220-134623.327322,19,[1.7462679 1.0497317],"[[ 0.3554208  -0.6954427 ]
 [ 0.88016284  0.02410626]
 [ 0.3146262   0.7181773 ]]","[[ 0.7164467  -0.69764185]
 [ 0.69764185  0.7164467 ]]"
20200220-134623.327322,20,[1.7530758 1.052188 ],"[[ 0.35244125 -0.69568586]
 [ 0.8821259   0.02363229]
 [ 0.31247228  0.7179572 ]]","[[ 0.71614397 -0.6979527 ]
 [ 0.6979527   0.71614397]]"
20200220-134623.327322,21,[1.7551612 1.0547692],"[[ 0.3467304  -0.6969395 ]
 [ 0.88450646  0.02023765]
 [ 0.31213167  0.7168442 ]]","[[ 0.71428907 -0.69985074]
 [ 0.69985074  0.71428907]]"
20200220-134623.327322,22,[1.7528231 1.0574077],"[[ 0.3428231  -0.6971445 ]
 [ 0.88715094  0.01984239]
 [ 0.3089265   0.716656  ]]","[[ 0.7140545  -0.70009017]
 [ 0.70009017  0.7140545 ]]"
20200220-134623.327322,23,[1.7506393 1.0600588],"[[ 0.338965   -0.697345  ]
 [ 0.8897227   0.01944292]
 [ 0.3057717   0.71647197]]","[[ 0.71381813 -0.7003311 ]
 [ 0.7003311   0.71381813]]"
20200220-134623.327322,24,[1.7531736 1.0625734],"[[ 0.3381275  -0.69649136]
 [ 0.8917638   0.02223337]
 [ 0.30071098  0.71722066]]","[[ 0.71529573 -0.6988219 ]
 [ 0.6988219   0.71529573]]"
20200220-134623.327322,25,[1.7512165 1.0652405],"[[ 0.33450234 -0.69664216]
 [ 0.8942042   0.02202645]
 [ 0.29750118  0.7170805 ]]","[[ 0.71517265 -0.69894785]
 [ 0.69894785  0.71517265]]"
20200220-134623.327322,26,[1.7493929 1.0679237],"[[ 0.33075333 -0.696857  ]
 [ 0.89658165  0.02158067]
 [ 0.29452255  0.7168852 ]]","[[ 0.71491164 -0.6992148 ]
 [ 0.6992148   0.71491164]]"
20200220-134623.327322,27,[1.7477045 1.070619 ],"[[ 0.3270551  -0.69706666]
 [ 0.8988925   0.02113214]
 [ 0.29159385  0.7166948 ]]","[[ 0.7146496 -0.6994826]
 [ 0.6994826  0.7146496]]"
20200220-134623.327322,28,[1.7504455 1.0732586],"[[ 0.32158235 -0.6982429 ]
 [ 0.9008326   0.01753172]
 [ 0.29169375  0.715646  ]]","[[ 0.712687   -0.70148206]
 [ 0.70148206  0.712687  ]]"
20200220-134623.327322,29,[1.7532405 1.0758909],"[[ 0.3161835  -0.69937074]
 [ 0.90271     0.01396671]
 [ 0.29179248  0.7146228 ]]","[[ 0.71074545 -0.7034493 ]
 [ 0.7034493   0.71074545]]"
20200220-134623.327322,30,[1.7518113 1.0786008],"[[ 0.3128668  -0.69945115]
 [ 0.90484744  0.01384032]
 [ 0.28873098  0.7145465 ]]","[[ 0.71067137 -0.70352405]
 [ 0.70352405  0.71067137]]"
20200220-134623.327322,31,[1.7504966 1.0813248],"[[ 0.3094191  -0.6995935 ]
 [ 0.9069277   0.01346618]
 [ 0.28590545  0.71441424]]","[[ 0.7104538 -0.7037438]
 [ 0.7037438  0.7104538]]"
20200220-134623.327322,32,[1.7577629 1.0838658],"[[ 0.30232954  0.70156515]
 [ 0.90829873 -0.00669897]
 [ 0.28911966 -0.71257365]]","[[ 0.70677835  0.70743513]
 [ 0.70743513 -0.70677835]]"
20200220-134623.327322,33,[1.766897  1.0865852],"[[ 0.29984918  0.7016585 ]
 [ 0.909756   -0.00640517]
 [ 0.28711417 -0.71248484]]","[[ 0.7066155   0.70759773]
 [ 0.70759773 -0.7066155 ]]"
20200220-134623.327322,34,[1.7698977 1.0892094],"[[ 0.2948852   0.70258296]
 [ 0.9113606  -0.00311041]
 [ 0.2871669  -0.7115952 ]]","[[ 0.7048357  0.7093707]
 [ 0.7093707 -0.7048357]]"
