Timestamp,Epoch,s,u,v
20200228-063841.814199,0,[1.9088665  1.3485059  1.175954   0.47222504],"[[ 0.25804585  0.1179174  -0.62944126  0.7003583 ]
 [ 0.6593271  -0.43973887 -0.26339218 -0.28374204]
 [ 0.54807913 -0.17676868  0.65301645  0.3175703 ]
 [ 0.36030284  0.85194224  0.15133378 -0.05101072]
 [ 0.26170906  0.18887167 -0.29171354 -0.57055795]]","[[ 0.57724106 -0.10863088 -0.70066684  0.40504137]
 [ 0.5846166  -0.62881416  0.38054794 -0.3435109 ]
 [ 0.33902135  0.32681057  0.60162205  0.64522123]
 [ 0.4583457   0.6971279  -0.04796322 -0.54921013]]"
20200228-063841.814199,1,[1.8697976  1.3526636  1.1804456  0.47247043],"[[ 0.24303456  0.1096006  -0.6355211   0.7007089 ]
 [ 0.66443616 -0.43411312 -0.26839602 -0.28306416]
 [ 0.5590676  -0.15925722  0.6457735   0.31646594]
 [ 0.35372844  0.8594681   0.13086353 -0.04847505]
 [ 0.24855231  0.18837436 -0.29987955 -0.5712975 ]]","[[ 0.570059   -0.11212438 -0.7052083   0.40637723]
 [ 0.5977576  -0.6146813   0.38256928 -0.3442289 ]
 [ 0.34096777  0.33960298  0.59341806  0.6451867 ]
 [ 0.44884264  0.7030398  -0.06463265 -0.5478119 ]]"
20200228-063841.814199,2,[1.8161668  1.3553054  1.1846228  0.47279504],"[[ 0.23301218  0.10798243 -0.63855207  0.7007185 ]
 [ 0.6778115  -0.41742277 -0.26952434 -0.28273532]
 [ 0.5654423  -0.13784419  0.6425264   0.31522954]
 [ 0.33362332  0.8706585   0.1189824  -0.04601802]
 [ 0.23504776  0.19248664 -0.3043206  -0.5723352 ]]","[[ 0.56919    -0.10460914 -0.7064111   0.40750855]
 [ 0.6157419  -0.59462225  0.38538522 -0.3446223 ]
 [ 0.33362448  0.3529888   0.5890919   0.64580536]
 [ 0.43078938  0.7147588  -0.07370479 -0.5459926 ]]"
20200228-063841.814199,3,[1.7622871  1.35745    1.1888214  0.47305226],"[[ 0.21884416  0.10476186 -0.6427939   0.7009351 ]
 [ 0.6924768  -0.39673018 -0.27252755 -0.281882  ]
 [ 0.5742791  -0.1103217   0.6369945   0.3143769 ]
 [ 0.30799875  0.88369364  0.10232492 -0.04305349]
 [ 0.21891277  0.19632891 -0.31034237 -0.57318974]]","[[ 0.56604207 -0.09597398 -0.7093269   0.40895098]
 [ 0.6385441  -0.56838113  0.38760778 -0.3449123 ]
 [ 0.32539165  0.37033558  0.58227056  0.6464776 ]
 [ 0.40740377  0.7284118  -0.08704352 -0.543932  ]]"
20200228-063841.814199,4,[1.7245926  1.359999   1.1927742  0.47321486],"[[ 0.2057827   0.10023271 -0.64645696  0.701244  ]
 [ 0.7051115  -0.37840497 -0.27513757 -0.28062418]
 [ 0.58067137 -0.08556408  0.63186353  0.31401676]
 [ 0.28531408  0.8943694   0.08667096 -0.0396805 ]
 [ 0.20466644  0.19885987 -0.31564155 -0.57386947]]","[[ 0.5625474  -0.08934401 -0.712257    0.4101807 ]
 [ 0.65832084 -0.54391843  0.38940954 -0.34514743]
 [ 0.31791267  0.38603187  0.57537603  0.647189  ]
 [ 0.38611636  0.73969585 -0.09996334 -0.5420071 ]]"
20200228-063841.814199,5,[1.6904118  1.3603451  1.1966443  0.47340956],"[[ 0.18937421  0.09421459 -0.6509437   0.70154464]
 [ 0.7208797  -0.35141417 -0.27894497 -0.27944407]
 [ 0.5891353  -0.0499514   0.62465274  0.31344604]
 [ 0.25041968  0.90804136  0.06550105 -0.03618732]
 [ 0.18622527  0.20148909 -0.32246035 -0.57462054]]","[[ 0.5576057  -0.07967413 -0.716522    0.41149044]
 [ 0.684847   -0.50856644  0.3910337  -0.3455973 ]
 [ 0.30681366  0.40769196  0.56553537  0.64793736]
 [ 0.35486048  0.754188   -0.11772377 -0.5398295 ]]"
20200228-063841.814199,6,[1.6621723  1.360802   1.200281   0.47355556],"[[ 0.17229146  0.08574436 -0.65536755  0.7019156 ]
 [ 0.7351154  -0.3242133  -0.28355142 -0.27795607]
 [ 0.5965326  -0.01273043  0.6161915   0.31317696]
 [ 0.21436685  0.9200063   0.04218355 -0.0324903 ]
 [ 0.16768144  0.20238686 -0.32957724 -0.5752558 ]]","[[ 0.55137306 -0.07155527 -0.7214278   0.41280738]
 [ 0.71072876 -0.47071773  0.39192933 -0.34594962]
 [ 0.2951419   0.4302256   0.5540817   0.64868397]
 [ 0.32209274  0.7669492  -0.13757655 -0.5376973 ]]"
20200228-063841.814199,7,[1.6325164  1.3598485  1.2031525  0.47374454],"[[ 0.14863122  0.07041982 -0.66133577  0.70230937]
 [ 0.7485803  -0.29170716 -0.2929247  -0.27653328]
 [ 0.6073552   0.0375732   0.6010191   0.3125607 ]
 [ 0.16796166  0.932054    0.00683291 -0.02890546]
 [ 0.14298625  0.1995286  -0.33994052 -0.57598686]]","[[ 0.53948337 -0.06586237 -0.7300073   0.4143782 ]
 [ 0.74273837 -0.4196924   0.39011517 -0.34642246]
 [ 0.28200126  0.46079612  0.5353657   0.6492501 ]
 [ 0.2788782   0.77922225 -0.16817553 -0.5354968 ]]"
20200228-063841.814199,8,[1.6005163  1.3576138  1.2056483  0.47392958],"[[ 0.12513174  0.05321953 -0.6662447   0.7026947 ]
 [ 0.76379055 -0.247969   -0.30265805 -0.27501658]
 [ 0.61359     0.09930508  0.58394796  0.31213114]
 [ 0.1052612   0.9421028  -0.03089051 -0.0252573 ]
 [ 0.11573154  0.19560257 -0.3500958  -0.57664806]]","[[ 0.52761096 -0.05534876 -0.73855394  0.41605487]
 [ 0.7779704  -0.35336253  0.38700232 -0.3465929 ]
 [ 0.2591211   0.49598375  0.5141249   0.6500247 ]
 [ 0.2219133   0.791247   -0.20110473 -0.53314155]]"
20200228-063841.814199,9,[1.5842828  1.3558668  1.2077898  0.47422192],"[[ 0.10767516  0.03371624 -0.66944367  0.70275897]
 [ 0.77387947 -0.21310276 -0.3105568  -0.2743567 ]
 [ 0.6149557   0.15305273  0.5677515   0.31111947]
 [ 0.05259758  0.9458763  -0.06669457 -0.02241329]
 [ 0.092627    0.18799846 -0.35862157 -0.5775472 ]]","[[ 0.51757425 -0.05211179 -0.74531275  0.41702542]
 [ 0.8030571  -0.29509157  0.38406402 -0.3471531 ]
 [ 0.23875128  0.5260887   0.49300125  0.6505216 ]
 [ 0.173822    0.79588693 -0.232279   -0.5314098 ]]"
