Timestamp,Epoch,s,u,v
20200227-184428.892302,0,[7.9708934  5.7433763  3.8682013  0.77681315],"[[ 0.53970844  0.7992896   0.20019335 -0.16530709]
 [ 0.16901547 -0.39847982  0.82712495 -0.33517253]
 [-0.35602704  0.2632756   0.5079255   0.5943641 ]
 [-0.4240999   0.18104842 -0.02950134 -0.7056896 ]
 [-0.61117315  0.3166342   0.13010919 -0.09521648]]","[[ 0.7847138  -0.03551221  0.35544217  0.506581  ]
 [-0.0214494   0.8124755   0.51547277 -0.271499  ]
 [-0.60979164  0.02976704  0.31128454  0.7282653 ]
 [-0.1091725  -0.5811513   0.71487844 -0.37322098]]"
20200227-184428.892302,1,[7.9665265 5.736129  3.8350964 0.7779758],"[[ 0.54365134  0.7955703   0.20433033 -0.1653325 ]
 [ 0.172831   -0.40704465  0.821099   -0.33758596]
 [-0.35312814  0.25947902  0.5148754   0.59381795]
 [-0.42332298  0.18292548 -0.02621268 -0.70461667]
 [-0.6088275   0.31716207  0.13513716 -0.09796197]]","[[ 0.7863468  -0.04211298  0.3505898   0.5069244 ]
 [-0.016403    0.8067746   0.52498883 -0.27061543]
 [-0.6082744   0.02710732  0.31468928  0.7281747 ]
 [-0.10673364 -0.588733    0.70883334 -0.37357324]]"
20200227-184428.892302,2,[7.9644623  5.724184   3.807267   0.77981037],"[[ 0.5484261   0.7907119   0.21046764 -0.1652412 ]
 [ 0.17513272 -0.4171462   0.814861   -0.33900848]
 [-0.35032764  0.25522587  0.5210764   0.59358996]
 [-0.4223204   0.18525122 -0.02239813 -0.70384187]
 [-0.6061955   0.3182853   0.14029564 -0.10013001]]","[[ 0.7875167  -0.05054877  0.3461183   0.50740945]
 [-0.01109432  0.8000781   0.5361792  -0.26881933]
 [-0.60699785  0.0241523   0.31664097  0.72849756]
 [-0.10605633 -0.59727424  0.7017496  -0.37358135]]"
20200227-184428.892302,3,[7.96771   5.716379  3.7639766 0.7818273],"[[ 0.5525537   0.78639424  0.21590462 -0.16509359]
 [ 0.17862093 -0.42694533  0.8081215  -0.34074196]
 [-0.3471465   0.25041798  0.5282048   0.5942728 ]
 [-0.42168704  0.18740775 -0.01721778 -0.70200336]
 [-0.6036961   0.3185454   0.14501064 -0.10329819]]","[[ 0.7890717  -0.05833728  0.34009734  0.508229  ]
 [-0.00613303  0.7930079   0.54796857 -0.26614237]
 [-0.60537726  0.02019512  0.3182044   0.7292849 ]
 [-0.10414788 -0.6060757   0.6948457  -0.37284738]]"
20200227-184428.892302,4,[7.9682894  5.715542   3.7141228  0.78239423],"[[ 0.55399543  0.78455853  0.21907322 -0.164878  ]
 [ 0.18225278 -0.4330474   0.8030515  -0.34292114]
 [-0.3454956   0.24633518  0.53382355  0.59452736]
 [-0.42160738  0.18829724 -0.01409113 -0.70033795]
 [-0.6022898   0.3174923   0.1481531  -0.10622624]]","[[ 0.790141   -0.06200763  0.33576533  0.5090127 ]
 [-0.00378353  0.7879828   0.5558379  -0.26478833]
 [-0.6044895   0.01660028  0.31982318  0.729404  ]
 [-0.10126833 -0.6123416   0.68994147 -0.3725094 ]]"
20200227-184428.892302,5,[7.962107   5.7165647  3.6685858  0.78243625],"[[ 0.55606085  0.7831425   0.21900764 -0.16481145]
 [ 0.18737353 -0.43713173  0.79834265 -0.3458775 ]
 [-0.34291825  0.2436938   0.5399221   0.5939026 ]
 [-0.42125008  0.18912646 -0.01167717 -0.698944  ]
 [-0.6005357   0.31693614  0.15176395 -0.10937455]]","[[ 7.9197574e-01 -6.4462587e-02  3.3051941e-01  5.0928974e-01]
 [ 1.8628161e-04  7.8463042e-01  5.6057715e-01 -2.6478022e-01]
 [-6.0281122e-01  1.4659244e-02  3.2400832e-01  7.2898746e-01]
 [-9.6918508e-02 -6.1642927e-01  6.8667960e-01 -3.7295172e-01]]"
20200227-184428.892302,6,[7.9648786 5.7103395 3.6288826 0.783786 ],"[[ 0.5580895   0.7803039   0.22415766 -0.16455108]
 [ 0.18929987 -0.44451842  0.7931483  -0.3471386 ]
 [-0.3415612   0.23918529  0.54469365  0.5945109 ]
 [-0.4210081   0.19030915 -0.00814226 -0.6974785 ]
 [-0.59899044  0.316389    0.15463477 -0.11179701]]","[[ 0.7925081  -0.06971478  0.32683313  0.51014787]
 [ 0.00249766  0.77874756  0.56977457 -0.26249334]
 [-0.6022656   0.01077276  0.3239991   0.72950983]
 [-0.09591999 -0.6233584   0.6808538  -0.37237343]]"
20200227-184428.892302,7,[7.9636874 5.710246  3.5821526 0.7844157],"[[ 0.56002444  0.77848136  0.22568524 -0.16458642]
 [ 0.19329822 -0.4495898   0.7879133  -0.350193  ]
 [-0.3395051   0.23583733  0.5507696   0.5938067 ]
 [-0.42065203  0.19116761 -0.00596323 -0.6960241 ]
 [-0.59732497  0.31570876  0.1577212  -0.11498026]]","[[ 0.79370034 -0.0728204   0.32260105  0.5105543 ]
 [ 0.00548627  0.7742904   0.5760002  -0.26204586]
 [-0.6011558   0.00801056  0.32672152  0.72924674]
 [-0.09285308 -0.6285759   0.6763175  -0.3726467 ]]"
20200227-184428.892302,8,[7.9624596 5.71041   3.5357559 0.7850251],"[[ 0.56182337  0.77681094  0.22696644 -0.1646488 ]
 [ 0.19722565 -0.4543145   0.7827622  -0.35332865]
 [-0.3375179   0.23259367  0.5567601   0.5930576 ]
 [-0.4203184   0.19195789 -0.00393657 -0.69451463]
 [-0.59571034  0.31498557  0.16053776 -0.11824423]]","[[ 0.79485214 -0.07565039  0.31851023  0.5109194 ]
 [ 0.00834609  0.77001506  0.581831   -0.26168725]
 [-0.60006297  0.00531208  0.32943413  0.728951  ]
 [-0.08980518 -0.6335029   0.67193556 -0.37297717]]"
20200227-184428.892302,9,[7.963205  5.7105207 3.490569  0.7854962],"[[ 0.56228983  0.7758963   0.22904006 -0.16454095]
 [ 0.20057395 -0.45861393  0.77819884 -0.35576192]
 [-0.33635342  0.22887047  0.561788    0.5931678 ]
 [-0.4204341   0.19230609 -0.00144328 -0.69266593]
 [-0.59472823  0.31351998  0.16229394 -0.12134951]]","[[ 0.7956934  -0.07769845  0.314745    0.511635  ]
 [ 0.00975424  0.7658379   0.58783054 -0.26048586]
 [-0.599364    0.00178754  0.33065492  0.7289904 ]
 [-0.08683007 -0.63831997  0.66787606 -0.37275976]]"
20200227-184428.892302,10,[7.965666   5.706621   3.4568036  0.78580976],"[[ 0.56372994  0.77435213  0.23109348 -0.16408409]
 [ 0.20244598 -0.4623214   0.77521545 -0.35631293]
 [-0.33521366  0.22634265  0.5645378   0.5939405 ]
 [-0.4203167   0.1931065   0.00138264 -0.691513  ]
 [-0.5934553   0.31323555  0.16410947 -0.12313604]]","[[ 7.9617405e-01 -8.0283232e-02  3.1178144e-01  5.1230222e-01]
 [ 1.1584800e-02  7.6280224e-01  5.9238881e-01 -2.5898615e-01]
 [-5.9885615e-01 -1.6468621e-04  3.3078724e-01  7.2934973e-01]
 [-8.5694298e-02 -6.4162868e-01  6.6516733e-01 -3.7218517e-01]]"
20200227-184428.892302,11,[7.9726663  5.69516    3.42928    0.78787667],"[[ 0.5655854   0.7709822   0.23800388 -0.16374396]
 [ 0.20242094 -0.47013292  0.7703274  -0.35642734]
 [-0.33468366  0.22140934  0.56778663  0.5952879 ]
 [-0.42015532  0.19419202  0.00535826 -0.6900204 ]
 [-0.5921111   0.3127767   0.16595152 -0.12510653]]","[[ 0.7959021  -0.08616316  0.30923563  0.5133122 ]
 [ 0.01277095  0.7563814   0.6020258  -0.25551713]
 [-0.5990499  -0.00451086  0.32832995  0.73028654]
 [-0.08669669 -0.6484155   0.6588913  -0.37135327]]"
20200227-184428.892302,12,[7.968677  5.691129  3.3942962 0.7887492],"[[ 0.5681904   0.76857567  0.23959687 -0.16378006]
 [ 0.20547254 -0.4750899   0.7652309  -0.35893267]
 [-0.33249456  0.21834637  0.57314736  0.5946336 ]
 [-0.4195514   0.19521022  0.00770867 -0.6887423 ]
 [-0.5902244   0.31272796  0.16869509 -0.12801702]]","[[ 0.7970454  -0.08997788  0.30491626  0.5134674 ]
 [ 0.01658624  0.75206053  0.60762787 -0.25479084]
 [-0.5977412  -0.00675794  0.33086714  0.73019654]
 [-0.08455212 -0.65288854  0.65447813 -0.37181467]]"
20200227-184428.892302,13,[7.9664507 5.681331  3.369752  0.7904661],"[[ 0.571723    0.764722    0.24356034 -0.16374692]
 [ 0.20696393 -0.48203567  0.75969857 -0.3603597 ]
 [-0.3303871   0.21458709  0.5778601   0.59450626]
 [-0.41873145  0.19663191  0.01091231 -0.6876715 ]
 [-0.58805394  0.3132575   0.17173994 -0.13037391]]","[[ 0.7977726  -0.09598084  0.30084792  0.51365095]
 [ 0.02072582  0.74639606  0.61517453 -0.25302935]
 [-0.59667414 -0.0093509   0.3319352   0.7305557 ]
 [-0.08431833 -0.6584782   0.6487448  -0.37205803]]"
20200227-184428.892302,14,[7.968794  5.6767483 3.335915  0.7916286],"[[ 0.57267445  0.7628463   0.24732141 -0.1635758 ]
 [ 0.20855805 -0.48718596  0.75522006 -0.36168402]
 [-0.32959366  0.21054703  0.58164656  0.59508437]
 [-0.41872996  0.19711983  0.01388499 -0.686044  ]
 [-0.5870097   0.31229648  0.17311609 -0.13283709]]","[[ 0.79809034 -0.09933263  0.29764262  0.51438665]
 [ 0.02200194  0.7414798   0.62193996 -0.25082743]
 [-0.5963509  -0.01294414  0.33135176  0.7310294 ]
 [-0.0832658  -0.66345567  0.64405394 -0.37160197]]"
20200227-184428.892302,15,[7.97096    5.6736927  3.303667   0.79181606],"[[ 0.5737754   0.7616891   0.24865018 -0.16315554]
 [ 0.2102206  -0.48987904  0.75264335 -0.36233672]
 [-0.32867923  0.20841688  0.584029    0.5958496 ]
 [-0.41867948  0.19770913  0.01642575 -0.68476737]
 [-0.58588946  0.3119649   0.17418876 -0.13471942]]","[[ 0.7984814  -0.10117294  0.2949681   0.5149617 ]
 [ 0.02348591  0.73899996  0.6253839  -0.24944499]
 [-0.5959197  -0.0145923   0.3313368   0.73135686]
 [-0.08219297 -0.6659059   0.6419539  -0.37109175]]"
20200227-184428.892302,16,[7.973181  5.6695857 3.2702568 0.7928998],"[[ 0.57458967  0.7599722   0.25213566 -0.16298611]
 [ 0.21175687 -0.49461603  0.74834734 -0.36365703]
 [-0.32796755  0.20452675  0.587619    0.59640867]
 [-0.41871077  0.19810498  0.01929245 -0.6831358 ]
 [-0.58491385  0.3109983   0.1753153  -0.13715427]]","[[ 0.7987719  -0.10421719  0.29184663  0.51568204]
 [ 0.02463212  0.73430604  0.6317036  -0.24726209]
 [-0.5956287  -0.01805317  0.33066157  0.7318222 ]
 [-0.08113796 -0.6705277   0.6375259  -0.3706345 ]]"
20200227-184428.892302,17,[7.9766903 5.672531  3.2226176 0.7927907],"[[ 0.5754845   0.76005685  0.2501416  -0.16252968]
 [ 0.21575695 -0.49522492  0.74590683 -0.36534926]
 [-0.32604465  0.20327114  0.59112704  0.5967015 ]
 [-0.41863143  0.19852419  0.02184087 -0.68155104]
 [-0.5837029   0.31037837  0.17647694 -0.13978441]]","[[ 0.7999792  -0.10425986  0.28702405  0.51650804]
 [ 0.02698522  0.73315006  0.63350147 -0.24584264]
 [-0.5943815  -0.01938113  0.33190775  0.73223794]
 [-0.07756139 -0.67174804  0.63728344 -0.3696062 ]]"
20200227-184428.892302,18,[7.9728713 5.6697407 3.1897337 0.7934325],"[[ 0.5772894   0.75850034  0.25071287 -0.16257031]
 [ 0.21865924 -0.4986123   0.74148715 -0.36781248]
 [-0.32419276  0.20065175  0.59587604  0.59617037]
 [-0.41824424  0.19915636  0.02402374 -0.6800582 ]
 [-0.58214784  0.3100623   0.17803112 -0.14278056]]","[[ 0.80098724 -0.10667988  0.28322643  0.51654786]
 [ 0.0300459   0.72987694  0.63733834 -0.24530974]
 [-0.5931625  -0.02137702  0.33423257  0.73211324]
 [-0.07533271 -0.6748645   0.63393325 -0.37015077]]"
20200227-184428.892302,19,[7.9765077  5.660773   3.1638765  0.79503274],"[[ 0.579102    0.755339    0.25628105 -0.16221155]
 [ 0.21828653 -0.5048086   0.7372335  -0.36787406]
 [-0.32374164  0.19642462  0.59825975  0.59742093]
 [-0.41803694  0.2000184   0.02759403 -0.6786443 ]
 [-0.58088595  0.309905    0.17925033 -0.14452171]]","[[ 0.8007782  -0.11182341  0.2804817   0.51728135]
 [ 0.03150339  0.72414094  0.6450368  -0.24198116]
 [-0.5932149  -0.02474947  0.33176878  0.7330847 ]
 [-0.07653719 -0.68007565  0.6286391  -0.36939436]]"
20200227-184428.892302,20,[7.9784436 5.658082  3.1335223 0.7951393],"[[ 0.5799807   0.75445414  0.257165   -0.16183862]
 [ 0.21973412 -0.5068316   0.734953   -0.36865562]
 [-0.3229941   0.19460523  0.60044086  0.5981688 ]
 [-0.41803312  0.20050584  0.02993267 -0.67721605]
 [-0.57988095  0.30959138  0.17968054 -0.14653984]]","[[ 0.8010911  -0.11319923  0.27808243  0.51779264]
 [ 0.03274188  0.72210485  0.6477451  -0.24066406]
 [-0.59285    -0.02616044  0.33161864  0.73339874]
 [-0.07556275 -0.68195796  0.6269974  -0.36891493]]"
20200227-184428.892302,21,[7.9838376 5.655429  3.0974941 0.7956934],"[[ 0.5816375   0.7532109   0.25747147 -0.161225  ]
 [ 0.2219122  -0.5090752   0.7324421  -0.36908454]
 [-0.32138872  0.1928199   0.60281956  0.59911776]
 [-0.4177627   0.20125377  0.03322333 -0.67587286]
 [-0.5784776   0.30956995  0.18094751 -0.14844853]]","[[ 0.8017702  -0.11520095  0.2736328   0.5186699 ]
 [ 0.03519982  0.71982634  0.6511134  -0.23803864]
 [-0.59197843 -0.02763972  0.33101723  0.7343195 ]
 [-0.07407463 -0.68397     0.6257827  -0.3675515 ]]"
20200227-184428.892302,22,[7.9812055 5.647328  3.074672  0.7971671],"[[ 0.5845769   0.7498992   0.26049083 -0.1612322 ]
 [ 0.22311491 -0.51462764  0.72729355 -0.37060443]
 [-0.3195595   0.18933763  0.6069652   0.5990022 ]
 [-0.417057    0.20228441  0.03620843 -0.674595  ]
 [-0.57657206  0.30990717  0.1829511  -0.15091306]]","[[ 0.8023618  -0.12009931  0.2697556   0.51867527]
 [ 0.03881384  0.71474177  0.65711504 -0.23630042]
 [-0.59096974 -0.03001595  0.33175707  0.7347049 ]
 [-0.07392026 -0.68834573  0.62078136 -0.36789545]]"
20200227-184428.892302,23,[7.98536   5.6485195 3.0344    0.7970438],"[[ 0.58501506  0.75016654  0.25904503 -0.16074255]
 [ 0.22681078 -0.5152987   0.7247927  -0.37216905]
 [-0.3179768   0.18771064  0.61018527  0.59935904]
 [-0.41704777  0.2024685   0.03882883 -0.6729335 ]
 [-0.575566    0.30901197  0.18367629 -0.15356289]]","[[ 0.80338115 -0.11991217  0.26520494  0.51948684]
 [ 0.04066581  0.713517    0.6589445  -0.23458932]
 [-0.58988154 -0.03175211  0.33251014  0.7351659 ]
 [-0.07046342 -0.68956995  0.62039965 -0.36692342]]"
20200227-184428.892302,24,[7.990787  5.6464033 2.9934475 0.7980091],"[[ 0.58616185  0.74867743  0.26109108 -0.1602293 ]
 [ 0.22845517 -0.5186667   0.72134024 -0.37297902]
 [-0.31694266  0.18464847  0.61289674  0.60018694]
 [-0.4169069   0.20297618  0.0420328  -0.6713691 ]
 [-0.57442045  0.30850044  0.18463598 -0.15573215]]","[[ 0.8037963  -0.12257516  0.26073763  0.5204834 ]
 [ 0.04247856  0.70961815  0.6642096  -0.2312216 ]
 [-0.5893279  -0.03456679  0.33090433  0.73620665]
 [-0.06928145 -0.69298095  0.61753047 -0.36555928]]"
20200227-184428.892302,25,[7.992296  5.644298  2.9593415 0.7985098],"[[ 0.5865421   0.7475522   0.26359037 -0.16003715]
 [ 0.2293471  -0.52171475  0.71805423 -0.3743091 ]
 [-0.31672487  0.1816036   0.6155493   0.60071516]
 [-0.4170489   0.20321923  0.04425289 -0.669646  ]
 [-0.5736932   0.30773652  0.18455015 -0.15810113]]","[[ 0.80387366 -0.12456919  0.25839275  0.5210595 ]
 [ 0.04308092  0.706042    0.66864926 -0.22925344]
 [-0.5892547  -0.03723977  0.32984272  0.7366112 ]
 [-0.0686324  -0.6961327   0.6142843  -0.3651628 ]]"
