Timestamp,Epoch,s,u,v
20200228-035930.787670,0,[0.1842225  0.09354038 0.03533608 0.01972798],"[[-0.65142494 -0.0398213  -0.17337634 -0.39942098]
 [ 0.48283675 -0.23511626 -0.42117184  0.38409936]
 [-0.43203384  0.2115759   0.3477777   0.78778344]
 [ 0.34846717  0.00896111  0.7955049  -0.25160775]
 [ 0.18555695  0.9477817  -0.19692135 -0.09497847]]","[[ 0.11164338 -0.48991448  0.22327237  0.8352657 ]
 [-0.46407312  0.74144274  0.18836582  0.44656137]
 [-0.1331415  -0.13358612  0.9319498  -0.30967396]
 [ 0.86858815  0.43863547  0.21479663  0.08376212]]"
20200228-035930.787670,1,[0.18478118 0.09662155 0.05183358 0.0242775 ],"[[-0.63872707  0.01022109  0.05659653 -0.10675935]
 [ 0.49932206 -0.17637113  0.13310383  0.6676823 ]
 [-0.4068065   0.31956008  0.6083392   0.5098481 ]
 [ 0.3705973   0.1078096   0.731894   -0.5316507 ]
 [ 0.1996778   0.9246876  -0.27080384  0.01431945]]","[[ 0.11693989 -0.39675504  0.59580433  0.688424  ]
 [-0.44768518  0.7969391   0.24624082  0.32222927]
 [-0.12380695 -0.03841854  0.74921    -0.649523  ]
 [ 0.87782395  0.4538698   0.15187842 -0.01898147]]"
20200228-035930.787670,2,[0.1856898  0.10380103 0.07039538 0.02536418],"[[-0.6217485   0.1124385   0.17088498  0.08029912]
 [ 0.5189952  -0.05112202  0.3380969  -0.65485626]
 [-0.37342477  0.5012911   0.5080637  -0.37437102]
 [ 0.39685     0.2700971   0.5822491   0.6505002 ]
 [ 0.21710922  0.8127108  -0.5092606  -0.03757244]]","[[ 0.12943853 -0.1797296   0.7512713  -0.6217188 ]
 [-0.41926154  0.86187327  0.04532472 -0.28167325]
 [-0.10556941  0.15243621  0.65836257  0.7295047 ]
 [ 0.8923678   0.44903782 -0.0097915   0.0441443 ]]"
20200228-035930.787670,3,[0.18675388 0.12104255 0.08035877 0.02572003],"[[-0.59544593  0.25077206  0.16738778  0.0803469 ]
 [ 0.54217386  0.08718355  0.37056205 -0.6383119 ]
 [-0.32226235  0.6594401   0.29977685 -0.3259093 ]
 [ 0.43366012  0.3996252   0.41516668  0.69129753]
 [ 0.24408443  0.57874966 -0.75659496 -0.04464923]]","[[ 0.14819966  0.10168703  0.7794428  -0.60013825]
 [-0.37348112  0.8523389  -0.24773128 -0.26955506]
 [-0.07685256  0.36261883  0.5458664   0.7514196 ]
 [ 0.9124926   0.36288592 -0.18201232  0.05042789]]"
20200228-035930.787670,4,[0.18974994 0.14264233 0.0841312  0.02593519],"[[-0.53605545  0.3853102   0.14346585  0.08346185]
 [ 0.5767235   0.09974755  0.35745934 -0.6261783 ]
 [-0.21384546  0.73347604  0.17729811 -0.30040106]
 [ 0.49913478  0.37890676  0.31374604  0.7129627 ]
 [ 0.29183802  0.4000365  -0.84956974 -0.04876657]]","[[ 0.19541211  0.22293787  0.75118154 -0.589779  ]
 [-0.2634883   0.8418306  -0.38940677 -0.26506212]
 [-0.00573772  0.45273617  0.46461883  0.76100355]
 [ 0.94464564  0.1914426  -0.26118597  0.05269238]]"
20200228-035930.787670,5,[0.19638763 0.16156009 0.08559511 0.02609855],"[[-3.8916820e-01  5.4513437e-01  1.3132051e-01  8.5992925e-02]
 [ 6.0735387e-01 -2.4980599e-02  3.5118729e-01 -6.1788052e-01]
 [ 4.1563946e-04  7.6605296e-01  1.2159629e-01 -2.8437573e-01]
 [ 5.8918446e-01  2.3199449e-01  2.6784757e-01  7.2611779e-01]
 [ 3.6404872e-01  2.4808533e-01 -8.7914443e-01 -5.2083921e-02]]","[[ 0.27804974  0.21792024  0.7308614  -0.58398724]
 [-0.03906311  0.85271204 -0.4496045  -0.26308253]
 [ 0.1322764   0.46546414  0.42302662  0.7660908 ]
 [ 0.9506134  -0.09346913 -0.29111224  0.05340234]]"
20200228-035930.787670,6,[0.20793192 0.1717796  0.08649052 0.02623294],"[[-0.18553881  0.65006673  0.12298176  0.08748394]
 [ 0.5890282  -0.19595338  0.34725833 -0.6133444 ]
 [ 0.23679782  0.7265605   0.09096441 -0.27563468]
 [ 0.6342614   0.03903724  0.24298541  0.7328994 ]
 [ 0.40032566  0.09798755 -0.89273196 -0.0551332 ]]","[[ 0.35281897  0.1473863   0.7188294  -0.5805862 ]
 [ 0.20870388  0.8102732  -0.48060656 -0.2625216 ]
 [ 0.27746928  0.4147623   0.39977443  0.7688717 ]
 [ 0.8688916  -0.38692015 -0.3041084   0.05327802]]"
20200228-035930.787670,7,[0.2253437  0.17700315 0.0874192  0.02636528],"[[-0.01250618  0.68118143  0.11320993  0.08967596]
 [ 0.5469828  -0.31941298  0.3419638  -0.608092  ]
 [ 0.40108466  0.64887613  0.06314411 -0.2669051 ]
 [ 0.6258662  -0.11235546  0.21909969  0.7399822 ]
 [ 0.38480657 -0.01741774 -0.9045733  -0.05805698]]","[[ 0.3977249   0.07906657  0.7086752  -0.57735884]
 [ 0.374085    0.7320074  -0.50536263 -0.26236323]
 [ 0.37348503  0.34796077  0.3800122   0.77137756]
 [ 0.74992293 -0.5803766  -0.31301624  0.05290967]]"
20200228-035930.787670,8,[0.2476035  0.17788914 0.08808735 0.02648524],"[[ 0.04617965  0.6831671   0.10773818  0.09051275]
 [ 0.5358625  -0.35303295  0.33675733 -0.6056727 ]
 [ 0.44449958  0.61723566  0.04566473 -0.26232794]
 [ 0.617684   -0.15743448  0.2026024   0.7432596 ]
 [ 0.36277556 -0.05371783 -0.9120603  -0.06096744]]","[[ 0.41775414  0.05279852  0.70129216 -0.57522446]
 [ 0.4205034   0.6966873  -0.51843905 -0.26272565]
 [ 0.40655637  0.31967857  0.36768398  0.77286875]
 [ 0.6952488  -0.6400352  -0.3228291   0.0525923 ]]"
20200228-035930.787670,9,[0.26483232 0.1783086  0.08846911 0.02660451],"[[ 0.07277197  0.68317664  0.10514116  0.09153353]
 [ 0.5333716  -0.36566135  0.33648145 -0.6031689 ]
 [ 0.460511    0.60296476  0.03736302 -0.25787652]
 [ 0.61128134 -0.1768113   0.1937292   0.74648535]
 [ 0.35282218 -0.06879693 -0.91476727 -0.06378702]]","[[ 0.42718807  0.04138493  0.69786906 -0.5733906 ]
 [ 0.43885764  0.6799623  -0.52517384 -0.26314977]
 [ 0.42052084  0.30656946  0.36044392  0.77411735]
 [ 0.6693852  -0.66479605 -0.3274929   0.0521349 ]]"
