Timestamp,Epoch,s,u,v
20200227-175550.793614,0,[1.6149276  1.1862485  0.8759584  0.14571828],"[[ 0.288622   -0.8433115   0.31157005  0.32760733]
 [-0.3780985   0.26701778  0.1697804   0.8667124 ]
 [-0.13560131  0.15543321  0.65188473 -0.17283486]
 [ 0.6902373   0.4121612   0.46214882  0.05122594]
 [ 0.528132    0.15326722 -0.48534867  0.33013186]]","[[ 0.7533969   0.02313955 -0.29254836 -0.58845   ]
 [ 0.6294666   0.03365448  0.06827683  0.77329016]
 [ 0.03172864  0.93072015  0.35111174 -0.0973345 ]
 [ 0.18750606 -0.36344486  0.88683397 -0.21511647]]"
20200227-175550.793614,1,[1.5935525  1.1926136  0.8758282  0.14627354],"[[ 0.2719347  -0.8433329   0.32355833  0.32992172]
 [-0.38501066  0.27077726  0.15629302  0.8647941 ]
 [-0.14718553  0.16448407  0.64560246 -0.16921061]
 [ 0.68907785  0.4103876   0.46955925  0.06039619]
 [ 0.5304023   0.14141011 -0.4833158   0.33317122]]","[[ 0.7588704   0.01618017 -0.27844688 -0.58849066]
 [ 0.6280434   0.03108007  0.0785046   0.77358425]
 [ 0.02978734  0.9354816   0.33873785 -0.09614346]
 [ 0.16967587 -0.35163394  0.8952994  -0.21448234]]"
20200227-175550.793614,2,[1.5726987  1.1968096  0.87607276 0.14681615],"[[ 0.2643634  -0.84261864  0.3298391   0.33143708]
 [-0.39474773  0.26841456  0.1443747   0.86295   ]
 [-0.1609171   0.16723786  0.6397249  -0.1654514 ]
 [ 0.68314713  0.41351095  0.47980446  0.07002689]
 [ 0.53075576  0.13779636 -0.48052263  0.33643553]]","[[ 0.7640907   0.01865801 -0.26356697 -0.5885147 ]
 [ 0.62605274  0.03399538  0.08932512  0.7739013 ]
 [ 0.01897442  0.9377125   0.33361876 -0.09504754]
 [ 0.15447693 -0.34524164  0.90069526 -0.21375957]]"
20200227-175550.793614,3,[1.5644033  1.1996274  0.87436175 0.14726219],"[[ 0.25879377 -0.8436316   0.33062983  0.33225593]
 [-0.40307543  0.26442116  0.13420033  0.8618048 ]
 [-0.1723656   0.16639426  0.63512766 -0.16155826]
 [ 0.6773764   0.41464314  0.49025974  0.07952245]
 [ 0.53104407  0.13693687 -0.47846922  0.33833897]]","[[ 0.7679024   0.02181797 -0.25223365 -0.58841187]
 [ 0.624238    0.03573085  0.09711831  0.77435035]
 [ 0.01094021  0.9379678   0.33357608 -0.09393684]
 [ 0.14329511 -0.34418613  0.90314645 -0.21290652]]"
20200227-175550.793614,4,[1.549614   1.2028948  0.87349284 0.14772813],"[[ 0.2544031  -0.8435526   0.3329336   0.33330423]
 [-0.41280055  0.25957862  0.12279573  0.86013997]
 [-0.18612704  0.165699    0.62938344 -0.15779376]
 [ 0.6694258   0.41816816  0.5016366   0.08944127]
 [ 0.5311318   0.13681188 -0.47572455  0.34083578]]","[[ 0.7723044   0.02736891 -0.23799872 -0.5883482 ]
 [ 0.62183356  0.03975161  0.10714454  0.7747664 ]
 [-0.00158837  0.9386026   0.33227193 -0.09283362]
 [ 0.1298715  -0.34160796  0.90635115 -0.21205041]]"
20200227-175550.793614,5,[1.5338223  1.2072945  0.8715702  0.14816403],"[[ 0.24541534 -0.8433832   0.33825624  0.33481333]
 [-0.4213676   0.25741792  0.10959749  0.8581725 ]
 [-0.2004741   0.16786529  0.6225126  -0.15446913]
 [ 0.66176885  0.42007738  0.51308817  0.09906812]
 [ 0.5330034   0.13340463 -0.47200567  0.34316954]]","[[ 0.7770389   0.02947751 -0.22199902 -0.58826697]
 [ 0.6191066   0.04212494  0.11847877  0.77517444]
 [-0.0116969   0.9404605   0.32707506 -0.0917557 ]
 [ 0.11305194 -0.3359919   0.9108794  -0.21125233]]"
20200227-175550.793614,6,[1.531577  1.2084973 0.8700524 0.1485107],"[[ 0.24413428 -0.84531504  0.33413184  0.33482897]
 [-0.42925453  0.25065342  0.10094081  0.85720307]
 [-0.21026644  0.1632192   0.6186409  -0.15070188]
 [ 0.6548817   0.42124417  0.52297133  0.10899922]
 [ 0.5320312   0.13611744 -0.47111663  0.34423947]]","[[ 0.7795302   0.03564502 -0.21263762 -0.5880879 ]
 [ 0.61709064  0.04457252  0.12429463  0.77573407]
 [-0.02075974  0.93875897  0.33180436 -0.09058994]
 [ 0.10536099 -0.3398151   0.9106271  -0.21019694]]"
20200227-175550.793614,7,[1.5191464  1.2126511  0.86580545 0.14888664],"[[ 0.23602264 -0.8459714   0.33651453  0.3362668 ]
 [-0.43759942  0.24729359  0.08701748  0.8552461 ]
 [-0.22552493  0.16291684  0.61105347 -0.14713657]
 [ 0.6452916   0.42246255  0.53629136  0.11914002]
 [ 0.53435725  0.1347676  -0.4671087   0.34588394]]","[[ 0.78378546  0.03922461 -0.19610877 -0.58794844]
 [ 0.6138698   0.04719257  0.13572186  0.7762194 ]
 [-0.03182178  0.93953407  0.32902214 -0.08948512]
 [ 0.08849827 -0.3369125   0.91370976 -0.20926687]]"
20200227-175550.793614,8,[1.5103601  1.2151926  0.86582774 0.14921485],"[[ 0.234      -0.84602016  0.33701915  0.33678994]
 [-0.4459331   0.24133968  0.07633531  0.853469  ]
 [-0.23704699  0.16113272  0.6053656  -0.14412838]
 [ 0.6367347   0.4261678   0.5452367   0.12910207]
 [ 0.53363395  0.13573012 -0.46566194  0.34745225]]","[[ 0.7866397   0.04582475 -0.18335755 -0.58777404]
 [ 0.6109541   0.05145457  0.14396611  0.7767635 ]
 [-0.04417832  0.93934333  0.32844576 -0.08835081]
 [ 0.07734042 -0.33598617  0.91530186 -0.20821768]]"
20200227-175550.793614,9,[1.5021888  1.2177551  0.8655835  0.14951257],"[[ 0.23134062 -0.8463967   0.33715907  0.33726585]
 [-0.45365873  0.23572575  0.0656143   0.8516721 ]
 [-0.24817511  0.15932487  0.599577   -0.1412253 ]
 [ 0.62836206  0.4290322   0.5540124   0.13902116]
 [ 0.53314644  0.13635603 -0.4643235   0.34876162]]","[[ 0.7892592   0.0517703  -0.17069416 -0.5875826 ]
 [ 0.6079636   0.05509024  0.152037    0.77732235]
 [-0.05559452  0.9390176   0.32794696 -0.08721128]
 [ 0.06602603 -0.33545595  0.9166238  -0.2071493 ]]"
