Timestamp,Epoch,s,u,v
20200225-184558.019860,0,[1.9158632 1.1862832],"[[ 0.3541069   0.72705185]
 [ 0.81813574  0.06387568]
 [ 0.4530586  -0.68360484]]","[[ 0.6407788  0.7677256]
 [ 0.7677256 -0.6407788]]"
20200225-184558.019860,1,[1.9140068 1.1892087],"[[ 0.35272205  0.72550505]
 [ 0.8220161   0.06149819]
 [ 0.4470756  -0.6854638 ]]","[[ 0.64250207  0.7662839 ]
 [ 0.7662839  -0.64250207]]"
20200225-184558.019860,2,[1.9073092 1.1919196],"[[ 0.3481805   0.7251573 ]
 [ 0.8260264   0.06230035]
 [ 0.44322765 -0.68575907]]","[[ 0.6420639  0.7666511]
 [ 0.7666511 -0.6420639]]"
20200225-184558.019860,3,[1.9058188 1.1948676],"[[ 0.34702355  0.72358286]
 [ 0.8297468   0.05966151]
 [ 0.43714428 -0.6876546 ]]","[[ 0.64394665  0.76507044]
 [ 0.76507044 -0.64394665]]"
20200225-184558.019860,4,[1.899592  1.1975895],"[[ 0.34238017  0.7233186 ]
 [ 0.8335794   0.06061977]
 [ 0.43349874 -0.6878482 ]]","[[ 0.643388    0.76554024]
 [ 0.76554024 -0.643388  ]]"
20200225-184558.019860,5,[1.8936123 1.2003495],"[[ 0.33793575  0.7229877 ]
 [ 0.837336    0.06136885]
 [ 0.42972964 -0.6881295 ]]","[[ 0.6429752  0.765887 ]
 [ 0.765887  -0.6429752]]"
20200225-184558.019860,6,[1.8938653 1.2027148],"[[ 0.3317473   0.7236857 ]
 [ 0.84033537  0.06481618]
 [ 0.42869592 -0.6870793 ]]","[[ 0.64092964  0.7675997 ]
 [ 0.7675997  -0.64092964]]"
20200225-184558.019860,7,[1.888292  1.2055068],"[[ 0.3274045   0.7233293 ]
 [ 0.8439292   0.06551555]
 [ 0.4249587  -0.68738836]]","[[ 0.64054704  0.76791894]
 [ 0.76791894 -0.64054704]]"
20200225-184558.019860,8,[1.8876793 1.208538 ],"[[ 0.3266426   0.72177005]
 [ 0.8472654   0.06251025]
 [ 0.41886255 -0.68930423]]","[[ 0.64265215  0.76615804]
 [ 0.76615804 -0.64265215]]"
20200225-184558.019860,9,[1.8930591 1.2111379],"[[ 0.32399184  0.72130007]
 [ 0.84984267  0.06242105]
 [ 0.41568816 -0.68980426]]","[[ 0.64297247  0.7658893 ]
 [ 0.7658893  -0.64297247]]"
20200225-184558.019860,10,[1.8937315 1.2135202],"[[ 0.31797016  0.7219625 ]
 [ 0.85254586  0.06586066]
 [ 0.4148019  -0.6887909 ]]","[[ 0.64092773  0.76760113]
 [ 0.76760113 -0.64092773]]"
20200225-184558.019860,11,[1.8887689 1.2163291],"[[ 0.31361967  0.72167   ]
 [ 0.8558364   0.0666936 ]
 [ 0.41132322 -0.689017  ]]","[[ 0.64043796  0.7680099 ]
 [ 0.7680099  -0.64043796]]"
20200225-184558.019860,12,[1.8840128 1.2191772],"[[ 0.30949202  0.7213148 ]
 [ 0.8590597   0.06729317]
 [ 0.40771443 -0.68933046]]","[[ 0.64010847  0.7682845 ]
 [ 0.7682845  -0.64010847]]"
