Timestamp,Epoch,s,u,v
20200225-120147.464635,0,[1.284352  0.8424786],"[[ 0.64498293  0.30329058]
 [ 0.614566    0.3396908 ]
 [-0.45420867  0.8902948 ]]","[[ 0.97530603  0.22085765]
 [-0.22085765  0.97530603]]"
20200225-120147.464635,1,[1.2916777 0.8413236],"[[ 0.64300495  0.29323608]
 [ 0.6183898   0.34620047]
 [-0.45181698  0.89115536]]","[[ 0.9764581   0.21570693]
 [-0.21570693  0.9764581 ]]"
20200225-120147.464635,2,[1.293983 0.845922],"[[ 0.64040715  0.2847257 ]
 [ 0.62138593  0.3537694 ]
 [-0.45139587  0.8909422 ]]","[[ 0.97646993  0.2156533 ]
 [-0.2156533   0.97646993]]"
20200225-120147.464635,3,[1.2981724  0.84420913],"[[ 0.6368677   0.27834713]
 [ 0.6231048   0.3633491 ]
 [-0.45402607  0.88910073]]","[[ 0.976178   0.2169712]
 [-0.2169712  0.976178 ]]"
20200225-120147.464635,4,[1.3022434 0.8427742],"[[ 0.6333787   0.2718826 ]
 [ 0.62477213  0.37277228]
 [-0.45660865  0.88719815]]","[[ 0.97588545  0.21828315]
 [-0.21828315  0.97588545]]"
20200225-120147.464635,5,[1.3088547 0.8452247],"[[ 0.63183105  0.26119742]
 [ 0.6288894   0.3776067 ]
 [-0.45308673  0.8883632 ]]","[[ 0.97709864  0.21278691]
 [-0.21278691  0.97709864]]"
20200225-120147.464635,6,[1.3161958 0.8447181],"[[ 0.6299424   0.25140202]
 [ 0.63246393  0.3830567 ]
 [-0.4507349   0.88885593]]","[[ 0.97819775  0.20767596]
 [-0.20767596  0.97819775]]"
20200225-120147.464635,7,[1.3201395 0.8437276],"[[ 0.6266079   0.24500632]
 [ 0.633949    0.39190266]
 [-0.4532892   0.88678306]]","[[ 0.97791857  0.20898628]
 [-0.20898628  0.97791857]]"
20200225-120147.464635,8,[1.32326   0.8459311],"[[ 0.62384427  0.23761015]
 [ 0.63604635  0.39924464]
 [-0.45416248  0.88551974]]","[[ 0.977833    0.20938689]
 [-0.20938689  0.977833  ]]"
20200225-120147.464635,9,[1.3289938 0.852007 ],"[[ 0.6227414   0.22624665]
 [ 0.64071894  0.40197963]
 [-0.4490797   0.887257  ]]","[[ 0.97915125  0.20313257]
 [-0.20313257  0.97915125]]"
20200225-120147.464635,10,[1.3354367 0.8550006],"[[ 0.6213221   0.21585223]
 [ 0.64478016  0.40536857]
 [-0.44521615  0.88830394]]","[[ 0.9803398  0.1973163]
 [-0.1973163  0.9803398]]"
20200225-120147.464635,11,[1.3428276 0.8548303],"[[ 0.61945343  0.20663989]
 [ 0.648039    0.4099089 ]
 [-0.4430838   0.8884114 ]]","[[ 0.9813114   0.19242673]
 [-0.19242673  0.9813114 ]]"
20200225-120147.464635,12,[1.3456564  0.85748893],"[[ 0.6167313   0.19957238]
 [ 0.64996576  0.41657907]
 [-0.44405726  0.88692313]]","[[ 0.9812021   0.19298261]
 [-0.19298261  0.9812021 ]]"
20200225-120147.464635,13,[1.3475474 0.8634149],"[[ 0.6144481   0.1915695 ]
 [ 0.6526065   0.42171407]
 [-0.443349    0.8862607 ]]","[[ 0.9812665  0.1926554]
 [-0.1926554  0.9812665]]"
20200225-120147.464635,14,[1.3513678 0.8630093],"[[ 0.61144686  0.18558109]
 [ 0.65367115  0.4293604 ]
 [-0.44592267  0.8838604 ]]","[[ 0.98100567  0.19397905]
 [-0.19397905  0.98100567]]"
20200225-120147.464635,15,[1.357164  0.8694799],"[[ 0.6102844   0.174875  ]
 [ 0.65821606  0.43077236]
 [-0.44080013  0.88535535]]","[[ 0.9822374   0.18764271]
 [-0.18764271  0.9822374 ]]"
20200225-120147.464635,16,[1.3610678  0.86910534],"[[ 0.6074155   0.169043  ]
 [ 0.6591663   0.43804935]
 [-0.4433351   0.88291395]]","[[ 0.98199695  0.18889652]
 [-0.18889652  0.98199695]]"
20200225-120147.464635,17,[1.3638761 0.8721639],"[[ 0.6049131   0.16227414]
 [ 0.6608785   0.4438281 ]
 [-0.44420707  0.8812965 ]]","[[ 0.98191226  0.18933636]
 [-0.18933636  0.98191226]]"
20200225-120147.464635,18,[1.3666898 0.8752834],"[[ 0.6024672   0.15556464]
 [ 0.6625559   0.4494122 ]
 [-0.44503164  0.87967515]]","[[ 0.9818382   0.18972012]
 [-0.18972012  0.9818382 ]]"
20200225-120147.464635,19,[1.37309    0.87892556],"[[ 0.6010762   0.14608735]
 [ 0.6663508   0.45118338]
 [-0.44123018  0.8803931 ]]","[[ 0.982929    0.18398528]
 [-0.18398528  0.982929  ]]"
20200225-120147.464635,20,[1.3768462 0.8789591],"[[ 0.59837925  0.14045227]
 [ 0.6671161   0.4579099 ]
 [-0.44373208  0.87783337]]","[[ 0.9826895   0.18525983]
 [-0.18525983  0.9826895 ]]"
