Timestamp,Epoch,s,u,v
20200221-075603.805626,0,[1.7269256 1.0024947],"[[ 4.0377447e-01  7.0714277e-01]
 [ 8.2086235e-01  8.9436769e-05]
 [ 4.0391946e-01 -7.0707059e-01]]","[[ 0.70705056  0.7071629 ]
 [ 0.7071629  -0.70705056]]"
20200221-075603.805626,1,[1.7273016 1.0049198],"[[ 0.40195727 -0.70601714]
 [ 0.82471496  0.00247699]
 [ 0.39783904  0.7081907 ]]","[[ 0.70850474 -0.7057061 ]
 [ 0.7057061   0.70850474]]"
20200221-075603.805626,2,[1.7225899 1.0074362],"[[ 0.39767706 -0.7060031 ]
 [ 0.82888734  0.00255972]
 [ 0.39344496  0.70820427]]","[[ 0.7085533  -0.70565736]
 [ 0.70565736  0.7085533 ]]"
20200221-075603.805626,3,[1.718121  1.0099673],"[[ 0.39328104 -0.70606244]
 [ 0.8329606   0.0024533 ]
 [ 0.3892385   0.7081454 ]]","[[ 0.70848423 -0.70572656]
 [ 0.70572656  0.70848423]]"
20200221-075603.805626,4,[1.7190164 1.0124433],"[[ 3.87342066e-01  7.07155824e-01]
 [ 8.36530447e-01  1.17242336e-04]
 [ 3.87534440e-01 -7.07057714e-01]]","[[ 0.70703703  0.7071765 ]
 [ 0.7071765  -0.70703703]]"
20200221-075603.805626,5,[1.7200308 1.0149182],"[[ 0.38145882  0.70821023]
 [ 0.8400034   0.00268871]
 [ 0.3858541  -0.7059963 ]]","[[ 0.7055958  0.7086145]
 [ 0.7086145 -0.7055958]]"
20200221-075603.805626,6,[1.7261693 1.0173013],"[[ 0.37829545  0.7081446 ]
 [ 0.84298027  0.00255463]
 [ 0.3824611  -0.70606244]]","[[ 0.7056814  0.7085292]
 [ 0.7085292 -0.7056814]]"
20200221-075603.805626,7,[1.727262  1.0197726],"[[ 3.7668622e-01 -7.0710731e-01]
 [ 8.4629929e-01  8.9406967e-06]
 [ 3.7667623e-01  7.0710623e-01]]","[[ 0.7071154 -0.7070981]
 [ 0.7070981  0.7071154]]"
20200221-075603.805626,8,[1.7234844 1.0223333],"[[ 3.7248424e-01  7.0714271e-01]
 [ 8.4994125e-01  9.2238188e-05]
 [ 3.7263310e-01 -7.0707071e-01]]","[[ 0.70705366  0.7071599 ]
 [ 0.7071599  -0.70705366]]"
20200221-075603.805626,9,[1.7199187 1.0249081],"[[ 3.6848545e-01 -7.0710659e-01]
 [ 8.5349071e-01  1.0728836e-05]
 [ 3.6847237e-01  7.0710689e-01]]","[[ 0.7071166 -0.7070969]
 [ 0.7070969  0.7071166]]"
