Timestamp,Epoch,s,u,v
20200220-104123.307981,0,[0.03770578 0.01701895],"[[ 0.71655136 -0.26651758]
 [ 0.6952829   0.34708714]
 [ 0.05599657 -0.89916563]]","[[ 0.9990777   0.04293897]
 [-0.04293897  0.9990777 ]]"
20200220-104123.307981,1,[0.04466697 0.01964805],"[[ 0.5719087  -0.5225104 ]
 [ 0.8198517   0.33811474]
 [-0.02762699 -0.78272665]]","[[ 0.98443294 -0.17576057]
 [ 0.17576057  0.98443294]]"
20200220-104123.307981,2,[0.05324027 0.02139128],"[[ 0.44441974 -0.6587166 ]
 [ 0.8935133   0.277363  ]
 [-0.0642252  -0.69940126]]","[[ 0.9464691 -0.3227941]
 [ 0.3227941  0.9464691]]"
20200220-104123.307981,3,[0.06317762 0.02247529],"[[ 0.3521356  -0.73040473]
 [ 0.9328597   0.22313288]
 [-0.07598269 -0.64553905]]","[[ 0.90907943 -0.4166228 ]
 [ 0.4166228   0.90907943]]"
20200220-104123.307981,4,[0.07372665 0.02317048],"[[ 0.28919244 -0.77027607]
 [ 0.9541695   0.18419176]
 [-0.07699503 -0.610531  ]]","[[ 0.8795207 -0.4758606]
 [ 0.4758606  0.8795207]]"
20200220-104123.307981,5,[0.08419002 0.02366383],"[[ 0.24448982 -0.795042  ]
 [ 0.96682036  0.15616122]
 [-0.07404765 -0.58610725]]","[[ 0.8574609 -0.5145491]
 [ 0.5145491  0.8574609]]"
20200220-104123.307981,6,[0.09463014 0.0240127 ],"[[ 0.21238661 -0.81143945]
 [ 0.97472626  0.13641243]
 [-0.06928498 -0.5682934 ]]","[[ 0.8406925 -0.5415128]
 [ 0.5415128  0.8406925]]"
20200220-104123.307981,7,[0.10521269 0.02429526],"[[ 0.18668827 -0.8238547 ]
 [ 0.98035395  0.12092362]
 [-0.06366772 -0.55375165]]","[[ 0.8272513 -0.561832 ]
 [ 0.561832   0.8272513]]"
20200220-104123.307981,8,[0.11591242 0.02450091],"[[ 0.16814192 -0.8325363 ]
 [ 0.98402524  0.10997844]
 [-0.05850096 -0.5429436 ]]","[[ 0.81650877 -0.57733303]
 [ 0.57733303  0.81650877]]"
20200220-104123.307981,9,[0.12675244 0.02468129],"[[ 0.15239215 -0.8397463 ]
 [ 0.9868837   0.10087487]
 [-0.05326593 -0.5335263 ]]","[[ 0.8075373 -0.5898164]
 [ 0.5898164  0.8075373]]"
