Timestamp,Epoch,s,u,v
20200227-144015.103369,0,[0.2353139  0.11298948 0.09003457 0.04722933],"[[ 0.19298646  0.7907447   0.25310808 -0.02379225]
 [ 0.55273825 -0.41261017  0.6239546   0.34212917]
 [ 0.5455758   0.25023085 -0.53595704  0.51392245]
 [ 0.51335543 -0.2745807  -0.3929572  -0.5959242 ]
 [-0.30991805 -0.25780967 -0.32396263  0.5129712 ]]","[[ 0.7147706  -0.09339127 -0.648867   -0.24362388]
 [ 0.29821604 -0.09734915 -0.01395266  0.9494185 ]
 [ 0.287247    0.94120276  0.17761648  0.00889157]
 [ 0.56361264 -0.3097399   0.7397496  -0.19792087]]"
20200227-144015.103369,1,[0.25716543 0.11259972 0.08965287 0.04969825],"[[ 0.21177438  0.79444236  0.29381305 -0.0151593 ]
 [ 0.55784196 -0.42332074  0.6294764   0.32746288]
 [ 0.56356966  0.2691696  -0.51541626  0.46447557]
 [ 0.51884234 -0.26267332 -0.38509604 -0.58290124]
 [-0.23907468 -0.21957168 -0.32168457  0.5805406 ]]","[[ 7.0426625e-01 -8.9234151e-02 -6.4880794e-01 -2.7403471e-01]
 [ 3.2563925e-01 -9.9334374e-02 -2.9799486e-02  9.3978930e-01]
 [ 3.0447146e-01  9.3068439e-01  2.0278943e-01 -6.9790799e-04]
 [ 5.5250835e-01 -3.4058300e-01  7.3282820e-01 -2.0420763e-01]]"
20200227-144015.103369,2,[0.2779938  0.11238118 0.08947539 0.05181184],"[[ 0.22737174  0.79746395  0.32251552 -0.01631765]
 [ 0.56164175 -0.42992494  0.63505     0.30870503]
 [ 0.57299054  0.27980784 -0.5009105   0.4219262 ]
 [ 0.5221071  -0.25619292 -0.3804876  -0.5715896 ]
 [-0.17873625 -0.18785118 -0.31146878  0.6322171 ]]","[[ 0.6938598  -0.08945949 -0.65113413 -0.2942444 ]
 [ 0.3469419  -0.09905192 -0.0377941   0.9318754 ]
 [ 0.318539    0.9224277   0.21799731 -0.0117046 ]
 [ 0.5447228  -0.36237082  0.72599816 -0.21187615]]"
20200227-144015.103369,3,[0.29999337 0.11201321 0.08940324 0.0534568 ],"[[ 0.23343034  0.79843235  0.3463004  -0.0219864 ]
 [ 0.5648554  -0.43539202  0.6380942   0.29017243]
 [ 0.5779118   0.2907224  -0.4885551   0.38970134]
 [ 0.52458596 -0.24789375 -0.3785179  -0.56497926]
 [-0.1314383  -0.16422078 -0.30157828  0.66651887]]","[[ 0.68359685 -0.08684602 -0.6550241  -0.30999446]
 [ 0.36467716 -0.10078695 -0.04364154  0.9246341 ]
 [ 0.32972324  0.9149315   0.2319652  -0.01936555]
 [ 0.5394335  -0.38105118  0.71779585 -0.22040972]]"
20200227-144015.103369,4,[0.31655043 0.11142179 0.08945581 0.05486009],"[[ 0.23218583  0.7997283   0.3678896  -0.02831829]
 [ 0.5702864  -0.43801832  0.6393812   0.27121538]
 [ 0.57727724  0.30390477 -0.47773045  0.36327296]
 [ 0.52873206 -0.2351182  -0.37882802 -0.5589531 ]
 [-0.08976012 -0.14469308 -0.2900208   0.6937178 ]]","[[ 0.6767844  -0.07762012 -0.6588298  -0.31918845]
 [ 0.37715524 -0.10299418 -0.0457959   0.9192654 ]
 [ 0.3341761   0.909208    0.24726868 -0.02291965]
 [ 0.53669655 -0.3958638   0.70901644 -0.229226  ]]"
20200227-144015.103369,5,[0.33240756 0.11134072 0.08971775 0.0558562 ],"[[ 0.23906611  0.8024472   0.3756526  -0.03533045]
 [ 0.5718411  -0.43819705  0.64303637  0.25594607]
 [ 0.57538545  0.3041038  -0.47446454  0.34318954]
 [ 0.53031534 -0.23378497 -0.37901273 -0.55222344]
 [-0.05952094 -0.13010623 -0.2768068   0.7145022 ]]","[[ 0.6698752  -0.08146112 -0.6632038  -0.3237162 ]
 [ 0.3864848  -0.10271614 -0.0438789   0.91550744]
 [ 0.34146205  0.9059178   0.24855758 -0.03059619]
 [ 0.53413546 -0.4026497   0.7045953  -0.23689264]]"
20200227-144015.103369,6,[0.34476757 0.11118422 0.09004072 0.05665151],"[[ 0.24197362  0.8050062   0.3815222  -0.04177416]
 [ 0.57394177 -0.43723148  0.64574355  0.24242389]
 [ 0.5724528   0.3054201  -0.47189912  0.327995  ]
 [ 0.53206134 -0.23096791 -0.3799786  -0.5469272 ]
 [-0.03533532 -0.1190208  -0.2652993   0.7299153 ]]","[[ 0.664905   -0.08265477 -0.66696703 -0.32592136]
 [ 0.39328036 -0.10298154 -0.04117733  0.91270477]
 [ 0.34574622  0.9036632   0.25015107 -0.03573335]
 [ 0.53262705 -0.4073768   0.7006312  -0.24386194]]"
20200227-144015.103369,7,[0.36447504 0.11104576 0.09027076 0.05738963],"[[ 0.24380228  0.8054159   0.3899654  -0.04870172]
 [ 0.573749   -0.4392692   0.6476543   0.2300361 ]
 [ 0.571557    0.30777538 -0.4674329   0.31349915]
 [ 0.5334195  -0.22797059 -0.3800541  -0.5435385 ]
 [-0.01260688 -0.10794315 -0.2559996   0.7422908 ]]","[[ 0.6579132  -0.08413681 -0.67116505 -0.33107194]
 [ 0.40167263 -0.10423715 -0.04152474  0.90888363]
 [ 0.3529454   0.8996988   0.2535212  -0.04121435]
 [ 0.53031963 -0.41544878  0.69537055 -0.25024655]]"
20200227-144015.103369,8,[0.37735683 0.11129754 0.09039903 0.05813226],"[[ 0.24879144  0.80459243  0.3958595  -0.05881714]
 [ 0.5681616  -0.44263718  0.6525451   0.21971808]
 [ 0.5752977   0.30574316 -0.4620471   0.29932898]
 [ 0.5331634  -0.23220725 -0.37780958 -0.54101694]
 [ 0.00803521 -0.0964587  -0.24749151  0.7523083 ]]","[[ 0.65415967 -0.09037704 -0.672252   -0.3346405 ]
 [ 0.407179   -0.10093404 -0.0416061   0.9068002 ]
 [ 0.35860115  0.8971855   0.25299874 -0.04955009]
 [ 0.52695876 -0.4203602   0.6945053  -0.2515434 ]]"
20200227-144015.103369,9,[0.39706954 0.11145464 0.0905965  0.05872633],"[[ 0.25202093  0.80394     0.39988106 -0.06742308]
 [ 0.5642576  -0.44496384  0.65632343  0.21056293]
 [ 0.57812905  0.3042215  -0.45781437  0.28845692]
 [ 0.5322294  -0.2353548  -0.37683463 -0.53953505]
 [ 0.02445267 -0.08800738 -0.24028477  0.7594817 ]]","[[ 0.6482856  -0.09677129 -0.674992   -0.33874375]
 [ 0.41356966 -0.10005557 -0.04210887  0.9039778 ]
 [ 0.3658126   0.89425045  0.25156897 -0.05666174]
 [ 0.5242779  -0.42537108  0.6923338  -0.25468853]]"
