Timestamp,Epoch,s,u,v
20200220-053854.401660,0,[1.7334751 1.0011073],"[[ 3.9682373e-01  7.0926195e-01]
 [ 8.2609004e-01  7.4982643e-04]
 [ 4.0013281e-01 -7.0494455e-01]]","[[ 0.701728    0.71244496]
 [ 0.71244496 -0.701728  ]]"
20200220-053854.401660,1,[1.7338749 1.0035446],"[[ 0.3949665   0.7081517 ]
 [ 0.8298576  -0.00170904]
 [ 0.39412898 -0.70605814]]","[[ 0.70313126  0.71106   ]
 [ 0.71106    -0.70313126]]"
20200220-053854.401660,2,[1.7292744 1.0060469],"[[ 0.39048237  0.7082028 ]
 [ 0.8339367  -0.00146553]
 [ 0.38996547 -0.7060077 ]]","[[ 0.70299554  0.7111943 ]
 [ 0.7111943  -0.70299554]]"
20200220-053854.401660,3,[1.7300056 1.0084975],"[[ 0.38872218  0.70711714]
 [ 0.83750623 -0.00397706]
 [ 0.38402894 -0.70708513]]","[[ 0.7044162   0.70978713]
 [ 0.70978713 -0.7044162 ]]"
20200220-053854.401660,4,[1.7257898 1.0110211],"[[ 0.3844407   0.7071183 ]
 [ 0.8413986  -0.00390947]
 [ 0.3798071  -0.7070842 ]]","[[ 0.7043869  0.7098162]
 [ 0.7098162 -0.7043869]]"
20200220-053854.401660,5,[1.7318939 1.0133986],"[[ 0.38533074 -0.7050057 ]
 [ 0.8443417   0.00905541]
 [ 0.37230024  0.7091439 ]]","[[ 0.7072598  -0.70695376]
 [ 0.70695376  0.7072598 ]]"
20200220-053854.401660,6,[1.7329813 1.0158501],"[[ 0.37927884  0.7061743 ]
 [ 0.84767497 -0.00614473]
 [ 0.3709378  -0.7080113 ]]","[[ 0.7056433  0.7085672]
 [ 0.7085672 -0.7056433]]"
20200220-053854.401660,7,[1.7391845 1.0182335],"[[ 0.37600544  0.7062082 ]
 [ 0.85048985 -0.00603655]
 [ 0.36781377 -0.7079784 ]]","[[ 0.7055891  0.7086212]
 [ 0.7086212 -0.7055891]]"
20200220-053854.401660,8,[1.73542   1.0207725],"[[ 0.3716928   0.70629734]
 [ 0.854057   -0.00575614]
 [ 0.36391106 -0.70789194]]","[[ 0.70542914  0.7087805 ]
 [ 0.7087805  -0.70542914]]"
20200220-053854.401660,9,[1.7367837 1.0232421],"[[ 0.37020934  0.7052841 ]
 [ 0.85710466 -0.00837031]
 [ 0.35821325 -0.7088753 ]]","[[ 0.7068724  0.7073412]
 [ 0.7073412 -0.7068724]]"
20200220-053854.401660,10,[1.7333522 1.0258008],"[[ 0.36611268  0.70532477]
 [ 0.86050117 -0.00827059]
 [ 0.35425892 -0.7088363 ]]","[[ 0.7068204   0.70739305]
 [ 0.70739305 -0.7068204 ]]"
20200220-053854.401660,11,[1.7301198 1.0283736],"[[ 0.36206084  0.7053645 ]
 [ 0.8638091  -0.00816953]
 [ 0.35035086 -0.7087977 ]]","[[ 0.7067678   0.70744556]
 [ 0.70744556 -0.7067678 ]]"
