Timestamp,Epoch,s,u,v
20200227-224815.404011,0,[4.218293   3.3920474  0.9033373  0.63918114],"[[ 0.21187803 -0.6461173  -0.36751083  0.4987472 ]
 [-0.07264062 -0.10521515  0.3007137   0.6532465 ]
 [-0.48473155 -0.7103105   0.24959205 -0.42426112]
 [ 0.25154182 -0.12071652 -0.6885474  -0.3000947 ]
 [-0.80721337  0.22879884 -0.4879691   0.23338036]]","[[ 0.18083416  0.858238    0.21039663 -0.43181035]
 [-0.33027318  0.46871942  0.05019745  0.81774217]
 [ 0.88356584  0.06244801 -0.31546772  0.34042907]
 [ 0.27844253 -0.19957513  0.9239556   0.17013511]]"
20200227-224815.404011,1,[4.218316  3.393995  0.9068531 0.6373968],"[[ 0.21338099 -0.6456535  -0.3700276   0.49731588]
 [-0.07205968 -0.10633989  0.30171376  0.6540977 ]
 [-0.48343566 -0.7112476   0.2495494  -0.4242869 ]
 [ 0.25118262 -0.11888155 -0.68700236 -0.3004726 ]
 [-0.80775815  0.22763492 -0.4876487   0.23351732]]","[[ 0.17903808  0.8584563   0.21080723 -0.43192393]
 [-0.33102274  0.4678514   0.05162699  0.81784695]
 [ 0.883552    0.06443872 -0.31488612  0.3406318 ]
 [ 0.2787561  -0.2000383   0.9239813   0.16893189]]"
20200227-224815.404011,2,[4.217572  3.3965807 0.9114527 0.6362739],"[[ 0.21526292 -0.6451201  -0.37030572  0.49765432]
 [-0.07099213 -0.10735755  0.30626553  0.6534856 ]
 [-0.48174688 -0.7124339   0.24800394 -0.42526165]
 [ 0.2506076  -0.11716984 -0.6865387  -0.29775062]
 [-0.8085405   0.22583956 -0.4860393   0.23620842]]","[[ 0.17684063  0.85870886  0.20901187 -0.43319803]
 [-0.33176273  0.46683022  0.05759405  0.8177323 ]
 [ 0.8835257   0.06683377 -0.31262213  0.34232   ]
 [ 0.27936202 -0.2005539   0.9248052   0.16269787]]"
20200227-224815.404011,3,[4.2148266 3.3994813 0.9158263 0.6315787],"[[ 0.21565266 -0.6452475  -0.3719918   0.49729455]
 [-0.06988777 -0.10881387  0.30970573  0.65250534]
 [-0.48133785 -0.712432    0.24741462 -0.42640314]
 [ 0.25021324 -0.11578911 -0.68499833 -0.29751647]
 [-0.80889845  0.22549675 -0.48504418  0.23790647]]","[[ 0.1764441   0.858492    0.20784104 -0.43435144]
 [-0.3307032   0.46645173  0.06342246  0.8179462 ]
 [ 0.8838299   0.06719451 -0.3108024   0.34312057]
 [ 0.279907   -0.20223606  0.92530084  0.1567519 ]]"
20200227-224815.404011,4,[4.2135363  3.401973   0.9208343  0.62956566],"[[ 0.2160866  -0.64490634 -0.373378    0.49739048]
 [-0.07010678 -0.10978754  0.31328523  0.65218055]
 [-0.47985128 -0.7130791   0.24662931 -0.42768362]
 [ 0.24886675 -0.11408095 -0.6843141  -0.29551253]
 [-0.81006163  0.22482516 -0.48304197  0.23879471]]","[[ 0.17503852  0.85860175  0.20673575 -0.43523005]
 [-0.33240983  0.46555626  0.06863678  0.81734353]
 [ 0.8835275   0.06935754 -0.30830675  0.3457109 ]
 [ 0.27972272 -0.20310186  0.926011    0.15168588]]"
20200227-224815.404011,5,[4.212211  3.4046292 0.9252209 0.6264644],"[[ 0.2164     -0.6448308  -0.37567362  0.49655387]
 [-0.06936492 -0.11073136  0.31549117  0.65231705]
 [-0.47931626 -0.71329975  0.24647425 -0.42813456]
 [ 0.24808319 -0.11247528 -0.6828264  -0.29539752]
 [-0.81059885  0.22468886 -0.4820098   0.23949571]]","[[ 0.17436512  0.85841584  0.20606537 -0.43618402]
 [-0.33229002  0.46537012  0.07230875  0.8171815 ]
 [ 0.8835965   0.0702731  -0.30707118  0.34644833]
 [ 0.2800672  -0.20399757  0.9262915   0.14809303]]"
20200227-224815.404011,6,[4.2119093  3.4069192  0.92918223 0.6237389 ],"[[ 0.21681868 -0.6446861  -0.3788246   0.49488488]
 [-0.0691084  -0.11146145  0.31579715  0.65346754]
 [-0.47872406 -0.71362185  0.24698398 -0.42799106]
 [ 0.24749917 -0.11076086 -0.6809317  -0.296439  ]
 [-0.8110374   0.22457352 -0.48176295  0.23878229]]","[[ 0.17349216  0.8583066   0.20632504 -0.43662417]
 [-0.33265445  0.46523583  0.07332304  0.8170192 ]
 [ 0.88359606  0.07142566 -0.3066266   0.3466077 ]
 [ 0.28017825 -0.20436293  0.9263013   0.14731629]]"
20200227-224815.404011,7,[4.2074084 3.4095643 0.9347265 0.619882 ],"[[ 0.21564128 -0.6451164  -0.37955102  0.4957995 ]
 [-0.06884228 -0.11244353  0.32100022  0.6517069 ]
 [-0.4792012  -0.7128507   0.24581821 -0.4298099 ]
 [ 0.24601126 -0.10982749 -0.680169   -0.29432857]
 [-0.81154454  0.22575131 -0.4794202   0.24103074]]","[[ 0.17429492  0.8578071   0.2038551  -0.43844184]
 [-0.33187062  0.46541658  0.08134537  0.8164755 ]
 [ 0.88378876  0.07092898 -0.30342236  0.34902945]
 [ 0.28000137 -0.20621178  0.92723304  0.13897847]]"
20200227-224815.404011,8,[4.2070327  3.411526   0.9398223  0.61938393],"[[ 0.21659908 -0.64454997 -0.38068435  0.49584976]
 [-0.06857318 -0.11319198  0.32435197  0.6517294 ]
 [-0.4776536  -0.71381503  0.2449083  -0.43054932]
 [ 0.24474037 -0.10812701 -0.6796316  -0.29207706]
 [-0.81260806  0.22476563 -0.47749     0.24228138]]","[[ 0.17250323  0.8579769   0.20271087 -0.43934792]
 [-0.3334965   0.4645543   0.08580329  0.8158476 ]
 [ 0.8834962   0.0733386  -0.3013278   0.35108042]
 [ 0.28010198 -0.20660679  0.927765    0.1345691 ]]"
20200227-224815.404011,9,[4.2050962  3.4139154  0.9456721  0.61805785],"[[ 0.21564421 -0.64454794 -0.38204736  0.49613672]
 [-0.06884938 -0.11328858  0.32804427  0.65184104]
 [-0.47749817 -0.7136925   0.24417122 -0.43134984]
 [ 0.24276005 -0.10666572 -0.6791047  -0.28941268]
 [-0.81352353  0.22580723 -0.4749989   0.2431657 ]]","[[ 0.17239326  0.8576073   0.20060343 -0.4410764 ]
 [-0.33455426  0.4649328   0.09102563  0.8146321 ]
 [ 0.88323516  0.07426378 -0.29876074  0.35372692]
 [ 0.2797317  -0.20695876  0.92855513  0.12924246]]"
