Timestamp,Epoch,s,u,v
20200221-132725.431708,0,[1.7265044 0.9945091],"[[ 0.41962945 -0.69698465]
 [ 0.8182745   0.01321018]
 [ 0.39285868  0.71696436]]","[[ 0.7153906 -0.6987248]
 [ 0.6987248  0.7153906]]"
20200221-132725.431708,1,[1.732063  0.9968574],"[[ 0.41601476 -0.69709206]
 [ 0.82177824  0.01323214]
 [ 0.38937426  0.7168596 ]]","[[ 0.7153453 -0.6987711]
 [ 0.6987711  0.7153453]]"
20200221-132725.431708,2,[1.7271849 0.9993454],"[[ 0.41173583 -0.6971352 ]
 [ 0.82600045  0.01342469]
 [ 0.38496315  0.71681374]]","[[ 0.7154286 -0.6986858]
 [ 0.6986858  0.7154286]]"
20200221-132725.431708,3,[1.7394321 1.001727 ],"[[ 0.41031602 -0.6961839 ]
 [ 0.82911336  0.01581362]
 [ 0.37975237  0.7176893 ]]","[[ 0.7166662 -0.6974164]
 [ 0.6974164  0.7166662]]"
20200221-132725.431708,4,[1.7347574 1.0042208],"[[ 0.40593463 -0.69632477]
 [ 0.83316123  0.0158008 ]
 [ 0.37557885  0.7175529 ]]","[[ 0.7166234 -0.6974603]
 [ 0.6974603  0.7166234]]"
20200221-132725.431708,5,[1.7303286 1.0067259],"[[ 0.40173423 -0.6963918 ]
 [ 0.83710885  0.01596874]
 [ 0.37129295  0.7174842 ]]","[[ 0.7166914 -0.6973905]
 [ 0.6973905  0.7166914]]"
20200221-132725.431708,6,[1.7261269 1.0092492],"[[ 0.39741954 -0.6965338 ]
 [ 0.8409637   0.01593912]
 [ 0.36720285  0.7173471 ]]","[[ 0.71664065 -0.69744253]
 [ 0.69744253  0.71664065]]"
20200221-132725.431708,7,[1.727095 1.011745],"[[ 0.39162892 -0.69770247]
 [ 0.844355    0.01343915]
 [ 0.3656387   0.7162616 ]]","[[ 0.7152294  -0.69888985]
 [ 0.69888985  0.7152294 ]]"
20200221-132725.431708,8,[1.7281817 1.0142442],"[[ 0.3857286  -0.69891167]
 [ 0.84765726  0.01072681]
 [ 0.3642672   0.7151276 ]]","[[ 0.7137038  -0.70044756]
 [ 0.70044756  0.7137038 ]]"
20200221-132725.431708,9,[1.7244749 1.0167888],"[[ 0.38171756 -0.6989324 ]
 [ 0.851248    0.01091242]
 [ 0.36009496  0.7151044 ]]","[[ 0.71379006 -0.70035964]
 [ 0.70035964  0.71379006]]"
20200221-132725.431708,10,[1.7307434 1.0192469],"[[ 0.37434918 -0.7011001 ]
 [ 0.8539777   0.00560665]
 [ 0.36136532  0.7130408 ]]","[[ 0.7108439 -0.7033497]
 [ 0.7033497  0.7108439]]"
20200221-132725.431708,11,[1.7272826 1.0218028],"[[ 0.37045795 -0.70107627]
 [ 0.85740966  0.00582615]
 [ 0.35722506  0.7130626 ]]","[[ 0.71095544 -0.70323706]
 [ 0.70323706  0.71095544]]"
20200221-132725.431708,12,[1.7289445 1.0242673],"[[ 0.3691253  -0.70007384]
 [ 0.86031866  0.00859097]
 [ 0.35156524  0.7140187 ]]","[[ 0.7124437 -0.7017292]
 [ 0.7017292  0.7124437]]"
20200221-132725.431708,13,[1.7353928 1.0267249],"[[ 0.36187512 -0.70216054]
 [ 0.8628049   0.00318661]
 [ 0.35300714  0.7120115 ]]","[[ 0.709464  -0.7047416]
 [ 0.7047416  0.709464 ]]"
20200221-132725.431708,14,[1.7433469 1.0292888],"[[ 0.3586269  -0.702208  ]
 [ 0.8654328   0.00315654]
 [ 0.34987542  0.7119649 ]]","[[ 0.70942885 -0.7047771 ]
 [ 0.7047771   0.70942885]]"
20200221-132725.431708,15,[1.7449917 1.0317798],"[[ 3.5324743e-01 -7.0315862e-01]
 [ 8.6816883e-01  6.2936544e-04]
 [ 3.4856716e-01  7.1103275e-01]]","[[ 0.70804405 -0.70616823]
 [ 0.70616823  0.70804405]]"
20200221-132725.431708,16,[1.746783  1.0342562],"[[ 0.35216516 -0.70215863]
 [ 0.8708166   0.00349823]
 [ 0.3430133   0.71201175]]","[[ 0.70958734 -0.70461756]
 [ 0.70461756  0.70958734]]"
20200221-132725.431708,17,[1.743889 1.036835],"[[ 0.3483627  -0.7021862 ]
 [ 0.87381506  0.00351855]
 [ 0.3392502   0.7119847 ]]","[[ 0.70958275 -0.70462203]
 [ 0.70462203  0.70958275]]"
20200221-132725.431708,18,[1.7411745 1.0394255],"[[ 0.34477407 -0.7021466 ]
 [ 0.8767318   0.003755  ]
 [ 0.33536848  0.7120223 ]]","[[ 0.709706  -0.7044979]
 [ 0.7044979  0.709706 ]]"
20200221-132725.431708,19,[1.7432706 1.0419639],"[[ 0.339472   -0.7031075 ]
 [ 0.8791762   0.00104171]
 [ 0.3343767   0.7110827 ]]","[[ 0.7082257 -0.705986 ]
 [ 0.705986   0.7082257]]"
20200221-132725.431708,20,[1.7454354 1.0444598],"[[ 0.3385744  -0.702157  ]
 [ 0.8815433   0.00393835]
 [ 0.32901222  0.71201146]]","[[ 0.709781  -0.7044224]
 [ 0.7044224  0.709781 ]]"
20200221-132725.431708,21,[1.7522297 1.0468776],"[[ 0.3359907  -0.70219517]
 [ 0.8834555   0.00391185]
 [ 0.32652202  0.71197367]]","[[ 0.7097473 -0.7044564]
 [ 0.7044564  0.7097473]]"
20200221-132725.431708,22,[1.754469  1.0493677],"[[ 0.33531734 -0.7012091 ]
 [ 0.8857007   0.00702074]
 [ 0.3210866   0.71292114]]","[[ 0.71140546 -0.70278186]
 [ 0.70278186  0.71140546]]"
20200221-132725.431708,23,[1.7521943 1.0519849],"[[ 0.33172774 -0.7012638 ]
 [ 0.8883017   0.00699523]
 [ 0.31761128  0.71286756]]","[[ 0.7113752  -0.70281243]
 [ 0.70281243  0.7113752 ]]"
20200221-132725.431708,24,[1.7500752 1.0546134],"[[ 0.32835898 -0.7012532 ]
 [ 0.89082867  0.00719583]
 [ 0.31401336  0.7128759 ]]","[[ 0.7114768  -0.70270956]
 [ 0.70270956  0.7114768 ]]"
20200221-132725.431708,25,[1.7526314 1.0571346],"[[ 0.32772148 -0.7003468 ]
 [ 0.8928697   0.01018041]
 [ 0.30884057  0.7137302 ]]","[[ 0.71305466 -0.7011085 ]
 [ 0.7011085   0.71305466]]"
20200221-132725.431708,26,[1.7552109 1.0596411],"[[ 0.3270275  -0.6994897 ]
 [ 0.89485276  0.01305628]
 [ 0.3037954   0.7145235 ]]","[[ 0.71456593 -0.69956815]
 [ 0.69956815  0.71456593]]"
20200221-132725.431708,27,[1.7578782 1.062157 ],"[[ 0.32641023 -0.6986306 ]
 [ 0.8967701   0.01598337]
 [ 0.29876354  0.7153041 ]]","[[ 0.71609455 -0.6980033 ]
 [ 0.6980033   0.71609455]]"
20200221-132725.431708,28,[1.7561127 1.064813 ],"[[ 0.32311782 -0.69868886]
 [ 0.89906317  0.0160751 ]
 [ 0.2954322   0.71524495]]","[[ 0.7161329 -0.6979639]
 [ 0.6979639  0.7161329]]"
20200221-132725.431708,29,[1.7631932 1.0672905],"[[ 0.3207819  -0.6988081 ]
 [ 0.9005461   0.01588532]
 [ 0.29345524  0.715133  ]]","[[ 0.71599185 -0.6981086 ]
 [ 0.6981086   0.71599185]]"
20200221-132725.431708,30,[1.7657996 1.069903 ],"[[ 0.31560802 -0.6998585 ]
 [ 0.90241724  0.0126361 ]
 [ 0.29331672  0.7141698 ]]","[[ 0.7142415 -0.6998993]
 [ 0.6998993  0.7142415]]"
20200221-132725.431708,31,[1.7642195 1.0725747],"[[ 0.3122916  -0.6999519 ]
 [ 0.90456104  0.01252481]
 [ 0.2902469   0.7140802 ]]","[[ 0.7141651 -0.6999774]
 [ 0.6999774  0.7141651]]"
20200221-132725.431708,32,[1.7670921 1.0751048],"[[ 0.31187332 -0.6991415 ]
 [ 0.9062334   0.01545554]
 [ 0.28544015  0.7148162 ]]","[[ 0.71569437 -0.6984136 ]
 [ 0.6984136   0.71569437]]"
20200221-132725.431708,33,[1.7700273 1.0776253],"[[ 0.31164294 -0.69829035]
 [ 0.90784425  0.01859024]
 [ 0.28053075  0.7155732 ]]","[[ 0.71733075 -0.6967328 ]
 [ 0.6967328   0.71733075]]"
20200221-132725.431708,34,[1.7686809 1.0803161],"[[ 0.30856335 -0.69836384]
 [ 0.9098325   0.01863515]
 [ 0.2774769   0.71550024]]","[[ 0.71734506 -0.69671804]
 [ 0.69671804  0.71734506]]"
20200221-132725.431708,35,[1.7717198 1.0828519],"[[ 0.3082185  -0.69760036]
 [ 0.91134834  0.02151719]
 [ 0.27284753  0.71616405]]","[[ 0.7188335  -0.69518226]
 [ 0.69518226  0.7188335 ]]"
20200221-132725.431708,36,[1.7705251 1.085565 ],"[[ 0.3050132  -0.6977544 ]
 [ 0.9132432   0.02127269]
 [ 0.27009988  0.71602124]]","[[ 0.7186852 -0.6953356]
 [ 0.6953356  0.7186852]]"
20200221-132725.431708,37,[1.7736961 1.088107 ],"[[ 0.30493048 -0.6969447 ]
 [ 0.91465443  0.02440485]
 [ 0.2653762   0.7167093 ]]","[[ 0.7203036 -0.6936589]
 [ 0.6936589  0.7203036]]"
20200221-132725.431708,38,[1.7766445 1.0907894],"[[ 0.29993397 -0.69801223]
 [ 0.91618925  0.02086884]
 [ 0.26577613  0.7157817 ]]","[[ 0.71840936 -0.6956206 ]
 [ 0.6956206   0.71840936]]"
20200221-132725.431708,39,[1.7836541 1.0934157],"[[ 0.293284   -0.69986993]
 [ 0.9173838   0.01430172]
 [ 0.2690565   0.71412706]]","[[ 0.7149134 -0.699213 ]
 [ 0.699213   0.7149134]]"
20200221-132725.431708,40,[1.7826447 1.0961373],"[[ 0.29048228 -0.69990885]
 [ 0.9191104   0.0143939 ]
 [ 0.26618809  0.71408707]]","[[ 0.71495634 -0.6991691 ]
 [ 0.6991691   0.71495634]]"
20200221-132725.431708,41,[1.785702  1.0988051],"[[ 0.285676   -0.70086   ]
 [ 0.9205017   0.01096007]
 [ 0.26658192  0.71321476]]","[[ 0.713121  -0.7010409]
 [ 0.7010409  0.713121 ]]"
20200221-132725.431708,42,[1.7889158 1.1013846],"[[ 0.2859462  -0.70003116]
 [ 0.9217651   0.01431334]
 [ 0.261885    0.7139687 ]]","[[ 0.71487606 -0.6992512 ]
 [ 0.6992512   0.71487606]]"
20200221-132725.431708,43,[1.7920238 1.104067 ],"[[ 0.28133327 -0.7009275 ]
 [ 0.923084    0.01103032]
 [ 0.26223522  0.7131471 ]]","[[ 0.71312875 -0.7010331 ]
 [ 0.7010331   0.71312875]]"
20200221-132725.431708,44,[1.7951614 1.1067438],"[[ 0.2767888  -0.7017871 ]
 [ 0.9243594   0.00778899]
 [ 0.2625796   0.71234447]]","[[ 0.7114037 -0.7027836]
 [ 0.7027836  0.7114037]]"
20200221-132725.431708,45,[1.7943906 1.1094912],"[[ 0.27424848 -0.7017813 ]
 [ 0.92589504  0.00797141]
 [ 0.25981933  0.71234804]]","[[ 0.71149784 -0.7026882 ]
 [ 0.7026882   0.71149784]]"
20200221-132725.431708,46,[1.7937007 1.1122527],"[[ 0.2715672  -0.70183   ]
 [ 0.9273889   0.00789604]
 [ 0.25729498  0.7123005 ]]","[[ 0.71144587 -0.70274085]
 [ 0.70274085  0.71144587]]"
