Timestamp,Epoch,s,u,v
20200220-001831.624137,0,[0.01929385 0.00203332],"[[-0.4949817   0.7260064 ]
 [ 0.5769011  -0.13625938]
 [-0.64975256 -0.67405355]]","[[ 0.47608197  0.8794009 ]
 [ 0.8794009  -0.47608197]]"
20200220-001831.624137,1,[0.0272988  0.00254727],"[[-0.34182227  0.9333986 ]
 [ 0.8212208   0.3531739 ]
 [-0.4568958  -0.06352155]]","[[ 0.55718875  0.83038586]
 [ 0.83038586 -0.55718875]]"
20200220-001831.624137,2,[0.03724444 0.00319417],"[[-0.24314675  0.9287648 ]
 [ 0.9107205   0.31786543]
 [-0.3338679   0.1906754 ]]","[[ 0.6079207  0.7939977]
 [ 0.7939977 -0.6079207]]"
20200220-001831.624137,3,[0.04780511 0.00357007],"[[-0.18601999  0.919956  ]
 [ 0.948522    0.25976074]
 [-0.25632453  0.2936067 ]]","[[ 0.6353606  0.7722155]
 [ 0.7722155 -0.6353606]]"
20200220-001831.624137,4,[0.05856295 0.00380662],"[[-0.14772624  0.9148447 ]
 [ 0.96712345  0.21314853]
 [-0.20700033  0.3429672 ]]","[[ 0.65161425  0.75855047]
 [ 0.75855047 -0.65161425]]"
20200220-001831.624137,5,[0.06964795 0.00396273],"[[-0.12124128  0.91125524]
 [ 0.97749215  0.17857574]
 [-0.17265555  0.371113  ]]","[[ 0.6622611  0.7492731]
 [ 0.7492731 -0.6622611]]"
20200220-001831.624137,6,[0.08061088 0.00407165],"[[-0.10253058  0.9081313 ]
 [ 0.9838992   0.15264173]
 [-0.14638911  0.38986903]]","[[ 0.66949564  0.742816  ]
 [ 0.742816   -0.66949564]]"
20200220-001831.624137,7,[0.09159983 0.0041514 ],"[[-0.08820735  0.9059103 ]
 [ 0.9880434   0.13235538]
 [-0.12644951  0.40225437]]","[[ 0.6747621  0.7380352]
 [ 0.7380352 -0.6747621]]"
20200220-001831.624137,8,[0.10274687 0.00421234],"[[-0.0767636   0.9042803 ]
 [ 0.9908939   0.1159245 ]
 [-0.11061832  0.4108995 ]]","[[ 0.67879796  0.734325  ]
 [ 0.734325   -0.67879796]]"
20200220-001831.624137,9,[0.11342882 0.00425991],"[[-0.06760873  0.90299207]
 [ 0.99291843  0.10253455]
 [-0.09768467  0.41724357]]","[[ 0.68183845  0.73150283]
 [ 0.73150283 -0.68183845]]"
20200220-001831.624137,10,[0.12452359 0.00429789],"[[-0.05991603  0.9020418 ]
 [ 0.9944161   0.09120761]
 [-0.08687173  0.42190248]]","[[ 0.68436825  0.7291365 ]
 [ 0.7291365  -0.68436825]]"
20200220-001831.624137,11,[0.13534719 0.00432799],"[[-0.05359072  0.9013288 ]
 [ 0.99552464  0.08177707]
 [-0.07783867  0.42534587]]","[[ 0.68639064  0.727233  ]
 [ 0.727233   -0.68639064]]"
20200220-001831.624137,12,[0.14609739 0.00435341],"[[-0.04801402  0.9008222 ]
 [ 0.9963894   0.07348119]
 [-0.07002094  0.42792532]]","[[ 0.6880739  0.7256406]
 [ 0.7256406 -0.6880739]]"
20200220-001831.624137,13,[0.15679044 0.00437558],"[[-0.04264677  0.9007222 ]
 [ 0.9970578   0.06595491]
 [-0.06369501  0.4293594 ]]","[[ 0.6895003   0.72428536]
 [ 0.72428536 -0.6895003 ]]"
20200220-001831.624137,14,[0.16743776 0.00439305],"[[-0.03845745  0.900477  ]
 [ 0.9975925   0.05963397]
 [-0.05770823  0.430796  ]]","[[ 0.6907146  0.7231274]
 [ 0.7231274 -0.6907146]]"
