Timestamp,Epoch,s,u,v
20200220-063441.586074,0,[1.7321972 1.002415 ],"[[ 0.402143    0.7082287 ]
 [ 0.82045853  0.00252619]
 [ 0.4063605  -0.7059786 ]]","[[ 0.705677    0.70853376]
 [ 0.70853376 -0.705677  ]]"
20200220-063441.586074,1,[1.732462  1.0048416],"[[ 4.0033877e-01 -7.0708609e-01]
 [ 8.2433128e-01  4.8667192e-05]
 [ 4.0025851e-01  7.0712745e-01]]","[[ 0.7071366 -0.7070769]
 [ 0.7070769  0.7071366]]"
20200220-063441.586074,2,[1.7328639 1.0072675],"[[ 0.39428475  0.7081972 ]
 [ 0.82810223  0.00253493]
 [ 0.39847952 -0.70600986]]","[[ 0.7056818  0.7085288]
 [ 0.7085288 -0.7056818]]"
20200220-063441.586074,3,[1.7334007 1.0097144],"[[ 3.9248309e-01  7.0711893e-01]
 [ 8.3178538e-01  3.9726496e-05]
 [ 3.9254332e-01 -7.0709485e-01]]","[[ 0.7070837   0.70712984]
 [ 0.70712984 -0.7070837 ]]"
20200220-063441.586074,4,[1.7340655 1.0121602],"[[ 0.38659954  0.7081653 ]
 [ 0.83537024  0.00253844]
 [ 0.39076528 -0.7060422 ]]","[[ 0.7056894  0.7085214]
 [ 0.7085214 -0.7056894]]"
20200220-063441.586074,5,[1.7348534 1.0146054],"[[ 0.3807697   0.7091746 ]
 [ 0.83885914  0.00503841]
 [ 0.38901144 -0.7050148 ]]","[[ 0.7043002   0.70990217]
 [ 0.70990217 -0.7043002 ]]"
20200220-063441.586074,6,[1.7356932 1.0170645],"[[ 0.3792719   0.7080449 ]
 [ 0.8422847   0.0023002 ]
 [ 0.38302606 -0.7061632 ]]","[[ 0.70584106  0.70837015]
 [ 0.70837015 -0.70584106]]"
20200220-063441.586074,7,[1.7366753 1.0195314],"[[ 3.7768665e-01 -7.0699328e-01]
 [ 8.4561419e-01  2.9525161e-04]
 [ 3.7721264e-01  7.0722020e-01]]","[[ 0.7072843 -0.7069292]
 [ 0.7069292  0.7072843]]"
20200220-063441.586074,8,[1.742779  1.0218911],"[[ 0.37017184  0.70908976]
 [ 0.84842455  0.00505599]
 [ 0.37835002 -0.7051002 ]]","[[ 0.7043165   0.70988613]
 [ 0.70988613 -0.7043165 ]]"
20200220-063441.586074,9,[1.7438917 1.0243324],"[[ 0.36438665  0.7100887 ]
 [ 0.8515786   0.00775054]
 [ 0.37687653 -0.70406926]]","[[ 0.702831   0.7113568]
 [ 0.7113568 -0.702831 ]]"
20200220-063441.586074,10,[1.7401298 1.0268817],"[[ 0.36047107  0.70998853]
 [ 0.8550882   0.00759614]
 [ 0.37267262 -0.7041725 ]]","[[ 0.7029306  0.7112584]
 [ 0.7112584 -0.7029306]]"
20200220-063441.586074,11,[1.7464089 1.0292794],"[[ 0.35750172  0.70992786]
 [ 0.8576759   0.00753862]
 [ 0.36957332 -0.7042339 ]]","[[ 0.70298296  0.7112067 ]
 [ 0.7112067  -0.70298296]]"
20200220-063441.586074,12,[1.74782   1.0317252],"[[ 0.35185683  0.71087414]
 [ 0.86058235  0.01026198]
 [ 0.36823225 -0.70324445]]","[[ 0.70148736  0.71268195]
 [ 0.71268195 -0.70148736]]"
20200220-063441.586074,13,[1.7492324 1.0342193],"[[ 0.350796    0.70977145]
 [ 0.8634687   0.00731587]
 [ 0.3624419  -0.7043941 ]]","[[ 0.7031357   0.71105564]
 [ 0.71105564 -0.7031357 ]]"
20200220-063441.586074,14,[1.7571383 1.036791 ],"[[ 0.34774992  0.70968634]
 [ 0.8660829   0.00716248]
 [ 0.35912466 -0.70448136]]","[[ 0.70324504  0.7109476 ]
 [ 0.7109476  -0.70324504]]"
20200220-063441.586074,15,[1.7538784 1.0393561],"[[ 0.3438629   0.7096589 ]
 [ 0.86921966  0.00720641]
 [ 0.3552681  -0.7045084 ]]","[[ 0.7032223  0.7109701]
 [ 0.7109701 -0.7032223]]"
20200220-063441.586074,16,[1.7508073 1.0419352],"[[ 0.34002382  0.7096317 ]
 [ 0.8722737   0.00724879]
 [ 0.35145772 -0.70453566]]","[[ 0.70320016  0.710992  ]
 [ 0.710992   -0.70320016]]"
20200220-063441.586074,17,[1.7479159 1.044529 ],"[[ 0.33639947  0.70953995]
 [ 0.87524766  0.00707364]
 [ 0.34752995 -0.70462984]]","[[ 0.7033076  0.7108856]
 [ 0.7108856 -0.7033076]]"
20200220-063441.586074,18,[1.7545228 1.0469756],"[[ 0.33825666  0.7075765 ]
 [ 0.8773553   0.00131363]
 [ 0.34033832 -0.7066355 ]]","[[ 0.7064647  0.7077483]
 [ 0.7077483 -0.7064647]]"
20200220-063441.586074,19,[1.7611537 1.0493901],"[[ 0.3400547  -0.70566005]
 [ 0.8793738   0.00435886]
 [ 0.3332639   0.70853746]]","[[ 0.7095355 -0.7046698]
 [ 0.7046698  0.7095355]]"
20200220-063441.586074,20,[1.7584785 1.0519897],"[[ 0.33643094 -0.7056631 ]
 [ 0.8821598   0.00442597]
 [ 0.3295573   0.70853347]]","[[ 0.70957357 -0.70463127]
 [ 0.70463127  0.70957357]]"
20200220-063441.586074,21,[1.7605631 1.0545248],"[[ 0.33108276 -0.70664155]
 [ 0.8844778   0.0015105 ]
 [ 0.3287602   0.70757   ]]","[[ 0.7079969 -0.7062155]
 [ 0.7062155  0.7079969]]"
20200220-063441.586074,22,[1.7581414 1.0571432],"[[ 0.32740766 -0.70668554]
 [ 0.8871267   0.0013828 ]
 [ 0.32528487  0.7075263 ]]","[[ 0.7079218  -0.70629084]
 [ 0.70629084  0.7079218 ]]"
20200220-063441.586074,23,[1.764947  1.0595888],"[[ 0.3249915  -0.7066827 ]
 [ 0.8889123   0.00141549]
 [ 0.32282412  0.70752925]]","[[ 0.7079371  -0.70627546]
 [ 0.70627546  0.7079371 ]]"
20200220-063441.586074,24,[1.7626917 1.0622175],"[[ 0.3213966  -0.7067251 ]
 [ 0.89144206  0.00128675]
 [ 0.31942937  0.707487  ]]","[[ 0.70786166 -0.70635104]
 [ 0.70635104  0.70786166]]"
20200220-063441.586074,25,[1.7650648 1.064752 ],"[[ 0.32086664 -0.70577693]
 [ 0.8935045   0.00437114]
 [ 0.3141563   0.7084205 ]]","[[ 0.70952064 -0.7046847 ]
 [ 0.7046847   0.70952064]]"
20200220-063441.586074,26,[1.7674993 1.0672824],"[[ 0.32034552 -0.7048532 ]
 [ 0.8955035   0.00742769]
 [ 0.30895337  0.7093142 ]]","[[ 0.71115446 -0.7030358 ]
 [ 0.7030358   0.71115446]]"
20200220-063441.586074,27,[1.7699217 1.0698476],"[[ 0.31504476 -0.70586395]
 [ 0.89749     0.00418735]
 [ 0.30864018  0.70833516]]","[[ 0.70940816 -0.7047979 ]
 [ 0.7047979   0.70940816]]"
20200220-063441.586074,28,[1.7680349 1.0725029],"[[ 0.3117633  -0.7058653 ]
 [ 0.8997846   0.00425482]
 [ 0.30527237  0.70833325]]","[[ 0.709447   -0.70475876]
 [ 0.70475876  0.709447  ]]"
20200220-063441.586074,29,[1.7706463 1.0750517],"[[ 0.31122705 -0.70502615]
 [ 0.9016231   0.00712836]
 [ 0.30035597  0.70914567]]","[[ 0.7109769 -0.7032154]
 [ 0.7032154  0.7109769]]"
20200220-063441.586074,30,[1.7733392 1.0776103],"[[ 0.3107668  -0.7041848 ]
 [ 0.90340054  0.01005381]
 [ 0.29545146  0.7099456 ]]","[[ 0.71252465 -0.70164716]
 [ 0.70164716  0.71252465]]"
20200220-063441.586074,31,[1.782199  1.0802805],"[[ 0.30813402 -0.70431066]
 [ 0.9049894   0.00972664]
 [ 0.29333904  0.70982534]]","[[ 0.7123292 -0.7018455]
 [ 0.7018455  0.7123292]]"
20200220-063441.586074,32,[1.7848827 1.0828183],"[[ 0.30782896 -0.7034583 ]
 [ 0.90667444  0.01278472]
 [ 0.28841394  0.71062154]]","[[ 0.71393895 -0.7002078 ]
 [ 0.7002078   0.71393895]]"
20200220-063441.586074,33,[1.783297  1.0854971],"[[ 0.30447403 -0.70358217]
 [ 0.9087212   0.01250121]
 [ 0.2855192   0.7105039 ]]","[[ 0.71377784 -0.7003721 ]
 [ 0.7003721   0.71377784]]"
