Timestamp,Epoch,s,u,v
20200221-044829.185635,0,[1.6270281  0.9850117  0.08279772],"[[-0.5398928  -0.06305689  0.7346037 ]
 [ 0.01300363  0.9822635   0.15319979]
 [ 0.26018313 -0.17658058  0.5880116 ]
 [ 0.8004072  -0.0010913   0.30187678]]","[[ 0.52251357 -0.3462164   0.7791752 ]
 [-0.5132524   0.602011    0.611682  ]
 [ 0.68084645  0.71952546 -0.1368626 ]]"
20200221-044829.185635,1,[1.6292416  0.9890667  0.08121304],"[[-5.4259050e-01 -7.0222631e-02  6.9638962e-01]
 [ 6.3114380e-03  9.8285317e-01  1.6227317e-01]
 [ 2.6328808e-01 -1.7049398e-01  6.4974254e-01]
 [ 7.9764354e-01  7.3176395e-04  2.5796092e-01]]","[[ 0.5234007  -0.34102297  0.7808683 ]
 [-0.51910615  0.5991066   0.60959023]
 [ 0.6757075   0.7244134  -0.13654569]]"
20200221-044829.185635,2,[1.631284   0.99092937 0.08047777],"[[-0.5451766  -0.0788542   0.6520698 ]
 [-0.00234595  0.9832771   0.16970377]
 [ 0.26655695 -0.16411366  0.70839596]
 [ 0.7948109   0.00385361  0.21019258]]","[[ 0.52450174 -0.3362767   0.7821867 ]
 [-0.52623373  0.5941658   0.60831344]
 [ 0.6693101   0.73067445 -0.13468081]]"
20200221-044829.185635,3,[1.6323293  0.9961619  0.08029055],"[[-0.54808325 -0.08577737  0.6037087 ]
 [-0.00969928  0.98376906  0.1734813 ]
 [ 0.269171   -0.15748866  0.76121426]
 [ 0.79186994  0.00621314  0.1612239 ]]","[[ 0.52484673 -0.3292502   0.7849396 ]
 [-0.5334691   0.5913467   0.60474783]
 [ 0.66328484  0.73614085 -0.13472159]]"
20200221-044829.185635,4,[1.6327972  0.99702984 0.08098114],"[[-0.5504945  -0.09554712  0.55306506]
 [-0.02061811  0.9838894   0.17598966]
 [ 0.27222425 -0.15069905  0.8065714 ]
 [ 0.7889391   0.0110424   0.11220095]]","[[ 0.5258405  -0.32394844  0.78647894]
 [-0.54245186  0.5844813   0.60343   ]
 [ 0.6551625   0.7439348  -0.13161753]]"
20200221-044829.185635,5,[1.6321505  0.9984076  0.08205352],"[[-0.5530067  -0.10583714  0.5004987 ]
 [-0.03270681  0.9838163   0.17613958]
 [ 0.27491567 -0.14361262  0.8452215 ]
 [ 0.7858341   0.01670849  0.06384986]]","[[ 0.5265294  -0.3174418   0.78866816]
 [-0.5527974   0.5769519   0.60128313]
 [ 0.64589596  0.75256693 -0.12830116]]"
20200221-044829.185635,6,[1.6367941  0.99955857 0.08386664],"[[-0.5545876  -0.11347366  0.44732365]
 [-0.03962053  0.9837774   0.17413732]
 [ 0.2779373  -0.13773653  0.8771396 ]
 [ 0.78333515  0.01829202  0.01428467]]","[[ 0.52781117 -0.31399485  0.7891912 ]
 [-0.5575071   0.5729066   0.6008027 ]
 [ 0.64078176  0.75709003 -0.12733214]]"
20200221-044829.185635,7,[1.6397872  0.99910176 0.08608805],"[[-0.556108   -0.12268774  0.39611846]
 [-0.04900733  0.9834332   0.17082478]
 [ 0.2808175  -0.131667    0.9016218 ]
 [ 0.7806946   0.02170147 -0.03142694]]","[[ 0.5290588  -0.31039456  0.7897797 ]
 [-0.5642059   0.566523    0.6006026 ]
 [ 0.63385236  0.7633524  -0.12459762]]"
20200221-044829.185635,8,[1.6475799 1.0005218 0.0886368],"[[-0.5568627  -0.12832187  0.34651142]
 [-0.05216043  0.98335373  0.16565312]
 [ 0.28404245 -0.12700996  0.92011017]
 [ 0.7787831   0.02043008 -0.07672288]]","[[ 0.53091717 -0.30917135  0.78901225]
 [-0.56466323  0.5651941   0.6014244 ]
 [ 0.63188815  0.76483256 -0.1254935 ]]"
20200221-044829.185635,9,[1.6549178  1.0018777  0.09151281],"[[-0.5575633  -0.13400047  0.29920617]
 [-0.05546379  0.9832037   0.1592955 ]
 [ 0.28722158 -0.12240408  0.93325144]
 [ 0.77688515  0.0192764  -0.11892164]]","[[ 0.53279465 -0.30795425  0.7882222 ]
 [-0.56516737  0.5637721   0.60228485]
 [ 0.6298537   0.7663715  -0.12632899]]"
