Timestamp,Epoch,s,u,v
20200228-031435.356175,0,[1.8992983  1.1038688  0.4807777  0.20599402],"[[-0.20655479 -0.40539756 -0.6982636   0.5525703 ]
 [ 0.43056297 -0.11039437 -0.5712206  -0.6458502 ]
 [ 0.39192072 -0.390123    0.34597024  0.2859909 ]
 [-0.77854174 -0.03364358  0.00692442 -0.31581342]
 [-0.11055114 -0.81861955  0.25766543 -0.3098618 ]]","[[-0.6722246   0.03086852  0.7010121  -0.23610023]
 [ 0.63811594  0.50895107  0.5764291  -0.038809  ]
 [ 0.12303635 -0.53947705  0.38968638  0.736187  ]
 [-0.35466057  0.6700601  -0.15638404  0.63307136]]"
20200228-031435.356175,1,[1.9013802  1.1040006  0.48368973 0.20403339],"[[-0.20392375 -0.40720445 -0.701824    0.5476773 ]
 [ 0.43214303 -0.10976768 -0.5637131  -0.6475282 ]
 [ 0.394014   -0.38710684  0.35045248  0.29575512]
 [-0.7773749  -0.0344437   0.01180167 -0.30953047]
 [-0.11004138 -0.8192055   0.25829217 -0.31221277]]","[[-0.67007136  0.03345233  0.70423025 -0.23226118]
 [ 0.6404292   0.5116906   0.5711867  -0.04206023]
 [ 0.12784025 -0.5352194   0.39047968  0.73805326]
 [-0.35286248  0.6712628  -0.1591579   0.63211   ]]"
20200228-031435.356175,2,[1.9062788  1.1037643  0.48605776 0.20278786],"[[-0.20167972 -0.4095269  -0.70366746  0.544386  ]
 [ 0.43343845 -0.11073309 -0.55726624 -0.64808047]
 [ 0.39422333 -0.3835389   0.35581312  0.3042035 ]
 [-0.7770846  -0.03362875  0.01540954 -0.30379575]
 [-0.11037944 -0.8196298   0.25974196 -0.31433016]]","[[-0.6704275   0.03844598  0.7040932  -0.23087136]
 [ 0.6401751   0.5167513   0.56669915 -0.04467834]
 [ 0.12830906 -0.52711725  0.39419758  0.74181706]
 [-0.3524765   0.6735261  -0.16647269  0.62802047]]"
20200228-031435.356175,3,[1.9095166  1.1038097  0.48957673 0.20083486],"[[-0.19882289 -0.41228968 -0.7062148   0.5400165 ]
 [ 0.4350205  -0.11061567 -0.5499413  -0.64923555]
 [ 0.39617878 -0.37941262  0.36059502  0.31330678]
 [-0.7760566  -0.03427665  0.01981771 -0.29766622]
 [-0.1095673  -0.82015425  0.26154062 -0.31640044]]","[[-0.6688264   0.04265144  0.7061302  -0.22854315]
 [ 0.64166206  0.5214497   0.5602873  -0.0493747 ]
 [ 0.13243423 -0.519853    0.39774194  0.744322  ]
 [-0.351286    0.6752954  -0.17105366  0.62555164]]"
20200228-031435.356175,4,[1.9153069  1.103914   0.4923669  0.19962017],"[[-0.19661634 -0.41412333 -0.7079947   0.53706765]
 [ 0.43638793 -0.11089906 -0.5438802  -0.6490921 ]
 [ 0.39662507 -0.3763898   0.36562133  0.32164937]
 [-0.7755737  -0.03359774  0.023288   -0.2916875 ]
 [-0.10991747 -0.82061285  0.26213855 -0.31890088]]","[[-0.66880774  0.04622265  0.7062739  -0.22745746]
 [ 0.6418226   0.52485263  0.5566763  -0.05200874]
 [ 0.13350664 -0.51408595  0.40052637  0.7466394 ]
 [-0.35062242  0.6768373  -0.17569055  0.6229671 ]]"
20200228-031435.356175,5,[1.9197153  1.1039491  0.49448854 0.19812872],"[[-0.19414616 -0.4169584  -0.7098702   0.5332634 ]
 [ 0.4378282  -0.11120417 -0.53701836 -0.64952916]
 [ 0.39803386 -0.37206098  0.3702551   0.33045244]
 [-0.7747281  -0.03350403  0.02728783 -0.2855944 ]
 [-0.10945345 -0.8211138   0.26431584 -0.32090342]]","[[-0.6678462   0.05143794  0.70775    -0.22455709]
 [ 0.6427284   0.53004885  0.5503238  -0.05560991]
 [ 0.13634203 -0.50551164  0.40347832  0.7503827 ]
 [-0.34970373  0.67886716 -0.18286437  0.6191992 ]]"
20200228-031435.356175,6,[1.9238316  1.1043348  0.4960658  0.19643416],"[[-0.1919695  -0.41922653 -0.7124915   0.528739  ]
 [ 0.43904936 -0.11145406 -0.5296737  -0.6505345 ]
 [ 0.39892688 -0.36859965  0.37396502  0.3391273 ]
 [-0.7740858  -0.03279694  0.03124439 -0.27962002]
 [-0.10968985 -0.8215143   0.2664123  -0.32256073]]","[[-0.66727227  0.05606133  0.70900565 -0.22116947]
 [ 0.6434757   0.5340153   0.54537934 -0.05768716]
 [ 0.1382146  -0.4984221   0.40472612  0.75410134]
 [-0.34868845  0.680632   -0.18991804  0.61570066]]"
20200228-031435.356175,7,[1.9287653  1.1045487  0.49915308 0.19496652],"[[-0.18936187 -0.42256606 -0.7135083   0.5256088 ]
 [ 0.4406051  -0.11186794 -0.52325284 -0.6503126 ]
 [ 0.40034848 -0.36375314  0.37887385  0.3472598 ]
 [-0.77318907 -0.03260086  0.03477864 -0.27369714]
 [-0.1091271  -0.82191485  0.2689931  -0.32454607]]","[[-0.66637176  0.06179255  0.70981413 -0.21975958]
 [ 0.64424056  0.5395526   0.53842926 -0.06269881]
 [ 0.14103326 -0.4889602   0.40941033  0.7572391 ]
 [-0.3478686   0.68262917 -0.19657364  0.6118529 ]]"
20200228-031435.356175,8,[1.9332032  1.1050992  0.50284153 0.19413541],"[[-0.18728025 -0.42462045 -0.71388125  0.5241658 ]
 [ 0.44206336 -0.11228868 -0.5184214  -0.648688  ]
 [ 0.4009959  -0.3605689   0.38410258  0.35447052]
 [-0.7724483  -0.03172683  0.03750833 -0.2678401 ]
 [-0.10969467 -0.82223624  0.26957682 -0.3272107 ]]","[[-0.6657597   0.06565497  0.71002436 -0.21981691]
 [ 0.64516324  0.5422643   0.53407043 -0.06695655]
 [ 0.14282802 -0.48343948  0.41338524  0.7582871 ]
 [-0.34659684  0.6840507  -0.19936697  0.6100804 ]]"
20200228-031435.356175,9,[1.9396197  1.1055722  0.5057824  0.19321035],"[[-0.18551968 -0.42604083 -0.71495986  0.5221429 ]
 [ 0.44306007 -0.11305418 -0.5130526  -0.64770406]
 [ 0.40012062 -0.3583623   0.3886777   0.3613042 ]
 [-0.7725384  -0.02973853  0.03987706 -0.2623061 ]
 [-0.1112122  -0.8224354   0.27008983 -0.32939458]]","[[-0.66706175  0.06878715  0.708286   -0.22051767]
 [ 0.6443116   0.5445228   0.5326032  -0.06849319]
 [ 0.1413576  -0.47879273  0.41623244  0.7599515 ]
 [-0.3462794   0.6852159  -0.20350744  0.6075811 ]]"
