Timestamp,Epoch,s,u,v
20200222-112628.565414,0,[1.1534878  0.76658803 0.26461083],"[[-0.5377759   0.2701244  -0.73560786]
 [-0.7164474   0.35131198  0.5702193 ]
 [-0.29531714 -0.65020347  0.25305656]
 [-0.33209687 -0.617129   -0.2639949 ]]","[[ 0.5278732   0.42856014  0.7332708 ]
 [ 0.6935735  -0.71582544 -0.08093131]
 [ 0.49020997  0.5512987  -0.67510295]]"
20200222-112628.565414,1,[1.1529049  0.7704228  0.26497924],"[[-0.5429863   0.2671103  -0.7321699 ]
 [-0.715003    0.3481437   0.57428396]
 [-0.28898102 -0.65088105  0.25598913]
 [-0.332305   -0.61951745 -0.26190582]]","[[ 0.5267762   0.4307161   0.73279643]
 [ 0.6964933  -0.712902   -0.08165677]
 [ 0.48724112  0.5534026  -0.6755306 ]]"
20200222-112628.565414,2,[1.1507232  0.77421045 0.2653643 ],"[[-0.54778117  0.2645061  -0.7288443 ]
 [-0.71343756  0.34543306  0.57814956]
 [-0.2832053  -0.6513386   0.2587506 ]
 [-0.33277228 -0.6216675  -0.25995585]]","[[ 0.52571106  0.4328163   0.7323236 ]
 [ 0.69935685 -0.710005   -0.08241969]
 [ 0.48428085  0.5554844  -0.67595047]]"
20200222-112628.565414,3,[1.1486057 0.7780049 0.2657513],"[[-0.5525928   0.2617799  -0.72548586]
 [-0.7118707   0.34265825  0.5820084 ]
 [-0.2773127  -0.6517903   0.2615146 ]
 [-0.3331351  -0.62387943 -0.25796726]]","[[ 0.5245916   0.43499136  0.73183763]
 [ 0.70229495 -0.70700985 -0.08318091]
 [ 0.4812334   0.55760175 -0.6763837 ]]"
20200222-112628.565414,4,[1.143912   0.78184    0.26614547],"[[-0.5575676   0.25862464 -0.7221028 ]
 [-0.71051925  0.3393597   0.58585143]
 [-0.2709527  -0.6524176   0.26423436]
 [-0.33296403 -0.6263381  -0.25598055]]","[[ 0.52313995  0.43764824  0.7312925 ]
 [ 0.7058443  -0.70336926 -0.08399791]
 [ 0.477607    0.5601213  -0.6768722 ]]"
20200222-112628.565414,5,[1.1423354 0.7857453 0.2665434],"[[-0.56146544  0.25766277 -0.7187105 ]
 [-0.7078344   0.3388332   0.5896535 ]
 [-0.2671235  -0.6519098   0.26692063]
 [-0.3352195  -0.6275471  -0.25400317]]","[[ 0.5227239   0.43888316  0.7308498 ]
 [ 0.7075902  -0.7015137  -0.08482139]
 [ 0.47547448  0.5614802  -0.67724746]]"
20200222-112628.565414,6,[1.1402435  0.78963274 0.26696408],"[[-0.565738    0.25477132 -0.71567214]
 [-0.7066841   0.33586675  0.5929779 ]
 [-0.2612396  -0.65235305  0.2693602 ]
 [-0.33509958 -0.6298578  -0.25226176]]","[[ 0.5213514   0.44124466  0.73040813]
 [ 0.710745   -0.6982332  -0.08550885]
 [ 0.4722648   0.56371415 -0.67763734]]"
20200222-112628.565414,7,[1.1392686 0.793475  0.2673904],"[[-0.57033086  0.25083855 -0.71267456]
 [-0.7061599   0.3316778   0.59621745]
 [-0.25418833 -0.6532242   0.2717523 ]
 [-0.33384052 -0.6327466  -0.25054163]]","[[ 0.51954013  0.44409865  0.729969  ]
 [ 0.7145121  -0.69429994 -0.08614066]
 [ 0.46856248  0.5663252  -0.6780304 ]]"
20200222-112628.565414,8,[1.1367022  0.79722404 0.26780918],"[[-0.57511914  0.24692677 -0.7094547 ]
 [-0.7052805   0.32770887  0.599685  ]
 [-0.24719837 -0.65394944  0.2742868 ]
 [-0.33273205 -0.63559777 -0.2486335 ]]","[[ 0.5176658   0.44711763  0.7294574 ]
 [ 0.71846354 -0.6901202  -0.08685776]
 [ 0.46457767  0.5690519  -0.67848927]]"
20200222-112628.565414,9,[1.1372485 0.8011641 0.2682239],"[[-0.5796678   0.24366133 -0.7061084 ]
 [-0.7038453   0.3246857   0.60325706]
 [-0.24090065 -0.6542785   0.27690265]
 [-0.33249688 -0.638066   -0.24661079]]","[[ 0.5162903   0.44945884  0.72899336]
 [ 0.7215217  -0.6868371  -0.08753122]
 [ 0.4613579   0.5711759  -0.67890143]]"
20200222-112628.565414,10,[1.1357611  0.8049016  0.26865244],"[[-0.5847289   0.23848584 -0.7029378 ]
 [-0.7036263   0.31935832  0.60658425]
 [-0.2326054  -0.6553894   0.27935663]
 [-0.32999483 -0.6415598  -0.24473219]]","[[ 0.5138369   0.4530842   0.7284823 ]
 [ 0.7261986  -0.68180716 -0.08817182]
 [ 0.45673513  0.5743288  -0.6793669 ]]"
20200222-112628.565414,11,[1.1341314  0.8087714  0.26905358],"[[-0.5899365   0.23429872 -0.69922733]
 [-0.70210165  0.31565312  0.61048424]
 [-0.2254182  -0.6558496   0.28220245]
 [-0.3289601  -0.64445966 -0.2423877 ]]","[[ 0.5119972   0.4561226   0.7278814 ]
 [ 0.7300653  -0.677565   -0.08894114]
 [ 0.45261884  0.57693845 -0.6799105 ]]"
20200222-112628.565414,12,[1.1329045  0.8125146  0.26948622],"[[-0.5949316   0.22872975 -0.69606906]
 [-0.7019594   0.31007376  0.61371344]
 [-0.2168608  -0.65689987  0.28460324]
 [-0.3260074  -0.648089   -0.24050887]]","[[ 0.5093228   0.45993337  0.72735935]
 [ 0.7349299  -0.67220205 -0.08956848]
 [ 0.4477368   0.5801774  -0.68038666]]"
20200222-112628.565414,13,[1.1287771  0.81634027 0.26992923],"[[-0.5993707   0.22417594 -0.6930212 ]
 [-0.70134115  0.30568603  0.61678326]
 [-0.20960203 -0.6574815   0.28690055]
 [-0.3239491  -0.65116805 -0.23872235]]","[[ 0.5067699   0.4635853   0.7268241 ]
 [ 0.73960054 -0.66696495 -0.09027233]
 [ 0.44291723  0.5833067  -0.68086547]]"
20200222-112628.565414,14,[1.1241076  0.8200319  0.27036574],"[[-0.60436416  0.218432   -0.6897873 ]
 [-0.70100737  0.30016935  0.6200254 ]
 [-0.20109576 -0.65832436  0.28932795]
 [-0.320769   -0.65482414 -0.2367514 ]]","[[ 0.503596    0.46797442  0.726217  ]
 [ 0.74515307 -0.6606556  -0.09100064]
 [ 0.43719327  0.58697027 -0.68141615]]"
20200222-112628.565414,15,[1.1237545  0.82382447 0.27081355],"[[-0.6088244   0.21304443 -0.68675464]
 [-0.70075583  0.29494035  0.6230201 ]
 [-0.19288225 -0.6590109   0.291542  ]
 [-0.31791592 -0.658276   -0.23498467]]","[[ 0.5008327   0.47168043  0.7257301 ]
 [ 0.74984646 -0.65523887 -0.09161016]
 [ 0.43231586  0.59006757 -0.68185306]]"
