Timestamp,Epoch,s,u,v
20200228-000725.128484,0,[1.4991591  1.1017039  0.76494896 0.40442184],"[[ 0.03949959  0.27194574 -0.77428615 -0.4736138 ]
 [ 0.3679031  -0.12184593 -0.4219737   0.10617878]
 [-0.5736244   0.27308026  0.21235979 -0.562707  ]
 [ 0.31098163 -0.6822426   0.18814489 -0.6312529 ]
 [-0.6613116  -0.6092382  -0.3767281   0.22202899]]","[[-0.12646773  0.93746346  0.27417296  0.17319824]
 [ 0.09218773 -0.19276506  0.9160461  -0.33941534]
 [-0.6237226  -0.28477544  0.2554081   0.68164504]
 [ 0.76581836 -0.05391797  0.14302306  0.6246279 ]]"
20200228-000725.128484,1,[1.4991977  1.1049157  0.77333766 0.404612  ],"[[ 0.04075298  0.27027112 -0.7753004  -0.4755462 ]
 [ 0.36903659 -0.12024357 -0.4182065   0.10911146]
 [-0.57285744  0.27588737  0.2138391  -0.56061625]
 [ 0.309211   -0.6830807   0.18924536 -0.6312411 ]
 [-0.6620983  -0.6080971  -0.37745437  0.221799  ]]","[[-0.12316836  0.9389477   0.27289602  0.16951221]
 [ 0.09252428 -0.19163017  0.91462874 -0.3437611 ]
 [-0.6221362  -0.28065982  0.26075295  0.6827772 ]
 [ 0.76760364 -0.05371202  0.14488025  0.62202036]]"
20200228-000725.128484,2,[1.4998431 1.1081628 0.780962  0.4052388],"[[ 0.0423586   0.2685705  -0.77658004 -0.47684583]
 [ 0.3699839  -0.11885656 -0.41449746  0.11232767]
 [-0.57214636  0.27898565  0.21462275 -0.5586732 ]
 [ 0.30698824 -0.684092    0.18993664 -0.6313641 ]
 [-0.6631172  -0.6065709  -0.3781226   0.22195533]]","[[-0.12008571  0.94040227  0.27137753  0.1660641 ]
 [ 0.09195196 -0.19050822  0.9135048  -0.34750575]
 [-0.62157905 -0.27649048  0.264877    0.6833978 ]
 [ 0.76861155 -0.05388187  0.14732017  0.62018526]]"
20200228-000725.128484,3,[1.5003917  1.1113224  0.7870452  0.40619436],"[[ 0.04353979  0.2696588  -0.77699065 -0.47803587]
 [ 0.3709583  -0.11656642 -0.41151932  0.11584309]
 [-0.5709202   0.2812854   0.2165257  -0.55677587]
 [ 0.3048416  -0.6857255   0.1880579  -0.6314885 ]
 [-0.6645417  -0.60361856 -0.38037866  0.22200249]]","[[-0.11577408  0.94011927  0.27472055  0.16522813]
 [ 0.09262479 -0.19345775  0.9117488  -0.35029817]
 [-0.61998826 -0.27484727  0.267629    0.68443257]
 [ 0.7704747  -0.05664254  0.1470286   0.6176914 ]]"
20200228-000725.128484,4,[1.5010269  1.1145121  0.7918733  0.40695044],"[[ 0.04524694  0.2705101  -0.7768398  -0.4798547 ]
 [ 0.3718318  -0.11455631 -0.4087964   0.11859212]
 [-0.5699555   0.28396702  0.21838444 -0.55469024]
 [ 0.30210698 -0.6874362   0.18715523 -0.63148725]
 [-0.6660151  -0.6004127  -0.38299677  0.22185142]]","[[-0.11189356  0.94011086  0.27681294  0.1644564 ]
 [ 0.0920349  -0.19581276  0.9109243  -0.35128897]
 [-0.61954606 -0.2726514   0.2683197   0.68544054]
 [ 0.7714742  -0.05924511  0.1469565   0.61621565]]"
20200228-000725.128484,5,[1.5021765  1.1176809  0.7962887  0.40740883],"[[ 0.04758809  0.27267095 -0.7757425  -0.48248342]
 [ 0.37274548 -0.11227999 -0.406069    0.12099824]
 [-0.5691711   0.28648153  0.22094314 -0.5522132 ]
 [ 0.2988552  -0.6895156   0.18599054 -0.63136864]
 [-0.6674774  -0.5962722  -0.38719928  0.22136651]]","[[-0.10826469  0.9392575   0.28094223  0.1647593 ]
 [ 0.09028774 -0.20012368  0.910046   -0.35158968]
 [-0.62006515 -0.27160835  0.266811    0.6859738 ]
 [ 0.7717811  -0.06304609  0.14730905  0.6153691 ]]"
20200228-000725.128484,6,[1.5024117  1.1209718  0.80279976 0.40869704],"[[ 0.04836134  0.27230704 -0.7769865  -0.4827624 ]
 [ 0.3737515  -0.11058087 -0.40316296  0.12456324]
 [-0.5675959   0.2892432   0.22200942 -0.55082047]
 [ 0.29675427 -0.690883    0.18456762 -0.63150847]
 [-0.6691359  -0.59383506 -0.38781264  0.22185227]]","[[-0.10327084  0.9398578   0.2819791   0.16275969]
 [ 0.09176487 -0.20100373  0.9084178  -0.35489962]
 [-0.6177093  -0.2684115   0.27159163  0.6874801 ]
 [ 0.77417696 -0.06496612  0.14663838  0.6123128 ]]"
20200228-000725.128484,7,[1.5036775  1.1242337  0.8093423  0.40965953],"[[ 0.05063653  0.27201822 -0.77771914 -0.48368958]
 [ 0.3747045  -0.10908522 -0.3997122   0.12764141]
 [-0.56688887  0.2923274   0.22263794 -0.54896533]
 [ 0.29370368 -0.69238955  0.1841082  -0.6316442 ]
 [-0.6703786  -0.59097224 -0.38976863  0.22229469]]","[[-0.10008802  0.9403456   0.2826482   0.16075656]
 [ 0.08992689 -0.20202138  0.9073247  -0.35757878]
 [-0.6182423  -0.26544154  0.27313524  0.68754226]
 [ 0.7743849  -0.06692106  0.14922886  0.61121225]]"
20200228-000725.128484,8,[1.5037248  1.1274271  0.8150536  0.41032413],"[[ 0.05112923  0.27264997 -0.77757865 -0.48535326]
 [ 0.37567127 -0.10705178 -0.39754817  0.13002227]
 [-0.565292    0.29469797  0.22513552 -0.5472752 ]
 [ 0.29181758 -0.6937391   0.18317312 -0.63148123]
 [-0.671971   -0.5882866  -0.3912649   0.22191842]]","[[-0.09524924  0.9402964   0.284947    0.15992378]
 [ 0.09160472 -0.20415549  0.9059853  -0.35933235]
 [-0.61576754 -0.2633428   0.27630913  0.68929976]
 [ 0.77676696 -0.06938232  0.14713642  0.6084164 ]]"
20200228-000725.128484,9,[1.5049583  1.1307691  0.82102585 0.41120502],"[[ 0.0534601   0.27445197 -0.7772576  -0.4864501 ]
 [ 0.376502   -0.1051627  -0.39483348  0.13252532]
 [-0.5643084   0.29746422  0.2266659  -0.54551905]
 [ 0.28822735 -0.695866    0.18117169 -0.63153166]
 [-0.6736982  -0.5838685  -0.39468533  0.22221607]]","[[-0.09125379  0.93955785  0.2890008   0.15931736]
 [ 0.08971065 -0.20817746  0.9044006  -0.36148787]
 [-0.61643666 -0.26176405  0.276393    0.6892691 ]
 [ 0.7769366  -0.07329691  0.1488112   0.60733205]]"
20200228-000725.128484,10,[1.5055122  1.1340477  0.82650447 0.4115551 ],"[[ 0.05475188  0.27523795 -0.7764915  -0.48879138]
 [ 0.3774623  -0.10334171 -0.39261588  0.13431676]
 [-0.5628922   0.30019876  0.22930047 -0.5435861 ]
 [ 0.28553396 -0.69746447  0.18088004 -0.63122004]
 [-0.6753869  -0.5805073  -0.39701122  0.22162548]]","[[-0.08665674  0.93946475  0.29115915  0.15850332]
 [ 0.08986173 -0.21054196  0.9034309  -0.36250535]
 [-0.6152382  -0.25939023  0.2778692   0.6906429 ]
 [ 0.7783942  -0.07612623  0.14774369  0.6053754 ]]"
20200228-000725.128484,11,[1.5064517  1.1374569  0.83145124 0.41248438],"[[ 0.0568047   0.27455354 -0.77677995 -0.49011916]
 [ 0.3784358  -0.10210261 -0.38983798  0.13674025]
 [-0.5618175   0.30362037  0.23013255 -0.54181236]
 [ 0.28228235 -0.6989399   0.18111798 -0.6311307 ]
 [-0.6769326  -0.5774888  -0.39859125  0.22180769]]","[[-0.08270981  0.94029534  0.29060557  0.15669233]
 [ 0.08857492 -0.21079244  0.90316594 -0.3633355 ]
 [-0.61525667 -0.25557545  0.27892327  0.6916229 ]
 [ 0.77895635 -0.07805561  0.14846474  0.6042292 ]]"
