Timestamp,Epoch,s,u,v
20200229-010744.759914,0,[0.18603323 0.135843   0.05427253 0.01848184],"[[ 0.6137588   0.2221192  -0.40108836 -0.63975334]
 [ 0.6761204  -0.49518502  0.4487431   0.17037493]
 [ 0.01265602 -0.41452768 -0.78587234  0.33020902]
 [-0.21298611  0.19260164  0.13041101 -0.30585995]
 [ 0.34733027  0.7046463  -0.05617443  0.5992491 ]]","[[-0.04967009  0.63596046 -0.6256959  -0.44899   ]
 [ 0.74566317 -0.24405028  0.12807474 -0.60664886]
 [-0.3792357   0.3566947   0.7209022  -0.45743787]
 [ 0.5456186   0.6393455   0.26907587  0.4702507 ]]"
20200229-010744.759914,1,[0.19355236 0.13189504 0.05264789 0.02249658],"[[ 0.6168775   0.19829798 -0.4158639  -0.40058836]
 [ 0.6738467  -0.49810824  0.46966967 -0.03785247]
 [ 0.04363892 -0.31564635 -0.74409616 -0.04273471]
 [-0.14436229  0.3089382   0.22927539 -0.81471264]
 [ 0.3776878   0.7193681   0.01488544  0.41534796]]","[[ 0.00400842  0.6472031  -0.6358113  -0.42054313]
 [ 0.7524731  -0.31106448  0.0693405  -0.5763812 ]
 [-0.32500604  0.3490353   0.702571   -0.5281473 ]
 [ 0.57283473  0.6021143   0.31197768  0.4604225 ]]"
20200229-010744.759914,2,[0.2034229  0.13077116 0.05207086 0.03257817],"[[ 0.6143617   0.1567347  -0.4286048  -0.18860938]
 [ 0.6684684  -0.50559455  0.4898916  -0.08624495]
 [ 0.07706311 -0.23495105 -0.6810229  -0.34449565]
 [-0.06602866  0.4090698   0.33445063 -0.8440073 ]
 [ 0.40670735  0.70517236  0.02558671  0.35491276]]","[[ 0.06496946  0.6552006  -0.6192173  -0.42785653]
 [ 0.7557571  -0.36532938  0.06551936 -0.53951186]
 [-0.2573959   0.36894634  0.7243583  -0.5224283 ]
 [ 0.5986298   0.54874897  0.29594305  0.50292623]]"
20200229-010744.759914,3,[0.21284223 0.1314696  0.05237209 0.04212117],"[[ 0.60351413  0.11123183 -0.43794367 -0.13819812]
 [ 0.6649933  -0.50977784  0.5123505  -0.00416833]
 [ 0.11886111 -0.16253626 -0.53114116 -0.5909105 ]
 [ 0.00864635  0.49223372  0.5117082  -0.696133  ]
 [ 0.4234996   0.6775265  -0.04178687  0.3835464 ]]","[[ 0.11389281  0.661477   -0.53875935 -0.5091315 ]
 [ 0.75662214 -0.39590567  0.14589223 -0.49949682]
 [-0.19902727  0.3995622   0.8093015  -0.38179755]
 [ 0.612323    0.49604106  0.18298934  0.5878085 ]]"
20200229-010744.759914,4,[0.2284186  0.13266023 0.05552297 0.04724487],"[[ 0.58677304  0.0534322  -0.3996143  -0.2703588 ]
 [ 0.65560687 -0.52270055  0.46321064  0.23300253]
 [ 0.1556957  -0.11018231 -0.14351293 -0.7980686 ]
 [ 0.08881686  0.55668074  0.7350133  -0.32448378]
 [ 0.44016832  0.6339524  -0.2547628   0.361127  ]]","[[ 0.17552757  0.6576388  -0.2786058  -0.67755455]
 [ 0.75072837 -0.44060478  0.32720247 -0.3677132 ]
 [-0.11785487  0.4376065   0.89097446  0.02784941]
 [ 0.62586534  0.42647323 -0.14656752  0.636342  ]]"
20200229-010744.759914,5,[0.2425469  0.13442682 0.06052906 0.04863103],"[[ 0.56760097  0.00527396 -0.36054963  0.35589954]
 [ 0.64764714 -0.5322471   0.37591726 -0.36372724]
 [ 0.1957992  -0.06203586  0.1348927   0.8063266 ]
 [ 0.15244724  0.6037593   0.74104553  0.04973255]
 [ 0.4436276   0.59017956 -0.40167856 -0.2973252 ]]","[[ 0.21913439  0.6532467  -0.1060713   0.7169365 ]
 [ 0.74424326 -0.46678102  0.4024605   0.2573775 ]
 [-0.05668829  0.46947637  0.8330036  -0.28719944]
 [ 0.62838584  0.3673915  -0.36452624 -0.5807542 ]]"
20200229-010744.759914,6,[0.2558349  0.13699637 0.06488726 0.048915  ],"[[ 0.5476471  -0.04067912 -0.36428368  0.3815604 ]
 [ 0.63797605 -0.5421009   0.3406762  -0.40269518]
 [ 0.22859725 -0.02805769  0.23139878  0.78477293]
 [ 0.20573525  0.6359937   0.6865111  -0.05053383]
 [ 0.44551718  0.5469886  -0.47580874 -0.27170885]]","[[ 0.25365284  0.6450856  -0.07238253  0.7171372 ]
 [ 0.7356259  -0.48622125  0.4175423   0.21932127]
 [-0.00625767  0.49890018  0.78493553 -0.367336  ]
 [ 0.6280729   0.31393033 -0.45199057 -0.5501605 ]]"
20200229-010744.759914,7,[0.26963753 0.13924375 0.0687504  0.0489989 ],"[[ 0.52673423 -0.08116955 -0.37695435 -0.39416453]
 [ 0.6309114  -0.5487173   0.32256797  0.42174682]
 [ 0.25957453  0.00088008  0.27568486 -0.76703554]
 [ 0.2513825   0.6609938   0.62810105  0.10390047]
 [ 0.44037536  0.5053779  -0.532299    0.26004922]]","[[ 0.28171307  0.6354785  -0.07255031 -0.71522117]
 [ 0.72757    -0.5019918   0.42161152 -0.20221318]
 [ 0.03830243  0.52280194  0.74991673  0.40352958]
 [ 0.6243501   0.26617596 -0.5045841   0.5336032 ]]"
20200229-010744.759914,8,[0.28135902 0.1411537  0.07137418 0.04901816],"[[ 0.51138777 -0.10921382 -0.38498065 -0.40168512]
 [ 0.6246977  -0.55441576  0.31133547  0.43318233]
 [ 0.28402427  0.02207337  0.2983241  -0.7534476 ]
 [ 0.2826507   0.675497    0.5832847   0.13737926]
 [ 0.43321344  0.4731938  -0.57065     0.2538607 ]]","[[ 0.30119577  0.62756693 -0.07856456 -0.71363056]
 [ 0.7211415  -0.5129267   0.42365056 -0.19334231]
 [ 0.07021049  0.53833026  0.72538835  0.42318177]
 [ 0.6199246   0.2307957  -0.536805    0.5237054 ]]"
20200229-010744.759914,9,[0.29255283 0.14359476 0.0734005  0.04903263],"[[ 0.49612847 -0.13732922 -0.39323652 -0.40605354]
 [ 0.61640114 -0.5618365   0.30659926  0.43987155]
 [ 0.30354318  0.03565354  0.30842227 -0.74462175]
 [ 0.31183788  0.684048    0.54498917  0.15637103]
 [ 0.42956334  0.44304353 -0.59935313  0.25044003]]","[[ 0.31864247  0.61784875 -0.09088977 -0.7130701 ]
 [ 0.71339023 -0.52325654  0.42613244 -0.18891263]
 [ 0.09863325  0.5525709   0.7053276   0.43295464]
 [ 0.61628944  0.1978152  -0.5591629   0.51806694]]"
