Timestamp,Epoch,s,u,v
20200229-012622.109783,0,[1.8838094  1.6077203  1.1532274  0.62173563],"[[ 0.16030253 -0.37424827  0.51340985  0.6095185 ]
 [ 0.4958658  -0.61739606  0.21199933 -0.3648891 ]
 [ 0.6578107  -0.00150118 -0.5987063  -0.00418216]
 [ 0.5140297   0.58873934  0.21698709  0.37321952]
 [ 0.17742373  0.36351684  0.5347282  -0.5966849 ]]","[[ 0.33984634 -0.60495085  0.60422975  0.3917214 ]
 [ 0.61748517 -0.38105378 -0.34152508 -0.5973866 ]
 [ 0.61535686  0.37981007 -0.35136166  0.59466434]
 [ 0.3529203   0.5870069   0.62834084 -0.36886036]]"
20200229-012622.109783,1,[1.8431444  1.6161005  1.1507022  0.62174016],"[[ 0.14310274 -0.37422344  0.51489204  0.6104456 ]
 [ 0.49471527 -0.6172683   0.22599216 -0.36329725]
 [ 0.6689384  -0.00137943 -0.5839397  -0.00350688]
 [ 0.51078415  0.58883965  0.23038007  0.3749124 ]
 [ 0.16247971  0.36359748  0.53828746 -0.59565055]]","[[ 0.32599148 -0.6049644   0.6111922   0.3926728 ]
 [ 0.6256044  -0.3809816  -0.3272331  -0.5969848 ]
 [ 0.62224334  0.3798292  -0.33825257  0.5950868 ]
 [ 0.33935517  0.5870273   0.63635516 -0.36781675]]"
20200229-012622.109783,2,[1.7994602 1.6241574 1.1473088 0.621782 ],"[[ 0.12136707  0.37473068  0.51784396  0.61013776]
 [ 0.48454735  0.62220144  0.24230257 -0.36357713]
 [ 0.6817541   0.00934246 -0.5663036  -0.00383568]
 [ 0.5138381  -0.5837054   0.24576077  0.37456042]
 [ 0.14719215 -0.36282626  0.54039735 -0.5960147 ]]","[[ 0.30379155  0.6071418   0.62042063  0.39264244]
 [ 0.62997895  0.38789648 -0.3102448  -0.5970019 ]
 [ 0.6347354  -0.3729378  -0.32242453  0.59503883]
 [ 0.3285549  -0.5846649   0.6441035  -0.3678991 ]]"
20200229-012622.109783,3,[1.7625511  1.6321414  1.1429982  0.62180346],"[[ 0.08767828  0.3761589   0.51986504 -0.61091024]
 [ 0.45889822  0.6380195   0.26118255  0.36211136]
 [ 0.69419205  0.03544203 -0.5472122   0.00332036]
 [ 0.52904356 -0.5661911   0.2605683  -0.37605283]
 [ 0.14119273 -0.36000994  0.54238945  0.59517807]]","[[ 0.26541167  0.6141765   0.6304019  -0.39362073]
 [ 0.6253725   0.4104784  -0.29070544  0.5965794 ]
 [ 0.6549962  -0.34978348 -0.3067648  -0.5954215 ]
 [ 0.33082592 -0.57614785  0.65113676  0.36691794]]"
20200229-012622.109783,4,[1.7223698 1.6407351 1.1345341 0.6218888],"[[ 0.05909467  0.37579682  0.52142936 -0.61068636]
 [ 0.44604322  0.641136    0.2833363   0.36225474]
 [ 0.71248156  0.04144959 -0.519669    0.0035549 ]
 [ 0.5255989  -0.5624297   0.2841327  -0.37601042]
 [ 0.11691496 -0.36010557  0.5450178   0.59534603]]","[[ 0.23619299  0.6155967   0.640529   -0.39367035]
 [ 0.6325867   0.41590783 -0.26631033  0.59660196]
 [ 0.66899145 -0.3439771  -0.28206858 -0.5954556 ]
 [ 0.31064054 -0.57423097  0.6627509   0.36677292]]"
20200229-012622.109783,5,[1.6895168  1.6492356  1.1244507  0.62198645],"[[ 0.01803545 -0.37540016  0.52235603 -0.61016583]
 [ 0.4105286  -0.65731514  0.3062836   0.36287558]
 [ 0.72844064 -0.07148176 -0.49040866  0.00395854]
 [ 0.53843737  0.54199755  0.30807087 -0.37551886]
 [ 0.10295857  0.3579677   0.54582644  0.5958097 ]]","[[ 0.1863118  -0.622249    0.65062815 -0.3934175 ]
 [ 0.6252002  -0.44171402 -0.24064153  0.59674555]
 [ 0.69284165  0.31590915 -0.25628662 -0.5953902 ]
 [ 0.30721897  0.5638231   0.6731209   0.36691713]]"
20200229-012622.109783,6,[1.6658928 1.650926  1.1159872 0.6219514],"[[-0.24257672  0.28098658  0.52057934 -0.61202765]
 [-0.10677013  0.7620439   0.3299721   0.35953492]
 [ 0.526169    0.53056234 -0.46358714  0.00282438]
 [ 0.7532039  -0.08368842  0.32589942 -0.3787799 ]
 [ 0.29255208 -0.22767475  0.546802    0.59386396]]","[[-0.2674683   0.57968825  0.6602098  -0.39565843]
 [ 0.20800418  0.74575925 -0.2134604   0.59582895]
 [ 0.74046636  0.20249873 -0.2351046  -0.5961794 ]
 [ 0.58043504 -0.25845513  0.6806496   0.36470893]]"
20200229-012622.109783,7,[1.6685302  1.6418859  1.107202   0.62203115],"[[-0.3568491   0.09984067  0.51772314 -0.61237854]
 [-0.47828     0.5967995   0.34776673  0.3587052 ]
 [ 0.19030261  0.73453796 -0.441073    0.00275029]
 [ 0.6904976   0.2990839   0.34384704 -0.37971097]
 [ 0.36180884 -0.06974882  0.54611856  0.5934101 ]]","[[-0.5286457   0.3468818   0.6656983  -0.39629844]
 [-0.19453925  0.75496703 -0.19327587  0.5956706 ]
 [ 0.53911334  0.5542327  -0.21570322 -0.5963683 ]
 [ 0.62613535  0.05023544  0.68772244  0.36396283]]"
20200229-012622.109783,8,[1.6769254  1.6316832  1.0953012  0.62216127],"[[-0.36811393  0.04185084  0.5158406  -0.61156714]
 [-0.5381175   0.5342399   0.3665102   0.3598201 ]
 [ 0.11586036  0.7622329  -0.41612983  0.0033684 ]
 [ 0.6550961   0.35872817  0.36312902 -0.37867686]
 [ 0.36379674 -0.05614166  0.5427266   0.5942286 ]]","[[-0.56406474  0.2706876   0.6722742  -0.39573586]
 [-0.26989353  0.7364359  -0.17215234  0.5959727 ]
 [ 0.4805423   0.61306155 -0.19456889 -0.59613574]
 [ 0.6148724   0.09244618  0.6932201   0.364461  ]]"
20200229-012622.109783,9,[1.6857508 1.611382  1.0821631 0.6222541],"[[-3.7169206e-01 -1.1858376e-04  5.1209563e-01  6.1149621e-01]
 [-5.6311566e-01  4.9594539e-01  3.8824362e-01 -3.5961378e-01]
 [ 8.1621736e-02  7.8014171e-01 -3.8646394e-01 -3.4758677e-03]
 [ 6.3693762e-01  3.7570894e-01  3.8376185e-01  3.7886423e-01]
 [ 3.6386088e-01 -6.5269880e-02  5.3888595e-01 -5.9430689e-01]]","[[-0.5777386   0.21892205  0.6792913   0.3960492 ]
 [-0.30289882  0.7294612  -0.14531387 -0.59583783]
 [ 0.45243323  0.64114124 -0.16946942  0.59625703]
 [ 0.6080914   0.09432654  0.69909054 -0.36414292]]"
20200229-012622.109783,10,[1.6947111 1.584678  1.072093  0.6223429],"[[-0.3728796  -0.0364488   0.5071675   0.61160237]
 [-0.5802722   0.4635575   0.4081402  -0.35914323]
 [ 0.05583904  0.79400223 -0.35776737 -0.0034831 ]
 [ 0.62317234  0.38388953  0.40294027  0.3793029 ]
 [ 0.36439377 -0.07729857  0.5346442  -0.59420174]]","[[-0.5863258   0.17292409  0.6849213   0.39648747]
 [-0.32706675  0.72411245 -0.11801204 -0.59561855]
 [ 0.4308442   0.6618233  -0.14354458  0.5964548 ]
 [ 0.60301095  0.0880253   0.70452195 -0.36370045]]"
20200229-012622.109783,11,[1.7042359 1.5691515 1.0586953 0.6224845],"[[-0.37327254 -0.05886713  0.5036045  -0.610149  ]
 [-0.58165973  0.44755498  0.4269976   0.36147353]
 [ 0.05389697  0.8041927  -0.32995322  0.00444533]
 [ 0.6220598   0.3730266   0.42207885 -0.37706262]
 [ 0.36397266 -0.10175833  0.5263421   0.5957003 ]]","[[-0.58682525  0.14766032  0.6911822  -0.395095  ]
 [-0.32856753  0.7265629  -0.09338976  0.596178  ]
 [ 0.42949605  0.66800296 -0.11874093 -0.5959915 ]
 [ 0.60267156  0.06383425  0.7067154   0.3650563 ]]"
20200229-012622.109783,12,[1.7130632 1.5608386 1.0499829 0.6226057],"[[-0.3735765  -0.07776777  0.4981837  -0.61009544]
 [-0.5854456   0.43400413  0.4403056   0.36137593]
 [ 0.04775977  0.8099649  -0.3120323   0.00459641]
 [ 0.6187827   0.36907881  0.43495074 -0.3772369 ]
 [ 0.36403474 -0.11545557  0.5209592   0.5957034 ]]","[[-0.58860344  0.12668611  0.69374424 -0.3952417 ]
 [-0.33408412  0.72604054 -0.07638412  0.5961699 ]
 [ 0.42436588  0.67389506 -0.10258415 -0.5960331 ]
 [ 0.6015378   0.05178116  0.7087746   0.3648425 ]]"
20200229-012622.109783,13,[1.7224283  1.5493323  1.0354564  0.62275136],"[[-0.37388283 -0.1020271   0.4916443  -0.60932577]
 [-0.59122837  0.4130954   0.45616823  0.36261225]
 [ 0.03883319  0.8180533  -0.28643543  0.00516412]
 [ 0.6136914   0.3632133   0.4528571  -0.376056  ]
 [ 0.36405483 -0.13344432  0.5129052   0.5964812 ]]","[[-0.59147793  0.0975816   0.69641155 -0.39451575]
 [-0.34240484  0.72387433 -0.05432482  0.59650165]
 [ 0.4166207   0.6820616  -0.07922837 -0.59577054]
 [ 0.59945     0.03572353  0.711184    0.36551484]]"
20200229-012622.109783,14,[1.7317055 1.5362666 1.0230772 0.6228076],"[[-0.3740535  -0.11892324  0.48347062 -0.6102172 ]
 [-0.58650833  0.4058602   0.474677    0.36066008]
 [ 0.04604924  0.8237756  -0.2625196   0.00477836]
 [ 0.617886    0.34373295  0.46547112 -0.37788618]
 [ 0.3635776  -0.15612987  0.50532985  0.59559995]]","[[-0.5885947   0.08138841  0.7000754  -0.3960139 ]
 [-0.3349695   0.7292792  -0.02933208  0.59589195]
 [ 0.42356086  0.67931813 -0.0601416  -0.59624356]
 [ 0.60162115  0.00741082  0.7109271   0.3641152 ]]"
20200229-012622.109783,15,[1.7410703 1.5249629 1.0100591 0.6229155],"[[-0.37430775 -0.13966234  0.47466826 -0.61026335]
 [-0.5893928   0.38914388  0.489563    0.36032677]
 [ 0.04157695  0.82912934 -0.2394396   0.00489134]
 [ 0.6153227   0.33408394  0.48014286 -0.3782544 ]
 [ 0.36353686 -0.17318761  0.49714154  0.595519  ]]","[[-0.5900152   0.05679295  0.70109284 -0.39639083]
 [-0.3390286   0.7280636  -0.00745685  0.59575796]
 [ 0.41976687  0.6830703  -0.03925933 -0.5963803 ]
 [ 0.60061437 -0.01063447  0.71194947  0.3636995 ]]"
20200229-012622.109783,16,[1.7495522 1.5156837 0.9954545 0.6230732],"[[-0.37429628 -0.16200648  0.46491244 -0.60990727]
 [-0.59522504  0.36821085  0.5026615   0.36077115]
 [ 0.03225155  0.8338326  -0.21668784  0.00517045]
 [ 0.6100689   0.32792717  0.49608535 -0.3778548 ]
 [ 0.363848   -0.18804741  0.48798925  0.5958663 ]]","[[-0.5929992   0.02883322  0.70041364 -0.39615798]
 [-0.347905    0.72370416  0.0126812   0.5958639 ]
 [ 0.41144222  0.6890739  -0.01730233 -0.59631634]
 [ 0.5983556  -0.02445989  0.71341485  0.36388463]]"
20200229-012622.109783,17,[1.7588723  1.5076293  0.98000324 0.62324107],"[[-0.37423316 -0.18229534  0.45474765 -0.6095964 ]
 [-0.5995845   0.34901172  0.51498634  0.36109436]
 [ 0.02505366  0.8375701  -0.19497468  0.00536372]
 [ 0.6059702   0.31993037  0.51089627 -0.3776534 ]
 [ 0.3641711  -0.20268323  0.47850153  0.59611475]]","[[-0.59530836  0.00339857  0.6991219  -0.39601135]
 [-0.35475647  0.71973133  0.03197256  0.5959132 ]
 [ 0.40485892  0.69314736  0.00357917 -0.59634155]
 [ 0.5965272  -0.03901636  0.71427834  0.36392227]]"
20200229-012622.109783,18,[1.76878    1.5109082  0.966039   0.62339365],"[[-0.3744719  -0.19001961  0.44934693 -0.6086966 ]
 [-0.5968694   0.3441232   0.524208    0.36272398]
 [ 0.0293866   0.8384087  -0.18411037  0.00599617]
 [ 0.6085468   0.30942118  0.5194401  -0.37600273]
 [ 0.36376637 -0.21633592  0.46859267  0.5970811 ]]","[[-0.59361273 -0.00231726  0.7011605  -0.39495933]
 [-0.3502865   0.7210109   0.04177599  0.5964039 ]
 [ 0.4091273   0.6909162   0.01299704 -0.59588677]
 [ 0.5979456  -0.05266006  0.71166027  0.36500457]]"
20200229-012622.109783,19,[1.7782224 1.5049857 0.9472069 0.623567 ],"[[-0.37436846 -0.20908016  0.43797937 -0.6083795 ]
 [-0.6005868   0.3251468   0.5358707   0.36311066]
 [ 0.0231895   0.8410722  -0.1631189   0.00618403]
 [ 0.60500246  0.29995826  0.5337382  -0.37573418]
 [ 0.36411327 -0.23062532  0.45774758  0.5973366 ]]","[[-0.5956018  -0.02606358  0.69909626 -0.39477074]
 [-0.35620248  0.71674496  0.06007579  0.59647936]
 [ 0.40340376  0.69360936  0.03305395 -0.59588534]
 [ 0.596359   -0.06711029  0.7117323   0.36508816]]"
20200229-012622.109783,20,[1.7875925  1.4993852  0.9338609  0.62371075],"[[-0.37450385 -0.220202    0.43046042 -0.60745037]
 [-0.598772    0.31572172  0.54633635  0.36475492]
 [ 0.02611598  0.8420091  -0.14743431  0.00665172]
 [ 0.6068075   0.28689867  0.5440048  -0.37397057]
 [ 0.36375996 -0.2460506   0.4455805   0.598381  ]]","[[-0.59437317 -0.03887615  0.70020205 -0.39360672]
 [-0.35311872  0.7164911   0.07554645  0.59685904]
 [ 0.4064354   0.69125     0.04863638 -0.5954983 ]
 [ 0.5973591  -0.08545784  0.70826864  0.36635327]]"
20200229-012622.109783,21,[1.7962337  1.4975305  0.92105365 0.62385833],"[[-0.37416482 -0.23557813  0.41984487 -0.60718745]
 [-0.6048659   0.29920596  0.55234504  0.36503786]
 [ 0.01616773  0.84244823 -0.13552342  0.00675814]
 [ 0.60097015  0.28512144  0.55576736 -0.3736992 ]
 [ 0.36429596 -0.2529139   0.43749422  0.5986436 ]]","[[-0.5979451  -0.05880423  0.695869   -0.39340878]
 [-0.36304924  0.7103502   0.08552172  0.5968951 ]
 [ 0.3968689   0.6956208   0.06313871 -0.59550005]
 [ 0.594266   -0.08975749  0.7102578   0.36650428]]"
