Timestamp,Epoch,s,u,v
20200226-230855.086282,0,[0.17988735 0.12945405 0.07128074 0.03160088],"[[-0.03260555  0.91239834 -0.34338528 -0.22027141]
 [-0.4074642   0.09750324 -0.25548342  0.8585587 ]
 [ 0.9021321   0.01970745 -0.2557905   0.34632298]
 [ 0.13046114  0.31042597  0.71506256  0.13608529]
 [-0.0452523  -0.24752808 -0.48997137 -0.27549785]]","[[ 0.54094857 -0.12653325  0.02290055  0.8311676 ]
 [-0.46055484  0.24287947  0.79357857  0.31485265]
 [-0.60584056  0.25111684 -0.6066942   0.44924363]
 [ 0.35808024  0.928407   -0.04038647 -0.09059989]]"
20200226-230855.086282,1,[0.18013829 0.13928589 0.07115714 0.04798458],"[[ 0.02104935  0.87618566 -0.32071364 -0.35904777]
 [-0.39031792  0.26147506 -0.25047863  0.83547366]
 [ 0.90486556  0.01716889 -0.2606482   0.3256481 ]
 [ 0.15624373  0.3650419   0.7325734   0.25803813]
 [-0.06336558 -0.17429635 -0.47937688  0.02093435]]","[[ 0.56937    -0.07806529 -0.01500373  0.818229  ]
 [-0.41539508  0.3159574   0.7850682   0.33359572]
 [-0.56275594  0.3591563  -0.6184524   0.41452304]
 [ 0.43193856  0.8746906  -0.03098039 -0.217683  ]]"
20200226-230855.086282,2,[0.18237321 0.14996028 0.07116167 0.06079694],"[[ 0.14536995  0.8043722  -0.29325902 -0.49557322]
 [-0.30686057  0.43533352 -0.26219064  0.76347554]
 [ 0.90838623 -0.08727948 -0.27004993  0.28054795]
 [ 0.23182438  0.3846262   0.7386271   0.26900193]
 [-0.07613098 -0.0889656  -0.47619164  0.14297883]]","[[ 0.60336953 -0.10034951 -0.05472447  0.7892277 ]
 [-0.31673074  0.4225672   0.773915    0.3495344 ]
 [-0.45480812  0.5092775  -0.6307371   0.36872298]
 [ 0.5733903   0.7429693  -0.01521243 -0.34494758]]"
20200226-230855.086282,3,[0.18790224 0.16217655 0.07129186 0.06979156],"[[ 0.32281664  0.6718366  -0.17680056 -0.6424607 ]
 [-0.1257347   0.5830816  -0.37058434  0.63861376]
 [ 0.8668211  -0.30456993 -0.30927473  0.19757251]
 [ 0.35252485  0.34035358  0.69686955  0.35347068]
 [-0.06578455 -0.00696633 -0.5001307   0.12425938]]","[[ 0.60780793 -0.20004456 -0.19404659  0.74357086]
 [-0.15116307  0.5255053   0.7064814   0.44930872]
 [-0.25903547  0.6553742  -0.6773002   0.21130468]
 [ 0.7352688   0.5042929   0.06703962 -0.44785544]]"
20200226-230855.086282,4,[0.20160976 0.16853069 0.07632805 0.07122267],"[[ 0.46681106  0.49248165 -0.64019054 -0.35941213]
 [ 0.12285721  0.63760513  0.6583499  -0.16147114]
 [ 0.7450718  -0.5477355   0.2510789  -0.23999496]
 [ 0.45966786  0.21988805  0.08247142  0.7747752 ]
 [-0.02380261  0.05056487  0.2947705  -0.4322919 ]]","[[ 0.5674569  -0.35985142  0.7402177   0.02402077]
 [ 0.06280072  0.5554253   0.19572464  0.8057609 ]
 [ 0.00635362  0.7223222   0.3653343  -0.58714664]
 [ 0.8209799   0.20065013 -0.52943397 -0.07369554]]"
20200226-230855.086282,5,[0.21895804 0.17130758 0.08049139 0.07132381],"[[ 0.49399516  0.38315573 -0.70546263 -0.3329209 ]
 [ 0.26432678  0.630855    0.6016674  -0.18485188]
 [ 0.658573   -0.6542252   0.21895541 -0.25219536]
 [ 0.5019041   0.14573443  0.07742788  0.77489805]
 [ 0.02177097  0.07723243  0.2939092  -0.43694824]]","[[ 0.5391044  -0.43811542  0.71921873 -0.01207561]
 [ 0.1805936   0.53922313  0.20647138  0.79623747]
 [ 0.15399992  0.7183856   0.3120607  -0.60234904]
 [ 0.8081068   0.03486959 -0.58541614 -0.05509626]]"
20200226-230855.086282,6,[0.23524554 0.17235516 0.08317296 0.07137241],"[[ 0.48444918  0.3356758  -0.73697907 -0.32974592]
 [ 0.32935917  0.62381583  0.566503   -0.17951994]
 [ 0.6236105  -0.6907973   0.20244437 -0.2536399 ]
 [ 0.51447636  0.11166438  0.05223108  0.7806168 ]
 [ 0.05705848  0.09222802  0.30368525 -0.43051696]]","[[ 0.53248787 -0.47102982  0.7030454  -0.01774225]
 [ 0.23371647  0.5230223   0.19349995  0.79648125]
 [ 0.22178122  0.7093867   0.2921118  -0.60187554]
 [ 0.7827172  -0.0367309  -0.6188342  -0.05521595]]"
20200226-230855.086282,7,[0.25492764 0.17285791 0.08515763 0.07151362],"[[ 0.46679977  0.30640772 -0.764993   -0.31958982]
 [ 0.37138888  0.6179193   0.53693646 -0.186737  ]
 [ 0.60262644 -0.71129936  0.18452783 -0.25925103]
 [ 0.5239665   0.09184162  0.04250582  0.78133094]
 [ 0.08043139  0.09954413  0.30104446 -0.43046832]]","[[ 0.5312197  -0.49497044  0.6868699  -0.03193485]
 [ 0.2727821   0.50911075  0.19278705  0.79323995]
 [ 0.26753405  0.6991928   0.26876375 -0.60607034]
 [ 0.7561888  -0.08330733 -0.6471547  -0.0492903 ]]"
20200226-230855.086282,8,[0.2714793  0.17282026 0.08676997 0.07159393],"[[ 0.44673267  0.2953621  -0.782141   -0.31698537]
 [ 0.3911545   0.61924076  0.51508886 -0.1825296 ]
 [ 0.6008689  -0.7145168   0.17219295 -0.26101136]
 [ 0.52551883  0.08418523  0.02608125  0.78557116]
 [ 0.10106943  0.10807821  0.3043166  -0.42538795]]","[[ 0.5362282  -0.5064702   0.6742528  -0.03647802]
 [ 0.29181302  0.49973023  0.18625562  0.7939924 ]
 [ 0.29051003  0.6950354   0.25831956 -0.6048147 ]
 [ 0.7368233  -0.10336119 -0.66630566 -0.04944474]]"
20200226-230855.086282,9,[0.28856918 0.17301175 0.08780771 0.07177778],"[[ 0.43156075  0.28666732 -0.7970795  -0.30848917]
 [ 0.40391442  0.61730736  0.4975207  -0.19088934]
 [ 0.5952844  -0.71952736  0.15936464 -0.26650015]
 [ 0.5321018   0.07962262  0.0255672   0.7848881 ]
 [ 0.11451307  0.11267112  0.30180603 -0.4258219 ]]","[[ 0.53810745 -0.517524    0.66359323 -0.04747053]
 [ 0.30952594  0.49211746  0.18940414  0.79129046]
 [ 0.30866197  0.68957996  0.2440027  -0.60800487]
 [ 0.72066766 -0.12028666 -0.6813464  -0.04400459]]"
