Timestamp,Epoch,s,u,v
20200225-191500.762101,0,[1.4451264  0.29488012],"[[ 0.41108614  0.8789149 ]
 [ 0.64534396 -0.46800697]
 [ 0.6438475  -0.09207805]]","[[-0.00479616  0.99998856]
 [ 0.99998856  0.00479616]]"
20200225-191500.762101,1,[1.4562583  0.29095235],"[[ 0.4083258   0.88517195]
 [ 0.6508665  -0.45362532]
 [ 0.64003354 -0.10341481]]","[[-0.00253734  0.9999968 ]
 [ 0.9999968   0.00253734]]"
20200225-191500.762101,2,[1.4614916  0.28725338],"[[ 0.4051073   0.89127   ]
 [ 0.6565026  -0.4386995 ]
 [ 0.63631165 -0.1148063 ]]","[[-0.00235273  0.99999726]
 [ 0.99999726  0.00235273]]"
20200225-191500.762101,3,[1.4608771 0.2830707],"[[ 0.40074933  0.89746517]
 [ 0.6625223  -0.42279413]
 [ 0.6328225  -0.12570335]]","[[-0.00439622  0.99999034]
 [ 0.99999034  0.00439622]]"
20200225-191500.762101,4,[1.4662566  0.28021416],"[[ 0.3981511   0.9024637 ]
 [ 0.6676114  -0.40800133]
 [ 0.6291032  -0.13818157]]","[[-0.00384188  0.9999926 ]
 [ 0.9999926   0.00384188]]"
20200225-191500.762101,5,[1.4716908  0.27756026],"[[ 0.3956452   0.907011  ]
 [ 0.67259544 -0.39307678]
 [ 0.62536395 -0.1510688 ]]","[[-0.00319888  0.9999949 ]
 [ 0.9999949   0.00319888]]"
20200225-191500.762101,6,[1.4712207 0.2738834],"[[ 0.39143765  0.9118465 ]
 [ 0.67818326 -0.37675688]
 [ 0.6219678  -0.1630645 ]]","[[-0.0049575  0.9999877]
 [ 0.9999877  0.0049575]]"
20200225-191500.762101,7,[1.4767828  0.27038088],"[[ 0.3878344   0.915943  ]
 [ 0.6833782  -0.36081064]
 [ 0.61852956 -0.17568134]]","[[-0.00448864  0.99999   ]
 [ 0.99999     0.00448864]]"
20200225-191500.762101,8,[1.4824142 0.2670807],"[[ 0.38431522  0.9195364 ]
 [ 0.68843657 -0.34476304]
 [ 0.6151074  -0.18865696]]","[[-0.00392685  0.9999924 ]
 [ 0.9999924   0.00392685]]"
20200225-191500.762101,9,[1.4880037 0.2651131],"[[ 0.3820167   0.9221453 ]
 [ 0.6929757  -0.32944456]
 [ 0.61143094 -0.20276687]]","[[-0.00299172  0.9999956 ]
 [ 0.9999956   0.00299172]]"
20200225-191500.762101,10,[1.4877046  0.26321092],"[[ 0.379187    0.92448795]
 [ 0.6976774  -0.31349638]
 [ 0.6078351  -0.21689177]]","[[-0.00406524  0.9999918 ]
 [ 0.9999918   0.00406524]]"
20200225-191500.762101,11,[1.4933947 0.2609685],"[[ 0.37632897  0.9263118 ]
 [ 0.7021835  -0.29781842]
 [ 0.6044129  -0.23076098]]","[[-0.0031818  0.999995 ]
 [ 0.999995   0.0031818]]"
20200225-191500.762101,12,[1.4991513  0.25838962],"[[ 0.37304562  0.9278062 ]
 [ 0.7067661  -0.28167635]
 [ 0.6010978  -0.24461031]]","[[-0.00235182  0.99999726]
 [ 0.99999726  0.00235182]]"
20200225-191500.762101,13,[1.4988924 0.2559682],"[[ 0.36928028  0.9289645 ]
 [ 0.71148044 -0.26486555]
 [ 0.59785277 -0.25859466]]","[[-0.00353948  0.9999938 ]
 [ 0.9999938   0.00353948]]"
20200225-191500.762101,14,[1.4988066 0.2547063],"[[ 0.3666184   0.9291421 ]
 [ 0.7158013  -0.24886343]
 [ 0.594323   -0.27342674]]","[[-0.00432836  0.9999907 ]
 [ 0.9999907   0.00432836]]"
