Timestamp,Epoch,s,u,v
20200225-133256.303200,0,[1.3581127 0.8682498],"[[-0.45325884  0.38878286]
 [ 0.6594876   0.7516694 ]
 [-0.5996939   0.5327675 ]]","[[ 0.72463167 -0.6891363 ]
 [ 0.6891363   0.72463167]]"
20200225-133256.303200,1,[1.3609664  0.87178034],"[[-0.44923416  0.39280686]
 [ 0.6664278   0.74552506]
 [-0.5950318   0.5384192 ]]","[[ 0.7200279  -0.69394517]
 [ 0.69394517  0.7200279 ]]"
20200225-133256.303200,2,[1.3610415 0.8761958],"[[-0.44495907  0.3970796 ]
 [ 0.67362475  0.73903215]
 [-0.5901195   0.5442051 ]]","[[ 0.7155145  -0.69859785]
 [ 0.69859785  0.7155145 ]]"
20200225-133256.303200,3,[1.3640403 0.8795498],"[[-0.4408912   0.4009792 ]
 [ 0.68039685  0.73280406]
 [-0.58538485  0.5497401 ]]","[[ 0.7108353 -0.7033586]
 [ 0.7033586  0.7108353]]"
20200225-133256.303200,4,[1.3641652  0.88547736],"[[-0.43481547 -0.407117  ]
 [ 0.6906182  -0.7231827 ]
 [-0.5779119  -0.5579091 ]]","[[ 0.7041746  0.7100269]
 [ 0.7100269 -0.7041746]]"
20200225-133256.303200,5,[1.3644553  0.89128405],"[[-0.42858064 -0.4132383 ]
 [ 0.70083815 -0.71328616]
 [-0.5702144  -0.5660891 ]]","[[ 0.6972799   0.71679896]
 [ 0.71679896 -0.6972799 ]]"
20200225-133256.303200,6,[1.3677766  0.89427817],"[[-0.4243698  -0.41692626]
 [ 0.7072666  -0.7069147 ]
 [-0.5654059  -0.5713528 ]]","[[ 0.69245833  0.72145784]
 [ 0.72145784 -0.69245833]]"
20200225-133256.303200,7,[1.3709302 0.8990461],"[[-0.41809735 -0.42266947]
 [ 0.7169553  -0.6970902 ]
 [-0.55782604 -0.579151  ]]","[[ 0.6852345  0.7283225]
 [ 0.7283225 -0.6852345]]"
20200225-133256.303200,8,[1.3744278  0.90346736],"[[-0.4119845  -0.42811805]
 [ 0.72626585 -0.68738663]
 [-0.5502786  -0.586698  ]]","[[ 0.67813736  0.73493516]
 [ 0.73493516 -0.67813736]]"
20200225-133256.303200,9,[1.3779697  0.90613765],"[[-0.4077954  -0.43148816]
 [ 0.7322332  -0.6810286 ]
 [-0.54547    -0.59162354]]","[[ 0.6733317  0.7393406]
 [ 0.7393406 -0.6733317]]"
