Timestamp,Epoch,s,u,v
20200228-202546.568533,0,[0.1547323  0.08025666 0.06630045 0.05323096],"[[ 0.68671364 -0.22212642 -0.5962974   0.2582163 ]
 [ 0.07552148 -0.85705274  0.47708464 -0.00191722]
 [ 0.25268975  0.39401206  0.5432878   0.6095643 ]
 [ 0.63192606  0.22518753  0.3289286  -0.66073674]
 [ 0.24400434 -0.10082445  0.11603662  0.35380676]]","[[-0.6444876   0.0682133   0.70344377  0.29180425]
 [-0.17286877  0.32353047 -0.5119656   0.77674705]
 [ 0.6536322  -0.3301872   0.40322673  0.54877114]
 [ 0.35709548  0.8841108   0.28366643 -0.10180744]]"
20200228-202546.568533,1,[0.16043092 0.07881651 0.07630076 0.05199838],"[[ 0.6412258  -0.6295788  -0.03714594  0.36487466]
 [ 0.09229941 -0.02806074  0.95020276 -0.23390776]
 [ 0.3399515   0.7423151   0.05157195  0.4894463 ]
 [ 0.62879384  0.2193416  -0.21861048 -0.71092737]
 [ 0.26336598  0.06082965  0.21280192  0.25918755]]","[[-0.510308    0.7523293   0.4107012   0.07007752]
 [-0.08771577 -0.01506158 -0.24608259  0.9651543 ]
 [ 0.7304943   0.13021687  0.630042    0.22906134]
 [ 0.4452754   0.6456139  -0.6114042  -0.10534514]]"
20200228-202546.568533,2,[0.17122461 0.09016168 0.07547925 0.04918567],"[[ 0.56849873 -0.6310307  -0.31259012  0.34986776]
 [ 0.14775747  0.42509416 -0.8114864  -0.3248198 ]
 [ 0.4337652   0.63837     0.27601945  0.50028616]
 [ 0.6226681  -0.02120248  0.36731973 -0.6889474 ]
 [ 0.28126326  0.11458559 -0.18074058  0.2171414 ]]","[[-0.3460362   0.9378861  -0.02499664 -0.00201184]
 [-0.00825062  0.00159361  0.09388296  0.9955479 ]
 [ 0.78767645  0.2761423  -0.5477026   0.05773574]
 [ 0.5096635   0.21003059  0.83101344 -0.07447924]]"
20200228-202546.568533,3,[0.18833332 0.09670345 0.07472556 0.04720041],"[[ 0.49736866 -0.6627871  -0.38813874  0.3222443 ]
 [ 0.21057552  0.48289415 -0.7445914  -0.36666477]
 [ 0.5064319   0.552139    0.30594376  0.5267378 ]
 [ 0.6054797  -0.12545112  0.4098927  -0.6694146 ]
 [ 0.2918966   0.08325291 -0.18253295  0.19012408]]","[[-0.18159269  0.9824181   0.03816496 -0.02055187]
 [ 0.0705675   0.03336889  0.01361408  0.9968558 ]
 [ 0.81390834  0.1707425  -0.552529   -0.0557862 ]
 [ 0.5473552   0.06773743  0.83250827 -0.05238436]]"
20200228-202546.568533,4,[0.20579343 0.1018939  0.07436685 0.04497276],"[[ 0.43878856 -0.6921748  -0.42586     0.2966556 ]
 [ 0.267072    0.5011581  -0.7036834  -0.38577256]
 [ 0.54617405  0.482477    0.30893186  0.5588055 ]
 [ 0.59235233 -0.18466346  0.44011536 -0.6482528 ]
 [ 0.29487255  0.0533873  -0.18529107  0.17515662]]","[[-0.06502174  0.99537545  0.06020455 -0.03708741]
 [ 0.1227625   0.0474535  -0.04185427  0.99041694]
 [ 0.8164264   0.08222128 -0.55689466 -0.12866971]
 [ 0.5604903  -0.01468731  0.82734036 -0.03380647]]"
20200228-202546.568533,5,[0.22558351 0.10530183 0.07411233 0.04330327],"[[ 0.39585325 -0.7069073  -0.4562441   0.27631694]
 [ 0.31365296  0.5138468  -0.6677402  -0.39793876]
 [ 0.5688881   0.42655855  0.3123736   0.58372927]
 [ 0.5780257  -0.23081324  0.46236867 -0.63092756]
 [ 0.2952541   0.03188364 -0.18601668  0.1627395 ]]","[[ 0.02539556  0.995236    0.08045495 -0.04885777]
 [ 0.1665735   0.05091487 -0.0867397   0.9808859 ]
 [ 0.80836916  0.01526899 -0.557842   -0.18739925]
 [ 0.56404597 -0.08172851  0.8214716  -0.01890097]]"
20200228-202546.568533,6,[0.24259727 0.10814285 0.07406854 0.04232612],"[[ 0.36450145 -0.7163574  -0.47370014  0.2656281 ]
 [ 0.34744188  0.5142286  -0.645305   -0.40679157]
 [ 0.5828013   0.38955563  0.31333995  0.5969315 ]
 [ 0.56496155 -0.2652045   0.47618777 -0.61897963]
 [ 0.29594567  0.01772489 -0.18507597  0.1565215 ]]","[[ 0.08534537  0.99021626  0.08989486 -0.0640859 ]
 [ 0.1960484   0.05653267 -0.1158521   0.9720839 ]
 [ 0.79819274 -0.03276793 -0.55762964 -0.22553037]
 [ 0.56317824 -0.12329738  0.81703526 -0.00903691]]"
20200228-202546.568533,7,[0.26015458 0.10981409 0.07409973 0.04129541],"[[ 0.34390032 -0.7200836  -0.4891064   0.2548433 ]
 [ 0.37356496  0.51902646 -0.6249642  -0.40955287]
 [ 0.58865386  0.3600762   0.31389126  0.6128217 ]
 [ 0.55644387 -0.28707066  0.48729232 -0.60838574]
 [ 0.29332396  0.00519989 -0.184968    0.14709578]]","[[ 0.13073118  0.98378694  0.10015316 -0.07100797]
 [ 0.22043517  0.05454139 -0.14020874  0.96372974]
 [ 0.78688323 -0.06643178 -0.55697453 -0.2572569 ]
 [ 0.5613667  -0.15740228  0.8124593  -0.00129301]]"
20200228-202546.568533,8,[0.27769852 0.11012284 0.07416758 0.04025256],"[[ 3.3537391e-01 -7.1771717e-01 -5.0506389e-01  2.4152194e-01]
 [ 3.9038441e-01  5.3131390e-01 -6.0475695e-01 -4.0886661e-01]
 [ 5.8642238e-01  3.3776048e-01  3.1480470e-01  6.2897015e-01]
 [ 5.5335045e-01 -2.9749811e-01  4.9616575e-01 -5.9905815e-01]
 [ 2.9160991e-01 -5.5750314e-04 -1.8411273e-01  1.4149719e-01]]","[[ 0.16247685  0.97775894  0.11398472 -0.06779513]
 [ 0.2402774   0.04520702 -0.16162825  0.9560855 ]
 [ 0.77626467 -0.08395054 -0.55595237 -0.28510138]
 [ 0.5597156  -0.18680482  0.8073421   0.00465143]]"
20200228-202546.568533,9,[0.291879   0.11013742 0.07450028 0.03941072],"[[ 0.3286718  -0.7198038  -0.50995976  0.2342657 ]
 [ 0.39729497  0.5357656  -0.600266   -0.4034054 ]
 [ 0.5845796   0.32633236  0.3112723   0.6401727 ]
 [ 0.55598223 -0.29716054  0.49877155 -0.59469056]
 [ 0.28858566 -0.0063381  -0.18427652  0.13749823]]","[[ 1.8307908e-01  9.7400552e-01  1.1668078e-01 -6.4658225e-02]
 [ 2.5357634e-01  3.5658944e-02 -1.6802800e-01  9.5194227e-01]
 [ 7.6730269e-01 -9.7166799e-02 -5.5873048e-01 -2.9937458e-01]
 [ 5.5984592e-01 -2.0149460e-01  8.0372387e-01  2.8316706e-04]]"
