Timestamp,Epoch,s,u,v
20200220-174920.182150,0,[1.2653571  0.60306805],"[[ 0.3792611   0.9209652 ]
 [ 0.33773464 -0.22769186]
 [ 0.8614502  -0.31619558]]","[[ 0.73885703  0.6738622 ]
 [-0.6738622   0.73885703]]"
20200220-174920.182150,1,[1.2686678 0.6020672],"[[ 0.3788801   0.92275447]
 [ 0.34123307 -0.21013446]
 [ 0.8602383  -0.32305983]]","[[ 0.7402857  0.6722924]
 [-0.6722924  0.7402857]]"
20200220-174920.182150,2,[1.2679262  0.59880126],"[[ 0.37452546  0.9257548 ]
 [ 0.34511057 -0.19128054]
 [ 0.8605983  -0.32617512]]","[[ 0.737326   0.6755371]
 [-0.6755371  0.737326 ]]"
20200220-174920.182150,3,[1.2692614  0.59709364],"[[ 0.37226686  0.9275274 ]
 [ 0.34869558 -0.17304242]
 [ 0.86013305 -0.33128422]]","[[ 0.7367057  0.6762135]
 [-0.6762135  0.7367057]]"
20200220-174920.182150,4,[1.2686135 0.5943429],"[[ 0.3680672   0.92968166]
 [ 0.35232234 -0.15417162]
 [ 0.8604624  -0.33454943]]","[[ 0.7339376  0.6792169]
 [-0.6792169  0.7339376]]"
20200220-174920.182150,5,[1.2699255 0.5905543],"[[ 0.36487296  0.93104947]
 [ 0.3559038  -0.13569847]
 [ 0.8603488  -0.33872217]]","[[ 0.7328628  0.6803765]
 [-0.6803765  0.7328628]]"
20200220-174920.182150,6,[1.2731837  0.58565974],"[[ 0.36263943  0.93166006]
 [ 0.3594911  -0.11765778]
 [ 0.8598016  -0.34375328]]","[[ 0.7334554  0.6797375]
 [-0.6797375  0.7334554]]"
20200220-174920.182150,7,[1.2746392  0.58496237],"[[ 0.3606331   0.93179905]
 [ 0.36279505 -0.09948146]
 [ 0.8592576  -0.34907594]]","[[ 0.733183   0.6800314]
 [-0.6800314  0.733183 ]]"
20200220-174920.182150,8,[1.274057  0.5833567],"[[ 0.35675633  0.9322884 ]
 [ 0.3660226  -0.08070387]
 [ 0.8595071  -0.35259795]]","[[ 0.73076886  0.68262506]
 [-0.68262506  0.73076886]]"
20200220-174920.182150,9,[1.2735338 0.5819939],"[[ 0.3529524   0.9323727 ]
 [ 0.36913872 -0.06202258]
 [ 0.8597449  -0.35613838]]","[[ 0.7284404   0.68510926]
 [-0.68510926  0.7284404 ]]"
20200220-174920.182150,10,[1.2750908  0.58203256],"[[ 0.35112312  0.9313346 ]
 [ 0.3722445  -0.04419664]
 [ 0.8591546  -0.36147285]]","[[ 0.7284118   0.68513966]
 [-0.68513966  0.7284118 ]]"
20200220-174920.182150,11,[1.2765968 0.5796612],"[[ 0.34830183  0.9303367 ]
 [ 0.3753392  -0.02627663]
 [ 0.8589566  -0.3657639 ]]","[[ 0.72783834  0.6857489 ]
 [-0.6857489   0.72783834]]"
20200220-174920.182150,12,[1.2761922 0.5789151],"[[ 0.34465036  0.9292955 ]
 [ 0.3781897  -0.00801212]
 [ 0.859179   -0.36925   ]]","[[ 0.7257198  0.6879904]
 [-0.6879904  0.7257198]]"
20200220-174920.182150,13,[1.2793067 0.5783159],"[[ 0.34382105  0.9268428 ]
 [ 0.38135886  0.00896066]
 [ 0.85810983 -0.37534276]]","[[ 0.72745657  0.6861537 ]
 [-0.6861537   0.72745657]]"
20200220-174920.182150,14,[1.2808509 0.5767559],"[[ 0.34118032  0.9247752 ]
 [ 0.38428235  0.0263562 ]
 [ 0.8578595  -0.37959978]]","[[ 0.7270844  0.6865482]
 [-0.6865482  0.7270844]]"
20200220-174920.182150,15,[1.2824574  0.57803327],"[[ 0.33957398  0.9219887 ]
 [ 0.38719505  0.04327294]
 [ 0.8571871  -0.38479155]]","[[ 0.7273402  0.6862771]
 [-0.6862771  0.7273402]]"
20200220-174920.182150,16,[1.2861605 0.5806671],"[[ 0.33985528  0.9182056 ]
 [ 0.39036214  0.05910088]
 [ 0.85563767 -0.39167017]]","[[ 0.72985286  0.68360436]
 [-0.68360436  0.72985286]]"
20200220-174920.182150,17,[1.2878153 0.5822627],"[[ 0.3382744   0.9148536 ]
 [ 0.393237    0.07543907]
 [ 0.85494745 -0.39667594]]","[[ 0.73019075  0.6832434 ]
 [-0.6832434   0.73019075]]"
20200220-174920.182150,18,[1.2893815 0.581479 ],"[[ 0.3357167   0.9116373 ]
 [ 0.39598808  0.09178964]
 [ 0.8546858  -0.40061447]]","[[ 0.7299618  0.683488 ]
 [-0.683488   0.7299618]]"
20200220-174920.182150,19,[1.2930413 0.5821062],"[[ 0.33506486  0.90745616]
 [ 0.39906958  0.10702782]
 [ 0.85350746 -0.40628606]]","[[ 0.7319776  0.6813288]
 [-0.6813288  0.7319776]]"
20200220-174920.182150,20,[1.2946076  0.58170927],"[[ 0.3325543   0.9037323 ]
 [ 0.40174517  0.12286589]
 [ 0.8532342  -0.4100877 ]]","[[ 0.73181415  0.6815042 ]
 [-0.6815042   0.73181415]]"
20200220-174920.182150,21,[1.2942129 0.582819 ],"[[ 0.32922012  0.90004116]
 [ 0.4040925   0.13902715]
 [ 0.8534187  -0.41303447]]","[[ 0.730106  0.683334]
 [-0.683334  0.730106]]"
20200220-174920.182150,22,[1.2974882 0.5841101],"[[ 0.32864875  0.8951032 ]
 [ 0.4071634   0.15356879]
 [ 0.85217834 -0.41857693]]","[[ 0.7322345  0.6810526]
 [-0.6810526  0.7322345]]"
20200220-174920.182150,23,[1.2990696  0.58422893],"[[ 0.32623467  0.89071155]
 [ 0.40971428  0.16854644]
 [ 0.8518832  -0.42216706]]","[[ 0.73218316  0.6811077 ]
 [-0.6811077   0.73218316]]"
20200220-174920.182150,24,[1.2987009 0.5858699],"[[ 0.32300425  0.8863754 ]
 [ 0.41191223  0.18385307]
 [ 0.85205436 -0.4248959 ]]","[[ 0.73059595  0.68281007]
 [-0.68281007  0.73059595]]"
20200220-174920.182150,25,[1.2983382 0.5877729],"[[ 0.31983846  0.8818466 ]
 [ 0.4140538   0.19883208]
 [ 0.85221046 -0.42756543]]","[[ 0.7290577  0.6844522]
 [-0.6844522  0.7290577]]"
20200220-174920.182150,26,[1.3000911 0.5910938],"[[ 0.31855458  0.87651217]
 [ 0.4167009   0.2124837 ]
 [ 0.8514009  -0.43194586]]","[[ 0.72978485  0.68367696]
 [-0.68367696  0.72978485]]"
20200220-174920.182150,27,[1.3018534  0.59455645],"[[ 0.31728888  0.8710506 ]
 [ 0.41933337  0.22577381]
 [ 0.8505806  -0.43623033]]","[[ 0.7305428   0.68286693]
 [-0.68286693  0.7305428 ]]"
20200220-174920.182150,28,[1.3035917  0.59524685],"[[ 0.3150118   0.865877  ]
 [ 0.42167312  0.23914559]
 [ 0.85027003 -0.43939304]]","[[ 0.73070574  0.68269247]
 [-0.68269247  0.73070574]]"
20200220-174920.182150,29,[1.3032788  0.59772855],"[[ 0.31194717  0.8607926 ]
 [ 0.423632    0.25285015]
 [ 0.85042644 -0.4417046 ]]","[[ 0.72929406  0.6842004 ]
 [-0.6842004   0.72929406]]"
20200220-174920.182150,30,[1.3030064  0.60034335],"[[ 0.30891722  0.8555946 ]
 [ 0.4255358   0.2662366 ]
 [ 0.8505819  -0.44393253]]","[[ 0.7279219  0.68566  ]
 [-0.68566    0.7279219]]"
20200220-174920.182150,31,[1.3048007  0.60156375],"[[ 0.30677798  0.8500733 ]
 [ 0.42777306  0.2786462 ]
 [ 0.8502338  -0.44691363]]","[[ 0.7282249  0.6853383]
 [-0.6853383  0.7282249]]"
20200220-174920.182150,32,[1.3066907  0.60565406],"[[ 0.30564195  0.8440816 ]
 [ 0.43030617  0.29031882]
 [ 0.8493643  -0.4508227 ]]","[[ 0.72919357  0.68430746]
 [-0.68430746  0.72919357]]"
20200220-174920.182150,33,[1.306499  0.6085389],"[[ 0.3026613   0.8386277 ]
 [ 0.4320801   0.3028021 ]
 [ 0.8495309  -0.45278507]]","[[ 0.7279048  0.6856781]
 [-0.6856781  0.7279048]]"
20200220-174920.182150,34,[1.3120924 0.6127961],"[[ 0.30425885  0.8316305 ]
 [ 0.43581375  0.312127  ]
 [ 0.84704965 -0.45931214]]","[[ 0.73279893  0.6804454 ]
 [-0.6804454   0.73279893]]"
20200220-174920.182150,35,[1.315577   0.61573994],"[[ 0.30392995  0.8251931 ]
 [ 0.43878266  0.32234573]
 [ 0.84563375 -0.46384215]]","[[ 0.7353618  0.6776748]
 [-0.6776748  0.7353618]]"
20200220-174920.182150,36,[1.3212671  0.62007034],"[[ 0.30544618  0.818165  ]
 [ 0.44256645  0.33099785]
 [ 0.8431119  -0.47015575]]","[[ 0.740184   0.6724044]
 [-0.6724044  0.740184 ]]"
20200220-174920.182150,37,[1.3230889 0.6247469],"[[ 0.30434346  0.81204087]
 [ 0.4451049   0.34094644]
 [ 0.8421737  -0.47365075]]","[[ 0.7411825  0.6713035]
 [-0.6713035  0.7411825]]"
20200220-174920.182150,38,[1.324919 0.62951 ],"[[ 0.30325383  0.8059195 ]
 [ 0.44763517  0.35056657]
 [ 0.84122515 -0.47707093]]","[[ 0.7422028  0.6701753]
 [-0.6701753  0.7422028]]"
20200220-174920.182150,39,[1.3290361 0.6356004],"[[ 0.30403915  0.79925144]
 [ 0.45103478  0.35855842]
 [ 0.83912313 -0.48232028]]","[[ 0.74552685  0.6664755 ]
 [-0.6664755   0.74552685]]"
20200220-174920.182150,40,[1.3286077  0.63923526],"[[ 0.3010857   0.79372144]
 [ 0.4526641   0.36887115]
 [ 0.8393109  -0.48367405]]","[[ 0.744287   0.6678599]
 [-0.6678599  0.744287 ]]"
20200220-174920.182150,41,[1.3304942 0.6442077],"[[ 0.3000312   0.7876469 ]
 [ 0.4551751   0.37755907]
 [ 0.8383298  -0.4868897 ]]","[[ 0.7453799   0.66663986]
 [-0.66663986  0.7453799 ]]"
20200220-174920.182150,42,[1.3301483  0.64789176],"[[ 0.29708222  0.7821248 ]
 [ 0.45672178  0.38737088]
 [ 0.83853877 -0.48808256]]","[[ 0.7441744   0.66798544]
 [-0.66798544  0.7441744 ]]"
20200220-174920.182150,43,[1.3319535  0.64988863],"[[ 0.2949016   0.77645594]
 [ 0.45865682  0.39627177]
 [ 0.83825237 -0.48998463]]","[[ 0.7445121   0.66760904]
 [-0.66760904  0.7445121 ]]"
20200220-174920.182150,44,[1.3338814 0.6551045],"[[ 0.29390723  0.77044773]
 [ 0.4611355   0.40412563]
 [ 0.83724105 -0.4930443 ]]","[[ 0.74568546  0.6662981 ]
 [-0.6662981   0.74568546]]"
20200220-174920.182150,45,[1.3335335 0.6591197],"[[ 0.29103994  0.7649945 ]
 [ 0.46259272  0.41313052]
 [ 0.83743894 -0.49407172]]","[[ 0.7445402  0.6675776]
 [-0.6675776  0.7445402]]"
20200220-174920.182150,46,[1.3353624 0.6613903],"[[ 0.28894466  0.7594272 ]
 [ 0.46446228  0.42121816]
 [ 0.8371295  -0.49582827]]","[[ 0.7449462  0.6671245]
 [-0.6671245  0.7449462]]"
20200220-174920.182150,47,[1.3372238 0.6636212],"[[ 0.2868331   0.75385463]
 [ 0.4663031   0.42915225]
 [ 0.8368323  -0.49752566]]","[[ 0.74535537  0.6666674 ]
 [-0.6666674   0.74535537]]"
20200220-174920.182150,48,[1.3390921 0.6659193],"[[ 0.28473914  0.748307  ]
 [ 0.4681236   0.43686888]
 [ 0.8365309  -0.4991818 ]]","[[ 0.7457789  0.6661934]
 [-0.6661934  0.7457789]]"
20200220-174920.182150,49,[1.3388345  0.67013454],"[[ 0.28193626  0.7429286 ]
 [ 0.46945962  0.44502014]
 [ 0.83673143 -0.50001407]]","[[ 0.7447069  0.6673916]
 [-0.6673916  0.7447069]]"
20200220-174920.182150,50,[1.342967  0.6739264],"[[ 0.28178573  0.7370515 ]
 [ 0.4723481   0.450713  ]
 [ 0.8351551  -0.5035999 ]]","[[ 0.74752265  0.6642363 ]
 [-0.6642363   0.74752265]]"
20200220-174920.182150,51,[1.3448272 0.6764746],"[[ 0.279754    0.7316687 ]
 [ 0.47411418  0.45771992]
 [ 0.83483726 -0.505127  ]]","[[ 0.74798036  0.66372085]
 [-0.66372085  0.74798036]]"
20200220-174920.182150,52,[1.34672   0.6789705],"[[ 0.27770293  0.726294  ]
 [ 0.47585288  0.4645996 ]
 [ 0.8345329  -0.5066009 ]]","[[ 0.7484376  0.6632052]
 [-0.6632052  0.7484376]]"
20200220-174920.182150,53,[1.3464631 0.6834355],"[[ 0.27496248  0.7210927 ]
 [ 0.47709692  0.47192317]
 [ 0.83473015 -0.50726146]]","[[ 0.74741584  0.6643565 ]
 [-0.6643565   0.74741584]]"
20200220-174920.182150,54,[1.3461975  0.68805027],"[[ 0.27226716  0.7159788 ]
 [ 0.4783135   0.47898495]
 [ 0.8349172  -0.5078858 ]]","[[ 0.7464159  0.6654797]
 [-0.6654797  0.7464159]]"
20200220-174920.182150,55,[1.34811    0.69075066],"[[ 0.27032226  0.7107933 ]
 [ 0.48000112  0.4851885 ]
 [ 0.83458066 -0.5092789 ]]","[[ 0.7469465  0.6648842]
 [-0.6648842  0.7469465]]"
20200220-174920.182150,56,[1.3501819 0.6966743],"[[ 0.269522    0.7053937 ]
 [ 0.4823876   0.49030238]
 [ 0.83346283 -0.51188236]]","[[ 0.748371    0.66328037]
 [-0.66328037  0.748371  ]]"
20200220-174920.182150,57,[1.3499484 0.7014184],"[[ 0.26686025  0.7004751 ]
 [ 0.48352686  0.4967981 ]
 [ 0.83365893 -0.512373  ]]","[[ 0.7474019   0.66437215]
 [-0.66437215  0.7474019 ]]"
20200220-174920.182150,58,[1.3519614 0.7040415],"[[ 0.26492056  0.69545895]
 [ 0.4851491   0.50250685]
 [ 0.83333516 -0.5136375 ]]","[[ 0.74796844  0.6637343 ]
 [-0.6637343   0.74796844]]"
20200220-174920.182150,59,[1.3518106 0.7087728],"[[ 0.26226455  0.69063306]
 [ 0.48622778  0.5087107 ]
 [ 0.8335464  -0.5140421 ]]","[[ 0.747021   0.6648004]
 [-0.6648004  0.747021 ]]"
20200220-174920.182150,60,[1.353942   0.71481246],"[[ 0.2615012   0.68553543]
 [ 0.48858255  0.51308256]
 [ 0.8324087  -0.51651484]]","[[ 0.7485093   0.66312426]
 [-0.66312426  0.7485093 ]]"
20200220-174920.182150,61,[1.3581717 0.7154331],"[[ 0.26029652  0.6805886 ]
 [ 0.49067706  0.5176524 ]
 [ 0.8315538  -0.5184931 ]]","[[ 0.7505998  0.6607571]
 [-0.6607571  0.7505998]]"
