Timestamp,Epoch,s,u,v
20200220-004936.000063,0,[0.02694216 0.0107329 ],"[[-0.107252    0.91854084]
 [ 0.56905276  0.37053517]
 [ 0.8152768  -0.13779221]]","[[ 0.9831077  -0.18302843]
 [ 0.18302843  0.9831077 ]]"
20200220-004936.000063,1,[0.03404272 0.01301125],"[[-0.02264049  0.79056084]
 [ 0.7833626   0.39434686]
 [ 0.6211525  -0.4685128 ]]","[[ 0.9234593  -0.38369635]
 [ 0.38369635  0.9234593 ]]"
20200220-004936.000063,2,[0.04333333 0.0143396 ],"[[ 0.0119117   0.719664  ]
 [ 0.8844672   0.3162819 ]
 [ 0.46645018 -0.6181013 ]]","[[ 0.8652129 -0.5014045]
 [ 0.5014045  0.8652129]]"
20200220-004936.000063,3,[0.05364773 0.01509894],"[[ 0.02344306  0.68147177]
 [ 0.9307184   0.25224435]
 [ 0.36498427 -0.6869999 ]]","[[ 0.8259864 -0.56369  ]
 [ 0.56369    0.8259864]]"
20200220-004936.000063,4,[0.06425792 0.01558871],"[[ 0.02752469  0.6590296 ]
 [ 0.95436233  0.20635928]
 [ 0.29738018 -0.72325337]]","[[ 0.8006977 -0.5990685]
 [ 0.5990685  0.8006977]]"
20200220-004936.000063,5,[0.07500015 0.01593749],"[[ 0.02909228  0.6446433 ]
 [ 0.9678243   0.17293198]
 [ 0.2499395  -0.7446673 ]]","[[ 0.7836505  -0.62120193]
 [ 0.62120193  0.7836505 ]]"
20200220-004936.000063,6,[0.08585644 0.01618094],"[[ 0.02769922  0.63477236]
 [ 0.9757056   0.15078063]
 [ 0.21732688 -0.75784516]]","[[ 0.77193296 -0.6357039 ]
 [ 0.6357039   0.77193296]]"
20200220-004936.000063,7,[0.09707015 0.01638771],"[[ 0.02734031  0.6277245 ]
 [ 0.9810244   0.13258874]
 [ 0.19194695 -0.7670609 ]]","[[ 0.76298046 -0.64642155]
 [ 0.64642155  0.76298046]]"
20200220-004936.000063,8,[0.1076603 0.0165553],"[[ 0.02607827  0.6224055 ]
 [ 0.98460263  0.11931472]
 [ 0.17285153 -0.7735474 ]]","[[ 0.7565612 -0.6539229]
 [ 0.6539229  0.7565612]]"
20200220-004936.000063,9,[0.11867005 0.01670554],"[[ 0.02551894  0.61835366]
 [ 0.98720354  0.10813579]
 [ 0.1574097  -0.778425  ]]","[[ 0.7513065 -0.6599535]
 [ 0.6599535  0.7513065]]"
20200220-004936.000063,10,[0.12960699 0.01684424],"[[ 0.02540443  0.6151611 ]
 [ 0.9891809   0.09845695]
 [ 0.14448377 -0.7822294 ]]","[[ 0.74706316 -0.664753  ]
 [ 0.664753    0.74706316]]"
