Timestamp,Epoch,s,u,v
20200225-160942.490248,0,[1.8400095 0.94627  ],"[[ 0.4526267  -0.6727935 ]
 [ 0.81510186  0.04605272]
 [ 0.36157686  0.73839545]]","[[ 0.7757301 -0.6310648]
 [ 0.6310648  0.7757301]]"
20200225-160942.490248,1,[1.8340449 0.9484731],"[[ 0.44876465 -0.6732191 ]
 [ 0.8192989   0.04732016]
 [ 0.35687461  0.7379275 ]]","[[ 0.7761919 -0.6304966]
 [ 0.6304966  0.7761919]]"
20200225-160942.490248,2,[1.8283364  0.95071095],"[[ 0.4448089  -0.6737155 ]
 [ 0.82340986  0.04840884]
 [ 0.35233673  0.73740363]]","[[ 0.7765647  -0.63003755]
 [ 0.63003755  0.7765647 ]]"
20200225-160942.490248,3,[1.8228903 0.9529657],"[[ 0.44087583 -0.6742157 ]
 [ 0.8274274   0.04946709]
 [ 0.34783983  0.7368762 ]]","[[ 0.77692527 -0.6295929 ]
 [ 0.6295929   0.77692527]]"
20200225-160942.490248,4,[1.8223287  0.95547575],"[[ 0.43551892 -0.67578447]
 [ 0.8310921   0.04805315]
 [ 0.34584567  0.7355314 ]]","[[ 0.77606666 -0.6306508 ]
 [ 0.6306508   0.77606666]]"
20200225-160942.490248,5,[1.8232132 0.957436 ],"[[ 0.43348062 -0.67540145]
 [ 0.8343967   0.05073753]
 [ 0.34040672  0.7357028 ]]","[[ 0.7770517  -0.62943673]
 [ 0.62943673  0.7770517 ]]"
20200225-160942.490248,6,[1.8274871 0.9601909],"[[ 0.42673272 -0.6779944 ]
 [ 0.83762646  0.04676604]
 [ 0.34099996  0.7335777 ]]","[[ 0.7749492 -0.6320235]
 [ 0.6320235  0.7749492]]"
20200225-160942.490248,7,[1.8330742  0.96238947],"[[ 0.42335922 -0.6786283 ]
 [ 0.8405088   0.04697531]
 [ 0.33810058  0.7329781 ]]","[[ 0.7747335  -0.63228786]
 [ 0.63228786  0.7747335 ]]"
20200225-160942.490248,8,[1.8283495 0.964651 ],"[[ 0.4196978  -0.67902994]
 [ 0.8441237   0.04808789]
 [ 0.33362988  0.7325338 ]]","[[ 0.77514535 -0.63178295]
 [ 0.63178295  0.77514535]]"
20200225-160942.490248,9,[1.8340912  0.96686053],"[[ 0.41640678 -0.6796545 ]
 [ 0.84684783  0.048246  ]
 [ 0.33083895  0.7319443 ]]","[[ 0.7749155 -0.6320648]
 [ 0.6320648  0.7749155]]"
20200225-160942.490248,10,[1.8296542  0.96913654],"[[ 0.41280007 -0.6800581 ]
 [ 0.850309    0.04931059]
 [ 0.32645172  0.73149806]]","[[ 0.7753096  -0.63158137]
 [ 0.63158137  0.7753096 ]]"
