Timestamp,Epoch,s,u,v
20200225-121346.966944,0,[1.6139556 0.9325562],"[[ 0.5446485  -0.5836766 ]
 [ 0.8015751   0.1511047 ]
 [ 0.24664856  0.7978028 ]]","[[ 0.83887196 -0.54432887]
 [ 0.54432887  0.83887196]]"
20200225-121346.966944,1,[1.6140169 0.9357557],"[[ 0.53870857 -0.5866096 ]
 [ 0.8060139   0.14992899]
 [ 0.24522407  0.79587084]]","[[ 0.83783084 -0.5459299 ]
 [ 0.5459299   0.83783084]]"
20200225-121346.966944,2,[1.6105722  0.93832314],"[[ 0.53463525 -0.5876939 ]
 [ 0.810128    0.1518863 ]
 [ 0.24053697  0.7946991 ]]","[[ 0.83833534 -0.5451549 ]
 [ 0.5451549   0.83833534]]"
20200225-121346.966944,3,[1.6168426 0.9409988],"[[ 0.53007    -0.589726  ]
 [ 0.8137587   0.15178147]
 [ 0.23837559  0.7932125 ]]","[[ 0.8375502 -0.5463604]
 [ 0.5463604  0.8375502]]"
20200225-121346.966944,4,[1.6195449  0.94299144],"[[ 0.5274935  -0.58987284]
 [ 0.81703734  0.15502107]
 [ 0.23280966  0.79247606]]","[[ 0.83839643 -0.5450609 ]
 [ 0.5450609   0.83839643]]"
20200225-121346.966944,5,[1.6164434 0.9456011],"[[ 0.52345824 -0.5910003 ]
 [ 0.82088435  0.156755  ]
 [ 0.22834268  0.79129416]]","[[ 0.8388259 -0.5443998]
 [ 0.5443998  0.8388259]]"
20200225-121346.966944,6,[1.619326  0.9476641],"[[ 0.5208104  -0.59128416]
 [ 0.8240012   0.15968233]
 [ 0.22311094  0.79049635]]","[[ 0.8395443  -0.54329133]
 [ 0.54329133  0.8395443 ]]"
20200225-121346.966944,7,[1.6223346 0.9497351],"[[ 0.518227   -0.59155774]
 [ 0.82701385  0.16259888]
 [ 0.21791872  0.7896967 ]]","[[ 0.8402581  -0.54218644]
 [ 0.54218644  0.8402581 ]]"
20200225-121346.966944,8,[1.6196651 0.952354 ],"[[ 0.51435596 -0.59264815]
 [ 0.83056706  0.16429141]
 [ 0.21353325  0.78852814]]","[[ 0.8406927  -0.54151255]
 [ 0.54151255  0.8406927 ]]"
20200225-121346.966944,9,[1.6229091 0.9544043],"[[ 0.5119358  -0.5928733 ]
 [ 0.83337003  0.16724414]
 [ 0.2083649   0.78773755]]","[[ 0.8414333 -0.540361 ]
 [ 0.540361   0.8414333]]"
20200225-121346.966944,10,[1.6306113  0.95734006],"[[ 0.5072328  -0.5950822 ]
 [ 0.8366542   0.16653684]
 [ 0.20669952  0.78622055]]","[[ 0.84040165 -0.541964  ]
 [ 0.541964    0.84040165]]"
20200225-121346.966944,11,[1.6282111  0.95999455],"[[ 0.5034207  -0.5961931 ]
 [ 0.83996946  0.16802618]
 [ 0.20253098  0.7850611 ]]","[[ 0.8407716 -0.5413898]
 [ 0.5413898  0.8407716]]"
20200225-121346.966944,12,[1.6259822  0.96266705],"[[ 0.49963877 -0.59730524]
 [ 0.8431996   0.16945362]
 [ 0.19843324  0.78390825]]","[[ 0.84112114 -0.5408468 ]
 [ 0.5408468   0.84112114]]"
20200225-121346.966944,13,[1.6239182 0.9653573],"[[ 0.49588785 -0.5984168 ]
 [ 0.8463461   0.17082134]
 [ 0.19440585  0.78276277]]","[[ 0.8414509 -0.5403335]
 [ 0.5403335  0.8414509]]"
20200225-121346.966944,14,[1.6308671  0.96812856],"[[ 0.49180132 -0.6003128 ]
 [ 0.849049    0.17008999]
 [ 0.19299534  0.781469  ]]","[[ 0.8405266 -0.5417703]
 [ 0.5417703  0.8405266]]"
20200225-121346.966944,15,[1.6321468 0.971534 ],"[[ 0.48609093 -0.6031438 ]
 [ 0.8524071   0.16769725]
 [ 0.19265914  0.7798044 ]]","[[ 0.8391355  -0.54392236]
 [ 0.54392236  0.8391355 ]]"
20200225-121346.966944,16,[1.6414548 0.9729968],"[[ 0.48562998 -0.602396  ]
 [ 0.8539429   0.17194709]
 [ 0.18693611  0.77945715]]","[[ 0.8402636 -0.5421781]
 [ 0.5421781  0.8402636]]"
20200225-121346.966944,17,[1.6527814  0.97662395],"[[ 0.47937113 -0.6060358 ]
 [ 0.8570113   0.16746476]
 [ 0.18903708  0.7776094 ]]","[[ 0.8375909 -0.5462981]
 [ 0.5462981  0.8375909]]"
20200225-121346.966944,18,[1.6508845 0.9793234],"[[ 0.47575867 -0.6070973 ]
 [ 0.85984474  0.16860178]
 [ 0.18525931  0.776535  ]]","[[ 0.8378658  -0.54587615]
 [ 0.54587615  0.8378658 ]]"
20200225-121346.966944,19,[1.649078   0.98208785],"[[ 0.4720418  -0.6082454 ]
 [ 0.86264277  0.1694783 ]
 [ 0.18172537  0.77544487]]","[[ 0.8380299 -0.5456244]
 [ 0.5456244  0.8380299]]"
20200225-121346.966944,20,[1.650556  0.9855031],"[[ 0.466488   -0.61092687]
 [ 0.8656771   0.1668284 ]
 [ 0.18163678  0.77391   ]]","[[ 0.836583  -0.5478401]
 [ 0.5478401  0.836583 ]]"
20200225-121346.966944,21,[1.6490406 0.98823  ],"[[ 0.4630078  -0.6119354 ]
 [ 0.8682958   0.16785929]
 [ 0.17800647  0.77288973]]","[[ 0.8368322 -0.5474595]
 [ 0.5474595  0.8368322]]"
20200225-121346.966944,22,[1.653046   0.99033135],"[[ 0.4613008  -0.6120031 ]
 [ 0.8701274   0.17052817]
 [ 0.17343614  0.77225155]]","[[ 0.83756524 -0.54633725]
 [ 0.54633725  0.83756524]]"
20200225-121346.966944,23,[1.6516479 0.9931386],"[[ 0.45772338 -0.61311305]
 [ 0.8726639   0.17122594]
 [ 0.17013842  0.7712161 ]]","[[ 0.8376768 -0.5461663]
 [ 0.5461663  0.8376768]]"
20200225-121346.966944,24,[1.653415  0.9965943],"[[ 0.45227337 -0.61571336]
 [ 0.87546706  0.16833034]
 [ 0.17031208  0.76978034]]","[[ 0.836155   -0.54849315]
 [ 0.54849315  0.836155  ]]"
20200225-121346.966944,25,[1.6522818 0.9993602],"[[ 0.44894463 -0.61667967]
 [ 0.8778332   0.16920677]
 [ 0.16690603  0.7688142 ]]","[[ 0.8363607  -0.54817957]
 [ 0.54817957  0.8363607 ]]"
20200225-121346.966944,26,[1.659519  1.0021629],"[[ 0.44544062 -0.61823416]
 [ 0.8797767   0.1680932 ]
 [ 0.1660595   0.7678094 ]]","[[ 0.83540225 -0.54963905]
 [ 0.54963905  0.83540225]]"
20200225-121346.966944,27,[1.6614234 1.0056113],"[[ 0.44009864 -0.62072235]
 [ 0.8824075   0.16509938]
 [ 0.16634375  0.7664502 ]]","[[ 0.8338576  -0.55197966]
 [ 0.55197966  0.8338576 ]]"
