Timestamp,Epoch,s,u,v
20200226-202456.385213,0,[1.8640937 1.6181964 1.1839606 0.6209116],"[[ 0.17605713 -0.36978805  0.5086599  -0.6114509 ]
 [ 0.4974009  -0.6132977   0.21509051  0.37468362]
 [ 0.64497447 -0.01224429 -0.62599415 -0.0074937 ]
 [ 0.51978844  0.5957321   0.21513185 -0.35853565]
 [ 0.18821414  0.36342326  0.50680506  0.5976087 ]]","[[ 0.35021105 -0.6067962   0.6076782  -0.37400302]
 [ 0.60036576 -0.38591155 -0.3624486   0.5993866 ]
 [ 0.6174472   0.3676368  -0.35629588 -0.5972068 ]
 [ 0.36833763  0.5896728   0.61025566  0.37973917]]"
20200226-202456.385213,1,[1.8255802  1.6267258  1.179652   0.62089324],"[[ 0.16355139 -0.36815512  0.5133131  -0.61002225]
 [ 0.5007358  -0.60662895  0.23090261  0.37694982]
 [ 0.6615057  -0.00230351 -0.6064218  -0.00643507]
 [ 0.5088718   0.6026057   0.2344903  -0.3562199 ]
 [ 0.16116616  0.36513668  0.5103531   0.59903896]]","[[ 0.3415546  -0.60345215  0.61665076 -0.3727303 ]
 [ 0.61414796 -0.37752512 -0.3470051   0.5999038 ]
 [ 0.62324846  0.3761902  -0.33771247 -0.5966512 ]
 [ 0.34310952  0.5931286   0.62070906  0.38104436]]"
20200226-202456.385213,2,[1.7819725 1.6352094 1.1755393 0.6209204],"[[ 0.14131884 -0.36817175  0.5161901  -0.610908  ]
 [ 0.4965129  -0.6070096   0.24941975  0.37566137]
 [ 0.67771226 -0.00286855 -0.58573693 -0.00714716]
 [ 0.5040689   0.6022377   0.2523575  -0.35749623]
 [ 0.14186193  0.3650897   0.5143596   0.5981769 ]]","[[ 0.32213643 -0.6036649   0.62642807 -0.37336943]
 [ 0.62442315 -0.37807038 -0.32804653  0.5996198 ]
 [ 0.63293976  0.37565246 -0.31927556 -0.59693867]
 [ 0.32513294  0.5929049   0.6309013   0.38041514]]"
20200226-202456.385213,3,[1.7515457 1.6439924 1.1652584 0.620988 ],"[[ 0.11813514  0.36702192  0.5192733  -0.6114645 ]
 [ 0.4970886   0.600057    0.27386457  0.37486178]
 [ 0.70048547 -0.00779076 -0.5557497  -0.00760988]
 [ 0.48607937 -0.609094    0.27767932 -0.35840806]
 [ 0.10951442 -0.36629245  0.5190276   0.597558  ]]","[[ 0.30540046  0.60025895  0.6377534  -0.37375155]
 [ 0.6423499   0.36878213 -0.30340165  0.59944445]
 [ 0.6394259  -0.38488397 -0.29391396 -0.5971712 ]
 [ 0.29197842 -0.5962831   0.6440748   0.3799511 ]]"
20200226-202456.385213,4,[1.7156439 1.6521397 1.1593616 0.621057 ],"[[ 0.08569691 -0.36872226  0.521122   -0.6118609 ]
 [ 0.47587025 -0.61148953  0.2946508   0.3742648 ]
 [ 0.71661043 -0.01006487 -0.5317577  -0.00796137]
 [ 0.4934522   0.5975654   0.2965309  -0.35904086]
 [ 0.09580279  0.36460733  0.52049553  0.5971421 ]]","[[ 0.26936343 -0.60602295  0.6482757  -0.37405688]
 [ 0.6435142  -0.38443524 -0.28096816  0.59929645]
 [ 0.6576433   0.369094   -0.2728826  -0.59733605]
 [ 0.2843211   0.5905215   0.65294015  0.37962517]]"
20200226-202456.385213,5,[1.6880687  1.6608212  1.1495471  0.62112755],"[[ 0.02598657 -0.3714013   0.52353936 -0.61129856]
 [ 0.40662837 -0.6514627   0.31798884  0.3752219 ]
 [ 0.73104614 -0.07964018 -0.5027768  -0.00765934]
 [ 0.5375621   0.5505413   0.31836766 -0.35819507]
 [ 0.10284186  0.3580771   0.5202382   0.5976288 ]]","[[ 0.18773104 -0.62431985  0.6599518  -0.37342435]
 [ 0.6150007  -0.4438619  -0.25561154  0.59951943]
 [ 0.6991048   0.30501696 -0.24821736 -0.5971647 ]
 [ 0.31270412  0.56584126  0.6614491   0.3801648 ]]"
20200226-202456.385213,6,[1.6739912 1.6567101 1.140685  0.6211843],"[[-0.30062392  0.20922117  0.5233787  -0.61266744]
 [-0.305245    0.69745696  0.3425003   0.37296093]
 [ 0.3589885   0.66052693 -0.47478518 -0.00864581]
 [ 0.7547501   0.11572923  0.33626866 -0.36039814]
 [ 0.3434096  -0.14174312  0.51987576  0.5963031 ]]","[[-0.41337752  0.488022    0.6712079  -0.37474394]
 [-0.00758239  0.7675048  -0.22829783  0.5989648 ]
 [ 0.65346867  0.4056384  -0.22619498 -0.5977222 ]
 [ 0.63406605 -0.09070832  0.66797847  0.37886196]]"
20200226-202456.385213,7,[1.679614   1.635134   1.1311922  0.62123066],"[[-0.35831377  0.06780017  0.5226274  -0.61195964]
 [-0.53048325  0.5360815   0.36286435  0.37425202]
 [ 0.10937112  0.75925463 -0.44613692 -0.00813665]
 [ 0.6658263   0.36056554  0.3581017  -0.3591404 ]
 [ 0.3673049  -0.03930929  0.5176049   0.59698635]]","[[-0.56124634  0.28898138  0.6794651  -0.37392482]
 [-0.27282435  0.7245043  -0.20367754  0.599313  ]
 [ 0.4729101   0.61598754 -0.20011002 -0.5973874 ]
 [ 0.62203366  0.11019566  0.67586875  0.37964797]]"
20200226-202456.385213,8,[1.6883467 1.6129047 1.1187884 0.621312 ],"[[-0.36359665  0.02205331  0.5203395  -0.61176467]
 [-0.5587752   0.49370345  0.38569525  0.37455022]
 [ 0.07092452  0.77987117 -0.413743   -0.00815854]
 [ 0.6450796   0.3812259   0.38061687 -0.3588687 ]
 [ 0.36661956 -0.04731159  0.5142309   0.59716207]]","[[-0.5776309   0.23134376  0.6878899  -0.3736715 ]
 [-0.30943596  0.7171275  -0.17545055  0.5993285 ]
 [ 0.4408891   0.647416   -0.17202301 -0.5973922 ]
 [ 0.6133588   0.11428502  0.6829588   0.37986493]]"
20200226-202456.385213,9,[1.6971828 1.5937811 1.106681  0.6213844],"[[-0.36678118 -0.02218277  0.515454   -0.61174375]
 [-0.5852722   0.449991    0.4048401   0.3746852 ]
 [ 0.0316084   0.79594    -0.38320413 -0.0081501 ]
 [ 0.6227807   0.40080753  0.40303698 -0.35882372]
 [ 0.36615923 -0.05337097  0.5110055   0.59712523]]","[[-0.59235555  0.17364086  0.6924066  -0.3735456 ]
 [-0.34626785  0.70593697 -0.1498967   0.5994015 ]
 [ 0.40661463  0.6760913  -0.14395906 -0.5973613 ]
 [ 0.6032227   0.12000849  0.6909264   0.37992206]]"
