Timestamp,Epoch,s,u,v
20200226-221043.140501,0,[1.8781085 1.6314406 1.1816673 0.625072 ],"[[ 0.17498735 -0.34815693  0.5280422   0.592273  ]
 [ 0.5074784  -0.59948456  0.23334116 -0.35519734]
 [ 0.6515155  -0.01509668 -0.6078128  -0.01733876]
 [ 0.506625    0.6045841   0.18857962  0.38515556]
 [ 0.17522638  0.39198905  0.5115904  -0.61188436]]","[[ 0.35878888 -0.58074594  0.6266543   0.37591124]
 [ 0.60830796 -0.3824287  -0.33811036 -0.60777575]
 [ 0.61368793  0.36121604 -0.37329894  0.5946078 ]
 [ 0.35301468  0.62129354  0.5946713  -0.36843103]]"
20200226-221043.140501,1,[1.8355637 1.6398932 1.1752797 0.6251153],"[[ 0.15205698 -0.3481501   0.5314659  -0.5930459 ]
 [ 0.50584215 -0.59694654  0.25350565  0.35402426]
 [ 0.67047286 -0.01064932 -0.58449215  0.01668952]
 [ 0.49855155  0.60713804  0.2096413  -0.38631952]
 [ 0.15137751  0.39206672  0.51739556  0.6110991 ]]","[[ 0.34120697 -0.5798168   0.63688695 -0.3765177 ]
 [ 0.6213764  -0.37868384 -0.3185107   0.60748744]
 [ 0.62301695  0.3650149  -0.3531589  -0.59488904]
 [ 0.3306347   0.62223446  0.606799    0.36783198]]"
20200226-221043.140501,2,[1.7928627 1.6482052 1.1685004 0.6251634],"[[ 0.13387579 -0.3471463   0.53484195 -0.59240854]
 [ 0.50905275 -0.58865464  0.27349517  0.355012  ]
 [ 0.6890523   0.00230728 -0.55971545  0.01702876]
 [ 0.4835532   0.6152432   0.23254769 -0.3853993 ]
 [ 0.11969069  0.3929962   0.52132976  0.6117158 ]]","[[ 0.32899815 -0.5757998   0.6472474  -0.3758799 ]
 [ 0.6378487  -0.36738437 -0.298142    0.60769206]
 [ 0.62896645  0.3763259  -0.33029395 -0.59471506]
 [ 0.2988491   0.62598926  0.6189411   0.3684275 ]]"
20200226-221043.140501,3,[1.7541648  1.6567004  1.1652313  0.62520915],"[[ 0.10962963  0.34860384  0.5370968  -0.592294  ]
 [ 0.4947876   0.59620845  0.29000136  0.35521305]
 [ 0.70155275  0.00899442 -0.5412175   0.01709091]
 [ 0.4893589  -0.6079291   0.24773628 -0.38515624]
 [ 0.10732409 -0.39160246  0.5226247   0.61186165]]","[[ 0.30290353  0.57960045  0.65660787 -0.37573826]
 [ 0.640189    0.37707382 -0.2804063   0.60773844]
 [ 0.6432329  -0.36667058 -0.31335244 -0.5946553 ]
 [ 0.29096276 -0.6224399   0.6261381   0.36859238]]"
20200226-221043.140501,4,[1.7196232 1.665119  1.1571336 0.6252293],"[[ 0.1095631  -0.34359726  0.53891015 -0.5911946 ]
 [ 0.52579194 -0.5614078   0.3096257   0.35703135]
 [ 0.71837986  0.04330179 -0.5139693   0.01784043]
 [ 0.4389326   0.63979     0.27243397 -0.38330942]
 [ 0.05298455  0.39440578  0.5247123   0.6130036 ]]","[[ 0.31857094 -0.561175    0.6657842  -0.37460214]
 [ 0.6740075  -0.3301196  -0.25856727  0.6081761 ]
 [ 0.62797934  0.41240498 -0.2872025  -0.59420466]
 [ 0.22331293  0.6372018   0.6382702   0.36975175]]"
20200226-221043.140501,5,[1.6937829  1.6737804  1.1486491  0.62526584],"[[ 0.11125334 -0.337541    0.53961116 -0.5913188 ]
 [ 0.5583299  -0.5204134   0.3306361   0.35691255]
 [ 0.7288371   0.1006518  -0.48775923  0.01771158]
 [ 0.38037634  0.67071646  0.29273844 -0.38336936]
 [-0.00093489  0.39401168  0.5252569   0.6129191 ]]","[[ 0.33805785 -0.537687    0.6754981  -0.37458235]
 [ 0.70610934 -0.27573156 -0.23560901  0.6081696 ]
 [ 0.60358804  0.46113035 -0.26451614 -0.59419847]
 [ 0.15102361  0.64978766  0.6467007   0.36979225]]"
20200226-221043.140501,6,[1.6839352 1.6666242 1.1437875 0.625328 ],"[[-0.35155493 -0.03355372  0.5388743  -0.59126246]
 [-0.6818855   0.33286595  0.34622353  0.3570588 ]
 [-0.16344227  0.72904515 -0.4671351   0.01770613]
 [ 0.49580085  0.58525586  0.30956584 -0.38315818]
 [ 0.3727055   0.1185037   0.5250692   0.61302024]]","[[-0.61862916  0.10867935  0.6821125  -0.37444568]
 [-0.5071014   0.5708362  -0.216982    0.6082049 ]
 [ 0.218751    0.7343268  -0.24476075 -0.594142  ]
 [ 0.5588331   0.35085508  0.65401363  0.3699632 ]]"
20200226-221043.140501,7,[1.6920936 1.6412655 1.1371843 0.6253829],"[[-0.3509219   0.00146813  0.537662    0.59142774]
 [-0.61806726  0.42977646  0.36502588 -0.35686618]
 [-0.04373609  0.7585572  -0.4428551  -0.01758069]
 [ 0.5849299   0.48852903  0.32743657  0.38330135]
 [ 0.3883185   0.03493821  0.5237755  -0.61288774]]","[[-0.590886    0.18534383  0.69010204  0.37451363]
 [-0.4077688   0.65272397 -0.1943914  -0.6081842 ]
 [ 0.33498043  0.696551   -0.22269545  0.5941477 ]
 [ 0.6102184   0.23327151  0.66058904 -0.369919  ]]"
20200226-221043.140501,8,[1.7014643 1.6244814 1.123793  0.6254251],"[[-0.35083202 -0.02826662  0.5339454  -0.5916784 ]
 [-0.62075186  0.41241756  0.38619044  0.35648474]
 [-0.0483357   0.7738638  -0.41158637  0.01733971]
 [ 0.5818984   0.47971022  0.35119188 -0.3836445 ]
 [ 0.38812622  0.01122018  0.52251303  0.6126593 ]]","[[-0.59237885  0.15415783  0.69637024 -0.3746879 ]
 [-0.41200447  0.657269   -0.16879982  0.608076  ]
 [ 0.33047366  0.706823   -0.19508822 -0.59424657]
 [ 0.6083804   0.2112679   0.669713    0.36976138]]"
20200226-221043.140501,9,[1.7107375 1.609246  1.114887  0.6254931],"[[-0.3507524  -0.04866868  0.5288435  -0.5925871 ]
 [-0.6179719   0.40642774  0.40349928  0.35496527]
 [-0.0434325   0.7844944  -0.38769352  0.01668272]
 [ 0.585049    0.46571818  0.36859363 -0.3852485 ]
 [ 0.38847667 -0.01108177  0.52090776  0.6116737 ]]","[[-0.5912567   0.13571392  0.7006446  -0.37562537]
 [-0.40786654  0.66531557 -0.14725555  0.6077134 ]
 [ 0.33485422  0.7099867  -0.1737463  -0.5946461 ]
 [ 0.6098632   0.1866974   0.67618424  0.36876273]]"
