Timestamp,Epoch,s,u,v
20200228-150620.702284,0,[1.8702399 1.5609207 1.1591367 0.6853545],"[[ 0.16235217  0.3214098   0.46214098 -0.7510443 ]
 [ 0.44308054  0.6463832   0.28461292  0.3884721 ]
 [ 0.738643   -0.01817015 -0.5267308  -0.00184801]
 [ 0.43829933 -0.5532844   0.1383914  -0.3090878 ]
 [ 0.19905272 -0.41524768  0.6393934   0.43529654]]","[[ 0.28564933  0.562782    0.59988517 -0.49175084]
 [ 0.61495703  0.42540157 -0.16462456  0.6432419 ]
 [ 0.67939246 -0.37286237 -0.38471803 -0.50139   ]
 [ 0.28046086 -0.6027303   0.68193024  0.3050072 ]]"
20200228-150620.702284,1,[1.8383621 1.5684555 1.152558  0.6852185],"[[ 0.14635503  0.32122105  0.4618619  -0.75356555]
 [ 0.44623828  0.64153284  0.29918668  0.384868  ]
 [ 0.751646   -0.02825353 -0.50549966 -0.00369754]
 [ 0.42894122 -0.5582918   0.15377656 -0.3125139 ]
 [ 0.17461257 -0.41564983  0.64652467  0.43166813]]","[[ 0.27415484  0.56187016  0.60413724 -0.49412504]
 [ 0.62551874  0.4179936  -0.14744893  0.64208   ]
 [ 0.6839838  -0.38125503 -0.366681   -0.5023505 ]
 [ 0.25638214 -0.60351294  0.69197005  0.30202308]]"
20200228-150620.702284,2,[1.8008009 1.5768042 1.1425548 0.6849544],"[[ 0.1199012   0.32177654  0.4620163  -0.7569196 ]
 [ 0.43508148  0.64356226  0.32034796  0.3800273 ]
 [ 0.7686345  -0.02316353 -0.47749853 -0.00585499]
 [ 0.4269299  -0.55619174  0.17002657 -0.31669644]
 [ 0.15251021 -0.4152127   0.6534556   0.42699054]]","[[ 0.2482515   0.56260747  0.611739   -0.49761367]
 [ 0.6303116   0.42143017 -0.12244453  0.6403995 ]
 [ 0.696487   -0.37704146 -0.34539798 -0.5034344 ]
 [ 0.23661098 -0.60308295  0.70105857  0.29803208]]"
20200228-150620.702284,3,[1.7710445 1.5851926 1.13058   0.6849302],"[[ 0.09512318  0.3219913   0.4635453   0.7583412 ]
 [ 0.42057285  0.6457523   0.34115842 -0.37772694]
 [ 0.7851122  -0.01701892 -0.4478203   0.00663634]
 [ 0.4258706  -0.5537919   0.18785374  0.31881085]
 [ 0.12768646 -0.41515175  0.6579548  -0.42492062]]","[[ 0.22194076  0.5630812   0.6198273   0.49949583]
 [ 0.6327313   0.42553857 -0.09775954 -0.63953996]
 [ 0.70974225 -0.37194708 -0.3223787   0.5039777 ]
 [ 0.21600847 -0.6029197   0.70875174 -0.2958025 ]]"
20200228-150620.702284,4,[1.7378672  1.5932819  1.1201286  0.68475217],"[[ 0.06875261 -0.32222018  0.46210697 -0.7608729 ]
 [ 0.40519604 -0.6488186   0.36142907  0.37365714]
 [ 0.79959536  0.00912093 -0.41904503 -0.00831687]
 [ 0.42492324  0.55043864  0.2043647  -0.32236373]
 [ 0.10572345  0.41490173  0.6621657   0.421267  ]]","[[ 0.19335684 -0.56395996  0.6261038  -0.5025504 ]
 [ 0.6340088  -0.4311313  -0.07209046  0.63793564]
 [ 0.7224221   0.36520207 -0.2995001  -0.50500864]
 [ 0.1968567   0.6022479   0.7163081   0.2923149 ]]"
20200228-150620.702284,5,[1.7114844 1.6015985 1.1078961 0.6847674],"[[ 0.04971115 -0.3226158   0.46019426 -0.7621988 ]
 [ 0.40018463 -0.6450544   0.37935635  0.3712678 ]
 [ 0.8128801   0.01720788 -0.38942447 -0.00923813]
 [ 0.41359758  0.55438954  0.2232043  -0.3248943 ]
 [ 0.07445864  0.41494593  0.66546124  0.41901296]]","[[ 0.175197   -0.5633944   0.6304047  -0.50446326]
 [ 0.64138263 -0.42495346 -0.04832771  0.6369517 ]
 [ 0.7281941   0.37211516 -0.27458993 -0.5058305 ]
 [ 0.16633736  0.60293615  0.7244689   0.2897328 ]]"
20200228-150620.702284,6,[1.6847509 1.6098295 1.0949173 0.684669 ],"[[ 0.01240387 -0.32196897  0.45803985 -0.7641544 ]
 [ 0.3592574  -0.65999776  0.40080738  0.36774066]
 [ 0.8256179  -0.0203281  -0.35833794 -0.01052046]
 [ 0.43002155  0.5371027   0.23931454 -0.32784125]
 [ 0.06493951  0.414544    0.6662399   0.4162274 ]]","[[ 0.12613001 -0.56671405  0.63682353 -0.5073286 ]
 [ 0.62559104 -0.4523123  -0.02028683  0.635325  ]
 [ 0.75182194  0.33928168 -0.25069052 -0.50676054]
 [ 0.16580367  0.59928024  0.7288338   0.28666002]]"
20200228-150620.702284,7,[1.6632625  1.6181517  1.0816579  0.68431455],"[[-0.01864822 -0.32101536  0.45082554 -0.76754296]
 [ 0.3328629  -0.6670554   0.41994366  0.36192837]
 [ 0.8356568  -0.03983219 -0.32894093 -0.01266905]
 [ 0.4337259   0.5279384   0.25512138 -0.332907  ]
 [ 0.04913123  0.41434237  0.66866606  0.4109716 ]]","[[ 0.08908548 -0.568178    0.6382173  -0.5117776 ]
 [ 0.6177895  -0.46648383  0.00607082  0.63300246]
 [ 0.7657425   0.32162344 -0.22802469 -0.5081355 ]
 [ 0.1550441   0.5967618   0.7352867   0.28140718]]"
20200228-150620.702284,8,[1.6443667  1.6264807  1.067439   0.68392247],"[[-0.07883311 -0.31280056  0.4419767  -0.7710508 ]
 [ 0.241077   -0.698795    0.43904135  0.3557199 ]
 [ 0.8347169  -0.13870561 -0.29953298 -0.01468229]
 [ 0.4834248   0.47567555  0.27020258 -0.33832628]
 [ 0.07222037  0.41028655  0.6702016   0.40529534]]","[[-0.00132554 -0.57047427  0.63842875 -0.51668787]
 [ 0.56106234 -0.53536636  0.03303513  0.6304767 ]
 [ 0.8033962   0.22919336 -0.20590775 -0.5095364 ]
 [ 0.19940443  0.5791482   0.7408912   0.27551016]]"
20200228-150620.702284,9,[1.6387808 1.631839  1.0533296 0.6837462],"[[-0.26627266 -0.1851023   0.4347659  -0.77323186]
 [-0.24574554 -0.69126856  0.45448777  0.35149556]
 [ 0.57767826 -0.6273317  -0.27594987 -0.01564919]
 [ 0.66932404  0.08377214  0.28296602 -0.34204897]
 [ 0.29495943  0.29550254  0.66947836  0.40164754]]","[[-0.3633763  -0.4356252   0.6384212  -0.52019864]
 [ 0.11424471 -0.76723117  0.0538752   0.62881047]
 [ 0.77734226 -0.3157389  -0.18879716 -0.5102976 ]
 [ 0.5006444   0.34913692  0.74422544  0.27126995]]"
