Timestamp,Epoch,s,u,v
20200228-104601.192351,0,[2.104925  1.6303736 0.9974753 0.5094051],"[[ 0.22639398  0.39440906 -0.57633805 -0.62943166]
 [ 0.3686063   0.5311783  -0.2732848   0.5178159 ]
 [ 0.466487    0.3480001   0.51761705  0.1574856 ]
 [ 0.70482177 -0.39803582  0.21977517 -0.36177212]
 [ 0.31383443 -0.5317475  -0.5262334   0.4242661 ]]","[[ 0.35355416  0.5002175  -0.7408229  -0.27561495]
 [ 0.44307986  0.45484826  0.24615088  0.732259  ]
 [ 0.6392176   0.00705816  0.52044636 -0.56611544]
 [ 0.5196929  -0.7367809  -0.34601593  0.25951216]]"
20200228-104601.192351,1,[2.0504632  1.6364355  0.99677044 0.50956506],"[[ 0.20741576  0.39709672 -0.5811135  -0.62891364]
 [ 0.3546426   0.5396217  -0.28065607  0.51885325]
 [ 0.4634542   0.3586142   0.51115406  0.15591735]
 [ 0.71954274 -0.38172758  0.20731896 -0.3605658 ]
 [ 0.31412733 -0.5261204  -0.52846974  0.42537242]]","[[ 0.3338789   0.5059807  -0.7468685  -0.27330607]
 [ 0.4351213   0.4647547   0.24135971  0.7324057 ]
 [ 0.6466103   0.02151548  0.5108055  -0.56613624]
 [ 0.5301787  -0.72630835 -0.3507296   0.26148778]]"
20200228-104601.192351,2,[1.9927998  1.6437887  0.99446523 0.5097685 ],"[[ 0.18718189  0.397787   -0.58687574 -0.6283904 ]
 [ 0.34271333  0.5454792  -0.2900844   0.5198743 ]
 [ 0.46525395  0.3661044   0.50215554  0.15395835]
 [ 0.73255956 -0.3701214   0.1899449  -0.35936645]
 [ 0.30725566 -0.52268153 -0.532155    0.42662534]]","[[ 0.31328318  0.5099638  -0.75400454 -0.2706803 ]
 [ 0.43023363  0.47244543  0.23539975  0.7323124 ]
 [ 0.6560362   0.0324079   0.4978104  -0.5663489 ]
 [ 0.5351349  -0.71810985 -0.3581185   0.26400733]]"
20200228-104601.192351,3,[1.9423791  1.649852   0.99264914 0.510193  ],"[[ 0.1600374   0.40038487 -0.5914361  -0.6289197 ]
 [ 0.3219651   0.5568658  -0.29948568  0.51968384]
 [ 0.45957696  0.38219905  0.4935909   0.15173997]
 [ 0.7499057  -0.34499487  0.17472686 -0.35933697]
 [ 0.31169948 -0.5142901  -0.53511715  0.42689633]]","[[ 0.28469014  0.517483   -0.76082075 -0.26891345]
 [ 0.41742066  0.4871697   0.22875707  0.7321855 ]
 [ 0.6632694   0.05503411  0.48586747 -0.56654894]
 [ 0.5520733  -0.70131874 -0.36435506  0.2657294 ]]"
20200228-104601.192351,4,[1.9058396 1.6563065 0.9897044 0.5106201],"[[ 0.13269551  0.401018   -0.59613466 -0.6294545 ]
 [ 0.3012698   0.5665031  -0.30961028  0.5192466 ]
 [ 0.45582414  0.3973014   0.48375332  0.14946766]
 [ 0.76517767 -0.32145515  0.15776856 -0.35946837]
 [ 0.31361774 -0.5070277  -0.53838396  0.4273312 ]]","[[ 0.25614378  0.52313554 -0.7676396  -0.2673003 ]
 [ 0.40569744  0.5007967   0.22187197  0.7317003 ]
 [ 0.669891    0.07636236  0.47304899 -0.567133  ]
 [ 0.56660944 -0.6853473  -0.37111637  0.2674427 ]]"
20200228-104601.192351,5,[1.8615474 1.6611797 0.9866267 0.5108765],"[[ 0.09526516  0.40268794 -0.6013086  -0.6290871 ]
 [ 0.26502565  0.5817024  -0.3202981   0.5201593 ]
 [ 0.44052258  0.42352372  0.4733431   0.147546  ]
 [ 0.78780425 -0.27745026  0.13924198 -0.35841912]
 [ 0.32556185 -0.4930658  -0.5407358   0.42830968]]","[[ 0.21293157  0.53232783 -0.7753436  -0.26481965]
 [ 0.38035882  0.52360564  0.2140448   0.73167557]
 [ 0.6744585   0.11543566  0.4582339  -0.5672758 ]
 [ 0.59589696 -0.6550869  -0.37821752  0.26966614]]"
20200228-104601.192351,6,[1.8236649  1.665214   0.9844339  0.51129705],"[[ 0.05040322  0.40324122 -0.60464674 -0.6296634 ]
 [ 0.21624804  0.59999686 -0.3297677   0.5199456 ]
 [ 0.41300464  0.45770827  0.4643617   0.14547291]
 [ 0.8111469  -0.21522783  0.12304219 -0.35823444]
 [ 0.34952006 -0.47072303 -0.5430331   0.4285865 ]]","[[ 0.15870361  0.5426801  -0.7816365  -0.26335558]
 [ 0.34175804  0.55262595  0.20660177  0.7315202 ]
 [ 0.671939    0.16910206  0.44499207 -0.56734854]
 [ 0.63758326 -0.609514   -0.38515273  0.27136263]]"
20200228-104601.192351,7,[1.7916657  1.662363   0.97995543 0.5117422 ],"[[-0.02584779  0.39585894 -0.60955966 -0.6299785 ]
 [ 0.119631    0.6228642  -0.34263936  0.5198316 ]
 [ 0.34896192  0.5184014   0.45115015  0.14331964]
 [ 0.83836013 -0.09070021  0.10263922 -0.358203  ]
 [ 0.40049708 -0.42233726 -0.54494363  0.42901284]]","[[ 0.06235418  0.5505002  -0.79043293 -0.26129934]
 [ 0.2600672   0.5991727   0.19603144  0.7313885 ]
 [ 0.64900285  0.27126026  0.4277696  -0.56764996]
 [ 0.7122306  -0.5141591  -0.39217407  0.27307078]]"
20200228-104601.192351,8,[1.7732091  1.655019   0.97731394 0.51206523],"[[-0.10187969  0.37578988 -0.61306155 -0.630093  ]
 [ 0.01081146  0.6314491  -0.35285538  0.52014047]
 [ 0.26313356  0.5730333   0.4411358   0.14161624]
 [ 0.8450035   0.05181387  0.08640286 -0.35757858]
 [ 0.4541287  -0.35916826 -0.54551065  0.42955628]]","[[-0.03968154  0.54335624 -0.7973911  -0.25953162]
 [ 0.15972117  0.63594097  0.18733385  0.7314193 ]
 [ 0.6019617   0.37985715  0.41364738 -0.5676676 ]
 [ 0.781381   -0.39503315 -0.39745364  0.27463213]]"
20200228-104601.192351,9,[1.7611959 1.6368798 0.9736725 0.5125944],"[[-0.18317123  0.33405012 -0.61630136 -0.630943  ]
 [-0.11530101  0.61749804 -0.36521628  0.5194722 ]
 [ 0.15239966  0.61932236  0.4286255   0.139537  ]
 [ 0.82132137  0.2165929   0.06787908 -0.35793644]
 [ 0.5053313  -0.27682874 -0.5463177   0.4295011 ]]","[[-0.15345614  0.5110816  -0.80534506 -0.2581981 ]
 [ 0.03654417  0.65787756  0.17606069  0.73134416]
 [ 0.5236347   0.4958641   0.39693585 -0.56777436]
 [ 0.8372113  -0.24517657 -0.40356413  0.27586567]]"
