Timestamp,Epoch,s,u,v
20200225-193909.919728,0,[0.2477125  0.22622819],"[[-0.22338405  0.27335906]
 [-0.32314533  0.88481754]
 [ 0.9196068   0.3773229 ]]","[[-0.23625371  0.9716914 ]
 [ 0.9716914   0.23625371]]"
20200225-193909.919728,1,[0.24560694 0.23642778],"[[-0.227216    0.26481792]
 [-0.29892445  0.89689505]
 [ 0.9268316   0.3541902 ]]","[[-0.2331441   0.97244215]
 [ 0.97244215  0.2331441 ]]"
20200225-193909.919728,2,[0.24637073 0.24396865],"[[ 0.18327144 -0.29332298]
 [ 0.7960138  -0.5157952 ]
 [ 0.5768652   0.8049328 ]]","[[ 0.8725269  -0.48856616]
 [ 0.48856616  0.8725269 ]]"
20200225-193909.919728,3,[0.2554536  0.24281599],"[[ 0.21961015 -0.26428208]
 [ 0.87944925 -0.36305696]
 [ 0.42230392  0.8935014 ]]","[[ 0.94050926 -0.33976814]
 [ 0.33976814  0.94050926]]"
20200225-193909.919728,4,[0.2653937  0.24157496],"[[ 0.21361169 -0.2675236 ]
 [ 0.89113426 -0.34074682]
 [ 0.4003123   0.90128946]]","[[ 0.94273293 -0.3335485 ]
 [ 0.3335485   0.94273293]]"
20200225-193909.919728,5,[0.27537256 0.24043334],"[[ 0.20572662 -0.2729801 ]
 [ 0.8985136  -0.32780772]
 [ 0.38774973  0.9044468 ]]","[[ 0.94163036 -0.33664873]
 [ 0.33664873  0.94163036]]"
20200225-193909.919728,6,[0.28567943 0.23964788],"[[ 0.19571088 -0.28040308]
 [ 0.9017043  -0.32525593]
 [ 0.38552117  0.90309626]]","[[ 0.9370826 -0.3491078]
 [ 0.3491078  0.9370826]]"
20200225-193909.919728,7,[0.29571587 0.2386829 ],"[[ 0.18861803 -0.28603452]
 [ 0.90745485 -0.31495416]
 [ 0.3754317   0.9049797 ]]","[[ 0.935398   -0.35359675]
 [ 0.35359675  0.935398  ]]"
20200225-193909.919728,8,[0.30489644 0.23786768],"[[ 0.18216443 -0.2914835 ]
 [ 0.9127603  -0.3050076 ]
 [ 0.3656295   0.9066464 ]]","[[ 0.9340909  -0.35703543]
 [ 0.35703543  0.9340909 ]]"
20200225-193909.919728,9,[0.31551826 0.2366384 ],"[[ 0.17781267 -0.2961699 ]
 [ 0.9189579  -0.29113322]
 [ 0.3519926   0.9096838 ]]","[[ 0.93346184 -0.3586766 ]
 [ 0.3586766   0.93346184]]"
