Timestamp,Epoch,s,u,v
20200220-100857.463703,0,[1.4775347  0.31597897],"[[-0.7792536   0.19394583]
 [-0.15474628  0.86192083]
 [-0.6073033  -0.46848422]]","[[-0.56640834  0.8241248 ]
 [ 0.8241248   0.56640834]]"
20200220-100857.463703,1,[1.475733   0.32559782],"[[-0.7792711   0.18296175]
 [-0.15567999  0.8699349 ]
 [-0.6070423  -0.4579718 ]]","[[-0.56525815  0.82491404]
 [ 0.82491404  0.56525815]]"
20200220-100857.463703,2,[1.477411   0.33544675],"[[-0.77930915  0.17098719]
 [-0.15828829  0.8771406 ]
 [-0.60631865 -0.44876233]]","[[-0.56787384  0.8231156 ]
 [ 0.8231156   0.56787384]]"
20200220-100857.463703,3,[1.4770608  0.34585428],"[[-0.7793431   0.16033313]
 [-0.15997851  0.8837567 ]
 [-0.605831   -0.43962193]]","[[-0.56832355  0.8228052 ]
 [ 0.8228052   0.56832355]]"
20200220-100857.463703,4,[1.4787618 0.3556352],"[[-0.77936614  0.14941096]
 [-0.16264768  0.88961875]
 [-0.60509026 -0.43157244]]","[[-0.5710006  0.8209497]
 [ 0.8209497  0.5710006]]"
20200220-100857.463703,5,[1.4784237 0.3660841],"[[-0.77940243  0.1398008 ]
 [-0.1643713   0.8950147 ]
 [-0.60457754 -0.42356157]]","[[-0.57152224  0.82058656]
 [ 0.82058656  0.57152224]]"
20200220-100857.463703,6,[1.4786421  0.37496567],"[[-0.7794133   0.13074069]
 [-0.16623424  0.89977306]
 [-0.6040537  -0.41631097]]","[[-0.57264733  0.8198018 ]
 [ 0.8198018   0.57264733]]"
20200220-100857.463703,7,[1.4783176 0.385402 ],"[[-0.7794476   0.12198745]
 [-0.16797215  0.9042479 ]
 [-0.6035285  -0.40921232]]","[[-0.57323074  0.819394  ]
 [ 0.819394    0.57323074]]"
20200220-100857.463703,8,[1.4780064 0.3958396],"[[-0.77948296  0.11372308]
 [-0.16971591  0.9082649 ]
 [-0.60299504 -0.4026438 ]]","[[-0.5738539  0.8189577]
 [ 0.8189577  0.5738539]]"
20200220-100857.463703,9,[1.4782512  0.40447247],"[[-0.7794773   0.10565192]
 [-0.17159453  0.91196257]
 [-0.6024703  -0.39643627]]","[[-0.57505983  0.81811136]
 [ 0.81811136  0.57505983]]"
20200220-100857.463703,10,[1.4779466 0.4148677],"[[-0.7795168   0.09810749]
 [-0.17335156  0.9152927 ]
 [-0.601916   -0.3906589 ]]","[[-0.57573485  0.81763643]
 [ 0.81763643  0.57573485]]"
20200220-100857.463703,11,[1.4761198  0.42415306],"[[-0.7795496   0.09158948]
 [-0.17410351  0.9185777 ]
 [-0.6016563  -0.38448215]]","[[-0.5747248   0.81834674]
 [ 0.81834674  0.5747248 ]]"
20200220-100857.463703,12,[1.4743356 0.4334296],"[[-0.7795982   0.08551118]
 [-0.17483276  0.92153585]
 [-0.6013818  -0.37875962]]","[[-0.57375413  0.81902754]
 [ 0.81902754  0.57375413]]"
20200220-100857.463703,13,[1.4746314  0.44184962],"[[-0.7796051   0.07877013]
 [-0.17672835  0.924069  ]
 [-0.60081846 -0.37402105]]","[[-0.5750934   0.81808776]
 [ 0.81808776  0.5750934 ]]"
20200220-100857.463703,14,[1.4759102  0.45320994],"[[-0.7796153   0.07127132]
 [-0.17958593  0.92633575]
 [-0.5999576  -0.36989474]]","[[-0.5776605  0.8162771]
 [ 0.8162771  0.5776605]]"
20200220-100857.463703,15,[1.4777586 0.4625828],"[[-0.77958304  0.06403404]
 [-0.18261936  0.928291  ]
 [-0.5990832  -0.3662994 ]]","[[-0.5808031  0.814044 ]
 [ 0.814044   0.5808031]]"
20200220-100857.463703,16,[1.4759244 0.4715964],"[[-0.77962744  0.05882809]
 [-0.18329331  0.9305447 ]
 [-0.59881955 -0.36142215]]","[[-0.5798507  0.8147228]
 [ 0.8147228  0.5798507]]"
20200220-100857.463703,17,[1.4777973  0.48084947],"[[-0.7795797   0.05195625]
 [-0.18639669  0.93214846]
 [-0.5979228  -0.35832947]]","[[-0.5830678   0.81242347]
 [ 0.81242347  0.5830678 ]]"
20200220-100857.463703,18,[1.4759672  0.48978505],"[[-0.77963823  0.04728425]
 [-0.1870496   0.93404216]
 [-0.59764266 -0.354019  ]]","[[-0.5821486   0.81308246]
 [ 0.81308246  0.5821486 ]]"
