Timestamp,Epoch,s,u,v
20200225-171932.796748,0,[1.9901117 0.787325 ],"[[ 0.549649   -0.45413417]
 [ 0.7816176  -0.01671681]
 [ 0.29488945  0.89077646]]","[[ 0.9251383  -0.37963036]
 [ 0.37963036  0.9251383 ]]"
20200225-171932.796748,1,[1.9835399  0.78775537],"[[ 0.54652184 -0.45652315]
 [ 0.785793   -0.01031416]
 [ 0.2895568   0.8896519 ]]","[[ 0.9262323  -0.37695333]
 [ 0.37695333  0.9262323 ]]"
20200225-171932.796748,2,[1.9772474  0.78823996],"[[ 0.5434025  -0.45894724]
 [ 0.7898732  -0.00401985]
 [ 0.28427824  0.88845444]]","[[ 0.9272924  -0.37433785]
 [ 0.37433785  0.9272924 ]]"
20200225-171932.796748,3,[1.9740083 0.7898703],"[[ 5.3953016e-01 -4.6231222e-01]
 [ 7.9363418e-01  1.5129894e-04]
 [ 2.8116208e-01  8.8671708e-01]]","[[ 0.92773557 -0.37323806]
 [ 0.37323806  0.92773557]]"
20200225-171932.796748,4,[1.970969  0.7914795],"[[ 0.5357456  -0.46560836]
 [ 0.79730713  0.00430505]
 [ 0.27798936  0.8849803 ]]","[[ 0.92818385 -0.37212208]
 [ 0.37212208  0.92818385]]"
20200225-171932.796748,5,[1.9653475 0.7921001],"[[ 0.53267765 -0.46807635]
 [ 0.8011319   0.01029076]
 [ 0.27284062  0.8836282 ]]","[[ 0.9291672  -0.36965975]
 [ 0.36965975  0.9291672 ]]"
20200225-171932.796748,6,[1.9600185 0.7927166],"[[ 0.52969396 -0.47050813]
 [ 0.80485135  0.01626218]
 [ 0.2676541   0.88224596]]","[[ 0.9301457  -0.36719087]
 [ 0.36719087  0.9301457 ]]"
20200225-171932.796748,7,[1.9624316 0.793046 ],"[[ 0.52711374 -0.47270963]
 [ 0.8080948   0.02170613]
 [ 0.26293308  0.88095087]]","[[ 0.9306427  -0.36592907]
 [ 0.36592907  0.9306427 ]]"
20200225-171932.796748,8,[1.9600719  0.79486674],"[[ 0.5233736  -0.47604567]
 [ 0.8114589   0.02535039]
 [ 0.26002797  0.8790551 ]]","[[ 0.93098634 -0.365054  ]
 [ 0.365054    0.93098634]]"
20200225-171932.796748,9,[1.9578315 0.7967995],"[[ 0.51957667 -0.47943223]
 [ 0.81476885  0.02877176]
 [ 0.25727707  0.8771072 ]]","[[ 0.9312829 -0.3642967]
 [ 0.3642967  0.9312829]]"
20200225-171932.796748,10,[1.9532285  0.79758364],"[[ 0.5166722  -0.48189947]
 [ 0.8181642   0.03431927]
 [ 0.25230342  0.87555426]]","[[ 0.9321656  -0.36203215]
 [ 0.36203215  0.9321656 ]]"
20200225-171932.796748,11,[1.9513252 0.7996037],"[[ 0.5129164  -0.48526353]
 [ 0.82132655  0.03748733]
 [ 0.24967861  0.8735639 ]]","[[ 0.9324151  -0.36138892]
 [ 0.36138892  0.9324151 ]]"
