Timestamp,Epoch,s,u,v
20200220-123014.902419,0,[1.3697144 0.7783623],"[[ 0.38964698 -0.8522307 ]
 [ 0.50482047 -0.11940667]
 [ 0.7702803   0.50935745]]","[[-0.69424224  0.7197415 ]
 [ 0.7197415   0.69424224]]"
20200220-123014.902419,1,[1.3723297 0.7782332],"[[ 0.3872301  -0.85678315]
 [ 0.5076635  -0.11019391]
 [ 0.7696303   0.5037661 ]]","[[-0.6921757  0.7217291]
 [ 0.7217291  0.6921757]]"
20200220-123014.902419,2,[1.3767598 0.7767825],"[[ 0.38424754 -0.8614468 ]
 [ 0.5104934  -0.10143627]
 [ 0.7692531   0.49761444]]","[[-0.68859375  0.7251473 ]
 [ 0.7251473   0.68859375]]"
20200220-123014.902419,3,[1.3792017 0.773954 ],"[[ 0.38340273 -0.8650421 ]
 [ 0.5135206  -0.09154238]
 [ 0.7676582   0.4932774 ]]","[[-0.6876633   0.72602975]
 [ 0.72602975  0.6876633 ]]"
20200220-123014.902419,4,[1.3794944 0.7728173],"[[ 0.38295212 -0.8683314 ]
 [ 0.5164685  -0.08164112]
 [ 0.7659033   0.48921886]]","[[-0.6880199  0.7256919]
 [ 0.7256919  0.6880199]]"
20200220-123014.902419,5,[1.3821467 0.7731429],"[[ 0.380444   -0.8724338 ]
 [ 0.5192704  -0.07298765]
 [ 0.7652586   0.4832516 ]]","[[-0.6858059  0.7277845]
 [ 0.7277845  0.6858059]]"
20200220-123014.902419,6,[1.3846173 0.7706584],"[[ 0.37953252 -0.8757137 ]
 [ 0.5221931  -0.06353779]
 [ 0.76372075  0.47863147]]","[[-0.68474835  0.7287796 ]
 [ 0.7287796   0.68474835]]"
20200220-123014.902419,7,[1.384901  0.7698472],"[[ 0.3790058  -0.87871176]
 [ 0.52502996 -0.05405968]
 [ 0.7620356   0.47428212]]","[[-0.6849767   0.72856504]
 [ 0.72856504  0.6849767 ]]"
20200220-123014.902419,8,[1.387606  0.7705293],"[[ 0.37639132 -0.8825072 ]
 [ 0.52778375 -0.04589356]
 [ 0.76142883  0.46805423]]","[[-0.6826171  0.7307762]
 [ 0.7307762  0.6826171]]"
20200220-123014.902419,9,[1.3879242 0.7699899],"[[ 0.37575302 -0.88533306]
 [ 0.5305463  -0.03677613]
 [ 0.7598225   0.4635004 ]]","[[-0.68270713  0.7306921 ]
 [ 0.7306921   0.68270713]]"
20200220-123014.902419,10,[1.3928561 0.7692667],"[[ 0.37274265 -0.8890766 ]
 [ 0.53335214 -0.02905595]
 [ 0.7593409   0.4568355 ]]","[[-0.6789864  0.7341509]
 [ 0.7341509  0.6789864]]"
20200220-123014.902419,11,[1.3955786  0.77022845],"[[ 0.37006602 -0.89254934]
 [ 0.53608364 -0.0213778 ]
 [ 0.75872606  0.45044252]]","[[-0.6765363  0.7364092]
 [ 0.7364092  0.6765363]]"
20200220-123014.902419,12,[1.4002155  0.76976126],"[[ 0.36699092 -0.89606833]
 [ 0.53889054 -0.01405363]
 [ 0.7582313   0.4436935 ]]","[[-0.67268896  0.73992544]
 [ 0.73992544  0.67268896]]"
20200220-123014.902419,13,[1.4029334 0.770808 ],"[[ 0.36435068 -0.89930373]
 [ 0.5416295  -0.00663926]
 [ 0.7575526   0.43727404]]","[[-0.670244   0.7421408]
 [ 0.7421408  0.670244 ]]"
20200220-123014.902419,14,[1.4054012 0.7691529],"[[ 0.36337823 -0.9017437 ]
 [ 0.5443577   0.00156455]
 [ 0.7560629   0.4322688 ]]","[[-0.66899896  0.74326336]
 [ 0.74326336  0.66899896]]"
20200220-123014.902419,15,[1.4055538 0.7690423],"[[ 0.3627539  -0.9039688 ]
 [ 0.54698926  0.00986773]
 [ 0.7544617   0.4274845 ]]","[[-0.6690431  0.7432236]
 [ 0.7432236  0.6690431]]"
20200220-123014.902419,16,[1.4082761 0.77029  ],"[[ 0.3601007  -0.906911  ]
 [ 0.54969245  0.01683478]
 [ 0.7537676   0.42098558]]","[[-0.66654354  0.74546605]
 [ 0.74546605  0.66654354]]"
20200220-123014.902419,17,[1.4084315  0.77031916],"[[ 0.35944688 -0.90896654]
 [ 0.5522678   0.02483387]
 [ 0.7521956   0.41612884]]","[[-0.6665271   0.74548084]
 [ 0.74548084  0.6665271 ]]"
20200220-123014.902419,18,[1.4138383 0.7730636],"[[ 0.35463792 -0.9125484 ]
 [ 0.55507827  0.03017752]
 [ 0.7524096   0.40785408]]","[[-0.6613625   0.75006634]
 [ 0.75006634  0.6613625 ]]"
20200220-123014.902419,19,[1.4189126 0.7729568],"[[ 0.35170656 -0.9152847 ]
 [ 0.5578441   0.03647813]
 [ 0.7517396   0.40115297]]","[[-0.65757257  0.75339127]
 [ 0.75339127  0.65757257]]"
20200220-123014.902419,20,[1.4189779  0.77316815],"[[ 0.351056   -0.9170776 ]
 [ 0.5603668   0.0440397 ]
 [ 0.7501657   0.39626878]]","[[-0.65754277  0.7534172 ]
 [ 0.7534172   0.65754277]]"
20200220-123014.902419,21,[1.4217719  0.77474195],"[[ 0.34830582 -0.9195829 ]
 [ 0.56303585  0.05017824]
 [ 0.74944884  0.38967824]]","[[-0.65489477  0.75572   ]
 [ 0.75572     0.65489477]]"
20200220-123014.902419,22,[1.4242018 0.7735996],"[[ 0.34737864 -0.9212984 ]
 [ 0.5655772   0.05720423]
 [ 0.747964    0.3846253 ]]","[[-0.6535778   0.75685924]
 [ 0.75685924  0.6535778 ]]"
20200220-123014.902419,23,[1.4265761 0.7724366],"[[ 0.3465256  -0.92292166]
 [ 0.56809765  0.06418739]
 [ 0.74644834  0.3795993 ]]","[[-0.65232134  0.7579425 ]
 [ 0.7579425   0.65232134]]"
20200220-123014.902419,24,[1.4341834 0.7739646],"[[ 0.34148762 -0.92601794]
 [ 0.5710676   0.06848601]
 [ 0.74650395  0.37121505]]","[[-0.6458058  0.7635018]
 [ 0.7635018  0.6458058]]"
20200220-123014.902419,25,[1.4364785 0.7729063],"[[ 0.34070966 -0.92746615]
 [ 0.57355577  0.07523507]
 [ 0.74495006  0.36625975]]","[[-0.6446143  0.7645079]
 [ 0.7645079  0.6446143]]"
20200220-123014.902419,26,[1.4413453 0.773274 ],"[[ 0.33774254 -0.92964685]
 [ 0.57630634  0.08054616]
 [ 0.7441781   0.3595402 ]]","[[-0.6406653  0.7678203]
 [ 0.7678203  0.6406653]]"
20200220-123014.902419,27,[1.4412373  0.77392036],"[[ 0.33703327 -0.9309595 ]
 [ 0.57869995  0.08718359]
 [ 0.74264055  0.35456076]]","[[-0.6405552   0.76791215]
 [ 0.76791215  0.6405552 ]]"
20200220-123014.902419,28,[1.4435688 0.7731259],"[[ 0.33617732 -0.93223405]
 [ 0.5811173   0.09345606]
 [ 0.7411394   0.34957936]]","[[-0.63926077  0.76899004]
 [ 0.76899004  0.63926077]]"
20200220-123014.902419,29,[1.4463927 0.77519  ],"[[ 0.33333895 -0.93416685]
 [ 0.5837221   0.09841821]
 [ 0.740374    0.34299594]]","[[-0.6364814  0.7712921]
 [ 0.7712921  0.6364814]]"
