Timestamp,Epoch,s,u,v
20200227-204914.683723,0,[4.2568703  1.8018237  0.4877127  0.08903892],"[[-0.24760875  0.09934012  0.6607742  -0.6509003 ]
 [-0.68155485 -0.51958764 -0.26323447 -0.2376094 ]
 [-0.12678674 -0.33636558 -0.30146015  0.04556148]
 [-0.04737541  0.5890846  -0.6228198  -0.5117073 ]
 [-0.6751692   0.50989956  0.12370624  0.50591505]]","[[ 0.52338356 -0.3169274   0.7819569   0.11904036]
 [-0.4686362   0.6678797   0.5747275   0.06328753]
 [ 0.5704414   0.5234713  -0.07395763 -0.62857354]
 [ 0.42549568  0.42364103 -0.22970065  0.76597613]]"
20200227-204914.683723,1,[4.2594404  1.7938722  0.48472664 0.08975311],"[[-0.24806395  0.09422829  0.65853035 -0.6537164 ]
 [-0.68198335 -0.51764214 -0.26494387 -0.23373583]
 [-0.12632474 -0.3362634  -0.3074853   0.04229136]
 [-0.04659988  0.5909828  -0.6210334  -0.512026  ]
 [-0.67470974  0.5107195   0.12614717  0.504047  ]]","[[ 0.5228329  -0.32204726  0.77999336  0.12058973]
 [-0.4687205   0.66442555  0.57843775  0.06519123]
 [ 0.57068455  0.524255   -0.06894273 -0.62826985]
 [ 0.4257536   0.424242   -0.22862057  0.7658234 ]]"
20200227-204914.683723,2,[4.2540636  1.7890693  0.4820571  0.09016171],"[[-0.24764962  0.0900256   0.65546304 -0.65663934]
 [-0.6834466  -0.5142996  -0.2661172  -0.23111297]
 [-0.12570266 -0.33594298 -0.31502706  0.03995541]
 [-0.04417637  0.5932272  -0.6195267  -0.5117105 ]
 [-0.67366     0.51246     0.12843256  0.5019638 ]]","[[ 0.52286416 -0.3282337   0.777157    0.12207795]
 [-0.46576747  0.6626057   0.58267677  0.06709916]
 [ 0.57210034  0.52315545 -0.06525432 -0.6282928 ]
 [ 0.427054    0.42370382 -0.2285978   0.765404  ]]"
20200227-204914.683723,3,[4.242311   1.7819396  0.47867608 0.0905246 ],"[[-0.2466332   0.08527264  0.65103465 -0.6603713 ]
 [-0.68572885 -0.50975335 -0.26800168 -0.2289779 ]
 [-0.1251856  -0.33502698 -0.32327673  0.04031331]
 [-0.04053894  0.59589964 -0.6183704  -0.5104655 ]
 [-0.6720365   0.5153069   0.13205752  0.4992783 ]]","[[ 0.5232669  -0.33678263  0.7729728   0.1236217 ]
 [-0.46030203  0.6610285   0.58851224  0.06940331]
 [ 0.5745447   0.52082705 -0.0615213  -0.628373  ]
 [ 0.4291993   0.42232487 -0.22887018  0.76488435]]"
20200227-204914.683723,4,[4.2399154  1.7758563  0.4762707  0.09104946],"[[-0.24651787  0.08099574  0.6480529  -0.6632709 ]
 [-0.68677884 -0.5070286  -0.2691424  -0.22596304]
 [-0.12440512 -0.33482894 -0.3301834   0.03775651]
 [-0.0385801   0.597722   -0.61693406 -0.51036865]
 [-0.67126644  0.5167009   0.13401927  0.49710184]]","[[ 0.5230767  -0.34255463  0.7703478   0.12494494]
 [-0.45827907  0.65866256  0.5925007   0.07132173]
 [ 0.5755753   0.52028364 -0.05756786 -0.6282544 ]
 [ 0.43021387  0.42204848 -0.22845776  0.7645902 ]]"
20200227-204914.683723,5,[4.2350416  1.7683324  0.47364378 0.09155492],"[[-0.24619956  0.07651717  0.6445479  -0.6664406 ]
 [-0.6881428  -0.50382733 -0.27052456 -0.22311537]
 [-0.12371642 -0.3344004  -0.3372842   0.03630355]
 [-0.03618646  0.5996789  -0.6156188  -0.5099275 ]
 [-0.67024624  0.51852196  0.1364822   0.4947046 ]]","[[ 0.52300674 -0.349455    0.76708007  0.1262286 ]
 [-0.4553059   0.6561716   0.5972814   0.07341992]
 [ 0.57700336  0.5193197  -0.05346633 -0.6281049 ]
 [ 0.4315414   0.4214586  -0.2280013   0.76430374]]"
20200227-204914.683723,6,[4.2311583  1.7625214  0.47012228 0.0920304 ],"[[-0.24600393  0.07186122  0.64120686 -0.6696775 ]
 [-0.6894868  -0.5002306  -0.27171358 -0.21980408]
 [-0.12317353 -0.3338199  -0.3454634   0.03280647]
 [-0.03382066  0.6022926  -0.61351854 -0.5095997 ]
 [-0.6691602   0.52001315  0.13883807  0.4923926 ]]","[[ 0.522834   -0.35596666  0.7638922   0.12806848]
 [-0.4527142   0.653627    0.60172385  0.07583252]
 [ 0.57829463  0.51844114 -0.04892787 -0.62801325]
 [ 0.4327472   0.42104483 -0.22804336  0.76383734]]"
20200227-204914.683723,7,[4.2266455  1.757368   0.46675593 0.09243904],"[[-0.2457704   0.06752256  0.63791364 -0.67274636]
 [-0.69090384 -0.49652082 -0.27263182 -0.21668188]
 [-0.12260944 -0.33320943 -0.35380283  0.02912402]
 [-0.03130551  0.60490525 -0.6113251  -0.5092864 ]
 [-0.66800886  0.52150625  0.1408657   0.4901434 ]]","[[ 0.5226929  -0.36242786  0.7606337   0.12990241]
 [-0.44989672  0.6512396   0.6060988   0.07825901]
 [ 0.57966095  0.51738447 -0.04456544 -0.6279495 ]
 [ 0.43402585  0.42053118 -0.22824267  0.76333505]]"
20200227-204914.683723,8,[4.2263002  1.749997   0.46323055 0.09304094],"[[-0.24588367  0.06265244  0.6347724  -0.6761268 ]
 [-0.69188935 -0.4932689  -0.27360535 -0.2125121 ]
 [-0.12205379 -0.3328439  -0.3618983   0.0241022 ]
 [-0.02942352  0.6073523  -0.6089523  -0.5092271 ]
 [-0.6671339   0.5225886   0.14286949  0.4876455 ]]","[[ 0.52222985 -0.3688051   0.7575787   0.13165733]
 [-0.44842976  0.64785266  0.6104651   0.08081141]
 [ 0.580543    0.5171949  -0.03933507 -0.6276403 ]
 [ 0.43492162  0.42045182 -0.22772798  0.7630227 ]]"
20200227-204914.683723,9,[4.2194896  1.7448641  0.46051884 0.09353157],"[[-0.24553172  0.05838682  0.63025904 -0.67987686]
 [-0.69336694 -0.48977172 -0.27457666 -0.2093621 ]
 [-0.12142303 -0.33226767 -0.3697512   0.02273515]
 [-0.0268026   0.6093021  -0.60788745 -0.5081723 ]
 [-0.66595393  0.5244655   0.14539015  0.4849524 ]]","[[ 0.5222498  -0.37553656  0.7540201   0.13297153]
 [-0.44497237  0.6455798   0.61510235  0.08292086]
 [ 0.5821237   0.515792   -0.03563414 -0.62755156]
 [ 0.43633336  0.41971186 -0.22766958  0.76264125]]"
