Timestamp,Epoch,s,u,v
20200228-204838.278138,0,[1.5746198  1.2055869  0.64259714 0.3353927 ],"[[ 0.14411429 -0.17814219  0.3669352  -0.71891403]
 [ 0.09191419  0.7312917   0.60206676 -0.07986582]
 [-0.04776977  0.5806441  -0.69020563 -0.4101723 ]
 [-0.62719625 -0.22998843  0.03220383 -0.4811848 ]
 [-0.7583707   0.20841244  0.15954195  0.27749556]]","[[ 0.58580357  0.5390473   0.01983129 -0.6048712 ]
 [-0.4671573  -0.13363016  0.6798938  -0.54922795]
 [-0.2214222   0.7606665   0.38185784  0.4759659 ]
 [ 0.624156   -0.33609167  0.6257283   0.3254782 ]]"
20200228-204838.278138,1,[1.578989  1.2007835 0.6348472 0.333586 ],"[[ 0.14431204 -0.1927338   0.3430731  -0.7196317 ]
 [ 0.10829303  0.72207266  0.6141602  -0.09687628]
 [-0.03921958  0.58813596 -0.69089615 -0.40010062]
 [-0.63001233 -0.2184836   0.03115571 -0.48653916]
 [-0.7543165   0.21869142  0.16370712  0.27558032]]","[[ 0.59793264  0.5247787   0.01504723 -0.6056878 ]
 [-0.46316355 -0.1368245   0.6739708  -0.5590368 ]
 [-0.20428124  0.7606194   0.40166262  0.46732736]
 [ 0.62147063 -0.35685378  0.61984205  0.31972742]]"
20200228-204838.278138,2,[1.5843287  1.198345   0.62541497 0.3320609 ],"[[ 0.14346859 -0.20420472  0.3202371  -0.71958655]
 [ 0.11503534  0.71417356  0.6255587  -0.11249259]
 [-0.03489233  0.5950853  -0.6915618  -0.3900111 ]
 [-0.6312348  -0.21274634  0.02899    -0.49130905]
 [-0.75266755  0.22106326  0.1643967   0.27576703]]","[[ 0.602691    0.517883    0.01230948 -0.6069673 ]
 [-0.46303037 -0.14293319  0.665042   -0.5682363 ]
 [-0.19754243  0.7584053   0.41800794  0.45942116]
 [ 0.6191472  -0.36903766  0.6187383   0.3124594 ]]"
20200228-204838.278138,3,[1.5889958  1.1965792  0.61735153 0.3305935 ],"[[ 0.14313501 -0.21483292  0.2979209  -0.71873707]
 [ 0.12486059  0.7066952   0.63491005 -0.12737623]
 [-0.02934074  0.6010929  -0.69270533 -0.38014776]
 [-0.63262266 -0.20502907  0.02819659 -0.4967937 ]
 [-0.75023335  0.22600688  0.16582154  0.27545562]]","[[ 0.6097123   0.50907826  0.00717729 -0.607486  ]
 [-0.4610075  -0.14608166  0.65788245 -0.57734174]
 [-0.18731864  0.75716126  0.43319497  0.45162025]
 [ 0.61695653 -0.3823697   0.616021    0.30606633]]"
20200228-204838.278138,4,[1.5946597  1.1934794  0.6123339  0.32932755],"[[ 0.1425861  -0.2246402   0.27818915 -0.71627027]
 [ 0.13332206  0.6999735   0.64329016 -0.14017533]
 [-0.02439411  0.6061108  -0.69318306 -0.37260595]
 [-0.6337421  -0.19818889  0.0290514  -0.50223374]
 [-0.74811155  0.23005457  0.16565594  0.2761053 ]]","[[ 0.61568916  0.50086856  0.00465432 -0.60830617]
 [-0.4597996  -0.15032855  0.6517127  -0.5841717 ]
 [-0.17857018  0.7554289   0.44686928  0.44468856]
 [ 0.6145114  -0.39479032  0.6128269   0.30159515]]"
20200228-204838.278138,5,[1.6000435  1.1946602  0.6037503  0.32821235],"[[ 0.14211126 -0.23283829  0.25723174 -0.7140787 ]
 [ 0.14446566  0.693614    0.64990133 -0.15270805]
 [-0.01793383  0.61090493 -0.69492066 -0.36288682]
 [-0.63500863 -0.18883923  0.0298931  -0.5086344 ]
 [-0.74523586  0.23626493  0.16628845  0.27636266]]","[[ 0.6233521   0.4921001  -0.0035394  -0.6076655 ]
 [-0.45710388 -0.14901687  0.6455977  -0.5933412 ]
 [-0.1669834   0.7552857   0.45836058  0.43768233]
 [ 0.61204964 -0.4064175   0.61081654  0.2951666 ]]"
20200228-204838.278138,6,[1.6057808  1.1935909  0.59719974 0.32630134],"[[ 0.14103056 -0.24165818  0.23361346 -0.7115046 ]
 [ 0.15100965  0.6873162   0.6560523  -0.16891131]
 [-0.01365813  0.6151303  -0.69754684 -0.35183665]
 [-0.63583446 -0.1832919   0.02814202 -0.51443523]
 [-0.7435284   0.23919965  0.16630204  0.2771244 ]]","[[ 0.6277748   0.48562637 -0.00923675 -0.6082604 ]
 [-0.45671526 -0.15209055  0.63664633 -0.60246265]
 [-0.16033487  0.7537496   0.47115228  0.42914963]
 [ 0.60959244 -0.4158084   0.6104191   0.28790444]]"
20200228-204838.278138,7,[1.6119161  1.1893123  0.5928558  0.32451758],"[[ 0.140276   -0.25150084  0.21133114 -0.70739967]
 [ 0.15927282  0.6796222   0.6626504  -0.18402882]
 [-0.00889538  0.61988455 -0.69829583 -0.34308136]
 [-0.6366028  -0.17730969  0.02778964 -0.5204913 ]
 [-0.74135876  0.24323936  0.16686599  0.27767387]]","[[ 0.6336067   0.4768427  -0.01282843 -0.6090969 ]
 [-0.45512033 -0.15755376  0.62921065 -0.61003   ]
 [-0.15137301  0.75109947  0.4860812   0.4203103 ]
 [ 0.60703737 -0.428541    0.6063452   0.28320265]]"
20200228-204838.278138,8,[1.6178322  1.1859739  0.58943015 0.32308468],"[[ 0.1396576  -0.26007155  0.19120987 -0.7023841 ]
 [ 0.16724609  0.6728485   0.6681868  -0.19673675]
 [-0.00451945  0.6239221  -0.698844   -0.33568415]
 [-0.63713306 -0.1713747   0.02899954 -0.52679086]
 [-0.7393012   0.24696161  0.1665591   0.27885303]]","[[ 0.63907254  0.4687534  -0.01634073 -0.60958153]
 [-0.45331815 -0.16183046  0.62319094 -0.61639833]
 [-0.14278208  0.7487082   0.4987441   0.41267908]
 [ 0.6047335  -0.4399063   0.6021799   0.2795702 ]]"
20200228-204838.278138,9,[1.6234733  1.1861525  0.58431774 0.32149538],"[[ 0.13867071 -0.2667537   0.17006321 -0.6975448 ]
 [ 0.1726242   0.6677037   0.6718642  -0.2100694 ]
 [-0.00086514  0.6271037  -0.70110166 -0.32604128]
 [-0.6375531  -0.16641496  0.02855999 -0.533087  ]
 [-0.7379001   0.24912152  0.16528106  0.28074446]]","[[ 0.64257807  0.46359232 -0.02203138 -0.6096642 ]
 [-0.45295596 -0.1635796   0.61534953 -0.6240334 ]
 [-0.1373023   0.7472982   0.5084667   0.40516084]
 [ 0.6025551  -0.44706762  0.6019312   0.27338025]]"
