Timestamp,Epoch,s,u,v
20200229-001056.798288,0,[1.8319304 1.6096416 1.1565855 0.6134793],"[[ 0.16132362 -0.36613774  0.5300527   0.58726406]
 [ 0.4904485  -0.6186702   0.21408983 -0.36057636]
 [ 0.64661175 -0.02658893 -0.6083407  -0.00708541]
 [ 0.5300147   0.58563393  0.20369554  0.37958705]
 [ 0.18550827  0.3735185   0.51150656 -0.61722684]]","[[ 0.3382185  -0.6062183   0.61917233  0.36706048]
 [ 0.59980655 -0.39232484 -0.35641786 -0.5993996 ]
 [ 0.62227994  0.3509753  -0.35405973  0.6035114 ]
 [ 0.37230146  0.59615207  0.6035176  -0.37651166]]"
20200229-001056.798288,1,[1.7904342 1.6181729 1.152485  0.6135099],"[[ 0.1410966  -0.36606783  0.5340647  -0.5865494 ]
 [ 0.4851774  -0.61942434  0.23114343  0.36171353]
 [ 0.6620417  -0.02793741 -0.5889973   0.00759463]
 [ 0.5282614   0.58476126  0.22206812 -0.37846425]
 [ 0.1653357   0.37360656  0.514894    0.6179245 ]]","[[ 0.31977537 -0.60668725  0.62882465 -0.36640677]
 [ 0.6083123  -0.393643   -0.33971453  0.599663  ]
 [ 0.63313156  0.3495753  -0.33620143 -0.60324967]
 [ 0.35615203  0.5956283   0.61330426  0.37714782]]"
20200229-001056.798288,2,[1.7529355 1.6262156 1.1476663 0.6135735],"[[ 0.10733082  0.3681261   0.5379238  -0.5863706 ]
 [ 0.4595299   0.6345792   0.25074962  0.36204776]
 [ 0.6763128   0.05217383 -0.56820494  0.00768673]
 [ 0.5434454  -0.56738824  0.23965013 -0.3782075 ]
 [ 0.15678309 -0.3703253   0.51717854  0.61805433]]","[[ 0.28121978  0.61412907  0.64005375 -0.36618635]
 [ 0.6048335   0.41453946 -0.32036662  0.5997491 ]
 [ 0.6539489  -0.3274129  -0.31827608 -0.60320175]
 [ 0.3569917  -0.5863478   0.62160844  0.3773017 ]]"
20200229-001056.798288,3,[1.7148018 1.6349398 1.1397521 0.613651 ],"[[ 0.08312814  0.36710194  0.5403061  -0.5861745 ]
 [ 0.45596918  0.6316245   0.27231047  0.36242402]
 [ 0.696214    0.04799293 -0.54114825  0.00774797]
 [ 0.5328802  -0.570819    0.26413915 -0.3778535 ]
 [ 0.12847824 -0.37168336  0.52087015  0.6182356 ]]","[[ 0.26043114  0.61275476  0.6502538  -0.36589292]
 [ 0.6184113   0.41126463 -0.29770336  0.59983474]
 [ 0.6638223  -0.3309119  -0.29340607 -0.60311747]
 [ 0.33027774 -0.58812463  0.6343942   0.37758502]]"
20200229-001056.798288,4,[1.6854378  1.6429378  1.1342303  0.61370933],"[[ 0.03657421 -0.36868635  0.542221   -0.5857057 ]
 [ 0.40524733 -0.66023976  0.29108918  0.3632588 ]
 [ 0.705376   -0.09779056 -0.5192775   0.00803892]
 [ 0.5652074   0.5339678   0.2825123  -0.37706152]
 [ 0.13199222  0.3653341   0.521345    0.61866933]]","[[ 0.19837691 -0.6258761   0.6598839  -0.36534798]
 [ 0.59736174 -0.4537992  -0.27776822  0.6000584 ]
 [ 0.6937862   0.28346366 -0.2735165  -0.602908  ]
 [ 0.3499519   0.56744504  0.64232916  0.37809122]]"
20200229-001056.798288,5,[1.6645086  1.6484817  1.1272739  0.61376834],"[[-0.12709065  0.3426001   0.5438675  -0.5848846 ]
 [ 0.11282017  0.7609828   0.31072208  0.3646435 ]
 [ 0.6253433   0.36986893 -0.4958545   0.00847197]
 [ 0.721816   -0.2785443   0.3015769  -0.37582594]
 [ 0.24299642 -0.29856402  0.5204231   0.61937755]]","[[-0.07535377  0.6425415   0.6698112  -0.36443827]
 [ 0.38355145  0.6530971  -0.25669557  0.60038316]
 [ 0.75692725  0.01021557 -0.25253877 -0.60264504]
 [ 0.5237092  -0.40062457  0.64937246  0.37887222]]"
20200229-001056.798288,6,[1.6625718  1.6277132  1.1175448  0.61383617],"[[-0.34747946  0.10088372  0.54372245 -0.5846796 ]
 [-0.5033393   0.57250017  0.33396864  0.36508468]
 [ 0.13341345  0.73229724 -0.46530205  0.00855228]
 [ 0.6812322   0.35258058  0.3255665  -0.3753395 ]
 [ 0.3795154  -0.03865637  0.5199344   0.619605  ]]","[[-0.54021066  0.33665985  0.67990786 -0.36408573]
 [-0.24052048  0.7272054  -0.22961915  0.6004978 ]
 [ 0.48991534  0.58857703 -0.22482084 -0.60250825]
 [ 0.6405514   0.10681758  0.659133    0.37924683]]"
20200229-001056.798288,7,[1.6715485  1.6061918  1.1104763  0.61391425],"[[-0.35413876  0.06019751  0.54294664 -0.5845637 ]
 [-0.53313977  0.5363287   0.35349736  0.36534876]
 [ 0.09554725  0.7505417  -0.4416617   0.00852105]
 [ 0.661304    0.3792133   0.34277517 -0.37517816]
 [ 0.37933552 -0.0401522   0.5173867   0.61965704]]","[[-0.5580839   0.28625336  0.6886195  -0.3638744 ]
 [-0.27730682  0.720817   -0.20704105  0.60054815]
 [ 0.45924425  0.6200745  -0.20394027 -0.60250396]
 [ 0.63303894  0.11827905  0.6643382   0.37937647]]"
20200229-001056.798288,8,[1.6802707  1.5792071  1.1019859  0.61398244],"[[-0.35818335  0.02030983  0.54129255 -0.5839931 ]
 [-0.5558817   0.50123435  0.3744939   0.3664779 ]
 [ 0.06506176  0.7678035  -0.41294426  0.00892101]
 [ 0.6442056   0.39543387  0.36376932 -0.37403658]
 [ 0.37876996 -0.04961758  0.51371795  0.6202122 ]]","[[-0.5711595   0.23616746  0.6972386  -0.36312583]
 [-0.3064325   0.71585596 -0.18055643  0.60087353]
 [ 0.43372902  0.6464057  -0.17726673 -0.6021757 ]
 [ 0.62590384  0.11804673  0.67069715  0.38009894]]"
20200229-001056.798288,9,[1.6885049  1.5646877  1.0900753  0.61405724],"[[-0.3610864  -0.01720319  0.5374245  -0.5833889 ]
 [-0.57471     0.46788412  0.3935404   0.36768124]
 [ 0.03898087  0.78237736 -0.3842027   0.00924771]
 [ 0.62852997  0.40613237  0.38614476 -0.3727399 ]
 [ 0.37783054 -0.06108081  0.50949115  0.62084424]]","[[-0.5821705   0.18993998  0.70269215 -0.3622486 ]
 [-0.33150214  0.71003705 -0.15665434  0.60117674]
 [ 0.41079128  0.66813606 -0.15051332 -0.60182256]
 [ 0.6184128   0.11560509  0.6775167   0.38101467]]"
