Timestamp,Epoch,s,u,v
20200225-153901.605249,0,[1.8006997  0.92618203],"[[ 0.30957773  0.66822433]
 [ 0.78190434  0.22595118]
 [ 0.54109794 -0.7088175 ]]","[[ 0.5775276   0.81637114]
 [ 0.81637114 -0.5775276 ]]"
20200225-153901.605249,1,[1.7944034 0.9287979],"[[ 0.3055323   0.66673285]
 [ 0.7864413   0.2257886 ]
 [ 0.53680533 -0.71027225]]","[[ 0.5778075  0.8161731]
 [ 0.8161731 -0.5778075]]"
20200225-153901.605249,2,[1.8003024  0.93153906],"[[ 0.30300215  0.6650312 ]
 [ 0.790659    0.22443385]
 [ 0.5320226  -0.712294  ]]","[[ 0.5793708  0.815064 ]
 [ 0.815064  -0.5793708]]"
20200225-153901.605249,3,[1.7943807 0.9341329],"[[ 0.2989222   0.6636227 ]
 [ 0.7950057   0.22429897]
 [ 0.5278369  -0.7136492 ]]","[[ 0.57960314  0.81489897]
 [ 0.81489897 -0.57960314]]"
20200225-153901.605249,4,[1.7887183  0.93674034],"[[ 0.29489407  0.66223705]
 [ 0.7992668   0.22410367]
 [ 0.52365077 -0.7149963 ]]","[[ 0.5798661   0.81471187]
 [ 0.81471187 -0.5798661 ]]"
20200225-153901.605249,5,[1.7832732  0.93939036],"[[ 0.29104728  0.6608416 ]
 [ 0.8034687   0.22370015]
 [ 0.5193549  -0.7164123 ]]","[[ 0.5802586  0.8144322]
 [ 0.8144322 -0.5802586]]"
20200225-153901.605249,6,[1.788483  0.9419523],"[[ 0.28876075  0.6594653 ]
 [ 0.8069974   0.22241187]
 [ 0.5151426  -0.7180797 ]]","[[ 0.58163613  0.81344897]
 [ 0.81344897 -0.58163613]]"
20200225-153901.605249,7,[1.7875184  0.94498277],"[[ 0.28723165  0.6575579 ]
 [ 0.8112535   0.21961036]
 [ 0.5092799  -0.72068644]]","[[ 0.5836331   0.81201744]
 [ 0.81201744 -0.5836331 ]]"
20200225-153901.605249,8,[1.7887411 0.9471447],"[[ 0.28266707  0.65684503]
 [ 0.81438637  0.22072156]
 [ 0.5068276  -0.72099686]]","[[ 0.5833438   0.81222534]
 [ 0.81222534 -0.5833438 ]]"
20200225-153901.605249,9,[1.7839013 0.9498072],"[[ 0.27900574  0.65555114]
 [ 0.81828165  0.2201286 ]
 [ 0.5025645  -0.7223545 ]]","[[ 0.58381486  0.8118867 ]
 [ 0.8118867  -0.58381486]]"
