Timestamp,Epoch,s,u,v
20200301-230056.234495,0,[1.4808263  1.3164988  0.89220124 0.2122306 ],"[[-0.6754341   0.61451244  0.39932323 -0.04074062]
 [-0.3559054   0.12195443 -0.85250103  0.0162222 ]
 [-0.59503216 -0.7640523   0.14476842 -0.20175603]
 [-0.10925976  0.13136901 -0.2905943  -0.47378412]
 [-0.22609714 -0.08042826 -0.09154686  0.85609597]]","[[ 0.29604548 -0.17592502  0.8291521   0.44035724]
 [-0.7023985  -0.14559506 -0.14233077  0.6820415 ]
 [-0.39675885  0.8143249   0.39531118 -0.15227261]
 [ 0.5114451   0.53359914 -0.3687521   0.563665  ]]"
20200301-230056.234495,1,[1.4745716  1.3053     0.88024753 0.20526978],"[[-0.6675046   0.6050413   0.42609927 -0.03574887]
 [-0.3608587   0.15331206 -0.8464949  -0.00823397]
 [-0.600037   -0.76331526  0.1246656  -0.20400521]
 [-0.11238298  0.1472327  -0.2762906  -0.43857348]
 [-0.22703332 -0.07805461 -0.10003693  0.8744651 ]]","[[ 0.2945294  -0.20881532  0.8085927   0.46457112]
 [-0.7082136  -0.14750516 -0.16526802  0.67034507]
 [-0.3914921   0.80496854  0.4260048  -0.13145176]
 [ 0.5083504   0.5354102  -0.37065372  0.5634995 ]]"
20200301-230056.234495,2,[1.4702575  1.2768513  0.8767262  0.19859219],"[[-0.61191106  0.6492374   0.44401276 -0.02983748]
 [-0.3533519   0.19840623 -0.84127754 -0.02785217]
 [-0.66047895 -0.7122163   0.11698391 -0.2069487 ]
 [-0.10457148  0.16722877 -0.2660309  -0.39886287]
 [-0.23138694 -0.06251901 -0.10318384  0.89242065]]","[[ 0.28264898 -0.2620274   0.79446626  0.46933392]
 [-0.7179557  -0.1037398  -0.17244336  0.66636395]
 [-0.32299152  0.8269192   0.44859326 -0.10317522]
 [ 0.54801977  0.48660496 -0.3712821   0.5701224 ]]"
20200301-230056.234495,3,[1.4769938 1.2424805 0.8706316 0.1945118],"[[ 0.59673846 -0.6453     -0.46946692 -0.02578248]
 [ 0.35410675 -0.23275201  0.8328857  -0.04738559]
 [ 0.6733067   0.7019047  -0.09875083 -0.21017772]
 [ 0.10435805 -0.18215705  0.25383973 -0.36075875]
 [ 0.23297876  0.05969077  0.1082418   0.90706605]]","[[-0.2761513   0.30974588 -0.773489    0.479075  ]
 [ 0.7253764   0.10810953  0.18880637  0.6530648 ]
 [ 0.3097986  -0.817164   -0.48104298 -0.06975321]
 [-0.549176   -0.47393337  0.3669668   0.5823475 ]]"
20200301-230056.234495,4,[1.4757907  1.2380658  0.86852616 0.18688317],"[[ 0.59155804 -0.6445141  -0.47663015 -0.02332228]
 [ 0.35553864 -0.24064517  0.8307695  -0.06771912]
 [ 0.6772289   0.69834584 -0.09680726 -0.20965041]
 [ 0.1063817  -0.18816216  0.24649623 -0.31761172]
 [ 0.23172255  0.05999955  0.11186549  0.9219761 ]]","[[-0.2764052   0.31890604 -0.76545805  0.4857703 ]
 [ 0.72662294  0.10659798  0.19465679  0.65020347]
 [ 0.30469114 -0.8155288  -0.48826268 -0.06062445]
 [-0.5502565  -0.47100785  0.37118945  0.581023  ]]"
20200301-230056.234495,5,[1.4826562  1.2220176  0.8633164  0.18477482],"[[ 0.5761657  -0.64366853 -0.49584097 -0.02238211]
 [ 0.35561985 -0.26714352  0.8231516  -0.0869287 ]
 [ 0.6899518   0.68691015 -0.08544747 -0.20977688]
 [ 0.10577057 -0.19851162  0.23654813 -0.2755775 ]
 [ 0.23312482  0.05543281  0.11535586  0.9338056 ]]","[[-0.26995593  0.35108823 -0.74704     0.49577457]
 [ 0.73319876  0.10251901  0.20756334  0.6393959 ]
 [ 0.29038885 -0.80875087 -0.51007104 -0.03773582]
 [-0.55246544 -0.46059644  0.37239265  0.58647823]]"
20200301-230056.234495,6,[1.4712106 1.2205002 0.8566276 0.1792602],"[[ 0.5542852  -0.649571   -0.51254797 -0.01960535]
 [ 0.3621009  -0.284909    0.8144222  -0.1076859 ]
 [ 0.70443374  0.6724226  -0.08916999 -0.20536378]
 [ 0.10650995 -0.20569496  0.2276018  -0.23444228]
 [ 0.2325498   0.04921452  0.11940297  0.9438655 ]]","[[-0.27687836  0.36270893 -0.7272972   0.51265883]
 [ 0.7328799   0.08210956  0.21358041  0.64072514]
 [ 0.26342213 -0.8112625  -0.5214486  -0.02352524]
 [-0.56288034 -0.45116946  0.39180723  0.57105094]]"
20200301-230056.234495,7,[1.4638703  1.2183905  0.85180455 0.17444271],"[[ 0.53450847 -0.6552008  -0.52586883 -0.01817057]
 [ 0.36406505 -0.30245307  0.80760056 -0.12615761]
 [ 0.71886593  0.6572187  -0.0895969  -0.20216247]
 [ 0.10569175 -0.21284088  0.22006066 -0.18907715]
 [ 0.23198794  0.04468492  0.12160911  0.9524359 ]]","[[-0.27854615  0.38010338 -0.7133674   0.51869124]
 [ 0.7331696   0.06687335  0.21574575  0.6414392 ]
 [ 0.23950523 -0.8114197  -0.53304607 -0.00987335]
 [-0.5722864  -0.43891665  0.40052783  0.5651707 ]]"
20200301-230056.234495,8,[1.4631345  1.2265974  0.84989417 0.16950727],"[[ 0.5456222  -0.6443258  -0.52740073 -0.01990513]
 [ 0.37233302 -0.2945411   0.80684066 -0.144273  ]
 [ 0.7059605   0.67127454 -0.09263866 -0.19739655]
 [ 0.11173866 -0.21250165  0.21636736 -0.14581066]
 [ 0.22978005  0.04820718  0.12433983  0.95841706]]","[[-0.2865427   0.3656414  -0.70912164  0.530421  ]
 [ 0.733061    0.07434244  0.22024308  0.6392089 ]
 [ 0.25405818 -0.808605   -0.53047264 -0.01453912]
 [-0.5621116  -0.45490426  0.40894777  0.5566458 ]]"
20200301-230056.234495,9,[1.4715912  1.2265124  0.84025425 0.1683765 ],"[[ 0.5545073  -0.62361825  0.54243875 -0.02084444]
 [ 0.38141862 -0.3025132  -0.7986181  -0.16506635]
 [ 0.693006    0.68600714  0.08460451 -0.19341607]
 [ 0.1182306  -0.21579294 -0.20890854 -0.10435133]
 [ 0.22979619  0.04913633 -0.13103041  0.96125954]]","[[-0.2874593   0.36680156  0.68612784  0.5586166 ]
 [ 0.73976284  0.08576626 -0.24222173  0.62187135]
 [ 0.27133054 -0.7960152   0.54104966 -0.00224326]
 [-0.5445164  -0.47377297 -0.4216903   0.548834  ]]"
