Timestamp,Epoch,s,u,v
20200225-120214.365453,0,[0.22737867 0.10081373],"[[-0.13906746 -0.02455156]
 [-0.30896717  0.95086616]
 [-0.94085044 -0.30862725]]","[[ 0.9433036 -0.3319311]
 [ 0.3319311  0.9433036]]"
20200225-120214.365453,1,[0.22438483 0.1059589 ],"[[-0.13989551 -0.01728141]
 [-0.26509154  0.9640025 ]
 [-0.95402086 -0.26533097]]","[[ 0.93940157 -0.34281865]
 [ 0.34281865  0.93940157]]"
20200225-120214.365453,2,[0.22136943 0.11111531],"[[-0.14002475 -0.0090496 ]
 [-0.21725959  0.9758703 ]
 [-0.9660182  -0.21816365]]","[[ 0.934263   -0.35658473]
 [ 0.35658473  0.934263  ]]"
20200225-120214.365453,3,[0.21904346 0.11598509],"[[-0.14004014 -0.00101446]
 [-0.16669954  0.98574954]
 [-0.97601223 -0.16821715]]","[[ 0.92726964 -0.3743941 ]
 [ 0.3743941   0.92726964]]"
20200225-120214.365453,4,[0.21792999 0.12076483],"[[-0.13913833  0.00816562]
 [-0.10912316  0.99374986]
 [-0.9842422  -0.11133167]]","[[ 0.9168046  -0.39933625]
 [ 0.39933625  0.9168046 ]]"
20200225-120214.365453,5,[0.21710256 0.12547944],"[[-0.13756931  0.01822865]
 [-0.0443199   0.998716  ]
 [-0.9895     -0.04726703]]","[[ 0.9030653  -0.42950323]
 [ 0.42950323  0.9030653 ]]"
20200225-120214.365453,6,[0.21635103 0.12963147],"[[-0.13572602  0.02773925]
 [ 0.02040422  0.9994742 ]
 [-0.9905362   0.01678741]]","[[ 0.88751817 -0.4607727 ]
 [ 0.4607727   0.88751817]]"
20200225-120214.365453,7,[0.2164914  0.13353169],"[[-0.13290882  0.03804866]
 [ 0.09206332  0.9954167 ]
 [-0.98684335  0.08773875]]","[[ 0.867296   -0.49779296]
 [ 0.49779296  0.867296  ]]"
20200225-120214.365453,8,[0.2171795 0.1371398],"[[-0.12890862  0.04913776]
 [ 0.17054273  0.9849893 ]
 [-0.9768816   0.16547397]]","[[ 0.8419701  -0.53952414]
 [ 0.53952414  0.8419701 ]]"
20200225-120214.365453,9,[0.2188185  0.14006776],"[[-0.12409644  0.05955274]
 [ 0.2467407   0.96869606]
 [-0.96110314  0.24100073]]","[[ 0.8138952 -0.5810117]
 [ 0.5810117  0.8138952]]"
20200225-120214.365453,10,[0.22139022 0.14235413],"[[-0.11826041  0.06907517]
 [ 0.3177516   0.94775605]
 [-0.9407702   0.31142783]]","[[ 0.78463066 -0.6199635 ]
 [ 0.6199635   0.78463066]]"
20200225-120214.365453,11,[0.22410505 0.14428866],"[[-0.11143258  0.07858897]
 [ 0.3904356   0.92017096]
 [-0.9138615   0.38354832]]","[[ 0.75208884 -0.6590618 ]
 [ 0.6590618   0.75208884]]"
20200225-120214.365453,12,[0.22756615 0.14565113],"[[-0.10456383  0.08657999]
 [ 0.45425087  0.890373  ]
 [-0.884716    0.4469225 ]]","[[ 0.72100234 -0.69293255]
 [ 0.69293255  0.72100234]]"
20200225-120214.365453,13,[0.23154503 0.1466    ],"[[-0.0979559  -0.09352949]
 [ 0.5121712  -0.85834545]
 [-0.85327905 -0.5044752 ]]","[[ 0.6909326   0.72291917]
 [ 0.72291917 -0.6909326 ]]"
20200225-120214.365453,14,[0.23609471 0.14720373],"[[-0.09097724 -0.09995809]
 [ 0.5670462  -0.8231034 ]
 [-0.8186462  -0.5590251 ]]","[[ 0.66090685  0.75046796]
 [ 0.75046796 -0.66090685]]"
20200225-120214.365453,15,[0.24212165 0.14747062],"[[-0.08402136 -0.10531756]
 [ 0.61467123 -0.78814805]
 [-0.78429544 -0.606408  ]]","[[ 0.6339322   0.77338856]
 [ 0.77338856 -0.6339322 ]]"
20200225-120214.365453,16,[0.24804524 0.14748365],"[[-0.07767163 -0.10955498]
 [ 0.6543182  -0.75553167]
 [-0.75221986 -0.6458868 ]]","[[ 0.61101425  0.79161954]
 [ 0.79161954 -0.61101425]]"
20200225-120214.365453,17,[0.25534064 0.14731644],"[[-0.07138938 -0.11290693]
 [ 0.68780345 -0.72514325]
 [-0.7223779  -0.67927825]]","[[ 0.59191716  0.8059988 ]
 [ 0.8059988  -0.59191716]]"
20200225-120214.365453,18,[0.26126194 0.14701858],"[[-0.06607171 -0.11559664]
 [ 0.7162672  -0.69701946]
 [-0.69469136 -0.7076733 ]]","[[ 0.5753887   0.81788015]
 [ 0.81788015 -0.5753887 ]]"
20200225-120214.365453,19,[0.26738846 0.14661793],"[[-0.06109066 -0.1177941 ]
 [ 0.7410895  -0.67054427]
 [-0.6686213  -0.73245835]]","[[ 0.5611349   0.82772446]
 [ 0.82772446 -0.5611349 ]]"
20200225-120214.365453,20,[0.27368453 0.1461413 ],"[[-0.05643051 -0.11957651]
 [ 0.76280785 -0.6457058 ]
 [-0.6441581  -0.7541653 ]]","[[ 0.5489127  0.8358796]
 [ 0.8358796 -0.5489127]]"
20200225-120214.365453,21,[0.28077596 0.14558506],"[[-0.05187165 -0.12108514]
 [ 0.7824569  -0.62172055]
 [-0.6205406  -0.773823  ]]","[[ 0.5384016  0.8426884]
 [ 0.8426884 -0.5384016]]"
20200225-120214.365453,22,[0.28730747 0.14501661],"[[-0.04785422 -0.12222715]
 [ 0.7992022  -0.6000188 ]
 [-0.5991542  -0.7905934 ]]","[[ 0.52959085  0.8482532 ]
 [ 0.8482532  -0.52959085]]"
20200225-120214.365453,23,[0.29462942 0.14439721],"[[-0.04389198 -0.12318439]
 [ 0.814521   -0.5790231 ]
 [-0.5784712  -0.8059516 ]]","[[ 0.5221435   0.85285765]
 [ 0.85285765 -0.5221435 ]]"
20200225-120214.365453,24,[0.302504   0.14382292],"[[-0.04026722 -0.12377357]
 [ 0.827175   -0.56076354]
 [-0.5604997  -0.8186722 ]]","[[ 0.5168804   0.85605764]
 [ 0.85605764 -0.5168804 ]]"
20200225-120214.365453,25,[0.31049353 0.14325462],"[[-0.03664412 -0.12409163]
 [ 0.83838105 -0.5438223 ]
 [-0.5438515  -0.82997495]]","[[ 0.51268053  0.85857946]
 [ 0.85857946 -0.51268053]]"
20200225-120214.365453,26,[0.31928918 0.14266007],"[[-0.03317573 -0.12436498]
 [ 0.8488735  -0.52724814]
 [-0.5275538  -0.8405609 ]]","[[ 0.50938064  0.8605413 ]
 [ 0.8605413  -0.50938064]]"
20200225-120214.365453,27,[0.3273503 0.1421053],"[[-0.03013557 -0.12447319]
 [ 0.85797215 -0.5122722 ]
 [-0.51281154 -0.8497549 ]]","[[ 0.50665927  0.8621463 ]
 [ 0.8621463  -0.50665927]]"
