Timestamp,Epoch,s,u,v
20200221-064313.562339,0,[1.3243722 1.2389176],"[[-0.49882108  0.7557766 ]
 [ 0.66431284  0.01902089]
 [ 0.5566564   0.65455353]]","[[ 0.8966149 -0.4428112]
 [ 0.4428112  0.8966149]]"
20200221-064313.562339,1,[1.3291246 1.2351158],"[[-0.5173626   0.74319476]
 [ 0.6681621   0.04104678]
 [ 0.53469193  0.6678149 ]]","[[ 0.90805596 -0.41884887]
 [ 0.41884887  0.90805596]]"
20200221-064313.562339,2,[1.3359482 1.2337068],"[[-0.5127417   0.74648285]
 [ 0.6728786   0.0426074 ]
 [ 0.5332265   0.66403925]]","[[ 0.9066017 -0.4219874]
 [ 0.4219874  0.9066017]]"
20200221-064313.562339,3,[1.3402174 1.2364497],"[[-0.49195617  0.76070666]
 [ 0.67812455  0.02978092]
 [ 0.5460095   0.64841235]]","[[ 0.89658684 -0.44286814]
 [ 0.44286814  0.89658684]]"
20200221-064313.562339,4,[1.3451599 1.2327669],"[[-0.50666225  0.75107896]
 [ 0.68158203  0.048289  ]
 [ 0.52795756  0.65844405]]","[[ 0.905714   -0.42388916]
 [ 0.42388916  0.905714  ]]"
20200221-064313.562339,5,[1.3453956 1.2308586],"[[-0.52261615  0.7403531 ]
 [ 0.68424153  0.06839213]
 [ 0.50861156  0.6687299 ]]","[[ 0.9155503  -0.40220353]
 [ 0.40220353  0.9155503 ]]"
20200221-064313.562339,6,[1.3551131 1.2254329],"[[-0.52858704  0.73606634]
 [ 0.68763304  0.0791942 ]
 [ 0.4977514   0.67226076]]","[[ 0.9190762  -0.39407974]
 [ 0.39407974  0.9190762 ]]"
20200221-064313.562339,7,[1.3573678 1.2261096],"[[-0.52579087  0.73848   ]
 [ 0.6915185   0.08211948]
 [ 0.4953243   0.66925603]]","[[ 0.91887283 -0.3945536 ]
 [ 0.3945536   0.91887283]]"
20200221-064313.562339,8,[1.3690557 1.2238414],"[[-0.5157422   0.74562943]
 [ 0.6964568   0.0780457 ]
 [ 0.49895698  0.66177464]]","[[ 0.91414255 -0.4053928 ]
 [ 0.4053928   0.91414255]]"
20200221-064313.562339,9,[1.3760401 1.2233512],"[[-0.5097119   0.7500539 ]
 [ 0.70075077  0.07774468]
 [ 0.49914134  0.6567913 ]]","[[ 0.9118574  -0.41050693]
 [ 0.41050693  0.9118574 ]]"
