Timestamp,Epoch,s,u,v
20200228-033125.478342,0,[1.8409015  1.4336026  0.8648973  0.56199545],"[[ 0.564902    0.1932202  -0.4982255  -0.18586446]
 [ 0.61750084  0.48150736  0.13221717  0.28036818]
 [-0.52890694  0.75364774 -0.3632154  -0.11648356]
 [ 0.09665913  0.25230145  0.60059345 -0.74648565]
 [-0.10243592  0.31492144  0.49158132  0.5621733 ]]","[[ 0.76309013  0.64545643  0.01794807 -0.02751816]
 [-0.34661093  0.44334954  0.05712194  0.8246449 ]
 [-0.5454725   0.6210085  -0.00432813 -0.56284046]
 [ 0.00374898 -0.0342837   0.9981965  -0.04913608]]"
20200228-033125.478342,1,[1.8448099  1.4084618  0.86454767 0.562395  ],"[[ 0.56338865  0.20354861 -0.49540854 -0.19087242]
 [ 0.61011136  0.4937497   0.14403369  0.2837414 ]
 [-0.53910255  0.75262505 -0.35197452 -0.11491535]
 [ 0.08927608  0.24594952  0.60954773 -0.7415847 ]
 [-0.10842259  0.2963841   0.48825184  0.56560135]]","[[ 7.5149387e-01  6.5837097e-01  3.3744879e-02 -2.5808048e-02]
 [-3.5421914e-01  4.3370914e-01  5.8690175e-02  8.2642645e-01]
 [-5.5658388e-01  6.1295587e-01  7.2604255e-03 -5.6075549e-01]
 [-5.3007365e-04 -5.2242696e-02  9.9767923e-01 -4.3662220e-02]]"
20200228-033125.478342,2,[1.8492873  1.3816603  0.86391914 0.5628315 ],"[[ 0.56271195  0.21154326 -0.49249837 -0.19572327]
 [ 0.60556805  0.50166583  0.15679584  0.28680092]
 [-0.54507315  0.755277   -0.33857197 -0.11351559]
 [ 0.08395074  0.23678018  0.61837417 -0.73717624]
 [-0.11176128  0.27762008  0.48563662  0.5684391 ]]","[[ 0.7440789   0.66574025  0.05052311 -0.02417096]
 [-0.35864383  0.42621458  0.06193208  0.828179  ]
 [-0.56365603  0.6081179   0.02085766 -0.5586139 ]
 [-0.00363751 -0.07296488  0.9965827  -0.03855002]]"
20200228-033125.478342,3,[1.8539164  1.3580986  0.86154276 0.5631383 ],"[[ 0.56343734  0.21672148 -0.4892652  -0.2014078 ]
 [ 0.6052731   0.50314575  0.17065866  0.2909288 ]
 [-0.54503     0.7636661  -0.3212381  -0.11172973]
 [ 0.08139863  0.22495794  0.6290759  -0.73131996]
 [-0.11179923  0.2570684   0.48224956  0.5722608 ]]","[[ 0.7432107   0.6652517   0.06772881 -0.02215552]
 [-0.35850054  0.42148376  0.0656435   0.8303731 ]
 [-0.5648782   0.60867715  0.03816428 -0.55584884]
 [-0.00527273 -0.09645469  0.99481016 -0.03196032]]"
20200228-033125.478342,4,[1.8582296  1.3387986  0.86207324 0.56360936],"[[ 0.5634475   0.2202749  -0.48761582 -0.20594405]
 [ 0.6028517   0.50857925  0.1819264   0.2933927 ]
 [-0.547957    0.7667389  -0.31034857 -0.1105591 ]
 [ 0.0774468   0.21632369  0.6355885  -0.7279326 ]
 [-0.1133221   0.24112557  0.478377    0.5739327 ]]","[[ 0.73910314  0.668306    0.08156501 -0.02099885]
 [-0.36050323  0.41648737  0.06835033  0.8318077 ]
 [-0.5689526   0.60578245  0.04945805 -0.5539627 ]
 [-0.00755736 -0.11372401  0.9930909  -0.02793667]]"
20200228-033125.478342,5,[1.8633232  1.3215611  0.86109024 0.5636809 ],"[[ 0.56335783  0.22699016 -0.48385882 -0.21244097]
 [ 0.59966284  0.5127078   0.19371839  0.2989582 ]
 [-0.55174917  0.7702126  -0.29668483 -0.10806518]
 [ 0.07286724  0.20818584  0.64645743 -0.7203693 ]
 [-0.11530752  0.2214441   0.47161922  0.5786906 ]]","[[ 0.7338414   0.67202705  0.09762326 -0.01806637]
 [-0.3632655   0.4091826   0.06831382  0.8342309 ]
 [-0.57394135  0.6026647   0.06376521 -0.5507455 ]
 [-0.01032113 -0.13320935  0.99082625 -0.02029356]]"
20200228-033125.478342,6,[1.8671837  1.3086487  0.8570893  0.56407344],"[[ 0.5633368   0.23532166 -0.4799485  -0.21766381]
 [ 0.5964362   0.51632947  0.20975624  0.30222926]
 [-0.5554289   0.77445126 -0.27973577 -0.10680974]
 [ 0.06822044  0.1941997   0.6551111  -0.71596473]
 [-0.11730461  0.20134461  0.4671504   0.5807467 ]]","[[ 0.7285414   0.6749046   0.1160284  -0.01639661]
 [-0.36597958  0.40317088  0.07095557  0.83574986]
 [-0.57888323  0.5981096   0.07823297 -0.5486701 ]
 [-0.01344192 -0.15563482  0.9876145  -0.01465606]]"
20200228-033125.478342,7,[1.8718688  1.288245   0.8520281  0.56426364],"[[ 0.56382585  0.24509253 -0.47410122 -0.22398525]
 [ 0.5951908   0.5151937   0.22800292  0.30732936]
 [-0.55655396  0.78233474 -0.25636485 -0.10469505]
 [ 0.0649563   0.17628944  0.6666552  -0.709244  ]
 [-0.11780085  0.17714196  0.46161786  0.58428705]]","[[ 0.72600996  0.6733494   0.13904673 -0.01328228]
 [-0.36685655  0.39654016  0.07525563  0.8381581 ]
 [-0.581446    0.59559697  0.09959809 -0.5452203 ]
 [-0.01570701 -0.18606658  0.9823863  -0.00705054]]"
20200228-033125.478342,8,[1.8765727  1.2685198  0.849628   0.56439185],"[[ 0.56429356  0.25270012 -0.46892068 -0.23032868]
 [ 0.593899    0.51438373  0.24362889  0.3127988 ]
 [-0.5577362   0.7883405  -0.23656493 -0.1021954 ]
 [ 0.06163957  0.1612842   0.6769458  -0.70236295]
 [-0.11826956  0.1551063   0.45446628  0.58766335]]","[[ 7.2342521e-01  6.7155927e-01  1.5989943e-01 -9.8248590e-03]
 [-3.6773515e-01  3.8977638e-01  7.8362808e-02  8.4065729e-01]
 [-5.8404481e-01  5.9293109e-01  1.1885079e-01 -5.4147851e-01]
 [-1.7858375e-02 -2.1334277e-01  9.7681421e-01  5.1051233e-05]]"
20200228-033125.478342,9,[1.8818798  1.2484615  0.84499514 0.56456894],"[[ 0.565197    0.26093876 -0.4631229  -0.2365163 ]
 [ 0.5942629   0.5100664   0.26208994  0.31785497]
 [-0.5567951   0.79662067 -0.21151951 -0.09997731]
 [ 0.05951351  0.14112334  0.6869015  -0.69610226]
 [-0.11764944  0.13123362  0.4474949   0.59031713]]","[[ 0.7233651   0.6656814   0.18321675 -0.00652841]
 [-0.36698553  0.3839394   0.08398487  0.84312433]
 [-0.58454484  0.5908329   0.14203379 -0.5376339 ]
 [-0.01928161 -0.24571359  0.9691256   0.00696362]]"
