Timestamp,Epoch,s,u,v
20200221-125240.350238,0,[1.7269256 1.0024947],"[[ 4.0377447e-01  7.0714277e-01]
 [ 8.2086235e-01  8.9436769e-05]
 [ 4.0391946e-01 -7.0707059e-01]]","[[ 0.70705056  0.7071629 ]
 [ 0.7071629  -0.70705056]]"
20200221-125240.350238,1,[1.7273021 1.0049193],"[[ 0.39769554  0.70826036]
 [ 0.82471424  0.00265446]
 [ 0.4021002  -0.7059462 ]]","[[ 0.7055948   0.70861554]
 [ 0.70861554 -0.7055948 ]]"
20200221-125240.350238,2,[1.72259   1.0074362],"[[ 0.39345235  0.7082007 ]
 [ 0.8288873   0.00255087]
 [ 0.39766997 -0.70600665]]","[[ 0.7056627   0.70854795]
 [ 0.70854795 -0.7056627 ]]"
20200221-125240.350238,3,[1.7181219 1.0099671],"[[ 0.38909358  0.70821387]
 [ 0.83296007  0.00263432]
 [ 0.3934255  -0.70599294]]","[[ 0.70561373  0.7085967 ]
 [ 0.7085967  -0.70561373]]"
20200221-125240.350238,4,[1.7190166 1.0124437],"[[ 3.8739178e-01  7.0712489e-01]
 [ 8.3653045e-01  6.2137842e-05]
 [ 3.8748494e-01 -7.0708871e-01]]","[[ 0.7070652  0.7071483]
 [ 0.7071483 -0.7070652]]"
20200221-125240.350238,5,[1.7314785 1.0149091],"[[ 0.38208735  0.7081972 ]
 [ 0.8394345   0.00269017]
 [ 0.38646984 -0.7060095 ]]","[[ 0.7055947  0.7086156]
 [ 0.7086156 -0.7055947]]"
20200221-125240.350238,6,[1.7273391 1.0174478],"[[ 0.37798834  0.7081381 ]
 [ 0.8432483   0.00257725]
 [ 0.38217396 -0.706069  ]]","[[ 0.7056668   0.70854384]
 [ 0.70854384 -0.7056668 ]]"
20200221-125240.350238,7,[1.7234254 1.0200007],"[[ 0.37377355  0.70815086]
 [ 0.8469672   0.00266096]
 [ 0.37807423 -0.70605624]]","[[ 0.7056176  0.7085929]
 [ 0.7085929 -0.7056176]]"
20200221-125240.350238,8,[1.724697  1.0224853],"[[ 3.7240845e-01 -7.0703918e-01]
 [ 8.5018688e-01  1.5744567e-04]
 [ 3.7214810e-01  7.0717436e-01]]","[[ 0.70719635 -0.7070172 ]
 [ 0.7070172   0.70719635]]"
20200221-125240.350238,9,[1.7211249 1.0250582],"[[ 3.6841044e-01 -7.0700502e-01]
 [ 8.5373056e-01  2.5901198e-04]
 [ 3.6799175e-01  7.0720828e-01]]","[[ 0.7072582 -0.7069553]
 [ 0.7069553  0.7072582]]"
20200221-125240.350238,10,[1.7275964 1.0274787],"[[ 3.6537933e-01 -7.0699012e-01]
 [ 8.5636312e-01  3.0973554e-04]
 [ 3.6488372e-01  7.0722336e-01]]","[[ 0.70728624 -0.70692724]
 [ 0.70692724  0.70728624]]"
20200221-125240.350238,11,[1.7291479 1.0299715],"[[ 0.35957733  0.7080569 ]
 [ 0.85933614  0.00255394]
 [ 0.3636561  -0.70615065]]","[[ 0.7056973  0.7085135]
 [ 0.7085135 -0.7056973]]"
20200221-125240.350238,12,[1.7356902 1.0323641],"[[ 0.35227168  0.7100264 ]
 [ 0.86179185  0.00798285]
 [ 0.36499217 -0.7041297 ]]","[[ 0.7026989   0.71148735]
 [ 0.71148735 -0.7026989 ]]"
20200221-125240.350238,13,[1.737293  1.0348775],"[[ 0.35123545  0.7089223 ]
 [ 0.8646483   0.00500333]
 [ 0.35918915 -0.70526874]]","[[ 0.7043632  0.7098397]
 [ 0.7098397 -0.7043632]]"
20200221-125240.350238,14,[1.734214  1.0374691],"[[ 0.3473113   0.7089135 ]
 [ 0.86781895  0.00506786]
 [ 0.35533777 -0.70527697]]","[[ 0.7043271  0.7098755]
 [ 0.7098755 -0.7043271]]"
20200221-125240.350238,15,[1.7313204 1.0400743],"[[ 0.34343496  0.70890456]
 [ 0.87090564  0.0051313 ]
 [ 0.3515334  -0.7052858 ]]","[[ 0.7042914  0.7099109]
 [ 0.7099109 -0.7042914]]"
20200221-125240.350238,16,[1.7380334 1.0425127],"[[ 3.4533256e-01 -7.0684475e-01]
 [ 8.7311304e-01  7.7414513e-04]
 [ 3.4412122e-01  7.0736855e-01]]","[[ 0.707552  -0.7066613]
 [ 0.7066613  0.707552 ]]"
20200221-125240.350238,17,[1.7400551 1.0450425],"[[ 0.33986056  0.7078237 ]
 [ 0.87565285  0.00206584]
 [ 0.34311312 -0.70638597]]","[[ 0.70599854  0.7082132 ]
 [ 0.7082132  -0.70599854]]"
20200221-125240.350238,18,[1.7374549 1.0476632],"[[ 0.33607706  0.7078397 ]
 [ 0.8785329   0.00215653]
 [ 0.33945858 -0.7063699 ]]","[[ 0.7059453  0.7082663]
 [ 0.7082663 -0.7059453]]"
20200221-125240.350238,19,[1.7396853 1.0502026],"[[ 0.33070445  0.70877504]
 [ 0.8809235   0.00501248]
 [ 0.33853835 -0.70541674]]","[[ 0.7043865   0.70981663]
 [ 0.70981663 -0.7043865 ]]"
20200221-125240.350238,20,[1.7419416 1.0527635],"[[ 0.3299324   0.7077854 ]
 [ 0.8832744   0.00204352]
 [ 0.33312315 -0.7064246 ]]","[[ 0.7060161  0.7081958]
 [ 0.7081958 -0.7060161]]"
20200221-125240.350238,21,[1.7396787 1.0554074],"[[ 0.32645214  0.7077366 ]
 [ 0.8859494   0.00190762]
 [ 0.3294279  -0.7064738 ]]","[[ 0.70609725  0.7081148 ]
 [ 0.7081148  -0.70609725]]"
20200221-125240.350238,22,[1.7421254 1.0579511],"[[ 0.32107028  0.70869625]
 [ 0.8881457   0.00498542]
 [ 0.3288027  -0.7054962 ]]","[[ 0.70441157  0.70979184]
 [ 0.70979184 -0.70441157]]"
20200221-125240.350238,23,[1.744587  1.0605158],"[[ 0.32058984  0.7076872 ]
 [ 0.8903078   0.00179461]
 [ 0.32337943 -0.7065235 ]]","[[ 0.7061668  0.7080455]
 [ 0.7080455 -0.7061668]]"
20200221-125240.350238,24,[1.7471272 1.0630918],"[[ 0.32000202 -0.7067441 ]
 [ 0.89240444  0.00121632]
 [ 0.31814003  0.70746833]]","[[ 0.7078036 -0.7064092]
 [ 0.7064092  0.7078036]]"
20200221-125240.350238,25,[1.749714  1.0656704],"[[ 0.31480548  0.70767516]
 [ 0.8944448   0.00180185]
 [ 0.31759405 -0.7065358 ]]","[[ 0.7061661  0.7080462]
 [ 0.7080462 -0.7061661]]"
20200221-125240.350238,26,[1.7523382 1.0682349],"[[ 0.3095499   0.7086101 ]
 [ 0.89642507  0.0049578 ]
 [ 0.31717682 -0.705583  ]]","[[ 0.7044508  0.7097529]
 [ 0.7097529 -0.7044508]]"
20200221-125240.350238,27,[1.7505897 1.0709153],"[[ 0.30635715  0.70854205]
 [ 0.8987425   0.00477979]
 [ 0.31369936 -0.7056523 ]]","[[ 0.7045559  0.7096485]
 [ 0.7096485 -0.7045559]]"
20200221-125240.350238,28,[1.7577249 1.0734099],"[[ 0.30428255  0.7084896 ]
 [ 0.90024537  0.00463909]
 [ 0.3114009  -0.7057059 ]]","[[ 0.70464325  0.70956177]
 [ 0.70956177 -0.70464325]]"
20200221-125240.350238,29,[1.7561059 1.0760983],"[[ 0.30098733  0.70848507]
 [ 0.9024574   0.00470179]
 [ 0.30818367 -0.7057098 ]]","[[ 0.7046068   0.70959795]
 [ 0.70959795 -0.7046068 ]]"
20200221-125240.350238,30,[1.7650641 1.0787908],"[[ 0.29877055  0.7084079 ]
 [ 0.90406764  0.00447509]
 [ 0.30561128 -0.7057893 ]]","[[ 0.7047389  0.7094668]
 [ 0.7094668 -0.7047389]]"
20200221-125240.350238,31,[1.7635535 1.0814847],"[[ 0.29555535  0.7084048 ]
 [ 0.9061762   0.00453874]
 [ 0.3024767  -0.70579225]]","[[ 0.7047017   0.70950365]
 [ 0.70950365 -0.7047017 ]]"
20200221-125240.350238,32,[1.7621633 1.0841911],"[[ 0.2923906   0.7084012 ]
 [ 0.9082246   0.00460222]
 [ 0.29939246 -0.70579505]]","[[ 0.7046647  0.7095404]
 [ 0.7095404 -0.7046647]]"
