Timestamp,Epoch,s,u,v
20200220-015900.278929,0,[1.3158181  0.92694646],"[[ 0.80207646  0.41664606]
 [ 0.53571904 -0.1852738 ]
 [-0.26396674  0.88998854]]","[[ 0.59528404  0.8035154 ]
 [ 0.8035154  -0.59528404]]"
20200220-015900.278929,1,[1.3234702 0.9271205],"[[ 0.7976024   0.41669324]
 [ 0.5429493  -0.1810297 ]
 [-0.26274726  0.89083946]]","[[ 0.59414136  0.8043606 ]
 [ 0.8043606  -0.59414136]]"
20200220-015900.278929,2,[1.3282615  0.92652375],"[[ 0.79118407  0.4207515 ]
 [ 0.5506246  -0.17422824]
 [-0.26615825  0.890288  ]]","[[ 0.58967555  0.80764025]
 [ 0.80764025 -0.58967555]]"
20200220-015900.278929,3,[1.3282132  0.92668307],"[[ 0.78554726  0.4233426 ]
 [ 0.5576146  -0.16805288]
 [-0.2682929   0.8902467 ]]","[[ 0.58578724  0.81046486]
 [ 0.81046486 -0.58578724]]"
20200220-015900.278929,4,[1.3331397  0.92611575],"[[ 0.779284    0.42676204]
 [ 0.56491643 -0.16140968]
 [-0.2712677   0.88984346]]","[[ 0.5817016  0.8134023]
 [ 0.8134023 -0.5817016]]"
20200220-015900.278929,5,[1.3304969  0.92542243],"[[ 0.7716474   0.43308115]
 [ 0.57209563 -0.15250835]
 [-0.27796918  0.88835925]]","[[ 0.5744821  0.8185172]
 [ 0.8185172 -0.5744821]]"
20200220-015900.278929,6,[1.3307449 0.925611 ],"[[ 0.76616424  0.43497765]
 [ 0.578565   -0.14644577]
 [-0.2797401   0.88845265]]","[[ 0.5709309  0.8209981]
 [ 0.8209981 -0.5709309]]"
20200220-015900.278929,7,[1.3360612  0.92503643],"[[ 0.7601661   0.43756592]
 [ 0.58523273 -0.14002499]
 [-0.28222325  0.88821685]]","[[ 0.56734437  0.82348067]
 [ 0.82348067 -0.56734437]]"
20200220-015900.278929,8,[1.3364251  0.92525893],"[[ 0.7548127   0.43905276]
 [ 0.5913778  -0.1340842 ]
 [-0.28377795  0.8883997 ]]","[[ 0.56402403  0.8257584 ]
 [ 0.8257584  -0.56402403]]"
20200220-015900.278929,9,[1.3418931 0.9247104],"[[ 0.7489997   0.44114703]
 [ 0.59768766 -0.12784779]
 [-0.28595224  0.88828146]]","[[ 0.56076086  0.8279778 ]
 [ 0.8279778  -0.56076086]]"
20200220-015900.278929,10,[1.3423605  0.92497104],"[[ 0.74378127  0.44225192]
 [ 0.60352796 -0.12204038]
 [-0.28730425  0.8885491 ]]","[[ 0.55766356  0.8300671 ]
 [ 0.8300671  -0.55766356]]"
