Timestamp,Epoch,s,u,v
20200228-134243.083972,0,[1.9369363  1.2759215  1.028271   0.69402194],"[[-0.44307637 -0.7697675   0.34341976 -0.30324447]
 [-0.40412247 -0.09487741 -0.16449058  0.7086466 ]
 [ 0.46610892 -0.3713689   0.34423086  0.6048389 ]
 [ 0.07596312 -0.43423402 -0.8580739  -0.01111677]
 [ 0.64601916 -0.26829493 -0.01482958 -0.19977243]]","[[-0.63552403  0.01055101  0.7717071   0.02158945]
 [ 0.6930159   0.44440022  0.56589466 -0.04472957]
 [-0.29928425  0.843763   -0.26796338  0.35593337]
 [ 0.16207215 -0.3007675   0.11147626  0.9331904 ]]"
20200228-134243.083972,1,[1.941889  1.2761902 1.0235776 0.6972434],"[[-0.44461954 -0.76961607  0.3480274  -0.29631266]
 [-0.40512952 -0.09113799 -0.17228967  0.70333654]
 [ 0.46436498 -0.36497623  0.34566468  0.61344266]
 [ 0.07954893 -0.43915454 -0.85414857 -0.01154484]
 [ 0.6451517  -0.27077752 -0.0118235  -0.20266084]]","[[-0.6383857   0.01906092  0.768901    0.02986247]
 [ 0.69116     0.44959804  0.5643054  -0.04145989]
 [-0.29830587  0.8442751  -0.28198084  0.34452853]
 [ 0.1605468  -0.2910287   0.10410371  0.9373844 ]]"
20200228-134243.083972,2,[1.9477451  1.2763587  1.0228078  0.69996333],"[[-0.4461185  -0.7692521   0.35106283 -0.29166394]
 [-0.40591732 -0.08745003 -0.17433134  0.6993174 ]
 [ 0.46298498 -0.3583602   0.35108003  0.61931026]
 [ 0.08242568 -0.44433975 -0.85029477 -0.00560826]
 [ 0.6442522  -0.27339393 -0.01025568 -0.20569703]]","[[-0.6403345   0.02705202  0.766999    0.03086232]
 [ 0.69013155  0.4538174   0.5619471  -0.04454066]
 [-0.29691488  0.84508914 -0.2912057   0.3359545 ]
 [ 0.1597874  -0.2813228   0.10548554  0.9403182 ]]"
20200228-134243.083972,3,[1.9525887 1.2767968 1.0199145 0.7013335],"[[-0.4480842  -0.7694063   0.35191736 -0.2874674 ]
 [-0.4071456  -0.08524698 -0.18190487  0.69345415]
 [ 0.46076852 -0.3554132   0.35118312  0.6266053 ]
 [ 0.08589853 -0.4453391  -0.84833217 -0.00651196]
 [ 0.6432472  -0.27586514 -0.00826546 -0.20930275]]","[[-0.6433858   0.0309183   0.764037    0.03669492]
 [ 0.68829757  0.4554806   0.5631342  -0.04079546]
 [-0.29564852  0.84580034 -0.29896057  0.32838476]
 [ 0.15777615 -0.27604982  0.0987446   0.9429491 ]]"
20200228-134243.083972,4,[1.9585149 1.277234  1.0162265 0.7024642],"[[-0.44950908 -0.7701736   0.3529116  -0.2821604 ]
 [-0.40764368 -0.08318945 -0.19050154  0.6876842 ]
 [ 0.4595273  -0.35242495  0.3493751   0.63395786]
 [ 0.08909021 -0.4455629  -0.8467929  -0.00912093]
 [ 0.6423907  -0.27781764 -0.00642321 -0.2132844 ]]","[[-0.6454839   0.03433363  0.7616631   0.04517766]
 [ 0.6870115   0.45694208  0.56379974 -0.03672745]
 [-0.29433143  0.8465828  -0.30660236  0.32040888]
 [ 0.15727326 -0.27078214  0.0894087   0.9454884 ]]"
20200228-134243.083972,5,[1.9634176 1.2778299 1.0140654 0.7054735],"[[-0.45085624 -0.7705819   0.35463482 -0.2769013 ]
 [-0.40832666 -0.0800556  -0.19538914  0.68286276]
 [ 0.45822227 -0.34716758  0.35129192  0.6404155 ]
 [ 0.09207366 -0.44803658 -0.8441724  -0.00662361]
 [ 0.6415239  -0.2802364  -0.00488977 -0.21644464]]","[[-0.6474698   0.03998818  0.7594225   0.04961002]
 [ 0.6858198   0.45986313  0.56288856 -0.03651915]
 [-0.29309434  0.847254   -0.3148582   0.31164214]
 [ 0.15661989 -0.26284522  0.08542953  0.94820076]]"
20200228-134243.083972,6,[1.9688716 1.2780159 1.012391  0.7092822],"[[-0.4517276  -0.771703    0.3542758  -0.27298936]
 [-0.4085796  -0.07768163 -0.19882464  0.6786068 ]
 [ 0.45757192 -0.34309834  0.3533837   0.645368  ]
 [ 0.09483619 -0.44844583 -0.8426477  -0.00302553]
 [ 0.64081097 -0.28216982 -0.00465734 -0.22013849]]","[[-0.6487216   0.0430926   0.7579412   0.05318367]
 [ 0.6850487   0.46117502  0.56271607 -0.03710201]
 [-0.2919132   0.8480816  -0.3195165   0.30570206]
 [ 0.1570207  -0.25732958  0.08237004  0.9499165 ]]"
20200228-134243.083972,7,[1.9742987 1.2784362 1.0126054 0.7100328],"[[-0.4534722  -0.77162117  0.35324505 -0.27185872]
 [-0.41007993 -0.07626764 -0.20139517  0.6738932 ]
 [ 0.45517787 -0.34071594  0.35684368  0.6497388 ]
 [ 0.09817018 -0.44920236 -0.8410162   0.00106286]
 [ 0.6398227  -0.2844536  -0.00354157 -0.22315753]]","[[-0.6517559   0.04531351  0.75529283  0.05190565]
 [ 0.68311036  0.4620762   0.564314   -0.03736244]
 [-0.29096773  0.8486653  -0.32272258  0.3015881 ]
 [ 0.15463708 -0.25337678  0.08326524  0.9512911 ]]"
20200228-134243.083972,8,[1.9794286  1.279073   1.0115142  0.71410024],"[[-0.45517972 -0.7720223   0.35333273 -0.26787093]
 [-0.4112164  -0.07272365 -0.20373333  0.66972035]
 [ 0.45318252 -0.3355984   0.36082643  0.65487367]
 [ 0.10114639 -0.45107162 -0.83871716  0.00689245]
 [ 0.63883287 -0.28740314 -0.00256041 -0.22541717]]","[[-0.6542861   0.05003976  0.7527672   0.05241221]
 [ 0.68160063  0.46425042  0.56426406 -0.03870564]
 [-0.28973022  0.84946173 -0.32875812  0.29392   ]
 [ 0.15292668 -0.24572752  0.08285868  0.9536067 ]]"
20200228-134243.083972,9,[1.9856769 1.2793723 1.0101876 0.7134704],"[[-0.45636338 -0.7727572   0.35327077 -0.26391566]
 [-0.41156325 -0.07137953 -0.21001731  0.6644398 ]
 [ 0.4522819  -0.3333755   0.35944518  0.660481  ]
 [ 0.10385472 -0.45056623 -0.8377887   0.00585914]
 [ 0.63796806 -0.28913993 -0.00121912 -0.22934453]]","[[-0.6557416   0.05209669  0.7509838   0.0575517 ]
 [ 0.6807667   0.46464399  0.5650476  -0.03720154]
 [-0.28838906  0.8503784  -0.33286962  0.2878997 ]
 [ 0.15294269 -0.24134746  0.07708634  0.9552057 ]]"
20200228-134243.083972,10,[1.9913714  1.2796685  1.0070505  0.71603537],"[[-4.57198232e-01 -7.74294972e-01  3.52913529e-01 -2.58481592e-01]
 [-4.11827087e-01 -6.93131685e-02 -2.17459857e-01  6.58970356e-01]
 [ 4.51521426e-01 -3.30360293e-01  3.56952935e-01  6.66880846e-01]
 [ 1.06800124e-01 -4.49311346e-01 -8.37106943e-01  4.19766176e-03]
 [ 6.37252331e-01 -2.90936857e-01  4.19917633e-05 -2.32804105e-01]]","[[-0.657222    0.0539842   0.74889314  0.06560595]
 [ 0.6797395   0.46531945  0.56594545 -0.03372972]
 [-0.2873215   0.85121727 -0.3380691   0.2803297 ]
 [ 0.15316607 -0.23662776  0.06763196  0.95706505]]"
20200228-134243.083972,11,[1.9968417 1.2801433 1.0041257 0.7188692],"[[-0.45904616 -0.77533334  0.35158092 -0.2539461 ]
 [-0.41377115 -0.06605458 -0.2244385   0.6530768 ]
 [ 0.44855464 -0.32780954  0.3552802   0.6738815 ]
 [ 0.11003224 -0.44802627 -0.836535    0.00372192]
 [ 0.6362092  -0.293783    0.00190022 -0.23424824]]","[[-0.6606925   0.05574291  0.74525625  0.07050787]
 [ 0.6774537   0.46593055  0.5684529  -0.02874806]
 [-0.2865008   0.8522775  -0.3434082   0.27131358]
 [ 0.14986442 -0.23113716  0.05937292  0.95947444]]"
